,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Administrative_knn,ProductRelated_knn,BounceRates_knn,VisitorType,OperatingSystems,Browser,Region,Month,TrafficType
7842,1.3662552594670403,0.0,0.0,0.1648905036570751,0.3222874034217007,10.67716934,0.0,-0.3333333333333333,-0.2215504324657915,2.0,2.0,4.788621029982318,5.386544409739126,5.522524337017752,6.197819719707514
7843,4.698653576437588,0.0,0.0,0.4630239331466358,0.1228934690168522,14.75943613,2.1052631578947367,0.6,0.575022840045262,2.0,2.0,4.788621029982318,4.81856155148995,6.908471114354768,1.815685335360424
7844,-0.0287891538101916,0.0,0.0,-0.42541290497867,1.162287396701701,0.0,-0.2631578947368421,-0.5,-0.2215504324657915,2.0,3.0,4.942006202164227,4.1367810155248455,5.048078063882045,2.695717048662514
7845,-0.0287891538101916,0.0,0.0,0.0659076531089691,1.7956207076350343,0.0,-0.2631578947368421,0.3333333333333333,4.379595323715136,2.0,2.0,4.740533663027667,5.219881682821808,3.546361982128919,3.044276559593318
7846,0.0456381486676016,1.0,19.2,-0.1147926888940057,1.27627749578978,0.0,1.0526315789473684,-0.0333333333333333,3.228714186977704,2.0,2.0,4.740533663027667,5.219881682821808,5.210596098943124,6.322629331719114
7847,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5333333333333333,11.461523919481012,2.0,4.0,4.740533663027667,5.219881682821808,3.546361982128919,1.6261334243200738
7848,0.9698083216456288,0.0,0.0,-0.2397907637771704,-0.7043792643649658,0.0,0.0,-0.5,-0.2215504324657915,2.0,2.0,4.788621029982318,4.8085995084880295,5.522524337017752,6.197819719707514
7849,2.080607760635811,0.0,0.0,-0.0431271259870326,-0.3932681588538546,28.69843548,0.0,-0.3333333333333333,0.8670996754777834,0.0,3.0,4.761668175134091,5.386544409739126,6.908471114354768,6.688085802965523
7850,1.8524637681159413,2.0,5.0,1.096719902392347,0.040382621676939,0.0,0.7894736842105263,2.5,0.2553097272824335,2.0,2.0,4.716198872207228,4.1367810155248455,5.731049401818244,2.0633195924678454
7851,0.55466105656849,0.0,0.0,-0.166901261360925,0.0539540535683675,0.0,0.2631578947368421,-0.1666666666666666,0.143545641032546,2.0,3.0,4.942006202164227,4.760901164983119,5.731049401818244,8.044703710847235
7852,1.7888826554464703,2.0,16.0,0.0715846490359541,-0.6006755531945955,59.33984611,0.7894736842105263,0.2666666666666666,-0.2215504324657915,2.0,2.0,5.768497102293069,2.92247813971609,3.963943092760027,6.891499457650707
7853,0.9324076671341748,0.0,0.0,-0.0286221410214241,-0.7043792643649658,36.65735004,0.0,-0.3666666666666666,-0.2215504324657915,0.0,3.0,5.077265624227629,4.920964870001917,3.301344453032185,6.821111853377801
7854,1.9796259934548848,2.0,96.7,0.1831128792611365,0.300326611597387,0.0,0.2631578947368421,0.4666666666666667,1.210198879952424,2.0,4.0,4.740533663027667,5.219881682821808,3.301344453032185,3.044276559593318
7855,1.882384291725105,0.0,0.0,-0.4116631167415219,-0.2377125920982991,0.0,0.7894736842105263,-0.5,-0.2215504324657915,0.0,2.0,4.716198872207228,5.076834425817263,3.963943092760027,8.044703710847235
7856,10.8211407199626,1.0,145.6,1.6687475510899623,-0.4889946420880427,27.60143046,1.842105263157895,1.0,-0.2215504324657915,0.0,2.0,5.01974395970105,5.814281142793728,6.82602659170814,7.985215795617057
7857,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,6.136804891539869,5.704807858380938,7.295340141351847,6.891499457650707
7858,2.71080878915381,3.0,277.1333333,0.0789907849727816,-0.2247496282020028,0.0,0.5263157894736842,0.4333333333333333,0.1734171358309419,2.0,3.0,5.077265624227629,9.256719078383242,5.210596098943124,6.821111853377801
7859,0.0419728845254792,0.0,0.0,0.2747846445178986,0.8200651554394787,0.0,1.3157894736842106,-0.1666666666666666,1.0765689269915484,2.0,3.0,4.761668175134091,5.386544409739126,6.908471114354768,3.0808059310256075
7860,3.2213277232351567,2.0,124.8,-0.1463547028020048,-0.2207429122340565,0.0,0.5263157894736842,-0.3666666666666666,-0.2215504324657915,2.0,3.0,4.761668175134091,4.8085995084880295,5.199573246800414,6.197819719707514
7861,2.136708742402992,0.0,0.0,1.5299866670764364,-0.3200655474394755,44.35848718,0.7894736842105263,1.6933333333333331,-0.2215504324657915,2.0,2.0,4.788621029982318,4.8085995084880295,6.908471114354768,6.688085802965523
7862,2.1180084151472647,0.0,0.0,0.2753835935746313,-0.195288364437693,0.0,0.0,-0.2666666666666666,-0.2215504324657915,2.0,4.0,5.01974395970105,5.178251317912834,6.399462546215146,3.1608344578735528
7863,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.4933333333333333,11.461523919481012,2.0,4.0,4.740533663027667,4.883082527228293,3.546361982128919,1.6261334243200738
7864,0.0291818606825619,1.0,49.4,0.6586130052207201,-0.4462715424298275,48.30461627,1.842105263157895,1.7666666666666666,-0.0455040850088529,2.0,3.0,5.077265624227629,4.3779591627618775,7.53615148181332,12.68165431292229
7865,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.4933333333333333,11.461523919481012,2.0,4.0,4.788621029982318,4.8085995084880295,4.007974972987689,6.197819719707514
7866,0.5920617110799439,0.0,0.0,-0.3411694107865784,-0.195288364437693,0.0,0.2631578947368421,-0.3,-0.2215504324657915,2.0,2.0,4.716198872207228,5.076834425817263,5.731049401818244,8.044703710847235
7867,-0.0287891538101916,0.0,0.0,-0.3381329991915002,-0.0821570533427434,0.0,-0.2631578947368421,-0.3,-0.2215504324657915,2.0,2.0,5.01974395970105,5.067919272157238,3.796697213571946,6.799075647572796
7868,-0.0287891538101916,0.0,0.0,0.8010689495134874,-0.2183661882530704,0.0,-0.2631578947368421,1.1666666666666667,0.3511493158676435,2.0,4.0,4.716198872207228,5.704807858380938,5.731049401818244,2.695717048662514
7869,1.8730341280972416,0.0,0.0,0.0856376319785484,-0.2442242160462062,0.0,0.7894736842105263,0.7333333333333333,0.3218483990544479,2.0,2.0,4.851375569422878,4.166953512305172,5.16777087059412,2.0513494123894924
7870,3.550453482935952,0.0,0.0,0.0632540481182206,-0.6325843809393249,34.86423061,0.0,-0.1666666666666666,-0.2215504324657915,2.0,4.0,4.788621029982318,5.386544409739126,5.522524337017752,6.688085802965523
7871,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,5.01974395970105,5.067919272157238,5.913011069997882,7.013653969353143
7872,2.194679756895745,0.0,0.0,0.4826408185236124,-0.4635190382918475,26.13036122,0.2631578947368421,0.4,-0.2215504324657915,2.0,1.0,4.740533663027667,4.920964870001917,5.932324528807954,6.821111853377801
7873,2.022636746143057,0.0,0.0,0.1979368697043118,0.503463865972289,0.0,0.5263157894736842,-0.0666666666666666,0.4656892421681817,2.0,2.0,4.851375569422878,4.762288646440074,7.530038751007278,2.7373283983960532
7874,0.0261150070126227,2.0,42.2,0.9632705686059732,-0.277712607778299,16.35155923,2.631578947368421,1.5333333333333334,-0.2215504324657915,2.0,2.0,5.98845101095345,4.1367810155248455,3.895265656921262,6.012625117792193
7875,0.2554558204768583,4.0,104.8,1.6615147749831902,0.0371445337028436,20.14579261,0.0,0.4333333333333333,0.3904201010098163,2.0,2.0,4.788621029982318,3.773964674196816,5.522524337017752,3.233688383354773
7876,1.222262739597943,0.0,0.0,-0.4002310011454366,-0.0043792699649657,42.93595137,1.0526315789473684,-0.2,-0.2215504324657915,2.0,1.0,4.942006202164227,4.760901164983119,7.295340141351847,13.771460109819776
7877,6.359242636746144,0.0,0.0,-0.3289300159282273,1.055620725555034,0.0,0.2631578947368421,-0.3666666666666666,2.5601339592988266,2.0,4.0,4.740533663027667,5.219881682821808,5.210596098943124,3.044276559593318
7878,2.412538569424965,1.0,23.2,-0.3677315016992509,-0.277712607778299,0.0,2.368421052631579,-0.3666666666666666,-0.2215504324657915,2.0,2.0,4.716198872207228,4.892454322016701,7.295340141351847,8.044703710847235
7879,-0.0287891538101916,0.0,0.0,-0.4435376258367288,3.028954029768367,0.0,0.3157894736842105,-0.5,2.115064437923569,2.0,4.0,4.740533663027667,4.820687683992593,3.546361982128919,3.044276559593318
7880,-0.0287891538101916,0.0,0.0,0.193483813286599,-0.0821570533427434,24.61778468,-0.2631578947368421,-0.3333333333333333,1.0765689269915484,0.0,3.0,4.761668175134091,4.634219972269881,5.522524337017752,6.782278123178765
7881,0.535960729312763,0.0,0.0,-0.2152598915813494,1.6289540409683674,0.0,0.0,-0.4333333333333333,3.6728077043216,2.0,2.0,6.314602322475291,4.762288646440074,4.178959034981447,2.7373283983960532
7882,0.4387190275829827,0.0,0.0,-0.4616623466947878,0.2289540521683675,0.0,0.5263157894736842,-0.5666666666666667,-0.2215504324657915,0.0,2.0,5.832906349751575,5.386544409739126,6.908471114354768,5.125547820062755
7883,1.3849555867227674,0.0,0.0,-0.3283909617302936,-0.5293792657649659,0.0,0.5263157894736842,-0.1333333333333333,0.5086417145308837,2.0,4.0,4.740533663027667,4.820687683992593,5.210596098943124,6.322629331719114
7884,2.4843478260869563,1.0,191.9,0.7762352546377405,-0.3241323514069411,5.245868726,0.7894736842105263,0.2,-0.0051971864177776,2.0,4.0,4.740533663027667,4.820687683992593,7.53615148181332,8.141639143174482
7885,-0.0287891538101916,0.0,0.0,-0.3868197493584929,3.4956207020350334,0.0,-0.2631578947368421,-0.4666666666666667,5.619986743507611,2.0,3.0,5.077265624227629,5.219881682821808,3.301344453032185,3.044276559593318
7886,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,2.0,4.788621029982318,4.8085995084880295,3.94101225576474,1.815685335360424
7887,-0.0287891538101916,0.0,0.0,0.5148434475653878,-0.5945753332433973,33.50211155,-0.1052631578947368,0.0,-0.2215504324657915,2.0,2.0,4.788621029982318,3.773964674196816,6.908471114354768,6.688085802965523
7888,2.005806451612903,0.0,0.0,-0.0444812717722256,0.1191501490467987,0.0,0.2631578947368421,-0.1,-0.2215504324657915,2.0,2.0,4.716198872207228,4.760901164983119,5.618395315185396,2.695717048662514
7889,1.2914539504441325,0.0,0.0,-0.3948665004290966,2.295620707635034,0.0,0.5263157894736842,-0.2333333333333333,5.619986743507611,2.0,3.0,4.761848582224065,4.762288646440074,7.530038751007278,2.7373283983960532
7890,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,4.716198872207228,4.892454322016701,5.048078063882045,3.0974929309551382
7891,-0.0287891538101916,0.0,0.0,-0.3175630034935395,0.4410752744713977,27.31510469,-0.2631578947368421,-0.2333333333333333,1.9026448830098552,2.0,4.0,4.716198872207228,4.760901164983119,7.295340141351847,4.322661085197192
7892,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,4.0,4.788621029982318,4.8085995084880295,5.199573246800414,6.197819719707514
7893,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,5.616370913835378,3.773964674196816,3.94101225576474,6.688085802965523
7894,-0.0100888265544647,0.0,0.0,-0.2254663315777127,-0.6909177324726581,28.52395644,0.7894736842105263,0.4,-0.2215504324657915,2.0,2.0,5.01974395970105,5.178251317912834,3.796697213571946,7.013653969353143
7895,0.4835998129967274,0.0,0.0,-0.4279128664763332,-0.5643792654849658,0.0,1.0526315789473684,-0.4333333333333333,-0.2215504324657915,0.0,2.0,4.716198872207228,4.240766373664403,5.048078063882045,6.891499457650707
7896,-0.0287891538101916,0.0,0.0,0.4944092255576031,-0.416848106665215,0.0,0.631578947368421,2.6,-0.0972623825874759,2.0,2.0,6.314602322475291,4.166953512305172,4.178959034981447,2.9506399969603034
7897,0.4013183730715287,0.0,0.0,0.0973003987645226,-0.0657827654737378,17.68865669,-0.0526315789473684,0.0333333333333333,-0.0165842116656461,2.0,2.0,4.740533663027667,4.3779591627618775,3.301344453032185,6.821111853377801
7898,1.7178214118747075,0.0,0.0,0.0708685142058947,-0.5677938934576489,34.48748308,1.0526315789473684,0.6666666666666666,0.2113224382920823,0.0,2.0,4.716198872207228,4.240766373664403,7.295340141351847,6.891499457650707
7899,1.7253015427769984,0.0,0.0,1.2037026297329754,-0.5900935412792516,20.2755559,1.0526315789473684,0.9,-0.2215504324657915,0.0,2.0,6.2354759822020505,4.3779591627618775,6.111824180170017,6.821111853377801
7900,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,5.3825389531912,5.219881682821808,5.210596098943124,3.044276559593318
7901,-0.0287891538101916,0.0,0.0,0.0351268771689898,0.916673358666613,0.0,-0.2631578947368421,0.6666666666666666,0.1289417980926125,2.0,2.0,6.314602322475291,8.732594736922811,3.5955227028476036,2.7373283983960532
7902,0.2554558204768583,1.0,43.4,-0.3943196338514828,0.6956207244350342,21.58031621,0.0,-0.1266666666666666,2.2819655084392907,2.0,2.0,4.740533663027667,4.406242597689215,3.301344453032185,3.044276559593318
7903,1.4971575502571293,0.0,0.0,-0.4466625777088079,0.4156207266750341,0.0,0.2631578947368421,-0.5666666666666667,-0.2215504324657915,0.0,4.0,5.01974395970105,4.099255048370187,6.82602659170814,7.985215795617057
7904,1.413006077606358,6.0,60.3,0.2702013817461413,-0.2736100478111195,0.0,1.0526315789473684,-0.4333333333333333,-0.2215504324657915,0.0,2.0,4.740533663027667,5.219881682821808,6.111824180170017,6.821111853377801
7905,1.9085647498831224,0.0,0.0,-0.1237508842866738,-0.10222874118217,0.0,0.5263157894736842,0.4,0.1553229393791413,2.0,2.0,4.716198872207228,4.240766373664403,5.048078063882045,3.0974929309551382
7906,-0.0287891538101916,0.0,0.0,-0.3907780217323973,0.2289540521683675,0.0,-0.2631578947368421,-0.4,-0.2215504324657915,2.0,4.0,4.788621029982318,5.386544409739126,5.693589991900573,6.688085802965523
7907,-0.0287891538101916,0.0,0.0,-0.1533858445141828,-0.4710459422316324,0.0,-0.2631578947368421,-0.2,2.582387412001441,2.0,2.0,5.01974395970105,4.099255048370187,6.82602659170814,6.546186275249822
7908,0.7154838709677419,0.0,0.0,-0.3644763434731272,-0.5177125898582992,0.0,0.7894736842105263,-0.3,-0.2215504324657915,0.0,2.0,5.01974395970105,5.178251317912834,5.302929982598031,7.985215795617057
7909,-0.0287891538101916,0.0,0.0,2.316880975325698,0.7565367119477061,0.0,-0.2631578947368421,1.4666666666666666,1.0624310050567705,2.0,4.0,4.851375569422878,5.53870594339946,5.16777087059412,7.110312305279096
7910,2.882851799906498,0.0,0.0,-0.0030756594671773,-0.4096424187228605,0.0,0.5263157894736842,0.0,-0.2215504324657915,0.0,3.0,4.761848582224065,4.762288646440074,5.692008111112734,7.110312305279096
7911,3.719130434782608,0.0,0.0,0.077068939571453,0.2056207283550341,0.0,2.631578947368421,0.4333333333333333,0.3531808973497778,2.0,2.0,5.01974395970105,4.757728204657355,3.9786191989627038,7.013653969353143
7912,-0.0287891538101916,0.0,0.0,0.1112975790509182,1.395620718835034,0.0,-0.2631578947368421,-0.4666666666666667,4.544038742710182,2.0,2.0,4.740533663027667,5.122986668648016,7.53615148181332,3.044276559593318
7913,-0.0287891538101916,0.0,0.0,-0.0749755937645564,0.5601368455189051,0.0,-0.2631578947368421,0.4333333333333333,3.9974123100202505,2.0,2.0,4.851375569422878,4.479107881427108,7.530038751007278,2.9506399969603034
7914,1.74026180458158,0.0,0.0,1.2683258907090262,-0.2854595077163238,0.0,1.0526315789473684,1.7,0.6659631781332747,2.0,3.0,5.077265624227629,4.406242597689215,7.53615148181332,6.821111853377801
7915,1.9235250116877043,1.0,0.0,0.2193818519264547,-0.3043792755649657,20.503488,1.3157894736842106,0.5133333333333333,-0.2215504324657915,2.0,2.0,6.2354759822020505,5.219881682821808,5.932324528807954,3.044276559593318
7916,-0.0287891538101916,2.0,35.2,-0.2529936854367047,0.0733985134128118,0.0,-0.2631578947368421,-0.0666666666666666,-0.2215504324657915,2.0,2.0,5.01974395970105,4.099255048370187,5.302929982598031,2.7932302908558473
7917,-0.0287891538101916,2.0,15.2,0.4907865258826734,0.5273667657810657,0.0,0.4736842105263157,0.0333333333333333,0.3347864692532809,2.0,3.0,4.467131292309773,5.067919272157238,6.399462546215146,7.013653969353143
7918,1.5345582047685833,0.0,0.0,0.7685530815459586,-0.3013489755892081,0.0,0.2631578947368421,0.8333333333333334,0.0281964398547227,2.0,4.0,5.01974395970105,4.099255048370187,5.913011069997882,3.1608344578735528
7919,0.3302571294997662,0.0,0.0,-0.4205692295769473,0.2289540521683675,0.0,0.0,-0.5,-0.2215504324657915,0.0,2.0,4.788621029982318,5.386544409739126,6.908471114354768,4.381406814317937
7920,1.1586816269284712,0.0,0.0,-0.3905176090711824,1.3319843633441248,0.0,0.2631578947368421,-0.3,1.9026448830098552,2.0,3.0,5.077265624227629,4.820687683992593,7.53615148181332,6.322629331719114
7921,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5,11.461523919481012,2.0,3.0,5.077265624227629,4.406242597689215,3.301344453032185,2.933009859285679
7922,-0.0287891538101916,0.0,0.0,-0.1862967960063374,0.3222874034217007,0.0,-0.2631578947368421,-0.5399999999999999,0.5573211715255381,2.0,3.0,4.942006202164227,4.760901164983119,3.963943092760027,2.695717048662514
7923,-0.0287891538101916,0.0,0.0,0.0295019637992474,-0.7043792643649658,0.0,-0.2631578947368421,0.9666666666666668,-0.2215504324657915,0.0,2.0,5.616370913835378,5.386544409739126,5.199573246800414,6.688085802965523
7924,1.8188031790556327,0.0,0.0,-0.4136943354583733,0.2289540521683675,0.0,1.5789473684210529,-0.4333333333333333,0.2457725416120806,0.0,4.0,4.851375569422878,4.479107881427108,4.178959034981447,7.0851089242555405
7925,-0.0097148200093501,0.0,0.0,-0.0357574477699635,0.0303397497572819,0.0,0.0,-0.0333333333333333,-0.0078356335140495,2.0,2.0,4.851375569422878,4.762288646440074,4.178959034981447,2.9506399969603034
7926,0.535960729312763,2.0,30.7,-0.1959936952564753,0.1459910888320712,0.0,0.2631578947368421,0.2333333333333333,0.6438624933108924,2.0,4.0,4.788621029982318,5.386544409739126,6.908471114354768,3.233688383354773
7927,5.128761103319309,1.0,39.68,0.5905089486342509,0.4495601144035189,0.0,2.1052631578947367,1.2466666666666666,0.0618760561042843,2.0,2.0,5.01974395970105,5.178251317912834,5.302929982598031,2.7932302908558473
7928,-0.0287891538101916,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,-0.2631578947368421,-0.5666666666666667,11.461523919481012,2.0,3.0,5.077265624227629,5.219881682821808,3.301344453032185,3.044276559593318
7929,0.535960729312763,0.0,0.0,0.011762653646037,0.2795287717637698,0.0,0.0,0.4,1.255619869094949,2.0,3.0,4.761848582224065,4.762288646440074,7.530038751007278,2.9506399969603034
7930,0.1182702197288452,0.0,0.0,2.801644187529148,0.4990895660072835,2.427453927,0.2631578947368421,3.3,1.1873839971118272,2.0,2.0,4.851375569422878,4.762288646440074,4.178959034981447,2.9506399969603034
7931,-0.0287891538101916,0.0,0.0,-0.4108037549767001,-0.1443792688449657,0.0,-0.2631578947368421,-0.4333333333333333,-0.2215504324657915,2.0,3.0,4.761848582224065,4.762288646440074,5.369223114095893,5.687272343201005
