año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2019,472,29,3,2,4,0,0,0,55,10,65,0,22,3,1,2,0,0,0,45,8,53,0,12,0,0,2,0,1,1,10,6,16,0,12,0,0,2,0,1,1,10,5,15,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,4,1,2,22,9,3,1,0,18,8,0,0,1,7,21,0,0,1,4,18,0,1,0,0,0,0,1,0,0,0
2019,427,25,0,0,1,0,0,0,15,0,15,0,20,0,0,1,0,0,0,15,0,15,0,4,0,0,0,1,0,0,6,1,7,0,4,0,0,0,1,0,0,6,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,0,1,0,9,0,1,1,0,4,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
2019,491,38,2,0,7,0,0,0,19,6,25,0,36,1,0,6,0,0,0,15,6,21,0,9,0,0,1,1,1,0,6,5,11,0,8,0,0,1,1,1,0,6,4,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,20,6,0,1,7,11,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2019,551,37,2,0,2,0,0,0,9,4,13,0,32,1,0,1,0,0,0,9,1,10,0,8,0,0,1,0,1,0,3,3,6,0,8,0,0,0,0,1,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,20,0,1,0,0,17,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2019,106,7,0,0,1,0,0,0,25,0,25,0,5,0,0,1,0,0,0,22,0,22,0,9,0,0,0,1,1,0,9,0,9,0,9,0,0,0,1,1,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,0,1,1,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2019,819,6,0,0,1,1,0,1,20,1,21,0,5,0,0,1,1,0,1,1,1,2,0,4,0,0,0,0,0,0,22,0,22,0,4,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,6,2,1,3,0,6,0,0,6,2,6,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0
2019,836,5,0,0,0,0,0,0,6,0,6,0,2,0,0,0,0,0,0,5,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2019,915,10,0,0,2,0,0,0,28,0,28,0,9,0,0,1,0,0,0,23,0,23,0,8,0,0,0,1,1,0,25,0,25,0,6,0,0,0,1,1,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,1,2,6,1,2,0,3,5,0,2,0,3,5,0,0,0,0,0,0,0,0,0,0
2019,942,2,0,0,0,0,0,0,10,0,10,0,2,0,0,0,0,0,0,4,0,4,0,1,0,0,1,0,0,0,7,0,7,0,0,0,0,1,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1140,22,0,0,0,5,0,0,56,0,56,0,14,0,0,0,4,0,0,40,0,40,0,3,0,0,1,3,0,0,26,0,26,0,2,0,0,1,3,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,7,10,5,5,0,6,2,1,1,0,2,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0
2019,748,767,23,0,24,3,3,3,517,147,664,10,719,22,0,23,3,3,2,487,124,611,10,10,0,0,0,0,0,0,3,4,7,1,10,0,0,0,0,0,0,3,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5,19,294,394,30,5,0,248,310,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019,198,17,0,0,3,0,0,0,34,5,39,0,16,0,0,3,0,0,0,32,4,36,0,3,0,0,1,0,0,0,11,1,12,0,3,0,0,1,0,0,0,11,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,871,75,7,0,3,1,1,0,86,8,94,0,63,6,0,2,1,1,0,79,8,87,0,97,0,0,9,0,0,0,54,16,70,0,92,0,0,8,0,0,0,51,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,39,0,10,1,0,34,0,5,0,0,13,0,4,0,0,13,0,0,0,0,0,0,0,0,0,0,0
2019,948,33,0,0,2,0,0,0,30,5,35,9,30,0,0,2,0,0,0,28,3,31,8,5,0,0,1,0,0,0,13,3,16,4,5,0,0,1,0,0,0,13,3,16,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,21,0,1,0,0,21,0,1,0,9,6,0,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0
2019,1051,16,0,0,1,1,0,0,70,0,70,0,15,0,0,1,1,0,0,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1083,2,0,0,0,0,0,0,7,0,7,0,2,0,0,0,0,0,0,7,0,7,0,2,0,0,2,0,0,0,9,0,9,0,2,0,0,1,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,1096,15,0,0,3,1,0,0,31,7,38,0,14,0,0,2,1,0,0,29,6,35,0,2,0,0,1,0,0,0,10,1,11,0,2,0,0,1,0,0,0,10,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,1,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019,1159,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,679,1110,24,13,36,7,2,0,955,0,955,0,1016,24,10,30,7,2,0,895,0,895,0,31,1,0,1,0,0,0,15,0,15,0,23,1,0,1,0,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,87,240,432,3,7,20,201,315,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2019,176,24,0,0,4,1,1,,41,5,46,0,21,0,0,2,1,1,,39,1,40,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,28,11,7,3,0,25,8,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019,537,32,0,0,4,0,0,0,45,4,49,10,30,0,0,1,0,0,0,43,4,47,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,18,0,1,0,0,11,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019,608,167,6,2,4,0,0,0,110,37,147,0,161,6,1,4,0,0,0,108,34,142,0,6,0,0,2,0,0,0,8,0,8,0,6,0,0,2,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,37,55,46,6,1,17,49,30,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,596,160,6,1,9,0,0,0,125,46,171,0,149,6,1,2,0,0,0,118,42,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,56,53,0,1,28,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,749,1393,5,5,31,11,1,8,970,288,1258,1,1224,4,4,28,9,1,8,905,239,1144,1,11,0,0,0,0,0,0,2,14,16,0,8,0,0,0,0,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,18,89,580,624,21,16,2,475,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,758,2026,63,10,69,9,5,0,1429,432,1861,0,1774,61,8,50,9,5,0,1350,360,1710,0,277,21,0,6,0,1,0,72,9,81,0,234,18,0,4,0,1,0,57,6,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,399,572,571,42,24,249,502,327,0,0,5,7,7,0,0,3,7,3,0,0,0,0,0,0,0,0,0,0
2019,1104,1128,30,9,35,10,1,2,851,214,1065,0,974,28,8,28,8,1,1,809,169,978,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,18,161,433,522,48,17,65,353,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,567,199,4,0,13,2,0,0,164,39,203,0,183,4,0,9,1,0,0,151,35,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,80,95,69,5,3,58,83,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,677,681,0,0,26,3,2,1,467,159,626,0,599,0,0,23,3,2,0,432,122,554,0,111,0,0,0,0,0,0,31,4,35,0,89,0,0,0,0,0,0,27,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12,19,234,383,19,11,4,197,224,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2019,670,353,0,0,13,4,8,0,273,66,339,0,305,0,0,8,4,7,0,253,54,307,0,42,0,0,0,0,0,0,30,1,31,0,39,0,0,0,0,0,0,30,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,26,108,132,9,5,0,85,77,0,0,0,4,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
2019,588,178,0,0,23,6,2,0,143,18,161,0,151,0,0,16,5,2,0,132,13,145,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,56,84,88,14,4,31,71,35,0,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2019,753,1842,43,0,48,16,5,1,1381,383,1764,0,1652,39,0,37,15,3,1,1275,299,1574,0,141,12,0,8,0,0,0,34,10,44,0,132,12,0,6,0,0,0,34,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,972,711,336,9,32,716,558,198,0,0,4,7,5,0,0,3,7,4,0,0,0,0,0,0,0,0,0,0
2019,887,109,0,3,3,9,0,0,186,0,186,5,94,0,3,1,8,0,0,157,0,157,4,5,0,0,0,0,0,1,17,0,17,0,5,0,0,0,0,0,1,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,80,48,135,4,7,24,34,103,2,1,4,5,10,2,0,1,4,8,0,0,0,0,0,0,0,0,0,0
2019,245,92,0,0,0,0,0,0,104,13,117,10,86,0,0,0,0,0,0,98,6,104,4,16,0,0,0,0,0,0,19,0,19,0,14,0,0,0,0,0,0,18,0,18,0,0,10,0,8,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,4,0,6,36,22,1,0,0,30,1,0,0,0,16,3,0,0,0,16,1,2,0,0,0,0,2,0,0,0,0
2019,603,114,2,0,4,0,1,0,137,27,164,0,99,2,0,2,0,1,0,119,19,138,0,26,9,0,21,0,7,0,27,12,39,0,25,9,0,15,0,7,0,24,6,30,0,31,0,0,5,0,0,3,14,5,19,0,26,0,0,2,0,0,2,11,4,15,0,15,3,49,52,13,9,3,45,37,1,4,0,10,20,2,4,0,6,16,0,0,0,0,22,0,0,0,0,19,0
2019,426,9,0,0,0,0,0,0,29,1,30,0,7,0,0,0,0,0,0,25,1,26,0,4,0,0,0,0,1,0,2,0,2,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,7,6,1,1,0,6,4,1,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0
2019,232,54,0,0,0,0,0,0,41,15,56,4,52,0,0,0,0,0,0,41,14,55,3,6,0,0,0,0,0,0,22,1,23,1,5,0,0,0,0,0,0,21,1,22,1,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,,0,25,8,2,,0,22,2,0,,0,14,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
2019,288,41,0,0,3,0,2,0,83,12,95,0,38,0,0,2,0,2,0,68,11,79,0,48,0,0,24,7,3,0,44,8,52,0,35,0,0,17,5,3,0,36,6,42,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,5,1,0,15,49,3,1,0,13,35,0,1,0,5,22,0,1,0,3,16,0,0,0,0,0,0,0,0,0,0
2019,246,53,0,0,0,0,0,0,53,13,66,12,47,0,0,0,0,0,0,50,9,59,8,15,0,0,0,0,0,0,21,0,21,0,13,0,0,0,0,0,0,19,0,19,0,0,12,,3,0,0,0,0,0,0,0,0,12,,1,0,0,0,0,0,0,0,6,0,0,26,55,3,0,0,24,35,0,0,0,8,8,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0
2019,284,85,0,0,3,0,0,0,87,20,107,0,72,0,0,1,0,0,0,80,14,94,0,2,0,0,4,0,0,0,9,3,12,0,1,0,0,0,0,0,0,8,3,11,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,22,26,36,4,0,8,17,18,0,0,1,5,5,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0
2019,18,10,0,3,0,3,0,0,21,0,21,0,6,0,2,0,3,0,0,16,0,16,0,7,0,1,0,0,0,0,16,0,16,0,4,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,3,2,2,1,10,2,2,1,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
2019,356,10,0,0,0,0,0,0,27,0,27,0,8,0,0,0,0,0,0,11,0,11,0,6,0,0,0,3,0,0,9,0,9,6,4,0,0,0,3,0,0,6,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,5,1,2,1,3,5,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,401,51,0,0,21,3,3,0,125,0,125,0,41,0,0,12,2,3,0,103,0,103,0,3,0,0,4,6,6,0,15,0,15,0,2,0,0,2,5,5,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,9,16,0,2,7,4,9,0,1,1,3,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2019,733,669,10,64,41,1,3,314,512,0,512,0,574,10,55,29,1,3,231,391,0,391,0,248,17,24,19,1,2,64,156,0,156,0,205,17,22,17,1,1,44,114,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,8,336,437,11,5,0,261,190,2,2,0,77,50,0,2,0,60,27,0,0,0,0,0,0,0,0,0,0
2019,243,59,0,0,0,0,0,1,63,12,75,0,51,0,0,0,0,0,1,46,8,54,0,4,0,0,0,0,0,0,4,2,6,0,4,0,0,0,0,0,0,4,2,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,5,48,16,2,0,0,41,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2019,380,37,0,0,7,2,3,0,58,1,59,0,31,0,0,3,2,3,0,52,1,53,0,4,0,0,1,1,2,0,9,0,9,0,4,0,0,0,1,2,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5,14,0,2,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,716,41,0,0,0,0,0,0,53,14,67,5,36,0,0,0,0,0,0,44,12,56,5,16,0,0,0,0,0,0,14,4,18,1,11,0,0,0,0,0,0,13,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,29,14,2,0,0,25,2,0,0,0,18,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
2019,534,54,0,0,0,0,0,0,38,15,53,19,51,0,0,0,0,0,0,33,9,42,1,22,0,0,0,0,0,0,12,4,16,3,20,0,0,0,0,0,0,10,1,11,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,18,54,0,2,0,16,51,0,0,0,16,18,0,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0
2019,185,11,0,0,0,0,0,0,38,9,47,0,11,0,0,0,0,0,0,37,9,46,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24,35,3,0,0,23,23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019,258,58,0,0,0,0,0,0,52,14,66,5,54,0,0,0,0,0,0,48,10,58,5,18,0,0,0,0,0,0,29,5,34,0,18,0,0,0,0,0,0,28,1,29,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,31,22,1,0,0,25,0,0,0,0,13,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
2019,505,15,0,0,1,0,0,0,11,0,11,1,14,0,0,1,0,0,0,11,0,11,1,13,0,0,7,0,0,0,8,0,8,6,12,0,0,7,0,0,0,7,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,7,3,0,0,4,1,1,1,0,8,2,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0
2019,268,67,0,0,0,0,0,0,79,18,97,7,63,0,0,0,0,0,0,71,9,80,7,34,0,0,0,0,0,0,21,3,24,1,29,0,0,0,0,0,0,21,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,61,19,3,0,0,56,0,0,0,0,16,2,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0
2019,602,103,0,0,2,0,0,1,102,33,135,2,94,0,0,1,0,0,1,94,24,118,2,13,0,0,2,0,0,0,18,8,26,1,12,0,0,2,0,0,0,18,6,24,1,0,13,0,0,1,1,0,0,0,0,0,0,13,0,0,1,1,0,0,0,0,0,9,0,37,56,17,7,0,18,37,1,1,0,6,12,1,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0
2019,254,64,0,0,0,0,0,0,94,11,105,30,61,0,0,0,0,0,0,92,8,100,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,19,0,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019,705,134,6,0,0,0,0,0,113,25,138,0,117,6,0,0,0,0,0,80,11,91,0,41,2,0,4,0,0,1,33,2,35,0,34,2,0,2,0,0,1,29,2,31,0,27,0,0,1,0,5,8,3,22,25,0,23,0,0,1,0,5,7,3,20,23,0,18,0,0,34,19,11,0,0,26,15,3,0,0,37,0,3,0,0,36,0,0,0,0,0,0,0,0,0,0,0
2019,133,18,10,0,0,0,0,0,17,7,24,0,17,10,0,0,0,0,0,16,7,23,0,13,6,0,0,0,0,0,17,0,17,0,12,5,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,23,9,4,4,0,20,7,0,1,0,0,10,4,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0
2019,33,7,0,0,0,2,0,17,0,0,0,0,5,0,0,0,2,0,12,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,143,9,0,0,0,2,0,0,27,0,27,0,6,0,0,0,2,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,24,0,0,0,4,21,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2019,36,12,0,0,0,2,0,0,14,1,15,0,9,0,0,0,2,0,0,11,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,0,0,1,4,8,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2019,756,489,13,0,21,3,2,11,366,110,476,0,446,13,0,9,3,1,3,308,68,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4,211,102,124,8,4,107,70,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,662,601,25,3,30,6,2,5,462,132,594,0,531,24,3,22,5,2,5,453,105,558,0,17,0,0,0,0,0,0,18,2,20,0,15,0,0,0,0,0,0,17,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,12,188,264,14,4,1,174,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,192,75,0,0,11,4,2,0,123,4,127,0,59,0,0,9,4,2,0,103,3,106,0,5,0,0,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,17,32,108,2,2,2,28,70,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,382,20,0,0,1,4,0,0,93,0,93,0,15,0,0,0,4,0,0,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,6,7,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,322,11,0,12,1,4,0,0,89,7,96,0,7,0,6,0,4,0,0,53,4,57,0,7,0,2,0,0,0,0,21,4,25,0,4,0,1,0,0,0,0,19,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,15,6,0,2,4,4,5,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,478,64,0,0,2,1,0,0,48,12,60,0,51,0,0,2,1,0,0,36,6,42,0,3,0,0,8,4,0,0,13,3,16,0,3,0,0,6,4,0,0,13,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,9,28,10,3,2,0,21,0,0,0,0,6,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2019,352,56,0,0,12,4,2,0,97,2,99,0,48,0,0,8,4,0,0,93,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,66,25,26,3,2,50,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
