Año,NCODI,camas_medInterna,estancias_medInterna,altFinal_medInterna,altCuracion_medInterna,altTraslaHosp_medInterna,altExitus_medInterna,altOtracausa_medInterna,altTraslaInter_medInterna,camas_medicina,estancias_medicina,altFinal_med,altCuracion_med,altTraslaHosp_med,altExitus_med,altOtracausa_med,altTraslaInter_med,camas_cirugia,estancias_cirugia,altFinal_cirugia,altCuracion_cirugia,altTraslaHosp_cirugia,altExitus_cirugia,altOtracausa_cirugia,altTraslaInter_cirugia,camas_trauma,estancias_trauma,altFinal_trauma,altCuracion_trauma,altTraslaHosp_trauma,altExitus_trauma,altOtracausa_trauma,altTraslaInter_trauma,camas_gine,estancias_gine,altFinal_gine,altCuracion_gine,altTraslaHosp_gine,altExitus_gine,altOtracausa_gine,altTraslaInter_gine,camas_pediatria,estancias_pediatria,altFinal_pediatria,altCuracion_pediatria,altTraslaHosp_pediatria,altExitus_pediatria,altOtracausa_pediatria,altTraslaInter_pediatria,camas_neonatologia,estancias_neonatologia,altFinal_neonatologia,altCuracion_neonatologia,altTraslaHosp_neonatologia,altExitus_neonatologia,altOtracausa_neonatologia,altTraslaInter_neonatologia,camas_cirugiaPed,estancias_cirugiaPed,altFinal_cirugiaPed,altCuracion_cirugiaPed,altTraslaHosp_cirugiaPed,altExitus_cirugiaPed,altOtracausa_cirugiaPed,altTraslaInter_cirugiaPed,camas_restoPedia,estancias_restoPedia,altFinal_restoPedia,altCuracion_restoPedia,altTraslaHosp_restoPedia,altExitus_restoPedia,altOtracausa_restoPedia,altTraslaInter_restoPedia,camas_rehabilitacion,estancias_rehabilitacion,altFinal_rehabilitacion,altCuracion_rehabilitacion,altTraslaHosp_rehabilitacion,altExitus_rehabilitacion,altOtracausa_rehabilitacion,altTraslaInter_rehabilitacion,camas_mIntensiva,estancias_mIntensiva,aFinales_mIntensiva,altCuracion_mIntensiva,altTraslaHosp_mIntensiva,altExitus_mIntensiva,altOtracausa_mIntensiva,altTraslaInter_mIntensiva,camas_uci,estancias_uci,altFinal_uci,altCuracion_uci,altTraslaHosp_uci,altExitus_uci,altOtracausa_uci,altTraslaInter_uci,camas_uCoronarios,estancias_uCoronarios,altFinal_uCoronarios,altCuracion_uCoronarios,altTraslaHosp_uCoronarios,altExitus_uCoronarios,altOtracausa_uCoronarios,altTraslaInter_uCoronarios,camas_uNeonatales,estancias_uNeonatales,altFinal_uNeonatales,altCuracion_uNeonatales,altTraslaHosp_uNeonatales,altExitus_uNeonatales,altOtracausa_uNeonatales,altTraslaInter_uNeonatales,camas_uQuemados,estancias_uQuemados,altFinal_uQuemados,altCuracion_uQuemados,altTraslaHosp_uQuemados,altExitus_uQuemados,altOtracausa_uQuemados,altTraslaInter_uQuemados,camas_largaEstan,estancias_largaEstan,altFinal_largaEstan,altCuracion_largaEstan,altTraslaHosp_largaEstan,altExitus_largaEstan,altOtracausa_largaEstan,altTraslaInter_largaEstan,camas_psiquiatria,estancias_psiquiatria,altFinal_psiquiatria,altCuracion_psiquiatria,altTraslaHosp_psiquiatria,altExitus_psiquiatria,altOtracausa_psiquiatria,altTraslaInter_psiquiatria,camas_psiAgudo,estancias_psiAgudo,altFinal_psiAgudo,altCuracion_psiAgudo,altTraslaHosp_psiAgudo,altExitus_psiAgudo,altOtracausa_psiAgudo,altTraslaInter_psiAgudo,camas_psiquiMedia,estancias_psiquiMedia,altFinal_psiquiMedia,altCuracion_psiquiMedia,altTraslaHosp_psiquiMedia,altExitus_psiquiMedia,altOtracausa_psiquiMedia,altTraslaInter_psiquiMedia,camas_paliativos,estancias_paliativos,altFinal_paliativos,altCuracion_paliativos,altTraslaHosp_paliativos,altExitus_paliativos,altOtracausa_paliativos,altTraslaInter_paliativos,otros1_texto,camas_o1,estancias_o1,altFinal_o1,altCuracion_o1,altTraslaHosp_o1,altExitus_o1,altOtracausa_o1,altTraslaInter_o1,otros2_texto,camas_o2,estancias_o2,altFinal_o2,altCuracion_o2,altTraslaHosp_o2,altExitus_o2,altOtracausa_o2,altTraslaInter_o2,otros3_texto,camas_o3,estancias_o3,altFinal_o3,altCuracion_o3,altTraslaHosp_o3,altExitus_o3,altOtracausa_o3,altTraslaInter_o3,camas_total,estancias_total,altFinal_total,altCuracion_total,altTraslaHosp_total,altExitus_total,altOtracausa_total,altTraslaInter_total,ingreProgr,ingreUrge,total_ingresosHops
2019,1104,140,53462,5544,4660,219,617,48,903,232,77682,11058,10054,488,481,35,1680,138,35681,7670,7530,93,36,11,1341,53,16611,2291,2094,160,35,2,280,30,7553,2982,2975,0,0,7,25,28,5635,1187,1170,13,1,3,141,8,2336,209,196,11,0,2,23,1,384,215,214,0,0,1,52,19,2915,763,760,2,1,0,66,0,0,0,0,0,0,0,0,55,15445,415,123,65,214,13,3131,21,5803,120,13,30,72,5,1630,25,7234,212,49,27,128,8,1438,9,2408,83,61,8,14,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11195,678,594,45,0,39,10,33,11195,678,594,45,0,39,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,709,223264,31825,29200,1083,1384,158,7511,9767,21890,31657
2019,567,16,5169,466,393,9,64,0,0,23,5681,111,62,11,38,0,0,11,1548,1068,1065,3,0,0,0,16,3310,841,835,6,0,0,0,6,1107,350,347,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,11498,715,57,29,629,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,103,28313,3551,2759,61,731,0,0,3062,482,3544
2019,677,57,21104,2319,1915,37,311,56,293,166,46177,5587,4798,247,443,99,1882,96,30908,5201,5029,38,70,64,1387,26,7059,1439,1370,42,17,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7294,384,209,50,118,7,445,19,5546,148,9,22,114,3,445,9,1748,236,200,28,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5316,376,304,45,1,26,25,21,5316,376,304,45,1,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,394,117858,15306,13625,459,960,262,4072,4275,10993,15268
2019,670,0,0,0,0,0,0,0,0,40,12116,1546,1492,10,5,39,201,8,2485,1019,1013,0,0,6,268,13,2880,1029,1021,0,0,8,81,0,0,0,0,0,0,0,0,29,6234,1823,1588,5,0,230,297,0,0,0,0,0,0,0,0,8,1277,532,507,0,0,25,132,21,4957,1291,1081,5,0,205,165,0,0,0,0,0,0,0,0,13,2998,208,98,91,7,12,595,13,2998,208,98,91,7,12,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12441,533,528,4,0,1,23,30,12441,533,528,4,0,1,23,0,0,0,0,0,0,0,0,1,625,70,60,0,7,3,19,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,134,39779,6228,5800,110,19,299,1484,1933,4319,6252
2019,588,25,7671,537,477,16,27,17,9,76,23988,1809,1444,50,224,91,197,25,2367,1295,1250,1,0,44,334,8,1629,675,656,2,0,17,166,1,319,98,95,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,135,35974,4414,3922,70,251,171,707,4193,478,4671
2019,753,115,49610,5238,4745,133,315,45,507,351,113720,14099,12893,362,748,96,1723,216,62902,10385,10231,71,61,22,1371,76,25286,3448,3382,20,39,7,194,81,22585,6904,6865,3,0,36,1401,113,27827,5073,5037,21,5,10,732,33,9404,996,979,13,0,4,157,19,2970,959,958,1,0,0,147,61,15453,3118,3100,7,5,6,428,0,0,0,0,0,0,0,0,95,29443,602,198,53,344,7,3995,68,21659,320,39,19,258,4,2721,11,3332,227,131,29,65,2,924,16,4452,55,28,5,21,1,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,18789,1318,1152,51,0,115,274,63,18789,1318,1152,51,0,115,274,0,0,0,0,0,0,0,0,1,387,61,16,26,19,0,1,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,1111,350549,47128,44519,740,1531,338,10198,19366,27682,47048
2019,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,97532,1129,927,97,8,97,0,67,20920,986,879,50,0,57,0,216,76612,143,48,47,8,40,0,0,0,0,0,0,0,0,0,"Otros",12,4068,310,277,2,0,31,0,"Otros",19,6624,264,219,0,0,45,0,"Otros",0,0,0,0,0,0,0,0,314,108224,1703,1423,99,8,173,0,713,973,1686
2019,245,23,9120,1559,1448,15,96,0,0,15,9720,963,908,17,38,0,0,45,7837,4340,4316,5,19,0,0,34,8431,2836,2822,5,9,0,0,35,6920,2460,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2439,155,134,17,4,0,936,8,1320,12,0,8,4,0,936,0,0,0,0,0,0,0,0,5,1119,143,134,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,165,44467,12313,12088,59,166,0,936,8715,3702,12417
2019,603,37,11414,1573,1432,24,99,18,125,4,685,685,682,0,0,3,32,32,7549,4041,4014,8,4,15,356,14,3796,1885,1877,1,5,2,265,13,2757,1068,1067,0,0,1,33,34,7680,2230,2220,10,0,0,179,2,183,62,62,0,0,0,14,3,552,257,256,1,0,0,11,29,6945,1911,1902,9,0,0,154,0,0,0,0,0,0,0,0,13,2068,184,145,15,16,8,926,9,1739,109,77,15,16,1,926,0,0,0,0,0,0,0,0,4,329,75,68,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7057,437,23,2,411,1,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,168,43006,12103,11460,60,535,48,1916,6126,5654,11780
2019,426,19,6141,93,79,9,4,1,0,1,30,30,30,0,0,0,0,3,54,54,54,0,0,0,0,2,135,77,75,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,13568,24,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,71,19928,278,250,15,11,2,0,305,0,305
2019,232,1,32,12,10,1,0,1,0,1,0,0,0,0,0,0,0,9,1879,1386,1382,0,0,4,0,8,506,386,385,0,1,0,0,35,6401,2677,2665,4,0,8,0,7,1277,380,370,7,0,3,0,0,0,0,0,0,0,0,0,1,2,6,5,0,0,1,0,6,1275,374,365,7,0,2,0,0,0,0,0,0,0,0,0,18,2556,463,452,10,0,1,0,4,295,10,5,5,0,0,0,0,0,0,0,0,0,0,0,14,2261,453,447,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,79,12651,5304,5264,22,1,17,0,3350,1954,5304
2019,288,11,5772,599,519,9,64,7,0,0,0,0,0,0,0,0,0,14,2730,1241,1228,3,0,10,0,17,3833,2012,1983,3,1,25,0,1,104,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,12690,192,147,27,10,8,0,6,792,20,3,8,6,3,0,6,792,20,3,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7635,82,54,8,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7605,320,11,1,302,6,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,160,41161,4510,3989,59,385,77,0,3759,754,4513
2019,246,4,1076,210,187,8,11,4,0,4,847,281,248,7,7,19,0,22,4280,2733,2714,3,1,15,0,15,2515,1563,1547,0,2,14,0,23,1648,557,550,0,0,7,0,8,737,151,130,2,0,19,0,6,544,98,79,1,0,18,0,1,1,1,1,0,0,0,0,1,192,52,50,1,0,1,0,0,0,0,,0,0,0,0,6,462,15,11,4,0,0,347,6,462,15,11,4,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,82,11565,5510,5387,24,21,78,347,4878,632,5510
2019,284,31,10112,1445,1315,2,118,10,0,15,4504,881,865,4,9,3,0,48,7282,3519,3502,0,4,13,0,25,4517,1888,1882,0,6,0,0,20,3308,1539,1534,2,1,2,0,7,703,135,130,5,0,0,0,3,366,61,58,3,0,0,0,0,0,0,0,0,0,0,0,4,337,74,72,2,0,0,0,0,0,0,0,0,0,0,0,22,1522,191,155,14,22,0,1089,17,1522,191,155,14,22,0,1089,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,168,31948,9598,9383,27,160,28,1089,7402,2208,9610
2019,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30530,110,67,17,1,25,0,0,0,0,0,0,0,0,0,90,30530,110,67,17,1,25,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,90,30530,110,67,17,1,25,0,114,0,114
2019,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,33250,1305,1033,30,1,241,0,48,16087,912,812,28,1,71,0,51,17163,393,221,2,0,170,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,99,33250,1305,1033,30,1,241,0,379,872,1251
2019,401,0,0,0,0,0,0,0,0,35,6661,127,81,29,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,49416,759,547,176,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19019,35,4,5,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10998,654,27,1,623,3,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,265,86094,1575,659,211,694,11,0,1451,0,1451
2019,733,105,33680,5636,4616,49,611,360,62,155,49214,7909,7455,50,244,160,658,115,36813,7997,7884,17,46,50,265,52,16311,3564,3519,11,21,13,5,25,7853,2717,2704,3,0,10,10,26,4925,1178,1164,4,1,9,52,10,2158,308,302,2,1,3,1,2,384,124,123,0,0,1,15,14,2383,746,739,2,0,5,36,0,0,0,0,0,0,0,0,24,1738,251,87,8,132,24,100,18,1495,153,8,4,119,22,76,4,188,84,65,4,13,2,24,2,55,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9441,745,645,44,1,55,4,30,9441,745,645,44,1,55,4,0,0,0,0,0,0,0,0,22,7020,739,239,91,365,44,20,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,554,166995,30736,28313,277,1421,725,1176,11949,18634,30583
2019,243,18,5522,791,748,0,25,18,22,12,5389,1034,952,0,69,13,26,19,3187,1675,1655,1,8,11,13,17,2068,847,846,0,1,0,9,2,131,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,566,31,18,2,3,8,380,8,566,31,18,2,3,8,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,76,16863,4446,4287,3,106,50,450,2425,2041,4466
2019,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,42446,530,258,106,36,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7960,106,28,32,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9617,307,11,1,279,16,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,164,60023,943,297,139,340,167,0,954,0,954
2019,716,16,2253,360,328,10,22,0,0,11,1438,235,202,14,19,0,0,28,6792,2885,2851,7,11,16,0,11,1669,752,749,1,2,0,0,2,269,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,764,21,8,4,9,0,0,6,764,21,8,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,74,13185,4396,4281,36,63,16,0,6171,936,7107
2019,534,11,9414,2239,1979,92,132,36,0,10,1026,574,540,31,0,3,0,43,6469,2869,2826,36,2,5,0,21,3369,2143,2136,3,2,2,0,6,65,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1368,15,10,3,2,0,1740,6,1263,11,8,2,1,0,882,3,105,4,2,1,1,0,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,100,21711,7874,7525,165,138,46,1740,5095,2809,7904
2019,185,4,1215,108,99,3,6,0,0,4,298,87,87,,0,0,0,50,6815,2465,2455,2,2,6,,7,1612,869,867,1,,1,,3,138,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,68,10078,3576,3555,6,8,7,0,3357,198,3555
2019,258,18,6435,795,724,9,51,11,0,23,11785,2128,1955,32,119,22,0,42,12599,5516,5474,5,9,28,0,9,3037,1154,1144,2,4,4,0,1,195,115,110,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1270,46,4,15,26,1,0,4,1270,46,4,15,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,97,35321,9754,9411,63,209,71,0,6845,1915,8760
2019,505,1,157,52,47,5,0,0,0,0,17,1,,1,0,0,0,16,3351,3027,3025,2,0,0,0,1,294,220,220,0,0,0,0,1,10,6,6,0,0,0,0,1,69,68,68,0,0,0,0,0,0,0,0,0,0,0,0,1,69,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,20,3898,3374,3366,8,0,0,0,3293,81,3374
2019,268,52,7731,1154,1029,31,92,2,17,16,2607,654,601,35,18,0,0,83,12215,4151,4060,42,13,36,26,10,2506,879,844,20,2,13,1,3,284,163,152,0,0,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2232,54,20,12,22,0,11,9,2232,54,20,12,22,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,173,27575,7055,6706,140,147,62,55,6806,2632,9438
2019,602,6,1041,258,258,0,0,0,0,24,4407,1616,1594,0,22,0,0,43,7965,3093,3082,0,11,0,0,18,2735,989,989,0,0,0,0,21,4599,1719,1719,0,0,0,0,6,677,141,141,0,0,0,0,6,677,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2783,34,17,0,17,0,1980,8,1670,8,1,0,7,0,955,6,1016,16,6,0,10,0,653,1,97,10,10,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,133,24207,7850,7800,0,50,0,1980,24207,7850,32057
