año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2019,677,161,30,260,0,4,0,425,30,285,87,6,0,0,2,291,89,883,629,936,0,720,11,2539,640,221,19,227,0,316,1,764,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,79,14,0,3,1,301,80,12,0,58,0,1120,2,1190,2,0,0,0,0,0,0,0,0,533,113,7,0,0,0,540,113,20,31,2290,0,427,21,2737,52,243,35,276,0,238,1,757,36,1220,192,585,0,10,17,1815,209,768,146,33,0,122,29,923,175,45,14,833,0,57,4,935,18,4675,1375,5525,0,3017,89,13217,1464
2019,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,6,0,204,343,910,0,8,0,1122,343,161,6,273,0,78,0,512,6,0,0,0,0,0,0,0,0,0,0,0,0,166,0,166,0,0,0,0,0,0,0,0,0,176,58,6,0,114,0,296,58,108,0,160,0,11,0,279,0,257,16,180,0,0,0,437,16,682,250,275,0,381,0,1338,250,91,3,275,0,41,0,407,3,47,5,543,0,494,0,1084,5,1728,681,2626,0,1293,0,5647,681
2019,588,273,1,578,0,645,0,1496,1,0,0,0,0,0,0,0,0,656,22,1303,1,0,0,1959,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,606,1,0,0,697,2,0,0,0,0,0,0,0,0,0,0,246,2,35,0,281,2,95,2,91,0,126,0,312,2,0,0,0,0,0,0,0,0,10,0,2882,1,0,0,2892,1,127,2,186,2,0,0,313,4,710,1,425,0,77,0,1212,1,73,1,603,0,0,0,676,1,41,0,0,0,1008,0,1049,0,2076,30,6920,7,1891,0,10887,37
2019,753,451,155,476,1,71,31,998,187,758,231,0,0,2,1,760,232,2438,954,609,2,307,362,3354,1318,283,61,778,0,250,3,1311,64,393,565,634,0,516,16,1543,581,431,29,201,0,146,2,778,31,354,146,0,0,0,0,354,146,70,4,834,7,95,64,999,75,1228,1064,338,1,770,10,2336,1075,891,185,60,0,61,29,1012,214,46,18,4273,0,1342,4,5661,22,555,152,200,0,351,17,1106,169,2951,401,702,3,746,90,4399,494,1447,185,164,1,302,52,1913,238,117,145,11,0,974,1,1102,146,12413,4295,9280,15,5933,682,27626,4992
2019,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,245,170,9,0,0,0,0,170,9,304,25,0,0,0,0,304,25,1254,271,393,0,2332,38,3979,309,0,0,18,0,178,0,196,0,0,0,0,0,0,0,0,0,512,0,0,0,1002,0,1514,0,12,3,0,0,0,0,12,3,0,0,0,0,180,0,180,0,1248,48,184,0,493,18,1925,66,362,42,0,0,42,0,404,42,0,0,18,0,540,0,558,0,371,22,0,0,84,0,455,22,2543,203,268,0,786,8,3597,211,503,91,0,0,83,0,586,91,27,4,0,0,0,0,27,4,7306,718,881,0,5720,64,13907,782
2019,603,143,11,0,0,87,0,230,11,7,1,0,0,0,0,7,1,401,121,0,0,289,2,690,123,59,3,0,0,346,0,405,3,136,130,0,0,571,3,707,133,602,2,0,0,703,0,1305,2,82,5,0,0,0,0,82,5,4,0,0,0,479,0,483,0,624,383,0,0,397,5,1021,388,303,19,0,0,6,0,309,19,141,1,363,1,0,0,504,2,935,61,358,0,0,0,1293,61,1683,143,0,0,464,4,2147,147,382,409,0,0,0,3,382,412,291,6,0,0,87,0,378,6,5793,1295,721,1,3429,17,9943,1313
2019,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,943,0,951,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,395,0,417,0,0,0,0,0,0,0,0,0,75,0,0,0,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,1465,0,1570,0
2019,232,2,0,66,0,3,0,71,0,0,0,0,0,0,0,0,0,492,21,152,5,297,0,941,26,0,0,0,0,0,0,0,0,6,20,112,0,0,0,118,20,151,5,17,0,0,0,168,5,0,0,0,0,0,0,0,0,0,0,0,0,1183,3,1183,3,1040,1204,1151,91,72,1,2263,1296,0,0,0,0,0,0,0,0,32,0,183,0,1171,1,1386,1,297,13,687,1,27,0,1011,14,289,3,384,0,20,0,693,3,255,10,325,0,620,1,1200,11,0,0,2,0,783,0,785,0,2564,1276,3079,97,4176,6,9819,1379
2019,288,40,0,59,0,0,0,99,0,0,0,0,0,0,0,0,0,727,29,338,1,283,0,1348,30,6,0,5,0,61,0,72,0,0,0,0,0,0,0,0,0,6,0,17,0,252,0,275,0,6,1,0,0,0,0,6,1,0,0,44,0,495,0,539,0,45,0,18,0,0,0,63,0,2,0,10,0,18,0,30,0,1,0,845,0,217,0,1063,0,83,0,15,0,8,0,106,0,1950,27,874,4,487,0,3311,31,280,2,27,0,415,2,722,4,26,0,53,0,1266,0,1345,0,3172,59,2305,5,3502,2,8979,66
2019,246,49,1,4,0,0,0,53,1,0,0,0,0,0,0,0,0,906,34,47,0,361,0,1314,34,61,0,63,1,9,0,133,1,1,0,1,0,2,0,4,0,201,2,106,0,128,0,435,2,1,0,0,0,0,0,1,0,2,0,27,0,887,1,916,1,245,35,545,0,41,0,831,35,46,0,7,0,2,0,55,0,179,2,535,0,117,0,831,2,372,2,110,0,17,0,499,2,1532,31,304,0,54,1,1890,32,396,5,207,0,197,0,800,5,179,15,621,0,71,0,871,15,4170,127,2577,1,1886,2,8633,130
2019,284,298,9,2,0,0,0,300,9,22,0,68,0,0,0,90,0,794,39,1607,0,0,0,2401,39,155,1,12,0,0,0,167,1,51,0,19,0,0,0,70,0,280,1,946,0,0,0,1226,1,11,3,5,0,0,0,16,3,8,0,506,0,0,0,514,0,1226,264,139,0,0,0,1365,264,151,11,80,0,0,0,231,11,46,0,4528,0,0,0,4574,0,232,1,7,0,0,0,239,1,1735,103,260,0,0,0,1995,103,1191,62,1672,0,0,0,2863,62,490,166,774,0,0,0,1264,166,6690,660,10625,0,0,0,17315,660
2019,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2019,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,733,379,153,462,1,799,0,1640,154,206,55,9,0,0,0,215,55,1893,776,2668,28,1522,0,6083,804,142,17,389,1,3066,0,3597,18,43,83,420,0,0,0,463,83,231,4,412,1,0,0,643,5,244,13,10,0,0,0,254,13,0,0,662,1,10024,0,10686,1,497,489,1882,45,0,0,2379,534,660,89,3,0,0,0,663,89,103,29,5586,8,374,0,6063,37,360,62,1254,3,0,0,1614,65,3104,635,5162,17,0,0,8266,652,1674,249,1028,2,548,0,3250,251,281,435,350,27,2793,0,3424,462,9817,3089,20297,134,19126,0,49240,3223
2019,243,50,0,0,0,0,0,50,0,21,1,0,0,0,0,21,1,850,14,61,1,285,0,1196,15,62,0,7,0,0,0,69,0,0,0,0,0,0,0,0,0,1000,3,100,0,132,2,1232,5,0,0,0,0,0,0,0,0,4,0,40,0,1850,2,1894,2,158,1,3,0,1,0,162,1,228,1,0,0,0,0,228,1,9,0,976,2,0,0,985,2,279,0,0,0,0,0,279,0,1293,14,42,0,17,0,1352,14,502,9,111,1,120,0,733,10,55,4,587,1,241,2,883,7,4511,47,1927,5,2646,6,9084,58
2019,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,716,90,0,1,0,0,0,91,0,0,0,0,0,0,0,0,0,1083,0,1482,0,298,50,2863,50,407,0,203,0,83,0,693,0,0,0,0,0,0,0,0,0,110,0,34,0,833,0,977,0,0,0,0,0,0,0,0,0,0,0,10,0,625,0,635,0,227,0,71,0,50,0,348,0,945,0,11,0,2,0,958,0,0,0,4,0,165,15,169,15,267,0,91,0,99,0,457,0,885,0,121,0,280,5,1286,5,633,0,172,0,441,0,1246,0,173,0,7,0,1750,30,1930,30,4820,0,2207,0,4626,100,11653,100
2019,534,338,6,85,0,0,0,423,6,4,0,0,0,0,0,4,0,668,160,212,0,0,0,880,160,241,8,12,0,0,0,253,8,0,0,0,0,0,0,0,0,89,1,780,0,0,0,869,1,33,5,1,0,0,0,34,5,0,0,1197,0,0,0,1197,0,23,0,36,0,0,0,59,0,255,39,0,0,0,0,255,39,22,6,661,0,0,0,683,6,964,90,28,0,0,0,992,90,1802,284,230,0,0,0,2032,284,381,390,882,0,0,0,1263,390,312,342,40,0,0,0,352,342,5132,1331,4164,0,0,0,9296,1331
2019,185,58,1,6,0,0,0,64,1,0,0,0,0,0,0,0,0,140,19,215,2,880,0,1235,21,39,3,0,0,25,0,64,3,0,0,0,0,0,0,0,0,1482,10,460,0,415,0,2357,10,0,0,0,0,0,0,0,0,,,,0,320,0,320,0,37,0,15,0,10,0,62,0,12,1,0,0,0,0,12,1,128,,1210,0,1415,0,2753,0,20,0,0,0,10,0,30,0,821,42,12,0,12,0,845,42,450,21,32,0,450,0,932,21,0,0,0,0,0,0,0,0,3187,97,1950,2,3537,0,8674,99
2019,258,186,9,227,0,0,0,413,9,89,5,1,0,0,0,90,5,1634,47,545,2,0,0,2179,49,640,0,33,0,0,0,673,0,0,0,0,0,0,0,0,0,1757,3,1069,0,0,0,2826,3,51,2,0,0,0,0,51,2,5,0,1507,0,0,0,1512,0,129,1,109,0,0,0,238,1,530,0,2,0,0,0,532,0,42,1,1014,0,0,0,1056,1,110,1,140,0,0,0,250,1,1127,5,192,0,0,0,1319,5,410,10,193,0,0,0,603,10,1264,118,2579,3,0,0,3843,121,7974,202,7611,5,0,0,15585,207
2019,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,346,0,4,0,0,0,15,0,19,0,68,0,0,0,68,0,136,0,2510,0,0,0,0,0,2510,0,0,0,0,0,0,0,0,0,,0,0,0,265,0,265,0,6,0,0,0,23,0,29,0,39,0,0,0,0,0,39,0,2,0,0,0,99,0,101,0,37,0,0,0,0,0,37,0,221,0,0,0,0,0,221,0,71,0,0,0,148,0,219,0,70,0,0,0,2357,0,2427,0,3374,0,0,0,2975,0,6349,0
2019,268,106,0,4,0,0,0,110,0,156,0,0,0,0,0,156,0,1153,0,76,0,336,97,1565,97,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,359,0,74,0,186,0,619,0,47,0,0,0,0,0,47,0,0,0,158,0,501,0,659,0,182,0,101,0,132,0,415,0,1030,0,190,0,150,7,1370,7,0,0,0,0,0,0,0,0,145,0,106,0,0,0,251,0,872,0,200,0,101,19,1173,19,442,0,150,0,839,51,1431,51,1311,0,999,0,2922,202,5232,202,5806,0,2058,0,5167,376,13031,376
2019,602,87,0,0,0,25,0,112,0,303,0,0,0,0,0,303,0,431,0,1840,0,75,0,2346,0,88,0,39,0,4,0,131,0,4,0,5,0,14,0,23,0,100,0,3,0,53,0,156,0,54,0,0,0,0,0,54,0,6,0,20,0,637,0,663,0,1381,0,160,0,10,0,1551,0,330,0,7,0,0,0,337,0,53,0,621,0,297,0,971,0,348,0,112,0,31,0,491,0,971,0,308,0,57,0,1336,0,277,0,98,0,129,0,504,0,1097,0,1087,0,188,0,2372,0,5530,0,4300,0,1520,0,11350,0
2019,254,115,1,0,0,236,0,351,1,41,0,0,0,1,0,42,0,1035,86,0,0,3777,52,4812,138,48,0,0,0,11,0,59,0,0,0,0,0,0,0,0,0,588,2,0,0,631,1,1219,3,95,8,0,0,1,0,96,8,0,0,0,0,122,0,122,0,1100,256,0,0,57,0,1157,256,148,22,0,0,7,0,155,22,26,1,0,0,501,0,527,1,283,7,0,0,8,0,291,7,585,188,0,0,6,1,591,189,516,86,0,0,133,1,649,87,1192,4,0,0,2620,2,3812,6,5772,661,0,0,8111,57,13883,718
2019,705,84,9,235,1,2,0,321,10,127,26,4,0,0,0,131,26,606,102,630,6,3,0,1239,108,9,1,113,0,0,0,122,1,21,19,192,0,0,0,213,19,159,5,483,7,2,0,644,12,33,2,5,0,1,0,39,2,0,0,1868,5,1399,1,3267,6,316,26,441,26,4,0,761,52,162,12,49,2,1,0,212,14,57,1,1349,5,8,1,1414,7,412,22,1127,4,3,0,1542,26,454,81,417,8,2,0,873,89,555,19,600,10,0,0,1155,29,33,33,1293,34,9,2,1335,69,3028,358,8806,108,1434,4,13268,470
2019,133,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,76,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,167,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1530,581,0,0,593,0,2123,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,581,0,0,852,0,2411,581
2019,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,756,210,6,1,0,0,0,211,6,193,65,1,0,0,0,194,65,928,315,308,0,87,3,1323,318,103,6,186,0,459,24,748,30,207,5,0,0,0,0,207,5,139,1,373,0,0,0,512,1,90,13,0,0,0,0,90,13,0,0,115,0,966,131,1081,131,396,187,3,0,0,0,399,187,130,28,369,0,0,0,499,28,15,2,3555,0,25,26,3595,28,391,25,9,0,0,0,400,25,1034,56,225,0,0,0,1259,56,542,47,156,2,0,0,698,49,543,36,616,0,1305,83,2464,119,4921,792,5917,2,2842,267,13680,1061
2019,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661,773,623,0,350,16,2634,789,65,6,2,0,0,0,67,6,0,0,0,0,0,0,0,0,53,1,9,0,0,0,62,1,0,0,0,0,0,0,0,0,20,14,52,0,2436,36,2508,50,527,610,280,0,13,40,820,650,0,0,0,0,0,0,0,0,17,21,3456,0,192,8,3665,29,124,53,496,0,25,0,645,53,2032,298,563,0,76,8,2671,306,907,177,379,0,52,11,1338,188,4,65,183,0,22,6,209,71,5410,2018,6043,0,3166,125,14619,2143
2019,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2019,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4,0,0,0,0,61,4,13,0,5,0,0,0,18,0,0,0,0,0,0,0,0,0,97,3,8,0,0,0,105,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,30,0,3,0,0,0,33,0,2768,231,143,1,0,0,2911,232,4,1,0,0,0,0,4,1,206,0,98,0,0,0,304,0,3196,239,257,1,0,0,3453,240
2019,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,628,184,20,439,0,0,0,623,20,0,0,0,0,0,0,0,0,967,476,614,3,553,2,2134,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,185,0,1901,4,2095,4,363,203,286,0,0,0,649,203,0,0,0,0,0,0,0,0,8,3,3076,4,551,5,3635,12,157,54,605,1,0,0,762,55,937,162,654,0,0,0,1591,162,533,99,67,1,306,0,906,100,6,307,174,1,0,0,180,308,3164,1324,6100,10,3311,11,12575,1345
2019,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,10,0,0,0,260,0,31,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,6,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4724,115,1173,4,0,0,5897,119,7,0,0,0,0,0,7,0,235,0,445,0,0,0,680,0,5271,115,1635,4,0,0,6906,119
2019,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,431,1634,21,0,0,2293,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1201,0,2804,0,4007,0,370,65,315,2,2055,0,2740,67,0,0,0,0,0,0,0,0,17,5,2185,6,1413,0,3615,11,432,42,377,5,0,0,809,47,846,264,614,4,0,0,1460,268,588,154,471,7,370,0,1429,161,0,438,0,26,1642,0,1642,464,2914,1399,6797,71,8284,0,17995,1470
2019,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,122,208,0,5,0,520,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,107,143,0,3,0,240,107,0,0,0,0,0,0,0,0,5,1,854,1,85,2,944,4,39,3,122,0,97,1,258,4,346,295,225,5,163,2,734,302,93,3,32,0,66,0,191,3,5,15,8,0,642,3,655,18,889,546,1592,6,1061,8,3542,560
2019,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,720,18,11,91,0,10,0,119,11,1,0,0,0,0,0,1,0,442,120,138,0,200,0,780,120,5,0,0,0,6,0,11,0,0,0,0,0,0,0,0,0,32,1,105,0,390,0,527,1,0,0,0,0,0,0,0,0,0,0,,0,326,0,326,0,3,0,0,0,41,0,44,0,0,0,0,0,0,0,0,0,19,0,35,0,400,0,454,0,85,27,41,0,10,0,136,27,480,148,69,0,50,0,599,148,310,17,55,0,300,0,665,17,7,121,4,0,0,0,11,121,1402,445,538,0,1733,0,3673,445
2019,721,354,175,680,36,0,0,1034,211,0,0,0,0,0,0,0,0,1130,362,573,203,436,208,2139,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,31,461,29,237,5,1106,65,109,39,0,1,0,0,109,40,0,0,0,0,0,0,0,0,332,526,167,11,0,0,499,537,362,206,25,20,0,0,387,226,117,2,2658,4,120,0,2895,6,262,62,387,14,212,0,861,76,1297,195,652,86,1025,4,2974,285,548,156,189,36,254,0,991,192,0,10,0,2,0,0,0,12,4919,1764,5792,442,2284,217,12995,2423
2019,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,29,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,3110,0,0,0,3412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,320,0,3139,0,0,0,3459,0
2019,273,99,65,180,20,0,0,279,85,31,4,0,0,0,0,31,4,840,288,376,71,0,0,1216,359,79,17,121,8,0,0,200,25,1,10,47,12,0,0,48,22,2486,99,929,73,0,0,3415,172,46,21,0,0,0,0,46,21,1,1,373,116,373,116,747,233,105,61,171,15,0,0,276,76,170,119,7,2,0,0,177,121,91,13,3342,170,0,0,3433,183,127,32,83,17,0,0,210,49,770,288,88,18,0,0,858,306,515,155,425,110,0,0,940,265,253,313,0,3,0,0,253,316,5614,1486,6142,635,373,116,12129,2237
