Año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2019,450,265,330,0,2861,274,34,0,9,9,0,6622,231,862,0,137,161,0,9176,4170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,46,57,2,0,0,0,0,0,0,0,0,0,0,0,205,0,14,0,"Otros",0,0,0,0,0,0,0,421,510,0,18910,4732,912,0
2019,656,26,113,,,,32,,2,6,,,,75,,5949,39898,6342,145000,2136,35458,0,1,4,,,,,,9,75,,,,,,10,47,,,1,655,,0,0,,,,,,21,172,,,,904,,"Otros",0,0,,,,,,6018,40315,6342,145000,2137,37124,0
2019,333,3560,3560,320,123152,0,19930,0,22720,22720,3860,29833,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,26280,26280,4180,152985,0,119930,0
2019,684,127,964,,,,887,,5,31,0,0,0,0,0,6691,43510,4870,182133,2141,72784,0,0,0,0,0,0,0,0,210,1501,0,0,0,0,0,11,65,0,0,0,558,0,7,35,0,0,0,4827,0,37,380,0,0,0,2332,0,"Otros",6,38,0,0,0,0,0,7094,46524,4870,182133,2141,81388,0
2019,422,297,1022,92,2446,258,1859,0,1070,3683,330,14214,932,6652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1367,4705,422,16660,1190,8568,0
2019,763,266,4244,0,999,0,299,0,24,365,0,0,0,2999,0,30385,259197,71474,800214,12734,331929,0,27,265,0,29,0,199,0,117,1461,0,0,0,30,0,66,544,0,199,0,499,0,21,324,0,0,0,0,0,263,4218,0,0,19,3901,0,"Otros",200,3204,0,0,0,0,0,31369,273822,71474,801441,12753,339856,0
2019,741,3,21,29,948,0,67,0,21,174,27,0,0,1999,0,22069,169058,42833,695907,11122,203348,0,2,11,5,0,0,0,0,29,318,153,0,0,0,0,19,211,79,1,0,0,0,188,1643,269,1279,0,4573,0,123,1246,91,14,0,3485,0,"Otros",389,3879,0,2,64,2429,0,22843,176561,43486,698151,11186,215901,0
2019,553,480,3395,24,557,1,1939,0,11,45,19,87,0,1355,0,15201,87067,22737,386083,5943,111815,0,0,0,16,19,0,22,0,487,3206,0,0,0,9,0,35,224,0,175,0,489,0,0,0,87,5730,1,5010,0,179,1305,0,66,0,1305,0,"Otros",749,2767,0,0,0,0,0,17142,98009,22883,392717,5945,121944,0
2019,899,189,13166,0,0,0,0,0,79,8164,0,0,0,0,0,0,0,0,0,0,0,0,1,1110,0,0,0,0,0,2,2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,271,25027,0,0,0,0,0
2019,900,890,890,0,5882,0,0,0,321,321,0,8512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1211,1211,0,14394,0,0,0
2019,950,218,218,0,30328,205,0,0,12,12,0,204872,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9463,230,0,0,0,0,0,0,0,0,0,0,0,0,2410,74,0,0,"Otros",0,0,0,488,0,0,0,230,230,0,247561,1309,0,0
2019,966,191,384,0,41227,25,2272,0,2900,7356,0,69340,276,18080,0,0,0,0,0,0,0,0,325,1315,0,2426,58,2820,0,0,0,0,0,0,0,0,3,5,0,34,2,331,0,0,0,0,0,0,0,0,0,0,0,73,17,8139,0,"Otros",0,0,0,0,0,0,0,3419,9060,0,113100,378,31642,0
2019,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2688,0,4238,0,0,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",6,57,2110,90,0,0,63,230,2745,2110,4328,0,0,1424
2019,982,622,1714,346,6738,252,2679,0,7035,33351,3889,186460,5768,75932,0,33,61,0,609,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,509,144,1025,94,847,0,0,0,0,0,0,0,0,10,24,4,1790,3,551,0,"Otros",0,0,0,0,0,0,0,7879,35659,4383,196622,6117,80011,0
2019,1014,0,0,0,43,1,473,0,0,0,0,36,0,991,0,447,469,3876,43597,2811,54210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,241,0,0,0,5,1025,7,3094,0,0,0,0,35,0,873,0,"Otros",0,0,0,0,0,0,0,447,469,3881,44746,2819,59882,0
2019,1080,1358,2674,378,14221,108,741,0,10575,39623,3173,523092,7906,114378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,342,8,2028,5,868,0,0,0,0,0,0,0,0,10,65,0,6043,1,5717,0,"Otros",0,0,0,0,0,0,0,12113,42704,3559,545384,8020,121704,0
2019,1074,81,132,3,1623,0,636,0,167,361,10,42826,632,15569,0,0,0,0,0,0,0,0,0,0,1,986,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,50,1,87,0,102,0,2,2,0,121,0,327,0,"Otros",0,0,0,0,0,0,0,264,545,15,45643,632,17557,0
2019,1084,176,240,108,11691,355,1124,0,349,503,161,51247,1697,18718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,155,1,301,0,0,0,0,0,0,0,0,15,194,1,1205,13,408,0,"Otros",0,0,0,0,0,0,0,542,939,273,64298,2066,20551,0
2019,1113,398,398,257,1838,0,119,0,42,42,9,673,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,"Otros",0,0,0,0,0,0,0,440,440,266,2802,0,144,0
2019,1137,279,904,0,0,5,4854,0,166,537,0,0,5,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,445,1441,0,0,10,5455,0
2019,1142,34,247,0,57,0,90,0,11,56,0,0,0,0,0,4925,33421,4678,104224,2129,44243,0,10,48,3,207,3,749,0,7,42,0,0,0,0,0,5,24,0,133,0,641,0,1,2,0,154,0,71,0,24,162,12,494,13,712,0,"Otros",0,0,0,0,0,0,0,5017,34002,4693,105269,2145,46506,0
2019,722,274,2069,11,127,1,2080,0,146,902,11,120,2,2486,0,36942,222287,26801,713773,3420,200194,383,49,208,0,34,0,124,0,122,624,18,416,13,507,0,45,371,0,30,3,964,0,68,459,0,23,1,514,0,218,2931,0,127,3,3765,0,"Otros",0,0,0,0,0,0,0,37864,229851,26841,714650,3443,210634,383
2019,660,8,54,0,20,2,63,0,19,148,0,71,5,79,0,13165,98179,7788,304419,6082,97465,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,201,0,234,24,601,0,38,350,0,0,0,483,0,64,495,0,0,11,3012,0,"Otros",0,0,0,0,0,0,0,13323,99427,7788,304744,6124,101703,189
2019,75,0,0,0,0,0,0,0,0,0,0,23,0,0,0,585,24677,6750,505,0,649,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,585,24677,6750,528,0,649,75
2019,249,434,799,18,9370,218,314,0,3369,9601,363,49462,968,39516,0,1813,6523,172,6464,1634,249,0,371,1262,31,791,60,263,0,0,0,0,0,0,0,0,198,439,4,224,213,236,0,2,11,0,399,0,435,0,107,424,25,4150,75,326,0,"Otros",0,0,0,0,0,0,0,6294,19059,613,70860,3168,41339,0
2019,227,398,597,0,6175,671,309,0,8003,26255,3272,176721,5623,48588,0,777,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,2161,0,2114,316,1051,0,0,0,0,0,0,0,0,55,202,0,3650,15,874,0,"Otros",0,0,0,0,0,0,0,9744,29992,3272,188660,6625,50822,0
2019,150,316,452,0,4770,223,158,0,319,705,0,11442,493,4256,0,1377,4698,0,12615,4700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,55,0,692,31,74,0,0,0,0,0,0,0,0,41,116,0,54,12,43,0,"Otros",0,0,0,0,0,0,0,2090,6026,0,29573,5459,4531,0
2019,47,46,10765,0,0,0,0,0,74,5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,120,15888,0,0,0,0,0
2019,172,322,432,0,0,294,72,0,496,719,202,0,236,4571,0,3549,23775,0,0,1669,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,401,0,0,94,116,0,0,0,0,0,0,0,0,8,13,0,0,70,168,0,"Otros",0,0,0,0,0,0,0,4617,25340,202,0,2363,4950,0
2019,581,3,12,0,11,0,112,0,9,46,0,55,0,86,0,4428,27156,3211,136063,1578,41358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,0,238,0,551,0,12,80,0,38,0,95,0,25,140,0,4,0,563,0,"Otros",0,0,0,0,0,0,0,4487,27467,3211,136409,1578,42765,0
2019,120,2,39,0,652,15,0,0,0,0,0,203,0,0,0,156,11618,0,548,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,"Otros",0,0,0,0,0,0,0,158,11657,0,1850,680,0,0
2019,445,0,0,0,93,0,0,0,0,0,0,87,0,0,0,159,47403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",3,1253,0,0,0,0,0,162,48656,0,180,0,0,0
2019,471,138,241,0,0,40,232,0,1461,4535,0,0,329,13571,0,893,89081,0,0,610,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,340,0,0,0,0,0,0,0,0,13,315,0,0,1,1398,0,"Otros",0,0,0,0,0,0,0,2508,94175,0,0,980,15596,0
2019,53,1,469,0,0,0,0,0,0,0,0,0,0,0,0,82,13407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,83,13876,0,0,0,0,0
2019,199,78,142,0,7497,62,570,0,147,430,0,19324,618,6066,0,1721,49219,0,11916,3093,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,147,0,351,0,0,0,0,0,0,0,0,2,420,0,829,0,27,0,"Otros",0,0,0,0,0,0,0,1951,50222,0,39713,3773,7460,0
2019,575,107,719,3,80,3,181,0,0,0,0,64,0,2117,0,8992,54283,3255,152558,3394,68645,0,4,25,0,0,0,834,0,0,0,4,4,0,90,0,22,106,0,43,2,48,0,190,1383,11,157,6,0,0,50,530,0,103,1,1525,0,"Otros",0,0,16,6,1,0,0,9365,57046,3289,153015,3407,73440,0
2019,528,6,24,0,0,1,61,0,1,5,0,9,0,176,0,4006,21295,1523,86699,1664,26832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0,13,0,425,0,2,11,0,8,0,58,0,13,82,0,18,0,437,0,"Otros",0,0,0,0,0,0,0,4034,21433,1523,86747,1665,27989,0
2019,631,88,460,0,50,0,1095,0,16,66,0,136,0,774,0,12408,69393,4641,200360,1483,80755,0,,0,0,1,0,45,0,0,0,0,0,0,0,0,30,139,0,99,0,1167,0,60,436,0,34,0,354,0,73,519,0,136,0,1492,0,"Otros",22,96,0,0,0,514,0,12697,71109,4641,200816,1483,86196,0
2019,699,0,0,0,51,0,834,0,4,18,0,9,0,169,0,15497,104395,24863,380176,4725,81388,0,4,65,0,1,0,18,0,0,0,0,0,0,0,0,24,89,0,37,0,645,0,28,181,0,15,0,389,0,87,570,0,123,0,1774,0,"Otros",0,0,0,0,0,0,0,15644,105318,24863,380412,4725,85217,0
2019,823,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1428,3863,0,69502,724,13473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1428,3863,0,69502,724,13496,0
2019,849,2,2,0,0,0,47,0,1,3,0,2,0,71,0,3156,18579,0,94329,1697,39731,0,0,0,0,0,0,16,0,0,0,0,0,0,5,0,7,12,0,20,6,438,0,2,10,0,4,0,125,0,21,81,0,84,19,753,0,"Otros",3,11,0,10,3,117,0,3192,18698,0,94449,1725,41303,0
2019,869,131,225,0,2374,79,598,0,206,420,0,3226,83,10404,0,2858,16239,0,3721,7214,49214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,4,0,730,0,0,0,0,0,0,0,0,9,76,0,2197,1,2500,0,"Otros",0,0,0,0,0,0,0,3210,16968,0,11522,7377,63446,0
2019,955,4,95,0,0,0,0,0,40,5775,0,88,0,0,0,37,16760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,81,22630,0,88,0,0,0
2019,983,28,14382,0,0,0,0,0,0,0,0,0,0,0,0,129,36008,0,0,0,0,0,0,0,0,0,0,0,0,21,38036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,178,88426,0,0,0,0,0
2019,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,21532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,182,21532,0,0,0,0,0
2019,1015,189,1458,0,98,1,1816,0,28,206,0,66,0,1437,0,26660,170116,23931,437449,5964,181573,295,435,3348,9,481,145,1687,13,1,4,0,1,0,1,0,28,155,0,54,1,1702,0,259,2206,4,161,3,1711,0,100,1129,0,110,2,2493,2,"Otros",8,43,0,14,2,117,0,27708,178665,23944,438434,6118,192537,310
2019,1153,62,187,0,3226,134,4320,0,1229,4587,0,79298,441,25020,0,0,0,0,3226,142,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,88,388,0,1075,32,3154,0,0,0,0,0,0,0,0,41,126,0,1075,16,2716,0,"Otros",,,0,,,0,0,1420,5288,0,87900,765,35210,0
2019,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",134,22038,4698,0,0,0,0,134,22038,4698,0,0,0,0
2019,441,134,333,0,0,0,0,0,153,559,0,0,0,0,0,9372,64802,0,0,3037,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,10033,66795,0,0,3037,0,1039
2019,327,85,42517,1895,1984,0,0,0,36,899,0,5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33326,10643,87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,154,76742,12538,7972,0,0,0
2019,690,2240,12968,3627,45259,437,1685,0,5894,28195,4892,105681,1629,16909,0,1555,10100,1702,13190,129,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,424,10,1504,136,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",22,288,6,4553,11,282,0,9844,51975,10237,170187,2342,19732,0
2019,262,201,504,8,5686,98,387,0,3364,13518,382,99835,442,14637,0,1,40,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,1591,0,2827,99,1467,0,0,0,0,0,0,0,0,11,15,0,98,0,38,0,"Otros",0,0,0,0,0,0,0,4292,15668,390,108446,1026,16529,0
2019,403,154,154,0,879,0,0,0,157,180,0,5130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,311,334,0,6009,0,0,0
2019,312,9,18367,0,7,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37227,2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,19,55594,2930,7,0,0,0
2019,589,20,65,0,28,0,162,1,7,26,0,14,0,39,0,4572,21216,0,75759,1429,25014,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,0,51,3,357,0,4,19,0,13,0,67,0,33,108,0,132,12,321,1,"Otros",4,19,0,25,1,115,0,4655,21486,0,76022,1445,26075,520
2019,665,29,89,0,139,0,274,0,39,205,0,66,0,482,2,7992,39079,6673,135073,1509,47224,954,4,21,0,60,0,27,1,514,2523,0,1409,10,5858,8,26,115,0,109,4,1048,0,10,35,0,65,2,148,0,39,181,0,168,2,741,1,"Otros",6,15,0,3,0,355,0,8659,42263,6673,137092,1527,56157,966
2019,334,0,0,0,518,0,0,0,0,0,0,0,0,0,0,162,7393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,162,7393,0,518,0,0,0
2019,1075,87,795,201,789,8,730,0,59,511,7,496,2,345,0,41113,258982,47065,729176,8907,166354,3238,31,149,1,159,56,168,6,0,0,0,0,0,0,0,282,2497,50,999,128,2788,7,72,473,38,325,3,689,1,258,1428,28,1656,47,5817,3,"Otros",0,0,0,0,0,0,0,41902,264835,47390,733600,9151,176891,3255
2019,751,105,737,0,542,0,708,0,171,1147,0,585,1,547,0,29555,273371,23467,484692,7781,103365,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,409,0,660,3,645,0,68,613,46,0,1,471,0,115,2194,0,562,0,995,0,"Otros",0,0,0,0,0,0,0,30061,278471,23513,487041,7786,106731,1153
2019,186,475,732,0,10386,81,3287,0,712,1863,0,18353,124,15086,0,1531,3490,0,4843,273,1071,0,473,1508,0,8095,94,12268,0,0,0,0,0,0,0,0,240,403,0,1389,80,1224,0,0,0,0,0,0,0,0,33,108,0,909,1,586,0,"Otros",1,6,0,1,0,25,0,3465,8110,0,43976,653,33547,0
2019,646,1,1,0,31,0,66,0,6,21,0,8,0,53,0,3217,21402,3999,63120,1216,11819,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,64,0,121,0,5,39,57,0,0,93,0,4,28,0,8,0,90,0,"Otros",0,0,0,0,0,0,0,3236,21503,4056,63231,1216,12242,53
2019,536,1,2,0,51,0,55,0,0,0,0,107,0,86,0,2552,18122,991,0,913,12451,73,8,32,0,3,0,114,0,0,0,0,68296,0,0,0,5,29,0,74,0,200,0,11,86,0,22,0,149,0,12,67,0,89,1,168,0,"Otros",0,0,0,0,0,0,0,2589,18338,991,68642,914,13223,73
2019,242,110,220,0,10598,405,171,0,893,3220,0,25342,626,13352,0,1021,2366,0,6569,1153,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,102,0,0,47,766,0,0,0,0,0,0,0,0,25,93,0,4608,21,336,0,"Otros",0,0,0,0,0,0,0,2104,6001,0,47117,2252,14762,0
2019,490,0,0,0,16,0,0,0,2,47,0,5,0,0,0,4376,45617,954,41726,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4378,45664,954,41759,1496,0,0
2019,500,657,1853,39,11843,322,388,0,5157,21319,2644,140174,2632,27768,0,148,363,0,803,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,528,0,1697,90,585,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,"Otros",0,0,0,0,0,0,0,6174,24063,2683,154517,3052,28954,0
2019,206,126,186,0,11575,164,241,0,640,1249,0,67817,958,17713,0,5,9,0,257,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,364,0,1939,139,767,0,0,0,0,0,0,0,0,14,177,0,2297,5,409,0,"Otros",0,0,0,0,0,0,0,929,1985,0,83885,1284,19135,0
2019,58,44,2338,151,2093,0,0,0,51,8685,190,729,0,0,0,0,0,0,449,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,1,22,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,96,11045,341,3285,0,0,0
2019,572,5,12,1,7,3,50,0,44,244,4,55,1,288,17,16874,98005,12057,266565,2833,69215,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,189,15,295,12,791,0,4,17,3,95,0,111,0,47,392,0,0,0,1211,0,"Otros",0,0,0,0,0,0,0,17008,98859,12080,267017,2849,71666,791
2019,180,0,0,0,3,5,0,0,0,0,0,0,0,0,0,1636,20072,0,20743,2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,140,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1639,20212,0,20746,2542,0,0
2019,549,1,12,0,2,0,33,0,5,17,0,8,0,42,0,2567,15538,292,41211,508,12241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,69,0,260,0,4,30,0,2,0,12,0,6,19,0,0,0,150,0,"Otros",0,0,0,0,0,0,0,2590,15636,292,41292,508,12738,0
2019,582,1,4,0,3,0,0,0,16,112,0,28,0,0,0,3557,21862,2058,69464,787,21974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,0,72,0,0,0,0,0,0,0,0,0,0,9,63,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3594,22080,2058,69567,787,21974,0
2019,743,212,1358,17,472,21,964,3,0,0,0,0,0,0,0,18855,130376,19213,410471,2428,97433,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,603,2,292,5,2036,0,29,162,1,65,0,292,0,63,934,0,173,4,1858,0,"Otros",0,0,0,0,0,0,0,19250,133433,19233,411473,2458,102583,377
2019,795,0,0,0,0,95,0,0,0,0,0,0,0,0,0,2907,29644,0,51202,5433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2907,29644,0,51202,5528,0,0
2019,269,789,1171,0,16985,0,2572,0,563,1900,0,668,414,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,299,0,6125,0,1295,0,0,0,0,0,0,0,0,6,214,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1656,3584,0,23778,414,5626,0
2019,634,6,6,5,117,4,21,0,103,543,0,1,0,765,0,6982,46843,2396,108278,1083,24460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,228,0,97,0,356,0,0,0,0,0,0,0,0,30,202,0,185,1,754,0,"Otros",460,1056,134,1782,2,178,0,7608,48878,2535,110460,1090,26534,0
2019,1,489,901,0,10432,441,508,0,1325,4425,493,67594,2907,14027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,399,0,5489,812,729,0,0,0,0,0,0,0,0,197,327,0,5046,230,782,0,"Otros",0,0,0,0,0,0,0,2313,6052,493,88561,4390,16046,0
2019,717,1,1,0,3,0,9,0,19,107,0,34,0,91,0,7922,53672,6860,127109,1713,33611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,49,0,155,0,352,0,10,65,0,66,0,43,0,10,62,0,69,0,670,0,"Otros",0,0,0,0,0,0,0,7971,53956,6860,127436,1713,34776,0
2019,373,0,,0,12,0,8,0,0,0,0,314,0,255,0,0,0,0,,0,,0,0,0,0,497,0,452,0,0,0,0,0,0,0,0,0,0,0,332,0,249,0,0,0,0,0,0,0,0,0,0,0,27,0,23,0,"Otros",517,43528,0,3283,0,,0,517,43528,0,4465,0,987,0
2019,824,118,695,5,130,2,547,0,219,1501,33,781,11,619,0,34115,292863,59214,572542,6473,146930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1285,15,875,25,1658,0,0,0,0,0,0,0,0,314,1785,0,0,0,2495,0,"Otros",0,0,0,0,0,0,0,34954,298129,59267,574328,6511,152249,0
2019,888,1,2,0,2,0,54,0,2,18,0,4,2,180,0,3403,19810,0,65585,1007,19202,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,7,0,72,4,536,0,0,0,0,0,0,6,0,2,8,0,68,1,268,0,"Otros",0,0,0,0,0,0,0,3410,19848,0,65731,1014,20246,0
2019,902,39,6922,0,498,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,3222,0,0,0,0,0,0,28,0,0,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,"Otros",0,0,0,1135,0,0,0,39,6922,0,5739,0,0,0
2019,968,127,11079,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,127,11079,0,1080,0,0,0
2019,1154,3,13,0,4,0,29,0,2,10,0,2,0,26,0,6461,40319,2984,124771,2008,29811,0,5,28,0,0,0,38,0,0,0,0,4,0,70,0,8,62,0,30,0,196,0,3,27,0,10,1,19,0,10,44,0,0,0,405,0,"Otros",0,0,0,0,0,0,0,6492,40503,2984,124821,2009,30594,0
