,AdministrativeDuration,Informational,InformationalDuration,ProductRelatedDuration,ExitRates,PageValues,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Administrative_knn,ProductRelated_knn,BounceRates_knn
5389,0.046012155212716226,0.0,0.0,0.12602391474809113,-0.37496749900025994,33.788,May,MacOS,Google Chrome,Region1,RT,New_Visitor,0.0,0.03333333333333333,-0.22155043246579156
5390,-0.028789153810191676,0.0,0.0,-0.3202582744832077,1.162287396701701,0.0,May,Windows,Google Chrome,Region3,SMT,Returning_Visitor,-0.2631578947368421,-0.5,4.5382205950490615
5391,-0.028789153810191676,0.0,0.0,0.2984821961884574,0.6396207248830341,15.3956,May,Windows,Safari,Region3,DT,Returning_Visitor,-0.2631578947368421,0.23333333333333334,3.602001170439596
5392,-0.028789153810191676,0.0,0.0,-0.3718199803725131,-0.14437926884496574,0.0,May,Windows,Google Chrome,Region3,RT,Returning_Visitor,-0.2631578947368421,-0.26666666666666666,-0.22155043246579156
5393,-0.003992519869097705,0.0,0.0,0.136421820076914,0.06763717745890256,5.167133333,May,Linux,Google Chrome,Region2,OT,Returning_Visitor,0.7894736842105263,0.23333333333333334,-0.22155043246579156
5394,0.9342776998597476,0.0,0.0,0.27029252620178496,-0.30437927556496575,49.01914286,May,Windows,Google Chrome,Region4,OT,Returning_Visitor,1.3157894736842106,0.36666666666666664,-0.22155043246579156
5395,-0.028789153810191676,0.0,0.0,-0.34682036539588024,2.095620713235034,0.0,May,Windows,Google Chrome,Region1,SMT,Returning_Visitor,-0.2631578947368421,-0.36666666666666664,3.6728077043216003
5396,4.646292660121552,0.0,0.0,-0.1413547798066783,-0.30437927556496575,0.0,May,Windows,Google Chrome,Unknown,OT,New_Visitor,0.7894736842105263,-0.23333333333333334,-0.22155043246579156
5397,1.654240299205236,1.0,34.0,0.38548420469307093,-0.5273677737810578,19.11506897,May,Windows,Google Chrome,Region7,SMT,Returning_Visitor,0.0,1.3,-0.22155043246579156
5398,-0.028789153810191676,0.0,0.0,-0.0889467328113927,-0.37496749900025994,0.0,May,Windows,Google Chrome,Region1,OT,Returning_Visitor,-0.2631578947368421,0.03333333333333333,-0.22155043246579156
5399,1.4298363721365124,0.0,0.0,0.05753538619231594,0.40395405076836755,8.07853125,May,Windows,Google Chrome,Region4,SMT,Returning_Visitor,0.5263157894736842,0.3,0.5086417145308837
5400,-0.028789153810191676,0.0,0.0,-0.34955469828394947,0.09562074123503406,0.0,May,Windows,Google Chrome,Region1,SMT,Returning_Visitor,-0.2631578947368421,-0.36666666666666664,-0.22155043246579156
5401,0.11555867227676486,2.0,214.1666667,0.33088327998629685,-0.3582681591338546,52.05165,May,Linux,Google Chrome,Region1,Unknown,Returning_Visitor,2.6315789473684212,0.7,-0.17287097547113714
5402,0.6070219728845255,0.0,0.0,0.1298650014502296,-0.5177125898582992,0.0,May,iOS,Mozilla Firefox,Region4,AT,Returning_Visitor,0.0,-0.23333333333333334,-0.22155043246579156
5403,-0.028789153810191676,0.0,0.0,1.2781546080852606,0.00576566195387475,9.127391304,May,Windows,Google Chrome,Region7,OT,Returning_Visitor,-0.2631578947368421,1.0,0.03242943967084573
5404,1.7477419354838708,3.0,48.0,-0.2651809977378133,-0.27361004781111953,0.0,May,MacOS,Mozilla Firefox,Region1,OT,Returning_Visitor,0.2631578947368421,-0.3,-0.22155043246579156
5405,-0.028789153810191676,0.0,0.0,-0.21479114880053754,2.990065138079478,0.0,May,Linux,Google Chrome,Region6,PMCT,Returning_Visitor,-0.2631578947368421,0.2,0.7130955156899528
5406,-0.028789153810191676,0.0,0.0,-0.4304128279739966,1.395620718835034,0.0,May,Windows,Safari,Region1,DT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,2.699218155520909
5407,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,May,Windows,Safari,Region1,AT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,-0.22155043246579156
5408,0.02648901355773726,0.0,0.0,1.2569309763603105,-0.23058298015533604,0.0,May,MacOS,Vivaldi,Region3,LST,Returning_Visitor,0.5263157894736842,1.0,-0.15834109807493169
5409,0.3452173913043478,0.0,0.0,-0.06726737919884379,0.5973751092209991,4.308315789,May,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,0.47368421052631576,0.0,0.8093090794851684
5410,0.5322206638616176,0.0,0.0,2.75575161464105,-0.38618869491049035,22.02197159,May,Windows,Google Chrome,Region7,OT,Returning_Visitor,0.2631578947368421,5.266666666666667,-0.14189312858083492
5411,-0.028789153810191676,0.0,0.0,0.1862703827412577,0.8240417714076657,0.0,May,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,-0.2631578947368421,0.03333333333333333,1.0082468923350811
5412,-0.028789153810191676,0.0,0.0,-0.4116631167415219,0.6956207244350342,0.0,May,Windows,Google Chrome,Region1,SMT,Returning_Visitor,-0.2631578947368421,-0.3333333333333333,0.3236596961696705
5413,3.4120710612435716,5.0,61.0,1.083822847115862,-0.4368895545048834,17.19611523,May,Windows,Opera,Region2,RT,Returning_Visitor,2.1052631578947367,1.6666666666666667,-0.22155043246579156
5414,-0.028789153810191676,0.0,0.0,1.3662131479743027,0.35383668316930644,0.0,May,Linux,Google Chrome,Region1,PMCT,Returning_Visitor,-0.2631578947368421,-0.18666666666666665,3.044160680417577
5415,-0.028789153810191676,0.0,0.0,-0.45775615685468884,3.028954029768367,0.0,May,Windows,Microsoft Edge,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,7.567165782693619
5416,-0.028789153810191676,0.0,0.0,-0.24330633463325949,1.7326577521387376,0.0,May,Linux,Google Chrome,Region4,PMCT,Returning_Visitor,-0.2631578947368421,-0.03333333333333333,1.9073653357371647
5417,1.037129499766246,0.0,0.0,-0.07955885653631374,-0.42862168657102634,0.0,May,MacOS,Mozilla Firefox,Unknown,OT,Returning_Visitor,0.7894736842105263,-0.26666666666666666,-0.22155043246579156
5418,-0.028789153810191676,0.0,0.0,0.5047290197456791,2.095620713235034,0.0,May,Windows,Google Chrome,Region3,AT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
5419,0.00015895278167368253,7.0,285.0,2.0807601345196,-0.39891001880871974,0.0,May,Linux,Google Chrome,Region5,AT,Returning_Visitor,1.0526315789473684,2.4,-0.03900239571662276
5420,0.8127255726975222,2.0,31.0,0.7362312754333998,-0.05229807758161535,0.0,May,Linux,Tor,Region8,SMT,Returning_Visitor,0.2631578947368421,0.30666666666666664,-0.18337043756048824
5421,-0.028789153810191676,0.0,0.0,-0.3702575044364736,1.395620718835034,0.0,May,Windows,Google Chrome,Region1,SMT,Returning_Visitor,-0.2631578947368421,-0.5,2.699218155520909
5422,0.5509209911173445,1.0,46.0,0.9334550559248085,0.18393240452854065,0.0,May,Windows,Google Chrome,Unknown,RT,Returning_Visitor,0.7894736842105263,2.066666666666667,0.8215812144459403
5423,0.02731182795698925,0.0,0.0,0.2234833512585586,0.30673183554614536,17.5455,May,Windows,Google Chrome,Region1,OT,Returning_Visitor,0.0,0.26666666666666666,-0.22155043246579156
5424,0.6070219728845255,0.0,0.0,0.03699068776099756,-0.5396733816826129,0.0,May,Windows,Safari,Region6,RT,Returning_Visitor,0.0,0.6,-0.22155043246579156
5425,0.008648901355773723,2.0,126.0,5.198935233625212,-0.13581762491345895,5.942025641,May,Windows,Google Chrome,Region3,Unknown,Returning_Visitor,1.3157894736842106,4.266666666666667,0.16226852708137365
5426,0.7192239364188874,0.0,0.0,-0.42494416219785813,0.22895405216836756,0.0,May,iOS,Google Chrome,Region1,PMCT,Returning_Visitor,0.2631578947368421,-0.4666666666666667,-0.22155043246579156
5427,-0.028789153810191676,1.0,2.0,-0.19891527721381452,0.22895405216836756,0.0,May,Windows,Google Chrome,Unknown,DT,Returning_Visitor,-0.2631578947368421,0.23333333333333334,3.602001170439596
5428,0.034156147732585324,0.0,0.0,-0.4509854277959133,-0.14437926884496574,0.0,May,Windows,Google Chrome,Region1,CMCT,New_Visitor,1.0526315789473684,0.4133333333333333,-0.07551200306645653
5429,-0.028789153810191676,0.0,0.0,-0.20697876912033975,2.543620709651034,0.0,May,MacOS,Mozilla Firefox,Region3,DT,Returning_Visitor,0.0,-0.4666666666666667,4.45167930831293
5430,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,May,Linux,Tor,Unknown,RT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,11.461523919481012
5431,-0.028789153810191676,0.0,0.0,0.007488808530760258,-0.08970470528236224,0.0,May,Windows,Google Chrome,Region1,AT,Returning_Visitor,-0.2631578947368421,0.3333333333333333,0.6771475721395889
5432,-0.028789153810191676,0.0,0.0,-0.4647872985668669,4.195620696435033,0.0,May,Linux,Google Chrome,Region4,PMCT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,7.080371037500961
5433,0.016390836839644693,0.0,0.0,1.0768960577027862,-0.4951838740385289,0.0,May,Windows,Google Chrome,Region1,SMT,Returning_Visitor,0.7894736842105263,1.2666666666666666,-0.22155043246579156
5434,0.0075642823749415625,2.0,20.0,0.7579803279725035,0.09828740521370076,18.80505,May,Linux,Google Chrome,Region7,AT,Returning_Visitor,2.1052631578947367,-0.23333333333333334,0.5573211715255381
5435,1.0558298270219728,0.0,0.0,0.16215617076900593,-0.4418792664649657,9.7455,May,Windows,Safari,Unknown,SMT,Returning_Visitor,0.7894736842105263,0.43333333333333335,-0.22155043246579156
5436,-0.028789153810191676,0.0,0.0,0.025288640173743753,0.6368549969051599,0.0,May,Windows,Google Chrome,Region3,AT,Returning_Visitor,0.47368421052631576,0.6,0.5821051080343379
5437,-0.028789153810191676,1.0,35.0,0.14308094369048177,-0.5396733816826129,23.03329412,May,Windows,Safari,Region9,OT,New_Visitor,-0.2631578947368421,0.5,-0.22155043246579156
5438,0.17691444600280504,0.0,0.0,-0.19682267553608263,-0.05822542553419655,9.960923077,May,MacOS,Mozilla Firefox,Region3,RT,Returning_Visitor,-0.15789473684210525,-0.2,-0.22155043246579156
5439,2.766909770920991,0.0,0.0,0.752641868003543,1.0478787816169697,7.636645161,May,Windows,Google Chrome,Region3,OT,Returning_Visitor,0.0,0.4666666666666667,2.0396897401884333
5440,8.442459093034127,3.0,493.5,0.46920036302237783,-0.38141629094866963,9.323531746,May,Android,Google Chrome,Unknown,SMT,Returning_Visitor,0.5263157894736842,0.6,0.056618018393744654
5441,0.5696213183730715,0.0,0.0,-0.23393147901702213,-0.06578276547373785,19.448,May,Windows,Google Chrome,Region5,DT,Returning_Visitor,0.47368421052631576,0.0,0.8093090794851684
5442,-0.028789153810191676,0.0,0.0,-0.38679370811893354,0.8511762911905895,0.0,May,Windows,Google Chrome,Region3,RT,Returning_Visitor,0.31578947368421056,0.0,1.7256286067202184
5443,-0.00978962131837307,0.0,0.0,1.2899382805091462,-0.15655319274757434,32.70730435,May,Windows,Safari,Region4,DT,Returning_Visitor,0.5263157894736842,0.13333333333333333,-0.22155043246579156
5444,1.0745301542777,0.0,0.0,-0.4038507370613241,0.975620722195034,0.0,May,MacOS,Mozilla Firefox,Region6,RT,Returning_Visitor,0.2631578947368421,-0.5,2.115064437923569
5445,-0.028789153810191676,0.0,0.0,0.11567251167182907,1.162287396701701,0.0,May,Windows,Google Chrome,Region3,RT,Returning_Visitor,-0.2631578947368421,-0.4,1.7256286067202184
5446,5.889864422627396,0.0,0.0,-0.2345639097455978,-0.6460459408316325,0.0,May,Linux,Google Chrome,Unknown,OT,Returning_Visitor,0.7894736842105263,-0.3333333333333333,-0.22155043246579156
5447,5.754287050023375,0.0,0.0,0.7604077460561703,-0.20588465635292263,0.0,May,Windows,Google Chrome,Unknown,OT,Returning_Visitor,2.1052631578947367,1.3333333333333333,0.0045736023242424805
5448,0.635072463768116,0.0,0.0,-0.279032947839049,-0.13271259293829923,0.0,May,Linux,Google Chrome,Region3,OT,Returning_Visitor,0.5263157894736842,-0.13333333333333333,-0.22155043246579156
5449,1.270883590462833,4.0,116.0,1.750608269245222,-0.519763869841889,6.281494505,May,Windows,Safari,Region9,OT,New_Visitor,1.0526315789473684,2.2,-0.22155043246579156
5450,0.7566245909303413,0.0,0.0,-0.25252308252829103,0.975620722195034,0.0,May,Linux,Google Chrome,Unknown,OT,Returning_Visitor,0.2631578947368421,-0.03333333333333333,2.115064437923569
5451,0.1318840579710145,0.0,0.0,0.06470603474030018,0.21928937624568495,0.0,May,MacOS,Mozilla Firefox,Region7,RT,Returning_Visitor,0.7894736842105263,1.7,-0.05379345992304623
5452,-0.028789153810191676,0.0,0.0,-0.39330402449305707,-0.33104594335163234,0.0,May,Windows,Safari,Region1,RT,Returning_Visitor,-0.2631578947368421,-0.43333333333333335,-0.22155043246579156
5453,1.3924357176250584,1.0,79.0,1.1513336448704623,0.16589099667287197,8.1,May,Windows,Safari,Region7,OT,Returning_Visitor,0.2105263157894737,0.5666666666666667,-0.09128618629652195
5454,-0.028789153810191676,0.0,0.0,-0.3005320157907083,2.033398497732812,0.0,May,Linux,Google Chrome,Region3,PMCT,Returning_Visitor,-0.2631578947368421,-0.16666666666666666,5.13319199831495
5455,-0.028789153810191676,0.0,0.0,-0.30575049174818814,-0.4821570421427435,0.0,Oct,Windows,Google Chrome,Unknown,CMCT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,-0.22155043246579156
5456,0.7229640018700328,0.0,0.0,-0.310779253830609,-0.14437926884496574,0.0,Unknown,Windows,Google Chrome,Region2,DT,Returning_Visitor,0.5263157894736842,-0.23333333333333334,-0.22155043246579156
5457,1.1568115942028985,0.0,0.0,-0.3738511990893646,-0.7043792643649658,42.29306752,Oct,MacOS,Mozilla Firefox,Region3,RT,New_Visitor,0.0,-0.5,-0.22155043246579156
5458,0.08677886863020101,0.0,0.0,0.5805742055471868,-0.581572245347422,28.06804986,Unknown,Windows,Google Chrome,Region6,LST,New_Visitor,1.3157894736842106,1.0666666666666667,-0.22155043246579156
5459,-0.028789153810191676,0.0,0.0,-0.46244358466280755,2.095620713235034,0.0,Unknown,Windows,Google Chrome,Region7,DT,Returning_Visitor,-0.2631578947368421,-0.44666666666666666,-0.22155043246579156
5460,2.8248807854137445,0.0,0.0,0.007770527629455969,0.17062072863503416,19.82770888,Jul,Windows,Google Chrome,Unknown,PMCT,Returning_Visitor,0.5263157894736842,0.3333333333333333,0.32609367778171483
5461,1.024039270687237,0.0,0.0,-0.22150979532550766,-0.39326815885385463,0.0,Oct,Windows,Google Chrome,Region1,OT,New_Visitor,1.5789473684210527,-0.1,-0.22155043246579156
5462,-0.028789153810191676,0.0,0.0,-0.14010479905784662,1.2067318243461451,0.0,Aug,Linux,Google Chrome,Region3,RT,Returning_Visitor,-0.2631578947368421,0.06666666666666667,2.0037970575797543
5463,0.7042636746143058,2.0,120.8,-0.4050225940133538,-0.4243792666049657,0.0,Nov,Linux,Google Chrome,Unknown,OT,New_Visitor,0.0,-0.36666666666666664,-0.22155043246579156
5464,1.6467601683029451,0.0,0.0,0.8773066152078446,-0.5382775816937793,204.0079491,Nov,Windows,Google Chrome,Region1,SMT,Returning_Visitor,0.5263157894736842,1.3,-0.22155043246579156
5465,1.9216549789621316,0.0,0.0,1.334920305701995,0.2892967116856264,4.348145623,Oct,MacOS,Mozilla Firefox,Region4,DT,Returning_Visitor,0.2631578947368421,1.0,1.2686376178608623
5466,-0.028789153810191676,0.0,0.0,-0.43556899856292713,2.7956207076350337,0.0,Jul,Linux,Google Chrome,Region6,DT,Returning_Visitor,-0.2631578947368421,-0.4666666666666667,4.15960244951426
5467,3.7898176718092564,0.0,0.0,0.04174917103727875,-0.25185401998516777,0.0,Nov,MacOS,Mozilla Firefox,Region6,DT,Returning_Visitor,0.7894736842105263,0.43333333333333335,-0.11723727361615556
5468,0.004890135577372605,1.0,80.6,4.619517953424082,-0.36141631110866945,0.0,Sep,Windows,Google Chrome,Region1,RT,Returning_Visitor,4.2105263157894735,5.4,-0.06701239122929996
5469,0.19561477325853202,0.0,0.0,-0.08252491233995353,-0.23941826808465375,0.0,Oct,Windows,Google Chrome,Region5,OT,Returning_Visitor,0.0,0.6,-0.22155043246579156
5470,0.21431510051425898,0.0,0.0,-0.3040866485451983,0.36620895907032835,0.0,Unknown,MacOS,Mozilla Firefox,Region3,SMT,Returning_Visitor,0.10526315789473682,-0.03333333333333333,1.152928916802155
5471,-0.028789153810191676,0.0,0.0,-0.41447557342639313,1.535620717715034,0.0,Unknown,Windows,Safari,Region2,SMT,Returning_Visitor,0.4210526315789474,-0.43333333333333335,-0.22155043246579156
5472,0.7416643291257597,0.0,0.0,0.2686389058101018,0.13562072891503416,0.0,Aug,MacOS,Mozilla Firefox,Region4,CMCT,New_Visitor,0.5263157894736842,-0.36666666666666664,0.29306117533743314
5473,1.8749041608228143,0.0,0.0,3.9790596617635607,0.23707746810338015,0.0,Sep,iOS,Mozilla Firefox,Unknown,DT,Returning_Visitor,0.7894736842105263,2.433333333333333,0.1553229393791413
5474,0.461159420289855,0.0,0.0,-0.38447603545443354,0.41562072667503414,36.66178288,Oct,Windows,Google Chrome,Region2,CMCT,New_Visitor,0.0,-0.4666666666666667,-0.22155043246579156
5475,1.4597568957456752,3.0,332.08,0.32193235612226373,0.5064315299485477,5.128358233,Oct,Windows,Google Chrome,Region7,DT,Returning_Visitor,0.2631578947368421,0.27999999999999997,0.8836052542115037
5476,2.9445628798503973,0.0,0.0,-0.22759043081722033,-0.40964241872286056,0.0,Oct,MacOS,Mozilla Firefox,Unknown,OT,Returning_Visitor,0.7894736842105263,1.6933333333333331,-0.22155043246579156
5477,4.233015427769986,0.0,0.0,0.0797485858017608,-0.6577125887382992,0.0,Oct,Windows,Safari,Region4,OT,Returning_Visitor,0.47368421052631576,0.13333333333333333,-0.22155043246579156
5478,0.857606358111267,0.0,0.0,-0.09401175894467965,1.5122873939017003,0.0,Jul,iOS,Mozilla Firefox,Unknown,SMT,Returning_Visitor,0.2631578947368421,-0.13333333333333333,2.334122082022571
5479,-0.028789153810191676,0.0,0.0,0.08681878941233985,-0.4889946420880427,72.52283848,Nov,MacOS,Mozilla Firefox,Unknown,OT,Returning_Visitor,-0.2631578947368421,-0.16666666666666666,-0.22155043246579156
5480,-0.028789153810191676,0.0,0.0,-0.26557161672182317,0.41562072667503414,48.04726202,Oct,Windows,Google Chrome,Region1,SMT,Returning_Visitor,0.0,-0.5,-0.22155043246579156
5481,-0.028789153810191676,0.0,0.0,0.4918385932733528,0.9564050223487596,0.0,Aug,Linux,Google Chrome,Region1,SMT,Returning_Visitor,0.4210526315789474,0.5333333333333333,2.097883425612339
5482,3.6476951846657313,0.0,0.0,0.7151164045334056,1.162287396701701,0.0,Aug,MacOS,Vivaldi,Region7,DT,Returning_Visitor,0.2631578947368421,0.43333333333333335,1.9026448830098552
5483,0.5920617110799439,0.0,0.0,-0.25038955890268005,0.02895405776836755,32.70034468,Jul,Windows,Google Chrome,Region6,DT,Returning_Visitor,0.5263157894736842,-0.26666666666666666,0.19570221461582685
5484,-0.028789153810191676,0.0,0.0,-0.4003091249422386,1.162287396701701,0.0,Oct,MacOS,Mozilla Firefox,Region7,OT,Returning_Visitor,-0.2631578947368421,-0.4,-0.22155043246579156
5485,0.14886395511921457,0.0,0.0,-0.05466340659604218,0.33664636330682896,3.296827304,Unknown,Windows,Google Chrome,Unknown,RT,Returning_Visitor,0.5263157894736842,0.23333333333333334,0.2277985990445845
5486,1.0072089761570828,0.0,0.0,-0.1532686588189799,0.24946688000426487,0.0,Jul,Linux,Google Chrome,Unknown,DT,Returning_Visitor,0.2631578947368421,0.23333333333333334,0.6771475721395889
5487,-0.028789153810191676,0.0,0.0,-0.467912250438946,4.895620690835034,0.0,Jul,Windows,Google Chrome,Region2,CMCT,Returning_Visitor,-0.2631578947368421,-0.5666666666666667,5.619986743507611
5488,22.83049088359046,0.0,0.0,1.8671168912821592,-0.6230889370152884,0.0,Sep,Windows,Google Chrome,Region1,OT,Returning_Visitor,2.368421052631579,0.26666666666666666,-0.22155043246579156
5489,-0.028789153810191676,0.0,0.0,0.19190571259119915,1.6867318165061451,0.0,Oct,Linux,Google Chrome,Region1,RT,Returning_Visitor,-0.2631578947368421,0.8,3.255555057239982
5490,-0.003113604488078539,1.0,2.0,-0.1494145515361236,-0.38082369895341034,0.0,Jul,Windows,Google Chrome,Region1,SMT,Returning_Visitor,0.5263157894736842,0.3,0.8951848632569898
5491,0.4050584385226741,0.0,0.0,0.2855657284765717,-0.6043792531649659,51.03362522,Oct,Windows,Google Chrome,Unknown,OT,New_Visitor,0.0,0.5400000000000001,0.7103138224190515
5492,2.789350163627863,0.0,0.0,-0.31041467608615847,0.41562072667503414,0.0,Oct,MacOS,Mozilla Firefox,Region4,OT,New_Visitor,1.0526315789473684,-0.2,1.3361928339322395
