año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2016,596,35445135,40473,125914,68296,57618,132602,91333,35000397,0,0,0,54416,0,0,0,0,35445135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,749,419390903,458375,1391578,246215,1145363,257889,0,416967280,0,315781,0,0,19026,19026,0,0,419409929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,758,477707244,364258,3406817,321473,3085344,1028333,0,471105443,0,1802393,0,0,1460822,1460822,0,1511670,480679736,368017052,55608263,1017304,2229950,50814154,16716,277427,45928,584,12023,28296,0,2674105,142634,5131,255,584693,0,288559,18229,696,0,13989,0,2385546,124405,4435,255,570704,0,892196,41592,1326,0,93219,0,0,0,0,0,0,0,362963074,54846058,998742,2189085,50091768,16716,0,0,0,0,0,0,1210250,532051,11521,28587,16178,0,0,0,0,0,0,0
2016,1104,403944344,331560,1627002,253471,1373531,289304,0,401054447,0,642031,0,0,495249,495249,0,0,404439593,189837653,83570294,91968170,24310248,13046386,1211592,214076,7760,444,0,109280,0,1301007,25290,0,0,300705,0,211497,25290,0,0,16684,0,1089510,0,0,0,284021,0,123395,33709,0,0,132200,0,0,0,0,0,0,0,187580452,83489891,91965950,24309694,12496867,1211592,0,0,0,0,0,0,618723,13644,1776,554,7334,0,0,0,0,0,0,0
2016,436,29721418,0,0,0,0,0,0,29721418,0,0,0,0,0,0,0,7183,29728601,16476094,12844924,0,400400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16476094,12844924,0,400400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,567,39174019,122,0,0,0,0,0,39173897,0,0,0,0,2174718,2174718,0,25515,41374252,20119289,10006806,7948389,1099413,122,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20119289,10006806,7948389,1099413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,677,209455280,465331,803677,316933,486744,194508,0,207968101,0,23663,0,0,0,0,0,468201,209923481,93293168,33595920,49307957,12730875,19740492,0,150220,22033,329,0,287749,0,275065,111342,0,0,417270,0,167485,34356,0,0,115092,0,107580,76986,0,0,302178,0,12900,37025,0,0,144583,0,0,0,0,0,0,0,92834460,33399520,49307628,12730875,18890350,0,0,0,0,0,0,0,20523,26000,0,0,540,0,0,0,0,0,0,0
2016,670,72668335,31983,283485,190435,93050,1260,0,71838751,0,512856,0,0,45000,45000,0,126339,72839674,37380464,17302559,755195,4325959,6948725,804594,16634,1795,444,0,13110,0,116741,2119,0,225,164400,0,40551,2119,0,0,147765,0,76190,0,0,225,16635,0,0,0,0,0,1260,0,0,0,0,0,0,0,36824543,17262852,754307,4274406,6767210,804594,0,0,0,0,0,0,422546,35793,444,51328,2745,0,0,0,0,0,0,0
2016,588,40309259,0,2365,0,2365,0,0,40306894,0,0,0,0,0,0,0,103953,40413212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,753,473359553,1211535,2109133,126439,1982694,409902,791430,464828846,614077,3394630,0,0,39155719,0,39155719,9402660,521917932,312123400,84239531,8573500,22829178,45043200,550740,822800,63991,5200,4184,315360,0,1606500,22129,3900,2662,473940,0,102850,2766,0,2282,18540,0,1503650,19363,3900,380,455400,0,164900,922,0,0,244080,0,598400,16874,0,15596,160560,0,305456850,83813171,8535800,22794564,43677720,550740,532100,47209,0,7227,27540,0,2941850,275235,28600,4945,144000,0,0,0,0,0,0,0
2016,887,25923832,0,0,0,0,0,0,25923832,0,0,0,0,0,0,0,35298,25959130,25767642,123250,0,0,32940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25767642,123250,0,0,32940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,245,19715652,1769682,16423248,16423248,0,1522722,0,0,0,0,0,0,0,0,0,3130656,22846308,15748383,0,450807,0,2543026,0,1580493,0,48150,0,116492,0,13047128,0,359817,0,2110414,0,13047128,0,359817,0,2110414,0,0,0,0,0,0,0,1120762,0,42840,0,316120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,603,36444761,3140056,27979688,27979688,0,0,1377241,0,0,0,-2855,3950631,964562,565892,398670,2087145,39496468,18757402,5121018,214430,17628,8386507,0,1135618,1850943,4728,0,148767,0,16312443,3270075,141802,17628,8237740,0,16312443,3270075,141802,17628,8237740,0,0,0,0,0,0,0,0,0,0,0,0,0,1309341,0,67900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,426,2329220,724199,773944,773944,0,0,801959,0,0,0,0,29118,6330,6330,0,308012,2643562,2298811,1291,0,0,0,0,723709,490,0,0,0,0,773143,801,0,0,0,0,773143,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,232,19761176,1459505,18242322,18242322,0,0,59349,0,0,0,0,0,0,0,0,354681,20115857,6460918,6117803,5852326,0,1330129,0,265844,557673,614473,0,21515,0,6180144,5559757,5194128,0,1308294,0,6180144,5559757,5194128,0,1308294,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,373,43725,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,288,19904621,1402803,11313410,11313410,0,1262590,5174059,0,0,243098,422025,86636,81522,10465,71057,263127,20249270,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0
2016,246,13081491,1298289,11314610,11314610,0,0,477521,0,0,0,-8929,0,0,0,0,750022,13831513,6444395,0,1268148,0,519634,0,417433,0,58527,0,0,0,5994002,0,1135862,0,519634,0,5994002,0,1135862,0,519634,0,0,0,0,0,0,0,0,0,0,0,0,0,32960,0,73759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,284,19295640,1926316,16711677,16711677,0,441380,216267,0,0,0,0,0,0,0,0,3214141,22509781,5299238,0,0,0,709327,0,438550,,0,0,17423,0,4723779,0,0,0,690932,0,4723779,0,0,0,690932,0,0,0,0,0,0,0,23294,0,0,0,897,0,113615,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,3822537,46401,3845,3845,0,0,3729514,0,0,0,-1407,44184,11777,11777,0,302,3834616,3748395,31365,0,0,0,0,18881,27520,0,0,0,0,0,3845,0,0,0,0,0,3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,356,5431589,602434,1477001,1477001,0,0,395000,0,0,2957154,0,0,9459,9459,0,0,5441048,4153047,325517,0,1796524,54763,0,271683,267796,0,898262,5762,0,1222088,57721,0,57193,49001,0,1222088,57721,0,57193,49001,0,0,0,0,0,0,0,0,0,0,0,0,0,395000,0,0,148191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264276,0,0,692878,0,0,0,0,0,0,0,0
2016,401,14828583,454411,457585,0,457585,0,13916587,0,0,0,0,0,329174,329174,0,946026,16103783,14554649,0,0,273934,0,0,454411,0,0,0,0,0,457585,0,0,0,0,0,0,0,0,0,0,0,457585,0,0,0,0,0,0,0,0,0,0,0,13642653,0,0,273934,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,733,387012521,7737781,6652740,5783227,869513,6509485,366112515,0,0,0,0,0,376789,376789,0,10821776,398211086,173705469,109049312,60378323,26206057,15143838,0,784001,4834973,1745366,183,262363,0,1575945,3355039,1139818,98962,400186,0,1369969,2916535,990844,86028,347882,0,205976,438504,148974,12934,52304,0,2301,2446732,1072333,319001,333912,0,171343222,98412568,56420806,25787911,14147377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,243,13652876,793741,12858724,12858724,0,411,0,0,0,0,0,0,0,0,0,173612,13826488,6026925,3137633,3885855,0,602462,0,185608,284643,303915,0,19575,0,5841317,2852990,3581940,0,582510,0,5841317,2852990,3581940,0,582510,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,380,7609128,3523,209980,209980,0,0,7395625,0,0,0,0,0,20898,0,20898,220485,7850511,7582414,26714,0,0,0,0,3523,0,0,0,0,0,209980,0,0,0,0,0,209980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7368911,26714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,716,23899331,2173486,20089251,20080311,8940,10550,1284766,0,0,0,0,341278,0,0,0,0,23899331,12349283,8154827,307630,2028328,726926,0,1422961,590154,19060,124432,16879,0,10773479,6434670,288270,1894534,699497,0,10773479,6427680,288270,1894534,697547,0,0,6990,0,0,1950,0,0,0,0,0,10550,0,152843,1130003,300,9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,534,38115733,2130664,30785167,29926081,859086,826212,21518,0,0,3591355,0,760817,9412,9412,0,411612,38536757,13260685,6387682,11405918,8861,6300631,0,935324,438627,635047,0,121666,0,11995837,2181546,10551048,8861,6056737,0,11991851,1727475,10532890,8861,5673866,0,3986,454071,18158,0,382871,0,314318,176054,213611,0,122228,0,15206,100,6212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3591355,0,0,0,0,0,0,0,0,0,0
2016,185,9275970,1733322,7224470,7224470,0,178280,0,0,0,139898,0,0,0,0,0,0,9275970,8569592,78420,872442,0,269430,0,426005,1690,315115,0,915,0,7533115,31110,466220,0,217015,0,7533115,31110,466220,0,217015,0,0,0,0,0,0,0,115472,45620,0,0,51500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495000,0,91107,0,0,0,0,0,0,0,0,0
2016,258,31274498,8398455,19244140,18956158,287982,3186981,751469,0,0,85575,-392122,0,0,0,0,2393895,33668393,9300920,5397595,3923499,560464,999449,0,3210723,1263597,561053,187018,40945,0,5079380,3439976,2624679,291472,919819,0,5056089,3287401,2610353,291472,899749,0,23291,152575,14326,0,20070,0,493311,597395,602126,66903,38415,0,121405,52149,135641,15071,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3979,44478,0,0,0,0,392122,0,0,0,0,0
2016,505,6218761,575860,3205182,3116719,88463,4916,2432803,0,0,0,0,0,0,0,0,0,6218761,1876019,322193,975401,2135909,322729,0,259994,38792,261182,4239,5308,0,1494069,283281,711613,85695,315151,0,1492201,226422,711613,85695,303052,0,1868,56859,0,0,12099,0,0,100,2606,0,2210,0,121956,20,0,2045975,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,268,27367622,4993534,21205913,21149227,56686,65122,1103053,0,0,0,0,0,0,0,0,0,27367622,13569679,8010095,1507743,1496590,2783516,0,1925255,2418833,213918,272483,163045,0,11644424,4423087,1293825,1224107,2620471,0,11627418,4389075,1288296,1224107,2620331,0,17006,34012,5529,0,140,0,0,65122,0,0,0,0,0,1103053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,602,46967034,20342199,20844889,20844889,0,0,5779946,0,0,0,0,0,10029,0,10029,2074444,49051507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,254,19761664,689429,19072235,19072235,0,0,0,0,0,0,0,0,0,0,0,438134,20199798,17809378,0,0,157248,1795038,0,649680,0,0,8122,31627,0,17159698,0,0,149126,1763411,0,17159698,0,0,149126,1763411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,705,63614730,4862413,58751884,58673989,77895,433,0,0,0,0,0,0,0,0,0,1513342,65128072,23467897,22670833,11673943,3331900,2470188,0,504109,1985259,2317778,0,55299,0,22963788,20685141,9356165,3331900,2414889,0,22963788,20607246,9356165,3331900,2414889,0,0,77895,0,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,133,8970049,674992,8292218,8292218,0,2839,0,0,0,0,0,0,0,0,0,0,8970049,5140787,535212,0,0,841958,0,389235,10976,0,0,10531,0,4751552,524236,0,0,828588,0,4751552,524236,0,0,828588,0,0,0,0,0,0,0,0,0,0,0,2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,33,2712256,941201,1601047,1601047,0,140858,0,0,0,0,0,29150,0,0,0,7686,2719942,41610,41610,0,1872348,0,0,0,2109,0,1872348,0,0,41610,39501,0,0,0,0,41610,39501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,143,5010883,2038483,2936000,2936000,0,0,0,0,0,0,0,36400,0,0,0,178942,5189825,0,1085272,0,113650,184278,0,0,454544,0,71576,18390,0,0,630728,0,42074,165888,0,0,630728,0,42074,165888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,36,2765676,0,0,0,0,0,2765676,0,0,0,0,0,0,0,0,170066,2935742,2516324,37689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516324,37689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,756,29640455,13917,1079873,925050,154823,0,27235357,0,0,1091180,0,220128,0,0,0,0,29640455,21342703,2232468,1370308,817061,2566608,0,7251,1035,0,0,5631,0,908934,7897,8540,0,154502,0,810356,7897,8540,0,98257,0,98578,0,0,0,56245,0,0,0,0,0,0,0,20426518,2223536,1361768,817061,2406475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,662,173896298,32550,977832,234160,743672,313419,258559,171176075,0,1137863,0,0,8884,0,8884,1903629,175808811,75625174,40279714,18416313,10423818,16844996,106254,14824,1555,0,0,16171,0,199049,47678,0,0,731105,0,70579,18077,0,0,145504,0,128470,29601,0,0,585601,0,34637,133697,0,0,145085,0,183812,25772,0,0,48975,0,75044125,39156481,18409203,10423818,15836565,105854,0,0,0,0,0,0,148727,914531,7110,0,67095,400,0,0,0,0,0,0
2016,192,13977126,0,190466,180,190286,0,0,13786660,0,0,0,0,0,0,0,13735,13990861,13976946,0,0,0,180,0,0,0,0,0,0,0,190286,0,0,0,180,0,0,0,0,0,180,0,190286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13786660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,382,21646215,271440,0,0,0,0,21402419,0,0,15346,-42990,0,462377,453168,9209,80170,22188762,9513141,0,0,0,0,0,97668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9405218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10255,0,0,0,0,0,0,0,0,0,0,0
2016,322,14026606,0,334138,334138,0,0,10156153,0,0,3481095,0,55220,590999,64827,526172,698605,15316210,13971386,0,0,0,0,0,0,0,0,0,0,0,334138,0,0,0,0,0,334138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10156153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3481095,0,0,0,0,0,0,0,0,0,0,0
2016,478,25394108,140358,0,0,0,2058912,0,0,23194838,0,0,0,0,0,0,297611,25691719,18453819,3375487,307801,0,3257001,0,67428,30305,7262,0,35363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1894943,38864,38495,0,86610,0,0,0,0,0,0,0,0,0,0,0,0,0,16491448,3306318,262044,0,3135028,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,352,13259817,0,140043,0,140043,0,0,13103360,0,5241,0,11173,0,0,0,10640,13270457,12852819,390584,0,0,0,0,0,0,0,0,0,0,140043,0,0,0,0,0,0,0,0,0,0,0,140043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12712776,390584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,628,136171605,21132,539371,45481,493890,138372,0,135401627,0,71103,0,0,0,0,0,363885,136535490,70586755,31535942,9781636,8859593,15407679,0,10954,4894,0,0,5284,0,279592,124913,0,0,134866,0,23576,10533,0,0,11372,0,256016,114380,0,0,123494,0,71727,32046,0,0,34599,0,0,0,0,0,0,0,70187625,31357622,9781636,8859593,15215151,0,0,0,0,0,0,0,36857,16467,0,0,17779,0,0,0,0,0,0,0
2016,291,17393307,0,0,0,0,0,0,17393307,0,0,0,0,0,0,0,0,17393307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,495,25768646,0,0,0,0,25768646,0,0,0,0,0,0,0,0,0,2271150,28039796,10523120,8975798,3163372,0,3106357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10523120,8975798,3163372,0,3106357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,845,130610674,27947,376230,23610,352620,161135,0,130033409,0,11953,0,0,0,0,0,201300,130811974,64760472,30589773,6992325,12397896,14336494,352224,0,1793,0,0,26154,0,129135,8382,0,0,238713,0,2780,2891,0,0,17939,0,126355,5491,0,0,220774,0,20605,11830,0,0,128700,0,0,0,0,0,0,0,64599624,30567768,6992325,12397896,13942082,352224,0,0,0,0,0,0,11108,0,0,0,845,0,0,0,0,0,0,0
2016,498,34217935,13675,128825,5613,123212,34454,0,34035041,2700,3240,0,0,0,0,0,5747,34223682,14393257,8451885,3392081,1350574,6156104,0,6798,4005,0,0,2872,0,54622,32078,13060,0,29064,0,2380,1398,0,0,1835,0,52242,30680,13060,0,27229,0,14608,8579,0,0,11266,0,0,0,0,0,0,0,14314710,8406516,3378678,1350444,6110761,0,1145,0,0,0,1555,0,1374,707,343,130,586,0,0,0,0,0,0,0
2016,954,135352961,29973,528429,40135,488294,129438,134665121,0,0,0,0,0,1160825,267882,892943,1589923,138103709,127921,0,0,0,533936,0,7956,0,0,0,21736,0,112403,0,0,0,403658,0,26461,0,0,0,12283,0,85942,0,0,0,391375,0,7562,0,0,0,108542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,943,22481674,838831,21605719,21394383,211336,17690,10270,0,0,9164,0,0,0,0,0,0,22481674,7587646,1215654,1404895,1105842,3931861,20916,87469,51937,40247,17103,24565,15321,7494324,1163338,1363848,1087179,3890408,0,7473998,1121304,1363848,1087179,3818008,0,20326,42034,0,0,72400,0,1053,379,0,0,16888,0,4800,0,800,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5595,0,0,0,0,0,0
2016,949,564641514,1145640,1998765,26527,1972238,1354658,0,559151559,0,970942,0,19950,0,0,0,520629,565162143,297439658,186386380,25900705,25409760,29485061,0,1019931,53930,1776,11586,58417,0,1538061,8958,444,0,451302,0,1833,8958,444,0,15292,0,1536228,0,0,0,436010,0,940394,126998,6660,0,280606,0,0,0,0,0,0,0,293107247,186141554,25888717,25329566,28684475,0,0,0,0,0,0,0,834025,54940,3108,68608,10261,0,0,0,0,0,0,0
2016,980,67280967,3509309,63636721,63636721,0,134937,0,0,0,0,0,0,0,0,0,1359322,68640289,28038634,20596733,10280011,3857135,508454,0,314317,2374397,713012,2957,104626,0,27724317,18208401,9512851,3790023,401129,0,27724317,18208401,9512851,3790023,401129,0,0,0,0,0,0,0,0,13935,54148,64155,2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,981,10793141,296421,9496720,9496720,0,,0,0,0,0,0,1000000,0,0,0,0,10793141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1024,119549276,15881116,103493216,103493216,0,0,174944,0,0,0,0,0,0,0,0,7086909,126636185,56017891,39854730,2161390,15498642,6016623,0,9981724,5131596,349306,324922,93568,0,46031735,34553848,1811790,15172788,5923055,0,46031735,34553848,1811790,15172788,5923055,0,0,0,0,0,0,0,0,0,0,0,0,0,4432,169286,294,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1017,2339223,385707,0,0,0,0,1665280,0,0,0,0,288236,566298,566298,0,14070,2919591,2014142,0,0,0,0,36845,348862,0,0,0,0,36845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1000,81651909,6250466,75027076,74789436,237640,25608,337883,0,0,10876,0,0,0,0,0,0,81651909,34716597,2915960,2399882,14028851,6029032,0,2274122,221957,158805,681719,25972,0,32399320,2631889,2240315,13179326,5974382,0,32362421,2631427,2240315,13179326,5894782,0,36899,462,0,0,79600,0,655,939,762,0,22438,0,42500,59328,0,167806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,0,0,6240,0,0,0,0,0,0,0
2016,1018,80000206,48574,426836,85367,341469,247497,73354349,5914912,0,4019,4019,0,0,0,0,287369,80287575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1001,20495485,3722973,17358261,17358261,0,0,0,,0,40100,-625849,0,0,0,0,766952,21262437,9624393,8998208,0,0,2498732,0,2414390,1271158,0,0,37424,0,7171566,7725387,0,0,2461308,0,7171566,7725387,0,0,2461308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,38437,1663,0,0,0,0,0,0,0,0,0,0
2016,1007,124667478,3125,514563,30049,484514,87126,185292,123870832,0,6540,0,0,486771,443422,43349,1732199,126886448,66406,8897,0,0,525128,0,0,0,0,0,3075,0,63733,2047,0,0,439923,0,8352,130,0,0,18043,0,55381,1917,0,0,421880,0,,6850,0,0,79370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673,0,0,0,2760,0,0,0,0,0,0,0
2016,1008,86620030,4666,269595,28887,240708,70828,0,86259825,0,15116,0,0,0,0,0,0,86620030,45850081,20985657,4054309,4174049,11556133,0,4306,0,0,0,360,0,42584,7256,0,0,219755,0,20862,840,0,0,7185,0,21722,6416,0,0,212570,0,16795,353,0,0,53680,0,0,0,0,0,0,0,45774340,20977918,4054309,4174049,11279408,0,0,0,0,0,0,0,12056,130,0,0,2930,0,0,0,0,0,0,0
2016,1009,117727889,29038,599718,57183,542535,169221,0,116926509,0,3253,0,150,625499,0,625499,826691,119180079,41043349,39684286,11692651,8186101,16957655,163697,8867,3573,0,0,16598,0,97273,64103,0,0,438342,0,0,24941,0,0,32242,0,97273,39162,0,0,406100,0,12931,24786,0,0,131504,0,0,0,0,0,0,0,40924278,39591316,11692651,8184856,16369711,163697,0,0,0,0,0,0,0,508,0,1245,1500,0,0,0,0,0,0,0
2016,1010,61270227,18355,213587,5480,208107,51960,60868291,0,0,6076,0,111958,272846,272846,0,429318,61972391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1011,52673012,11231,237592,23906,213686,39408,0,52342303,0,22657,0,19821,0,0,0,210060,52883072,88084,31918,0,0,203343,0,0,248,0,0,4150,0,65427,31490,0,0,170093,0,16534,307,0,0,7065,0,48893,31183,0,0,163028,0,0,180,0,0,29100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22657,0,0,0,0,0,0,0,0,0,0,0
