año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2016,954,3,5,0,0,0,144,0,5,18,0,0,0,102,0,15804,96823,18799,417599,7127,116640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,686,0,0,0,0,0,0,0,0,23,124,0,0,0,1754,0,"Otros",0,0,0,0,0,0,0,15839,96987,18799,417599,7127,119326,0
2016,943,43,58,33,4990,61,112,151,4395,12497,961,180270,509,49741,0,0,0,4,45,1,0,0,1592,6579,652,43905,112,11366,0,2,6,0,0,0,26,0,12,15,0,22,0,115,0,0,0,0,0,0,0,0,7,42,0,708,0,288,0,"Otros",0,0,0,0,0,0,0,6051,19197,1650,229940,683,61648,151
2016,949,99,730,27,499,4,315,0,13,96,0,86,1,90,0,46564,343033,89457,1115918,9723,225744,290,62,457,219,392,7,48,0,0,0,0,0,0,0,0,83,612,2,1129,15,1492,0,52,383,21,185,8,589,0,234,1723,0,0,0,1652,0,"Otros",0,0,0,0,0,0,0,47107,347034,89726,1118209,9758,229930,290
2016,980,152,216,6,1717,85,999,0,8137,36579,3525,337824,7840,127663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,35,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,8291,36807,3531,339576,7927,128673,0
2016,981,32,801,18,317,34,70,0,630,15058,597,30290,1465,11297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,662,15859,615,30607,1499,11367,0
2016,1024,1079,2626,268,18806,506,647,0,15262,62756,10819,370506,6150,94216,0,2,2,15,599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,574,820,4335,11,87,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,16420,65958,11922,394246,6668,94950,0
2016,1017,88,2231,1601,0,0,0,64,0,0,0,0,0,0,0,530,10996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,618,13227,1601,0,0,0,64
2016,1000,198,451,2857,12628,123,107,0,10416,39538,13542,333964,4728,75652,0,4,32,314,172,0,0,0,3346,19835,4473,0,915,13095,0,0,0,0,4,0,29,0,1,1,0,25,2,125,0,0,0,0,0,0,0,0,4,64,0,1,0,309,0,"Otros",16,18,0,0,0,0,0,13985,59939,21186,346794,5768,89317,0
2016,1018,1,14,0,12,0,154,0,23,80,5,165,6,740,0,9911,47664,23185,308945,8848,104606,0,0,0,3,14,0,27,0,0,0,0,0,0,0,0,2,3,4,524,2,418,0,0,0,0,0,0,0,0,10,67,4,54,5,1114,0,"Otros",0,0,0,0,0,0,0,9947,47828,23201,309714,8861,107059,0
2016,1001,1591,2253,0,11972,355,227,0,5757,15332,0,54541,489,43365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,7348,17585,0,66513,844,43592,0
2016,1007,1,1,0,17,0,28,0,10,70,0,148,0,283,0,14154,80776,32617,411306,4152,115882,0,4,15,0,61,0,37,0,4,7,0,21,0,115,0,3,18,0,278,0,655,0,10,35,0,36,0,216,0,16,106,0,488,0,1819,0,"Otros",0,0,0,0,0,772,0,14202,81028,32617,412355,4152,119807,0
2016,1008,64,478,20,291,2,1090,0,12,35,0,97,2,138,0,10631,65607,18116,253284,4619,81529,0,3,28,0,11,2,25,0,7,27,1,2,2,3,0,14,32,2,116,3,467,0,12,124,42,53,1,114,0,16,73,10,258,7,1059,0,"Otros",0,0,0,0,0,0,0,10759,66404,18191,254112,4638,84425,0
2016,1009,1,1,0,16,0,96,0,0,0,0,99,0,251,0,13621,75467,33828,308797,6362,125224,404,0,0,1,2,0,10,0,0,0,0,0,0,0,0,4,15,0,139,0,736,0,0,0,0,0,0,0,0,21,134,0,208,0,1534,0,"Otros",0,0,0,0,0,0,0,13647,75617,33829,309261,6362,127851,404
2016,1010,15,79,0,80,5,300,0,11,37,0,49,2,153,0,7625,41282,9093,195401,4572,84661,0,7,34,0,25,1,79,0,15,45,0,26,4,174,0,3,19,0,85,2,528,0,8,67,0,29,1,105,0,17,49,0,217,8,1411,0,"Otros",16,124,0,83,0,386,0,7717,41736,9093,195995,4595,87797,0
2016,1011,0,0,0,1,0,27,0,1,60,0,50,0,245,0,4858,29283,5049,171095,2350,57343,0,4,27,0,5,0,92,0,2,23,0,0,0,0,0,0,0,0,7,0,228,0,0,0,0,0,0,0,0,11,73,0,417,0,717,0,"Otros",0,0,0,0,0,0,0,4876,29466,5049,171575,2350,58652,0
2016,1012,0,0,0,4,0,11,0,3,45,0,62,0,150,0,8968,44122,12586,226420,4655,97689,0,2,11,0,28,0,28,0,0,0,0,0,0,2,0,3,7,0,83,1,512,0,3,91,0,14,0,48,0,15,80,0,0,7,1404,0,"Otros",0,0,0,0,0,0,0,8994,44356,12586,226611,4663,99844,0
2016,1013,69,652,0,318,2,908,0,59,793,0,168,0,442,0,25588,170515,56927,525884,9527,154209,0,59,354,0,506,13,328,0,18,80,0,314,7,721,0,17,180,0,177,0,710,0,33,134,0,196,0,602,0,102,1485,0,1120,13,2266,0,"Otros",0,0,0,0,0,0,0,25945,174193,56927,528683,9562,160186,0
2016,1041,23,29312,0,0,0,0,0,3,2194,0,0,0,0,0,6,7836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,32,39342,0,0,0,0,0
2016,1073,5,19,0,8,0,23,0,8,10,0,5,0,75,0,11549,52162,4288,327874,8179,96167,546,26,143,0,0,0,482,0,0,0,0,0,0,,0,9,21,0,100,0,450,0,16,71,0,5,0,121,0,35,181,0,78,0,1284,0,"Otros",245,1099,54,748,16,4048,0,11893,53706,4342,328818,8195,102650,546
2016,1087,18,129,0,11,0,313,0,0,0,0,0,0,0,0,19655,107366,21516,541217,13957,132538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,64,2,788,1,871,0,0,0,0,0,0,0,0,132,727,0,220,10,2293,0,"Otros",0,0,0,0,0,0,0,19820,108286,21518,542236,13968,136015,1
2016,1109,5,32,0,5,0,156,0,0,0,0,0,0,0,0,8745,45131,14505,268162,5818,90490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,1,497,1,412,0,0,0,0,0,0,0,0,46,168,2,141,1,1366,0,"Otros",0,0,0,0,0,0,0,8805,45356,14508,268805,5820,92424,0
2016,1110,146,547,159,5032,27,73,0,6346,18812,4051,284072,520,59946,0,,,1,0,0,0,0,1922,7710,1338,0,130,12626,0,0,0,0,1,0,0,0,1,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,56,0,"Otros",0,0,0,0,0,0,0,8415,27070,5549,289151,677,72701,0
2016,1112,17,24,19,4697,68,6206,0,545,891,652,110548,647,5257,0,12,23,552,118,2,0,0,356,788,405,0,333,4030,0,0,0,0,21,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,222,0,"Otros",0,0,0,0,0,0,0,931,1728,1628,115413,1050,15715,0
2016,789,53,10667,0,295,0,0,0,27,1758,0,0,0,0,0,525,29661,0,0,0,0,0,0,0,0,0,0,0,0,17,86127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,622,128213,0,295,0,0,0
2016,326,132,19986,0,108,0,0,0,29,962,0,0,0,0,0,0,0,0,0,0,0,0,0,5641,0,0,0,0,0,10,20878,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,12,0,0,0,171,47467,0,139,0,0,0
2016,442,599,1466,64,3243,165,563,0,7013,25225,2282,94576,3340,55425,0,8,14,0,669,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,229,524,0,837,86,738,0,0,0,0,0,0,0,0,13,23,0,313,3,324,0,"Otros",17,108,0,28,0,9,0,7879,27360,2346,100043,3594,57059,0
2016,294,517,549,2,4716,262,228,0,6485,29415,914,75622,3727,48539,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,545,0,309,15,944,0,0,0,0,0,0,0,0,17,66,0,4824,1,466,0,"Otros",0,0,0,0,0,0,0,7254,30575,916,85599,4005,50177,0
2016,378,366,656,9,1851,177,636,0,2146,5164,59,12722,488,14074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,240,1,45,99,181,0,0,0,0,0,0,0,0,0,0,0,4489,0,0,0,"Otros",0,0,0,0,0,0,0,2662,6060,69,19107,764,14891,0
2016,402,4171,4837,0,1247,0,269,0,7401,7486,0,12258,0,9166,0,1459,1740,0,15419,0,597,0,,0,0,0,0,0,0,38,69,0,268,0,314,0,796,1232,0,0,0,147,0,87,354,0,42,0,20,0,287,642,0,1122,0,1777,0,"Otros",0,0,0,0,0,0,0,14239,16360,0,30356,0,12290,0
2016,29,32,11680,0,0,0,0,0,216,51610,0,0,0,0,0,0,0,0,0,0,0,0,1,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,249,63510,0,0,0,0,0
2016,450,164,186,0,1753,117,2,0,613,619,0,7608,551,951,0,83,83,0,2785,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,31,0,80,33,5,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,"Otros",0,0,0,0,0,0,0,881,919,0,12470,1619,958,0
2016,656,21,140,0,0,0,0,0,1,7,0,120,0,230,0,6064,40581,8391,132330,2259,0,0,2,13,46,0,0,661,0,0,0,0,0,0,63321,0,23,154,0,32,12,245,0,14,94,12,121,3,630,0,48,321,10,22,16,770,0,"Otros",0,0,0,0,0,0,0,6173,41310,8459,132625,2290,65857,0
2016,333,1600,2395,1173,9695,0,6270,0,9273,21867,2678,130750,0,102971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,10873,24262,3851,140445,0,109241,0
2016,668,10,60,0,61,0,82,0,0,0,0,0,0,0,0,4001,27239,2076,103545,1779,40253,0,67,402,3,223,3,681,0,0,0,0,0,0,0,0,13,50,0,142,0,583,0,16,113,0,165,0,65,0,19,81,12,529,11,648,0,"Otros",0,0,0,0,0,0,0,4126,27945,2091,104665,1793,42312,0
2016,684,0,0,0,0,0,893,0,0,0,0,0,0,0,0,7115,43909,6306,151913,2034,75194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,2984,0,0,0,0,0,0,2170,0,"Otros",0,0,0,0,0,0,0,7115,43909,6306,151913,2034,81506,0
2016,422,237,897,98,10756,98,0,0,1795,6810,160,25401,229,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2033,7711,258,36288,327,65,0
2016,741,580,5028,3,688,0,0,0,1,4,6,0,0,0,0,20850,153330,25304,652857,7351,157168,0,5,23,0,0,0,0,0,4,15,32,0,0,0,0,21,187,20,1,0,0,0,133,1646,7,1129,0,1410,0,111,1113,24,19,0,5806,0,"Otros",13,170,100,0,40,1862,0,21718,161516,25496,654694,7391,166246,0
2016,553,694,3948,0,0,416,3985,0,89,296,0,0,15,816,0,15599,79716,8830,333373,5651,98762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,301,0,0,0,992,0,1386,7886,0,0,265,7949,0,365,910,0,0,0,1861,0,"Otros",0,0,0,0,0,0,0,18243,93057,8830,333373,6347,114365,0
2016,357,250,340,0,79,49,35,0,6,7,0,4,0,50,0,343,2101,0,5049,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,"Otros",38,102,0,831,134,160,0,637,2550,0,5974,667,286,0
2016,899,110,12774,0,0,0,0,0,96,7638,0,0,0,0,0,0,0,0,0,0,0,0,2,1462,0,0,0,0,0,10,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,218,24884,0,0,0,0,0
2016,900,732,732,0,7242,0,0,0,120,120,0,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,852,852,0,9304,0,0,0
2016,932,593,593,0,3245,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,593,593,0,4333,0,0,0
2016,950,68,77,0,5553,279,0,0,159,180,0,24138,840,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,4021,0,0,0,"Otros",0,0,0,0,0,0,0,227,257,0,37022,1119,0,0
2016,966,192,398,0,3186,49,2273,0,3082,7697,0,79860,397,22185,0,0,0,0,0,0,0,0,,0,0,0,76,0,0,0,0,0,0,0,0,0,2,4,0,2,0,67,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,"Otros",0,0,0,0,0,0,0,3276,8099,0,83069,522,24544,0
2016,275,123,28294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,123,28294,0,0,0,0,0
2016,227,661,1015,0,5937,423,259,0,7697,26122,2883,157973,4580,46591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,1307,0,1643,191,953,0,0,0,0,0,0,0,0,33,189,0,2795,5,1306,0,"Otros",0,0,0,0,0,0,0,8871,28633,2883,168348,5199,49109,0
2016,150,543,2018,0,4194,320,134,0,375,543,0,16789,396,2692,0,1955,5746,0,10258,4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,507,11,98,0,0,0,0,0,0,0,0,15,39,0,3276,12,167,0,"Otros",0,0,0,0,0,0,0,2920,8379,0,35024,5230,3091,0
2016,172,559,600,0,0,3,24,0,634,994,212,0,36,4169,0,3825,27485,0,0,561,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,0,0,19,111,0,0,0,0,0,0,0,0,6,7,0,0,0,8,0,"Otros",0,0,0,0,0,0,0,5212,29274,212,0,619,4338,0
2016,581,0,0,0,0,0,5,0,8,44,0,0,0,109,0,4627,28428,2289,133413,2000,45123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,75,0,28,0,703,0,8,109,0,17,1,137,0,22,233,0,58,0,750,0,"Otros",,,0,0,0,,0,4686,28889,2289,133516,2001,46827,0
2016,120,0,0,0,67,0,0,0,0,0,0,127,0,0,0,125,12049,0,1162,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,"Otros",,,0,,0,0,0,125,12049,0,1490,59,0,0
2016,445,0,0,0,95,0,0,0,0,0,0,70,0,0,0,173,49970,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",1,377,0,0,0,0,0,174,50347,0,1066,0,0,0
2016,471,117,215,0,0,53,146,0,1499,4234,0,0,307,13382,0,782,89780,0,0,700,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,0,0,1,326,0,0,0,0,0,0,0,0,25,506,0,0,0,1705,0,"Otros",0,0,0,0,0,0,0,2434,94757,0,0,1061,15620,0
2016,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14047,0,0,0,0,0,0,0,0,0,0,0,0,17,13804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,54,27851,0,0,0,0,0
2016,199,51,132,0,6995,203,109,0,157,639,0,16113,490,5131,0,1808,49650,0,6853,1900,168,0,0,0,0,1848,246,490,0,0,0,0,0,0,0,0,1,3,0,1188,0,398,0,0,0,0,0,0,0,0,6,532,0,153,3,17,0,"Otros",0,0,0,0,0,0,0,2023,50956,0,33150,2842,6313,0
2016,575,87,436,10,42,0,791,0,0,0,0,33,0,589,0,8952,54015,2891,143759,2636,63304,0,1,2,0,0,0,16,0,0,0,0,0,0,2,0,20,104,0,62,0,1097,0,132,915,1,127,0,1244,0,50,422,0,86,0,2032,0,"Otros",0,0,0,0,0,0,0,9242,55894,2902,144109,2636,69075,0
2016,528,7,48,0,4,0,38,0,1,10,0,10,1,139,0,4524,23261,806,85602,1963,26621,0,1,1,0,0,0,15,0,0,0,0,0,0,0,0,8,48,0,14,0,375,0,3,9,0,3,0,43,0,21,104,0,20,0,463,0,"Otros",0,0,0,0,0,0,0,4565,23481,806,85653,1964,27694,0
2016,631,55,366,0,25,0,684,0,19,38,0,71,0,828,0,11329,65619,5716,201341,1027,76477,0,3,14,0,3,0,49,0,0,0,0,2,0,1164,0,19,97,0,68,0,2,0,46,358,0,20,0,319,0,52,300,0,200,0,1690,0,"Otros",13,34,0,13,0,396,0,11536,66826,5716,201743,1027,81609,0
2016,699,0,0,0,42,0,877,0,10,52,0,20,0,243,0,15064,108724,23384,365753,4580,81386,0,7,22,0,1,0,19,0,0,0,0,0,0,0,0,18,75,0,28,0,606,0,44,295,0,25,0,370,0,72,635,0,82,0,2191,0,"Otros",0,0,0,0,0,0,0,15215,109803,23384,365951,4580,85692,0
2016,823,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,3899,0,60593,654,11884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1362,3899,0,60593,654,11928,0
2016,849,0,0,0,0,0,4,0,7,14,0,41,0,200,0,3219,20337,0,84184,1721,36201,0,0,0,0,1,0,15,0,0,0,0,0,0,1,0,5,12,0,24,0,379,0,1,1,0,4,0,49,0,9,24,0,48,1,883,0,"Otros",0,0,0,0,0,0,0,3241,20388,0,84302,1722,37732,0
2016,869,153,265,0,2981,178,523,0,232,455,0,3320,102,10877,0,4086,18093,0,4930,3179,46146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,3,3,944,0,0,0,0,0,0,0,0,30,96,0,2207,0,2885,0,"Otros",0,0,0,0,0,0,0,4507,18919,0,13441,3462,61375,0
2016,955,0,365,0,0,0,0,0,0,0,0,0,0,0,0,33,17110,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,33,17475,0,101,0,0,0
2016,983,47,13053,0,0,0,0,0,0,0,0,0,0,0,0,159,36043,0,0,0,0,0,0,0,0,0,0,0,0,23,29281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,229,78377,0,0,0,0,0
2016,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,21788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,147,21788,0,0,0,0,0
2016,1015,140,892,0,72,0,1302,0,20,111,0,68,1,1438,0,24687,154413,18269,413434,7267,169065,0,329,2590,4,180,0,1739,0,0,0,0,0,0,0,0,29,146,0,60,1,416,0,252,1995,0,108,5,1395,0,82,529,0,63,1,3745,0,"Otros",8,39,2,66,134,150,0,25547,160715,18275,414051,7409,179250,0
2016,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",33,7375,3548,0,0,0,0,33,7375,3548,0,0,0,0
2016,441,128,325,0,37,0,0,0,146,546,0,97,0,0,0,8923,63291,0,1500,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,1075,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9553,65237,0,1691,0,0,0
2016,327,60,33740,1237,2061,0,0,0,29,1291,0,6274,0,0,0,108,10229,0,0,0,0,0,0,0,0,0,0,0,0,15,34230,8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,212,79490,9982,8335,0,0,0
2016,690,2292,13210,4783,46096,345,1553,0,5498,29768,4622,77620,1135,11187,0,1774,13159,2293,12931,133,620,0,0,0,0,0,0,0,0,415,2006,167,16475,165,1728,0,67,194,4,689,27,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",20,176,49,3392,4,236,0,10066,58513,11918,157203,1809,15609,0
2016,262,300,459,29,4523,117,325,0,3171,13122,498,77906,651,15120,0,45,155,0,1556,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,845,0,4068,180,1142,0,0,0,0,0,0,0,0,8,52,0,497,1,78,0,"Otros",0,0,0,0,0,0,0,4007,14633,527,88550,958,16665,0
2016,403,134,195,0,689,0,0,0,16,52,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,150,247,0,4416,0,0,0
2016,312,11,18445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,35594,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,29,54039,1627,0,0,0,0
2016,589,47,177,0,25,0,184,1,6,14,0,1,0,39,1,4793,21159,537,81525,1190,25238,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,61,0,314,0,5,23,0,9,0,75,0,7,15,0,99,0,351,0,"Otros",3,23,0,10846,0,90,0,4867,21417,537,92566,1190,26291,293
2016,665,39,212,0,179,0,666,0,54,202,0,213,0,850,0,8475,42223,5609,137718,352,46559,494,84,545,56,1282,39,289,57,0,0,0,0,0,0,0,27,148,0,288,0,1168,0,50,292,0,1227,0,250,0,55,416,0,484,0,1035,0,"Otros",2,2,0,14,0,4,0,8786,44040,5665,141405,391,50821,551
2016,334,0,0,0,729,0,0,0,0,0,0,0,0,0,0,235,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,235,7665,0,729,0,0,0
2016,1075,125,1118,6,175,1,759,0,49,288,13,553,0,171,0,41692,266422,61492,746329,7922,174634,1700,27,68,4,2247,18,0,0,0,0,0,0,0,0,0,139,872,1,1053,12,1552,0,75,383,4,333,1,610,0,332,2772,6,1895,11,5877,0,"Otros",0,0,0,0,0,0,0,42439,271923,61526,752585,7965,183603,1700
2016,751,144,1148,0,1110,0,1218,0,229,1372,57,622,4,742,0,28697,268950,22236,485332,8404,94481,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,861,0,983,0,801,0,107,848,19,210,1,457,0,147,2327,,692,0,1078,0,"Otros",0,0,0,0,0,0,0,29397,275506,22312,488949,8409,98777,1074
2016,186,500,861,0,10596,82,3323,0,531,1279,0,17188,102,12915,0,1168,2747,0,3797,268,1165,0,579,1715,0,9733,95,14965,0,0,0,0,0,0,0,0,104,243,0,356,3,771,0,0,0,0,0,0,0,0,73,283,0,1144,0,680,0,"Otros",0,0,0,0,0,0,0,2955,7128,0,42814,550,33819,0
2016,646,34,245,0,133,0,363,0,0,0,0,12,0,0,0,3762,24116,4458,69406,940,10807,106,0,0,0,0,0,0,0,0,,0,,0,,0,9,69,0,48,0,171,0,4,16,0,29,0,83,0,5,11,0,34,0,85,0,"Otros",0,0,0,0,0,0,0,3814,24457,4458,69662,940,11509,106
2016,536,5,14,0,70,0,44,0,4,11,0,9,0,126,0,2806,18686,1556,71690,1767,12616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,0,87,0,219,0,8,35,0,60,0,174,0,12,56,0,57,0,215,0,"Otros",5,26,0,24,0,76,0,2847,18857,1556,71997,1767,13470,0
2016,242,86,207,0,2079,333,212,0,832,3088,0,22866,510,5334,0,1145,3117,0,9147,989,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,179,0,0,77,771,0,0,0,0,0,0,0,0,29,101,0,7483,6,290,0,"Otros",0,0,0,0,0,0,0,2194,6692,0,41575,1915,6680,0
2016,490,5,61,0,27,0,0,0,3,15,0,148,0,0,0,4502,45634,1477,45670,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4510,45710,1477,45847,1709,0,0
