año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2016,793,767,29,22,17,6,3,0,695,203,898,0,591,25,13,8,6,2,0,657,169,826,0,134,8,0,5,2,0,0,41,21,62,0,121,8,0,3,2,0,0,41,18,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,9,145,260,422,29,8,45,212,251,1,0,1,9,17,0,0,1,9,14,0,0,0,0,0,0,0,0,0,0
2016,1102,40,0,0,0,0,0,0,29,0,29,0,35,0,0,0,0,0,0,28,0,28,0,1,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,3,0,3,0,1,7,0,5,0,0,1,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,2,0,3,35,11,0,0,2,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,712,328,9,11,14,1,2,0,214,45,259,0,308,8,10,13,1,2,0,211,39,250,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,21,107,137,10,2,0,96,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,487,53,0,0,6,0,0,0,63,4,67,0,49,0,0,3,0,0,0,52,4,56,0,7,0,0,2,0,0,0,13,4,17,0,7,0,0,2,0,0,0,13,4,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,21,13,11,1,2,18,13,6,0,1,3,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0
2016,938,1056,16,52,26,6,4,0,774,182,956,0,967,13,50,21,6,4,0,750,162,912,0,54,2,0,0,0,0,0,14,4,18,0,51,2,0,0,0,0,0,13,3,16,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,123,331,528,11,7,37,274,381,0,0,0,1,6,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
2016,886,22,0,0,5,0,0,0,26,5,31,0,17,0,0,3,0,0,0,22,3,25,0,4,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,11,6,8,3,1,8,4,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2016,835,12,0,0,1,0,0,4,8,0,8,0,12,0,0,0,0,0,1,8,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,9,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,999,5,0,0,0,0,0,0,5,0,5,0,3,0,0,0,0,0,0,5,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,798,458,16,4,4,0,0,2,209,63,272,0,434,15,3,4,0,0,2,206,57,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,1,125,91,14,5,0,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,504,160,0,1,34,4,1,3,93,14,107,0,148,0,1,24,3,1,1,80,11,91,0,58,0,0,7,4,0,2,39,3,42,0,54,0,0,6,4,0,2,37,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,26,86,33,4,16,4,69,11,1,3,5,13,20,1,3,3,12,1,0,0,0,0,0,0,0,0,0,0
2016,247,32,0,0,3,0,0,0,23,2,25,0,29,0,0,3,0,0,0,23,2,25,0,8,0,0,0,0,0,0,5,2,7,0,8,0,0,0,0,0,0,5,1,6,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,4,0,8,15,6,2,0,8,13,0,1,0,2,4,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0
2016,216,22,0,0,0,0,0,0,20,4,24,0,19,0,0,0,0,0,0,18,3,21,0,9,0,0,0,0,0,0,7,2,9,0,9,0,0,0,0,0,0,5,1,6,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,2,26,19,0,0,0,24,10,0,0,0,13,6,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0
2016,654,46,3,0,0,0,0,0,40,3,43,0,41,3,0,0,0,0,0,38,0,38,0,7,6,0,0,0,0,0,6,2,8,0,5,5,0,0,0,0,0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,22,21,1,0,2,16,8,0,1,1,3,3,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0
2016,65,4,0,0,0,0,0,0,20,0,20,0,4,0,0,0,0,0,0,10,0,10,0,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,16,1,0,0,1,13,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,472,34,2,0,4,0,0,0,49,7,56,0,27,2,0,3,0,0,0,43,6,49,0,8,1,1,2,0,1,0,10,7,17,0,8,0,1,1,0,1,0,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,19,7,1,1,0,17,6,3,0,1,6,2,1,0,1,4,1,0,0,0,1,0,0,0,0,0,0
2016,427,21,0,0,1,0,0,0,12,0,12,0,17,0,0,1,0,0,0,12,0,12,0,5,0,0,0,1,0,0,9,0,9,0,4,0,0,0,1,0,0,8,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,12,2,0,1,0,12,0,1,1,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2016,491,39,2,0,6,0,0,0,18,5,23,0,37,1,0,5,0,0,0,14,5,19,0,8,0,0,3,1,0,0,8,5,13,0,7,0,0,2,1,0,0,8,4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10,17,6,0,1,7,10,0,0,0,3,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2016,551,37,2,0,2,0,0,0,9,4,13,0,32,1,0,1,0,0,0,9,1,10,0,8,0,0,1,0,1,0,3,3,6,0,8,0,0,0,0,1,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,20,0,2,0,0,17,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2016,106,8,0,0,1,0,0,0,23,0,23,0,6,0,0,1,0,0,0,21,0,21,0,4,0,0,0,0,0,0,7,0,7,0,4,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,819,4,0,0,1,1,0,0,16,1,17,0,3,0,0,1,1,0,0,15,1,16,0,5,0,0,0,0,0,0,32,0,32,0,4,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,1,8,3,1,4,0,8,0,0,8,0,9,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0
2016,836,5,0,0,0,0,0,0,6,0,6,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,915,8,0,0,0,0,0,0,26,0,26,0,7,0,0,0,0,0,0,16,0,16,0,6,0,0,2,2,1,0,17,0,17,0,6,0,0,2,2,1,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1,1,11,1,0,0,1,23,3,0,0,1,21,3,0,0,0,0,0,0,0,0,0,0,0
2016,942,4,0,0,0,1,0,0,25,0,25,0,3,0,0,0,1,0,0,14,0,14,0,2,0,0,0,1,0,0,16,0,16,0,2,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,748,748,23,0,25,1,2,4,513,136,649,9,693,22,0,25,1,2,3,487,113,600,9,0,0,0,3,0,0,0,2,4,6,1,0,0,0,1,0,0,0,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7,20,280,360,38,7,0,236,281,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2016,198,12,0,0,3,0,0,0,20,0,20,0,12,0,0,2,0,0,0,18,0,18,0,9,0,0,0,0,0,0,13,0,13,0,9,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,4,0,1,1,3,3,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2016,871,118,7,0,7,1,1,1,100,14,114,0,109,6,0,6,1,1,1,92,14,106,0,28,0,0,2,0,0,0,21,7,28,0,25,0,0,2,0,0,0,20,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,44,0,14,1,0,38,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2016,948,33,0,0,0,0,0,0,30,4,34,0,31,0,0,0,0,0,0,26,4,30,0,20,0,0,0,0,0,0,15,3,18,0,20,0,0,0,0,0,0,15,3,18,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,4,0,2,15,0,1,0,1,15,0,0,0,7,3,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0
2016,1051,15,0,0,0,1,0,0,67,0,67,0,14,0,0,0,1,0,0,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,20,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1083,3,0,0,1,0,0,0,10,0,10,0,3,0,0,0,0,0,0,10,0,10,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1096,14,0,0,2,0,0,1,26,0,26,0,12,0,0,1,0,0,1,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,1,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,679,899,28,5,26,5,0,0,867,0,867,0,823,28,3,20,4,0,0,819,0,819,0,22,0,0,1,1,0,0,7,0,7,0,19,0,0,1,1,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,85,226,416,5,7,27,184,308,0,0,0,2,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
2016,176,17,0,0,5,0,0,3,29,5,34,0,17,0,0,2,0,0,2,26,0,26,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,28,11,7,3,0,25,8,0,0,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2016,537,25,0,0,4,0,0,0,24,5,29,7,23,0,0,1,0,0,0,22,5,27,2,1,0,0,0,0,0,0,4,2,6,1,1,0,0,0,0,0,0,4,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,16,8,1,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,608,159,6,1,4,0,0,0,113,36,149,0,136,6,0,3,0,0,0,112,33,145,0,5,0,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,36,52,42,6,1,17,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,596,149,6,0,7,0,0,0,121,46,167,0,135,6,0,7,0,0,0,120,40,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,45,53,47,1,2,23,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,749,1324,0,0,28,10,1,3,911,244,1155,4,1151,0,0,21,9,1,3,874,202,1076,3,18,0,0,4,0,0,0,6,10,16,0,15,0,0,3,0,0,0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,17,79,577,612,19,16,1,481,352,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2016,758,1986,70,0,79,8,5,0,1419,387,1806,0,1713,67,0,59,7,4,0,1375,325,1700,0,224,13,0,11,0,0,0,52,7,59,0,191,12,0,7,0,0,0,47,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,24,387,556,546,47,24,255,494,322,0,0,8,3,10,0,0,6,3,4,0,0,0,0,0,0,0,0,0,0
2016,1104,1136,30,0,37,9,1,0,827,210,1037,0,981,29,0,30,8,1,0,795,167,962,0,2,0,0,1,0,0,0,0,5,5,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,15,171,434,539,47,14,68,352,340,1,0,0,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
2016,436,109,0,0,16,3,1,2,59,22,81,0,95,0,0,14,2,1,1,52,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,42,109,64,10,6,30,89,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,567,182,4,0,12,1,0,0,152,34,186,0,170,4,0,6,0,0,0,150,30,180,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,75,89,67,6,2,55,79,30,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,677,534,0,0,22,2,1,1,394,139,533,0,462,0,0,17,2,0,0,376,107,483,0,86,0,0,1,0,0,0,18,0,18,0,76,0,0,1,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,17,211,316,11,12,2,181,182,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2016,670,310,0,0,11,4,5,0,240,52,292,0,282,0,0,6,4,5,0,236,41,277,0,8,0,0,0,0,0,0,32,2,34,0,4,0,0,0,0,0,0,32,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,27,130,143,6,6,0,105,54,0,0,0,4,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2016,588,170,0,0,22,5,2,0,130,16,146,0,147,0,0,16,3,2,0,128,13,141,0,7,0,0,0,0,0,0,10,1,11,0,6,0,0,0,0,0,0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,52,80,85,13,4,29,70,32,6,0,0,6,2,4,0,0,5,1,0,0,0,0,0,0,0,0,0,0
2016,753,1843,46,0,54,12,4,0,1355,354,1709,0,1660,44,0,38,11,2,0,1251,279,1530,0,106,8,0,2,0,1,0,35,14,49,0,96,8,0,2,0,1,0,35,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,962,725,314,10,32,700,552,186,0,0,7,8,4,0,0,7,8,4,0,0,0,0,0,0,0,0,0,0
2016,887,104,0,0,2,6,0,4,171,0,171,3,89,0,0,1,6,0,3,144,0,144,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,87,48,127,3,6,26,32,97,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,245,84,0,0,0,0,0,0,99,0,99,10,78,0,0,0,0,0,0,94,0,94,3,14,0,0,0,0,0,0,19,0,19,0,14,0,0,0,0,0,0,14,0,14,0,0,13,0,8,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0,0,5,0,5,41,33,2,0,0,34,8,0,0,0,9,4,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0
2016,603,106,6,0,2,0,0,0,128,18,146,0,92,6,0,2,0,0,0,115,13,128,0,23,0,0,20,0,7,0,28,12,40,0,22,0,0,14,0,7,0,24,7,31,0,40,0,0,4,0,0,0,19,6,25,0,33,0,0,1,0,0,0,17,4,21,0,14,2,48,43,11,8,2,44,31,2,5,0,9,17,3,4,0,6,14,0,0,0,0,19,2,0,0,0,17,1
2016,426,10,0,0,0,0,0,0,27,0,27,0,9,0,0,0,0,0,0,22,0,22,0,2,0,0,2,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,7,4,5,1,0,6,3,5,2,0,0,1,2,1,0,0,1,2,1,1,0,0,0,0,1,0,0,0
2016,380,33,0,0,3,1,2,0,63,1,64,0,27,0,0,0,1,2,0,59,1,60,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,33,0,1,0,1,20,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2016,716,36,0,0,0,0,0,0,51,17,68,5,31,0,0,0,0,0,0,45,15,60,4,8,0,0,0,0,0,0,13,2,15,0,8,0,0,0,0,0,0,12,1,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,33,14,2,0,0,29,3,0,0,0,6,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2016,534,67,0,0,0,0,0,0,68,22,90,0,58,0,0,0,0,0,0,53,11,64,0,20,0,0,0,0,0,0,17,1,18,0,19,0,0,0,0,0,0,17,1,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,34,14,22,3,0,16,11,0,0,0,24,6,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0
2016,185,18,0,0,0,0,0,0,42,11,53,0,18,0,0,0,0,0,0,40,11,51,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,20,25,3,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,258,43,0,0,0,0,0,0,48,17,65,0,39,0,0,0,0,0,0,47,12,59,0,14,0,0,0,0,0,0,18,6,24,0,14,0,0,0,0,0,0,18,4,22,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,36,18,3,0,0,28,1,0,0,0,19,2,0,0,0,14,0,4,0,0,0,0,3,0,0,0,0
2016,505,18,0,0,8,0,0,0,5,7,12,0,17,0,0,6,0,0,0,5,5,10,0,16,0,0,0,0,0,0,8,0,8,0,15,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,10,6,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,7,0,0
2016,268,64,0,0,0,0,0,0,67,19,86,5,54,0,0,0,0,0,0,61,14,75,5,29,0,0,0,0,0,0,19,4,23,2,26,0,0,0,0,0,0,19,3,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,51,13,2,0,0,43,3,0,0,0,14,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
2016,602,100,0,0,2,0,0,1,98,42,140,0,94,0,0,1,0,0,1,92,30,122,0,8,0,0,2,0,0,0,18,8,26,0,8,0,0,1,0,0,0,16,8,24,0,0,12,0,1,1,2,1,0,0,0,0,0,12,0,1,1,2,1,0,0,0,0,7,0,84,50,19,4,0,57,35,3,0,0,17,14,0,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0
2016,254,58,0,0,0,0,0,0,111,10,121,27,54,0,0,0,0,0,0,111,8,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,705,136,5,0,0,0,0,0,101,25,126,0,121,5,0,0,0,0,0,92,12,104,0,37,5,0,0,0,0,0,24,1,25,0,13,5,0,0,0,0,0,22,1,23,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,20,0,0,44,37,9,0,0,36,0,1,0,0,31,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
2016,133,17,11,0,0,0,0,0,28,5,33,0,17,11,0,0,0,0,0,27,5,32,0,8,0,0,0,0,0,0,17,0,17,0,8,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,29,5,7,3,0,24,5,2,0,0,2,0,12,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0
2016,33,4,0,0,0,1,0,0,16,0,16,0,3,0,0,0,1,0,0,11,0,11,0,4,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,143,10,0,0,0,0,0,0,32,0,32,0,9,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,26,0,0,0,8,23,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0
2016,36,8,0,0,0,2,0,0,12,1,13,0,6,0,0,0,2,0,0,8,1,9,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,3,0,0,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2016,756,532,13,0,22,4,2,0,384,115,499,0,497,13,0,12,4,2,0,341,77,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,115,87,174,3,1,16,68,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,662,586,25,0,31,5,1,5,451,120,571,0,510,24,0,25,3,1,5,442,94,536,0,26,0,0,3,0,0,0,10,0,10,0,24,0,0,2,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,14,187,261,12,5,1,169,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,192,63,0,0,8,3,1,0,99,3,102,0,54,0,0,7,3,1,0,86,2,88,0,5,0,0,0,0,0,0,5,0,5,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,23,27,81,3,2,3,23,56,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
