año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2016,705,98,15,296,1,12,0,406,16,110,30,38,2,2,1,150,33,507,113,605,16,10,3,1122,132,35,0,220,1,10,0,265,1,33,19,167,0,2,0,202,19,188,3,491,3,33,0,712,6,31,0,0,0,0,0,31,0,0,0,1603,4,1014,4,2617,8,316,26,455,38,15,5,786,69,170,21,26,2,1,0,197,23,53,0,1360,7,79,1,1492,8,297,5,1008,4,22,2,1327,11,436,94,459,10,44,0,939,104,457,25,528,7,25,1,1010,33,18,4,461,4,84,0,563,8,2749,355,7717,99,1353,17,11819,471
2016,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,67,0,0,998,0,2384,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,953,0,0,0,0,501,953,1889,1020,0,0,998,0,2887,1020
2016,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,756,144,16,0,0,0,0,144,16,264,80,0,1,0,0,264,81,881,253,71,0,0,0,952,253,126,3,139,0,0,0,265,3,336,1,0,0,0,0,336,1,183,3,427,0,0,0,610,3,101,2,0,0,0,0,101,2,0,0,81,0,0,0,81,0,317,166,15,0,0,0,332,166,109,9,36,0,0,0,145,9,14,2,2445,1,0,0,2459,3,247,2,12,0,0,0,259,2,917,86,64,0,0,0,981,86,452,40,53,0,0,0,505,40,568,12,288,0,0,0,856,12,4659,675,3631,2,0,0,8290,677
2016,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,759,435,0,585,32,2488,791,60,1,2,0,0,1,62,2,0,0,0,0,0,0,0,0,35,1,10,0,0,0,45,1,0,0,0,0,0,0,0,0,13,2,111,0,2082,5,2206,7,459,652,202,0,0,99,661,751,0,0,0,0,0,0,0,0,18,15,3091,0,202,8,3311,23,126,32,491,0,0,2,617,34,1847,215,685,0,0,20,2532,235,756,170,299,0,2,54,1057,224,4,71,189,0,4,15,197,86,4786,1918,5515,0,2875,236,13176,2154
2016,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2016,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,1,0,0,0,41,3,19,0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,47,3,5,0,0,0,52,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,12,3,0,0,0,0,0,0,0,0,40,2,0,0,0,0,40,2,3269,342,166,1,0,0,3435,343,11,4,2,0,0,0,13,4,85,2,74,0,0,0,159,2,3526,359,249,1,0,0,3775,360
2016,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,628,259,14,447,0,0,0,706,14,0,0,0,0,0,0,0,0,985,499,443,10,619,5,2047,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,151,0,1362,2,1522,4,324,199,335,2,0,1,659,202,0,0,0,0,0,0,0,0,18,0,2534,1,936,0,3488,1,167,39,589,3,2,1,758,43,979,176,640,12,0,2,1619,190,441,64,59,0,232,2,732,66,6,379,152,0,53,0,211,379,3188,1372,5350,28,3204,13,11742,1413
2016,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,6,0,0,0,0,235,6,21,2,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,6,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4516,205,690,1,0,0,5206,206,6,0,0,0,0,0,6,0,311,7,1067,0,0,0,1378,7,5109,220,1763,1,0,0,6872,221
2016,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,363,1264,38,0,0,2064,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,930,0,2497,0,3432,1,475,111,40,2,2304,0,2819,113,0,0,0,0,0,0,0,0,19,14,2466,12,49,0,2534,26,528,51,170,3,0,0,698,54,1043,188,75,5,0,0,1118,193,543,95,319,6,333,0,1195,101,4,434,719,26,420,0,1143,460,3417,1257,5983,92,5603,0,15003,1349
2016,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,131,174,1,3,1,504,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,427,0,116,42,162,0,211,0,489,42,0,0,0,0,0,0,0,0,10,0,551,3,357,2,918,5,20,1,94,1,51,0,165,2,343,276,195,2,212,9,750,287,91,6,25,0,113,0,229,6,15,98,2,1,120,5,137,104,922,554,1203,8,1494,17,3619,579
2016,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,720,100,17,89,0,12,0,201,17,0,0,0,0,0,0,0,0,523,133,0,0,167,0,690,133,43,2,0,0,8,0,51,2,0,0,0,0,0,0,0,0,62,1,145,0,79,0,286,1,1,0,0,0,0,0,1,0,0,0,0,0,349,0,349,0,17,0,0,0,0,0,17,0,8,0,0,0,0,0,8,0,15,7,365,0,4,0,384,7,101,16,28,0,65,0,194,16,625,108,45,0,54,0,724,108,307,25,32,0,299,0,638,25,0,0,0,0,0,0,0,0,1802,309,704,0,1037,0,3543,309
2016,721,336,177,273,2,0,0,609,179,0,0,0,0,0,0,0,0,1141,452,239,77,458,181,1838,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,51,357,16,228,1,999,68,108,37,0,0,0,0,108,37,0,0,0,0,0,0,0,0,290,654,197,1,34,7,521,662,390,156,34,0,0,0,424,156,109,5,1347,5,83,5,1539,15,230,64,506,4,289,0,1025,68,1141,207,605,12,339,0,2085,219,613,149,18,5,255,1,886,155,0,6,0,2,0,0,0,8,4772,1958,3576,124,1686,195,10034,2277
2016,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,29,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,3714,0,0,0,4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,3743,0,0,0,4098,0
2016,273,97,50,412,21,0,0,509,71,22,0,0,0,0,0,22,0,786,221,215,48,0,0,1001,269,49,6,107,3,0,0,156,9,0,0,0,0,0,0,0,0,1532,51,614,39,0,0,2146,90,32,8,1,5,0,0,33,13,0,2,548,44,548,44,1096,90,100,67,163,5,0,0,263,72,263,74,1,0,0,0,264,74,14,4,2242,329,0,0,2256,333,189,21,158,15,0,0,347,36,659,301,1125,35,0,0,1784,336,351,83,349,45,0,0,700,128,0,0,0,0,0,0,0,0,4094,888,5935,589,548,44,10577,1521
2016,846,321,52,161,0,0,0,482,52,0,0,0,0,0,0,0,0,865,467,910,40,0,0,1775,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1743,1,1006,0,2769,1,298,130,481,3,1365,0,2144,133,0,0,0,0,0,0,0,0,179,1,3072,6,0,0,3251,7,218,18,506,2,0,0,724,20,1311,137,487,58,3,0,1801,195,609,73,405,3,0,0,1014,76,69,10,3,0,9,0,81,10,3890,888,7768,113,2383,0,14041,1001
2016,847,7,0,46,0,0,0,53,0,0,0,0,0,0,0,0,0,585,11,25,,237,0,847,11,12,0,70,0,43,0,125,0,0,0,0,0,0,0,0,0,31,0,121,0,372,0,524,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,4,0,4,0,1,0,0,0,5,0,636,14,18,0,52,0,706,14,51,0,367,0,226,0,644,0,91,0,67,0,0,0,158,0,4548,701,2367,0,1251,0,8166,701,395,8,34,0,56,0,485,8,12,0,1,0,1249,0,1262,0,6376,734,3117,0,3490,0,12983,734
2016,848,163,14,294,0,205,0,662,14,193,24,0,0,0,0,193,24,877,149,209,0,609,0,1695,149,212,4,15,0,5,0,232,4,176,129,25,0,4,0,205,129,97,2,127,0,5,0,229,2,1,1,0,0,0,0,1,1,0,0,0,0,393,0,393,0,712,30,67,0,5,0,784,30,107,29,0,0,6,0,113,29,141,19,284,0,211,0,636,19,411,10,36,12,8,0,455,22,1013,95,123,0,61,0,1197,95,181,32,170,0,73,0,424,32,1284,973,0,0,0,0,1284,973,5568,1511,1350,12,1585,0,8503,1523
2016,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,552,664,5,629,0,2287,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1478,0,941,0,2422,0,290,655,353,18,7,0,650,673,0,0,0,0,0,0,0,0,16,0,2308,0,347,0,2671,0,277,56,869,0,9,0,1155,56,916,489,377,6,4,0,1297,495,762,108,283,1,295,0,1340,109,0,0,0,0,0,0,0,0,3258,1860,6332,30,2232,0,11822,1890
2016,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,229,783,3,38,0,1224,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,0,2750,0,2791,0,89,73,151,59,330,0,570,132,0,0,0,0,0,0,0,0,0,0,1772,5,635,0,2407,5,160,13,313,2,0,0,473,15,390,107,751,45,596,0,1737,152,252,43,388,2,136,0,776,45,5,5,243,38,0,0,248,43,1300,470,4441,154,4485,0,10226,624
2016,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,132,209,9,0,0,577,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,134,114,20,0,0,249,154,0,0,0,0,0,0,0,0,2,2,975,5,0,0,977,7,50,0,126,0,0,0,176,0,319,180,682,31,0,0,1001,211,292,55,170,0,0,0,462,55,0,24,0,9,0,0,0,33,1166,527,2276,74,0,0,3442,601
2016,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,335,855,27,0,0,1427,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,716,10,0,0,717,12,258,448,213,0,0,0,471,448,0,0,0,0,0,0,0,0,6,0,1481,6,0,0,1487,6,206,9,417,1,0,0,623,10,673,80,565,8,0,0,1238,88,182,46,357,3,0,0,539,49,1,27,2,2,0,0,3,29,1899,947,4606,57,0,0,6505,1004
2016,1013,145,25,59,0,0,0,204,25,457,169,98,4,0,0,555,173,1494,759,1182,38,0,0,2676,797,48,4,324,1,0,0,372,5,0,0,88,0,0,0,88,0,319,19,453,1,0,0,772,20,513,84,2,0,0,0,515,84,0,0,484,0,0,0,484,0,344,827,322,144,0,0,666,971,411,80,50,2,0,0,461,82,68,25,2961,21,0,0,3029,46,107,51,651,7,0,0,758,58,1604,211,946,16,0,0,2550,227,919,195,350,3,0,0,1269,198,19,37,1344,11,0,0,1363,48,6448,2486,9314,248,0,0,15762,2734
2016,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,1073,87,49,815,52,0,0,902,101,34,14,0,0,0,0,34,14,767,241,908,90,0,0,1675,331,87,19,248,74,1274,0,1609,93,30,0,161,8,0,0,191,8,65,0,21,0,0,0,86,0,68,0,0,0,0,0,68,0,0,0,1039,131,979,0,2018,131,210,59,231,19,0,0,441,78,83,26,0,0,0,0,83,26,13,0,2016,269,0,0,2029,269,215,19,612,77,37,0,864,96,838,341,883,0,0,0,1721,341,316,76,477,41,0,0,793,117,24,99,23,0,0,0,47,99,2837,943,7434,761,2290,0,12561,1704
2016,1087,146,63,272,0,0,0,418,63,89,11,0,0,0,0,89,11,1130,469,1461,12,0,0,2591,481,129,27,501,4,4683,0,5313,31,20,61,356,2,0,0,376,63,218,17,101,0,10,0,329,17,84,18,1,0,0,0,85,18,10,0,1680,2,855,0,2545,2,152,26,220,7,812,0,1184,33,222,60,31,0,0,0,253,60,15,3,3267,1,979,0,4261,4,388,40,806,2,29,0,1223,42,1844,197,2799,15,0,0,4643,212,655,108,547,3,0,0,1202,111,246,233,1852,26,12,0,2110,259,5348,1333,13894,74,7380,0,26622,1407
2016,1109,6,2,174,0,0,0,180,2,0,0,0,0,0,0,0,0,373,307,636,11,445,0,1454,318,53,12,232,1,1449,0,1734,13,9,53,178,1,0,0,187,54,49,6,80,1,0,0,129,7,25,4,0,0,0,0,25,4,8,0,214,0,1729,0,1951,0,134,23,188,5,422,0,744,28,0,0,0,0,0,0,0,0,3,0,1467,0,698,0,2168,0,167,13,375,0,26,0,568,13,673,286,1723,20,0,0,2396,306,377,59,447,2,0,0,824,61,101,139,34,31,10,0,145,170,1978,904,5748,72,4779,0,12505,976
2016,1110,57,7,185,0,0,0,242,7,0,0,0,0,0,0,0,0,464,139,121,0,128,0,713,139,84,3,6,0,0,0,90,3,17,0,3,0,0,0,20,0,26,0,32,0,53,0,111,0,9,1,0,0,0,0,9,1,0,0,2,0,435,0,437,0,593,424,32,0,58,0,683,424,83,23,1,0,0,0,84,23,35,4,145,0,78,0,258,4,354,14,27,0,0,0,381,14,629,72,67,0,11,0,707,72,82,11,54,0,62,0,198,11,15,120,2,0,0,0,17,120,2448,818,677,0,825,0,3950,818
2016,1112,40,0,64,0,0,0,104,0,0,0,0,0,0,0,0,0,203,0,643,0,0,0,846,0,7,0,0,0,4,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,491,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,324,0,30,0,78,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,3,0,839,0,842,0,49,0,23,0,0,0,72,0,393,0,237,0,18,0,648,0,70,0,2,0,99,0,171,0,0,0,0,0,125,0,125,0,799,0,1050,0,1900,0,3749,0
2016,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2016,442,4,19,21,0,114,0,139,19,102,13,5,0,0,0,107,13,567,145,322,0,0,0,889,145,34,5,280,0,0,0,314,5,94,17,68,0,0,0,162,17,122,0,334,0,0,0,456,0,27,8,0,0,0,0,27,8,3,1,429,0,0,0,432,1,729,1228,350,0,0,0,1079,1228,12,7,2,0,0,0,14,7,138,4,569,0,0,0,707,4,303,16,59,0,0,0,362,16,1489,255,566,0,0,0,2055,255,305,58,577,0,0,0,882,58,564,1610,12,0,0,0,576,1610,4493,3386,3594,0,114,0,8201,3386
2016,294,5,0,36,3,0,0,41,3,264,46,1,1,0,0,265,47,737,141,325,21,0,0,1062,162,60,3,403,12,0,0,463,15,97,27,33,2,0,0,130,29,169,7,768,43,0,0,937,50,39,19,1,0,0,0,40,19,0,0,485,20,0,0,485,20,607,255,32,7,2,0,641,262,44,9,1,0,0,0,45,9,54,3,804,8,186,0,1044,11,174,24,41,3,0,0,215,27,931,278,438,61,19,0,1388,339,324,49,332,10,247,16,903,75,455,149,103,11,2612,120,3170,280,3960,1010,3803,202,3066,136,10829,1348
2016,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,10,52,0,66,0,393,10,9,0,8,0,139,0,156,0,14,1,0,0,2,0,16,1,120,2,47,0,65,0,232,2,2,0,0,0,0,0,2,0,0,0,0,0,10,0,10,0,351,6,184,0,8,0,543,6,5,0,0,0,26,0,31,0,17,0,181,0,6,0,204,0,79,0,23,0,1,0,103,0,258,35,179,0,39,0,476,35,247,16,69,0,96,0,412,16,3,2,21,0,9,0,33,2,1380,72,764,0,467,0,2611,72
2016,402,330,0,0,0,0,0,330,0,164,0,0,0,0,0,164,0,2222,0,0,0,0,0,2222,0,18,0,0,0,0,0,18,0,2,0,0,0,0,0,2,0,893,0,0,0,0,0,893,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90,0,83,0,0,0,0,0,83,0,9,0,0,0,0,0,9,0,841,0,0,0,0,0,841,0,765,0,0,0,0,0,765,0,2007,0,0,0,0,0,2007,0,160,0,0,0,0,0,160,0,51,0,0,0,0,0,51,0,7635,0,0,0,0,0,7635,0
2016,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,450,120,0,522,0,5,0,647,0,0,0,0,0,0,0,0,0,149,3,80,0,53,0,282,3,0,0,0,0,58,0,58,0,4,0,0,0,0,0,4,0,445,1,209,3,241,0,895,4,0,0,0,0,0,0,0,0,0,0,4,0,19,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,435,0,8,0,463,0,1,0,0,0,0,0,1,0,74,1,279,0,3,0,356,1,63,0,87,0,246,0,396,0,,0,,0,,0,0,0,876,5,1616,3,633,0,3125,8
2016,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,284,338,0,218,0,1484,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,186,0,443,0,253,226,130,0,3,0,386,226,0,0,0,0,0,0,0,0,10,2,890,0,0,0,900,2,37,0,96,0,20,0,153,0,343,161,464,0,15,0,822,161,199,19,115,0,9,0,323,19,0,0,0,0,0,0,0,0,1770,692,2290,0,451,0,4511,692
2016,333,117,0,0,0,0,0,117,0,32,0,0,0,0,0,32,0,801,4,0,0,0,0,801,4,26,0,0,0,0,0,26,0,26,1,0,0,0,0,26,1,369,0,0,0,0,0,369,0,13,0,0,0,0,0,13,0,3,0,0,0,0,0,3,0,358,11,0,0,0,0,358,11,22,0,0,0,0,0,22,0,39,0,0,0,0,0,39,0,293,0,0,0,0,0,293,0,649,12,0,0,0,0,649,12,128,0,0,0,0,0,128,0,701,0,0,0,0,0,701,0,3577,28,0,0,0,0,3577,28
2016,262,41,12,17,0,103,0,161,12,0,0,0,0,0,0,0,0,256,64,9,0,987,3,1252,67,12,0,1,0,1,0,14,0,6,0,1,0,0,0,7,0,109,46,3,5,251,6,363,57,0,0,0,0,0,0,0,0,3,0,0,0,286,2,289,2,97,57,242,13,4,0,343,70,0,0,0,0,0,0,0,0,19,6,0,0,363,2,382,8,131,4,20,1,11,0,162,5,795,142,603,40,219,0,1617,182,34,5,0,0,135,0,169,5,22,7,3,0,211,4,236,11,1525,343,899,59,2571,17,4995,419
