año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2020,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,270,358,2,73,0,852,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,317,0,1432,0,1752,0,155,163,153,12,552,0,860,175,0,0,0,0,0,0,0,0,2,0,1183,2,444,0,1629,2,83,15,198,0,245,0,526,15,431,420,394,3,0,0,825,423,390,71,321,2,498,0,1209,73,56,75,0,0,14,0,70,75,1541,1014,2924,21,3258,0,7723,1035
2020,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,192,587,5,0,0,830,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,1389,0,1456,0,69,53,141,34,337,0,547,87,0,0,0,0,0,0,0,0,2,0,690,2,933,0,1625,2,117,36,179,2,0,0,296,38,429,99,462,39,15,0,906,138,266,40,228,2,94,0,588,42,82,14,122,36,0,0,204,50,1208,434,2476,120,2768,0,6452,554
2020,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,107,200,18,0,0,380,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,96,120,13,0,0,214,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,86,2,0,0,103,2,170,149,504,60,0,0,674,209,154,24,211,2,0,0,365,26,2,34,627,28,0,0,629,62,617,410,1748,123,0,0,2365,533
2020,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,302,552,27,0,0,937,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,2,0,0,589,2,120,99,157,0,0,0,277,99,0,0,0,0,0,0,0,0,2,2,1009,7,0,0,1011,9,131,15,250,3,0,0,381,18,417,110,595,9,0,0,1012,119,208,57,250,1,0,0,458,58,66,248,4,4,0,0,70,252,1329,833,3406,53,0,0,4735,886
2020,1013,123,24,27,3,0,0,150,27,334,142,2,2,0,0,336,144,1175,669,937,50,0,0,2112,719,65,4,328,1,0,0,393,5,1,0,138,1,0,0,139,1,235,11,365,0,0,0,600,11,394,88,5,4,0,0,399,92,0,0,563,0,0,0,563,0,273,104,359,37,0,0,632,141,331,83,24,3,0,0,355,86,3,10,2803,18,0,0,2806,28,78,42,586,7,0,0,664,49,1304,299,709,16,0,0,2013,315,857,149,163,9,0,0,1020,158,24,101,1248,41,0,0,1272,142,5197,1726,8257,192,0,0,13454,1918
2020,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2020,1073,76,45,280,1,0,0,356,46,47,8,0,0,0,0,47,8,372,261,696,29,116,7,1184,297,55,8,100,1,1149,36,1304,45,13,0,168,0,5,0,186,0,67,1,9,1,1,0,77,2,32,1,3,0,0,10,35,11,0,0,512,0,654,0,1166,0,115,63,149,11,207,4,471,78,89,34,5,0,0,0,94,34,4,2,974,8,97,0,1075,10,168,30,393,4,149,4,710,38,520,154,675,19,0,1,1195,174,305,86,273,34,80,0,658,120,54,284,75,67,1,5,130,356,1917,977,4312,175,2459,67,8688,1219
2020,1087,139,82,215,0,0,0,354,82,81,15,1,0,0,0,82,15,780,410,1066,3,0,0,1846,413,79,26,360,3,3540,0,3979,29,16,65,382,1,0,0,398,66,80,6,57,0,33,0,170,6,84,10,4,0,0,0,88,10,6,0,1161,0,634,0,1801,0,145,36,326,24,861,0,1332,60,326,37,5,0,0,0,331,37,10,1,2633,2,0,0,2643,3,160,71,706,6,1,0,867,77,1458,208,2252,39,0,0,3710,247,743,155,569,4,358,0,1670,159,207,218,968,2,194,0,1369,220,4314,1340,10705,84,5621,0,20640,1424
2020,1109,80,38,94,0,0,0,174,38,0,0,0,0,0,0,0,0,429,359,695,8,357,0,1481,367,47,5,444,2,908,0,1399,7,6,70,163,4,0,0,169,74,53,0,81,0,0,0,134,0,44,4,2,0,0,0,46,4,1,0,123,0,701,0,825,0,148,110,198,27,487,0,833,137,69,18,2,0,0,0,71,18,10,2,1105,4,0,0,1115,6,68,11,341,1,7,0,416,12,575,257,1860,33,0,0,2435,290,507,93,469,0,0,0,976,93,76,34,35,15,17,0,128,49,2113,1001,5612,94,2477,0,10202,1095
2020,1110,67,7,303,0,168,0,538,7,0,0,0,0,0,0,0,0,438,123,332,0,0,0,770,123,110,3,6,0,0,0,116,3,6,0,1,0,0,0,7,0,24,1,89,0,77,0,190,1,17,0,0,0,0,0,17,0,0,0,680,0,725,0,1405,0,659,299,6,0,0,0,665,299,126,41,0,0,0,0,126,41,20,1,406,0,14,0,440,1,310,3,3,0,0,0,313,3,1428,82,202,0,0,0,1630,82,233,46,182,0,0,0,415,46,21,143,143,0,0,0,164,143,3459,749,2353,0,984,0,6796,749
2020,1112,18,0,41,0,0,0,59,0,0,0,0,0,0,0,0,0,196,1,561,0,0,0,757,1,29,0,31,0,0,0,60,0,0,0,0,0,0,0,0,0,5,0,333,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,220,0,21,0,119,0,0,0,140,0,0,0,0,0,0,0,0,0,1,0,667,0,0,0,668,0,4,0,22,0,0,0,26,0,508,3,660,0,0,0,1168,3,15,0,87,0,0,0,102,0,0,0,0,0,0,0,0,0,797,4,2741,0,0,0,3538,4
2020,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,10,42,0,0,0,1189,10,0,0,0,0,0,0,0,0,37,0,45,0,0,0,82,0,1233,10,87,0,0,0,1320,10
2020,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2020,1148,38,4,5,0,86,0,129,4,0,0,0,0,0,0,0,0,454,42,173,1,22,0,649,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,65,1,4,0,216,2,52,4,12,0,6,0,70,4,15,1,3,0,680,0,698,1,294,71,45,12,112,0,451,83,0,0,0,0,0,0,0,0,4,0,222,1,1,0,227,1,119,3,193,1,8,0,320,4,328,10,711,3,0,0,1039,13,428,27,78,2,160,0,666,29,0,0,0,0,0,0,0,0,1879,163,1507,21,1079,0,4465,184
2020,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,480,618,15,317,0,1562,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1328,0,0,0,1333,0,220,475,265,46,0,0,485,521,0,0,0,0,0,0,0,0,4,0,1605,2,227,0,1836,2,115,76,474,2,27,0,616,78,420,566,393,28,0,0,813,594,611,102,212,1,258,0,1081,103,,,,,,0,0,0,2002,1699,4895,94,829,0,7726,1793
2020,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2020,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,442,5,6,56,0,0,0,61,6,83,14,76,0,0,0,159,14,532,91,345,0,0,0,877,91,17,0,221,0,0,0,238,0,111,42,37,0,0,0,148,42,408,0,159,0,0,0,567,0,0,0,0,0,0,0,0,0,1,0,222,0,0,0,223,0,484,875,389,4,0,0,873,879,10,3,1,0,0,0,11,3,110,0,493,0,0,0,603,0,165,2,70,0,0,0,235,2,908,118,469,0,0,0,1377,118,265,43,297,0,0,0,562,43,301,169,57,1,0,0,358,170,3400,1363,2892,5,0,0,6292,1368
2020,294,0,0,0,0,0,0,0,0,201,21,132,8,11,0,344,29,808,209,42,37,2609,15,3459,261,34,6,134,9,117,10,285,25,21,9,7,0,5,1,33,10,88,8,48,3,322,29,458,40,0,0,0,0,0,0,0,0,1,0,6,0,505,31,512,31,317,210,200,11,114,3,631,224,16,2,0,0,0,0,16,2,2,0,1295,1,128,0,1425,1,66,8,29,1,2,1,97,10,724,395,228,33,11,9,963,437,362,83,230,17,87,81,679,181,309,95,0,11,0,0,309,106,2949,1046,2351,131,3911,180,9211,1357
2020,378,2,4,8,0,0,0,10,4,0,0,0,0,0,0,0,0,271,27,53,0,137,0,461,27,17,2,4,0,71,0,92,2,2,1,0,0,2,0,4,1,58,1,23,0,39,0,120,1,0,7,0,0,0,0,0,7,1,0,2,0,14,0,17,0,403,18,292,0,2,0,697,18,15,2,1,0,47,0,63,2,8,0,126,0,0,0,134,0,40,1,5,0,0,0,45,1,87,42,117,0,3,0,207,42,216,35,90,0,42,0,348,35,0,7,2,0,1,0,3,7,1120,147,723,0,358,0,2201,147
2020,402,19,0,868,0,0,0,887,0,7,0,0,0,0,0,7,0,351,0,5960,0,0,0,6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,909,0,0,0,2327,0,2,0,0,0,0,0,2,0,0,0,86,0,0,0,86,0,132,0,154,0,0,0,286,0,121,0,6,0,0,0,127,0,3,0,1248,0,0,0,1251,0,52,0,695,0,0,0,747,0,652,,879,0,0,0,1531,0,35,0,741,0,0,0,776,0,0,0,0,0,0,0,0,0,2792,0,11546,0,0,0,14338,0
2020,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,450,23,0,597,0,0,0,620,0,0,0,0,0,0,0,0,0,38,0,278,0,0,0,316,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,206,0,376,0,0,0,582,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,12,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1012,0,0,0,1014,0,0,0,0,0,0,0,0,0,19,0,284,0,0,0,303,0,3,0,458,0,0,0,461,0,0,0,253,0,0,0,253,0,292,0,3278,0,0,0,3570,0
2020,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,280,185,0,29,0,554,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,165,0,174,0,78,186,97,0,2,0,177,186,0,0,0,0,0,0,0,0,6,3,434,0,16,0,456,3,23,0,53,0,10,0,86,0,329,203,73,0,79,0,481,203,217,15,44,0,18,0,279,15,0,0,0,0,0,0,0,0,993,687,895,0,319,0,2207,687
2020,333,89,39,225,0,0,0,314,39,58,0,0,0,0,0,58,0,643,173,189,0,22,0,854,173,46,9,119,0,9,0,174,9,46,38,57,0,0,0,103,38,423,0,153,0,25,0,601,0,33,3,1,0,0,0,34,3,15,0,171,0,515,0,701,0,171,41,330,0,3,0,504,41,18,8,4,0,0,0,22,8,31,0,797,1,52,0,880,1,196,10,211,0,1,0,408,10,485,164,302,0,4,0,791,164,243,71,325,0,6,0,574,71,0,0,4,0,0,0,4,0,2497,556,2888,1,637,0,6022,557
2020,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,286,584,0,25,0,1322,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,125,0,198,34,112,0,12,0,322,34,0,0,0,0,0,0,0,0,425,3,967,0,47,0,1439,3,133,4,30,0,14,0,177,4,806,208,227,0,48,0,1081,208,145,41,14,0,4,0,163,41,0,0,0,0,0,0,0,0,2420,576,1934,0,275,0,4629,576
2020,422,2,0,0,0,0,0,2,0,53,14,0,0,0,0,53,14,116,60,0,0,0,0,116,60,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,253,0,0,0,0,0,253,0,4,0,0,0,0,0,4,0,0,0,68,0,0,0,68,0,87,41,37,0,0,0,124,41,27,0,0,0,0,0,27,0,9,0,2,0,0,0,11,0,0,1,0,0,0,0,0,1,262,151,5,0,0,0,267,151,99,27,35,0,0,0,134,27,126,69,159,0,0,0,285,69,1061,363,306,0,0,0,1367,363
2020,763,0,0,0,0,0,0,0,0,646,202,1,0,5,0,652,202,787,875,672,0,243,0,1702,875,379,123,851,0,780,0,2010,123,471,811,651,0,293,0,1415,811,465,165,665,0,125,0,1255,165,314,21,0,0,0,0,314,21,20,8,1943,0,129,0,2092,8,754,2354,877,0,874,0,2505,2354,663,238,82,0,652,0,1397,238,65,28,2097,0,139,0,2301,28,158,93,651,0,137,0,946,93,1397,704,505,0,95,0,1997,704,551,164,472,0,134,0,1157,164,0,0,0,0,0,0,0,0,6670,5786,9467,0,3606,0,19743,5786
2020,741,441,132,122,0,8,0,571,132,342,57,0,0,0,0,342,57,1238,1000,2161,0,1210,0,4609,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4,1858,0,29,0,1956,4,377,127,174,0,99,0,650,127,0,0,0,0,0,0,0,0,160,24,3422,0,265,0,3847,24,379,67,265,0,81,0,725,67,1517,666,691,0,330,0,2538,666,545,99,338,0,205,0,1088,99,0,0,0,0,0,0,0,0,5068,2176,9031,0,2227,0,16326,2176
2020,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,609,1082,0,449,0,2279,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,935,0,354,0,1315,1,516,499,899,0,96,0,1511,499,0,0,0,0,0,0,0,0,63,9,2137,0,22,0,2222,9,224,54,672,0,67,0,963,54,551,746,955,0,251,0,1757,746,578,56,488,0,23,0,1089,56,0,0,0,0,0,0,0,0,2706,1974,7168,0,1262,0,11136,1974
2020,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,392,0,240,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,101,0,131,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,1,0,0,0,0,0,1,0,68,0,0,0,0,0,68,0,75,0,0,0,0,0,75,0,126,0,0,0,0,0,126,0,1345,0,0,0,0,0,1345,0
2020,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,48,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,156,0,0,0,4,0,0,0,4,0,0,0,21,0,0,0,21,0,0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,905,0
2020,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,50,75,5,10,2,322,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,45,0,50,0,95,0,369,135,15,5,46,0,430,140,0,0,0,0,0,0,0,0,3,0,310,1,45,2,358,3,48,0,2,0,1,0,51,0,464,89,14,0,196,1,674,90,145,10,0,0,175,0,320,10,0,0,0,0,0,0,0,0,1267,284,499,11,523,5,2289,300
2020,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,982,125,79,298,1,0,0,423,80,15,18,0,0,0,0,15,18,395,150,121,5,0,0,516,155,25,4,9,0,0,0,34,4,69,30,7,0,0,0,76,30,227,4,85,1,0,0,312,5,15,11,1,0,0,0,16,11,19,0,721,0,0,0,740,0,94,15,153,0,0,0,247,15,96,46,16,0,0,0,112,46,35,0,712,0,0,0,747,0,62,1,166,1,0,0,228,2,600,266,309,29,0,0,909,295,623,112,534,1,0,0,1157,113,318,462,1575,11,0,0,1893,473,2718,1198,4707,49,0,0,7425,1247
2020,1080,140,12,410,0,1,0,551,12,42,2,72,3,1,0,115,5,1120,221,500,4,60,2,1680,227,91,5,356,1,39,0,486,6,94,41,160,3,55,2,309,46,702,5,201,0,48,1,951,6,103,13,2,2,0,0,105,15,3,0,777,0,3,0,783,0,538,233,558,109,66,19,1162,361,77,3,4,0,1,0,82,3,10,2,1139,15,15,5,1164,22,262,17,282,1,110,0,654,18,1109,117,597,5,118,8,1824,130,513,18,874,0,15,1,1402,19,375,68,648,0,2,1,1025,69,5179,757,6580,143,534,39,12293,939
2020,1074,0,0,38,0,0,0,38,0,0,0,0,0,0,0,0,0,39,3,363,0,0,0,402,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,36,0,18,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,27,1,50,0,0,0,77,1,13,0,4,0,0,0,17,0,0,0,16,0,0,0,16,0,11,1,25,0,0,0,36,1,65,5,141,1,0,0,206,6,20,0,91,0,0,0,111,0,0,0,0,0,0,0,0,0,211,10,746,1,6,0,963,11
2020,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9,244,0,5,1,299,10,3,3,283,1,6,0,292,4,0,0,0,0,0,0,0,0,125,1,187,0,39,0,351,1,0,0,0,0,0,0,0,0,0,0,274,0,13,1,287,1,21,2,193,0,49,0,263,2,0,0,0,0,0,0,0,0,0,0,275,0,14,0,289,0,8,0,111,0,1,0,120,0,156,7,584,7,44,2,784,16,38,1,87,0,5,0,130,1,6,2,361,0,6,0,373,2,407,25,2599,8,182,4,3188,37
2020,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,1,0,0,11,1,169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,9,0,0,70,0,146,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,11,1,68,2,0,0,0,0,0,0,0,0,2,0,0,0,4,0,6,0,293,11,0,0,96,2,389,13
2020,1137,1,10,0,0,18,0,19,10,22,21,0,0,6,2,28,23,6,28,1,0,24,0,31,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,2,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,11,0,0,0,96,0,107,0,0,1,1,0,3,0,4,1,18,24,0,0,9,0,27,24,29,8,2,0,27,0,58,8,0,2,0,0,5,0,5,2,100,96,8,0,191,2,299,98
2020,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,212,301,0,67,0,579,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,205,100,0,10,0,198,205,0,0,0,0,0,0,0,0,2,4,623,0,15,0,640,4,53,18,62,0,20,0,135,18,221,276,189,0,18,0,428,276,162,54,54,0,17,0,233,54,0,0,0,0,0,0,0,0,737,769,1329,0,147,0,2213,769
2020,722,205,118,0,0,0,0,205,118,517,95,0,0,0,0,517,95,1383,885,3,0,125,0,1511,885,298,39,96,0,1132,0,1526,39,274,311,269,0,5,0,548,311,306,84,8,0,238,0,552,84,245,34,0,0,2,0,247,34,33,0,136,0,440,0,609,0,768,1522,185,0,5,0,958,1522,589,393,0,0,3,0,592,393,45,25,1403,4,850,0,2298,29,399,76,345,0,7,0,751,76,704,297,126,0,68,0,898,297,523,140,46,0,6,0,575,140,0,0,0,0,0,0,0,0,6289,4019,2617,4,2881,0,11787,4023
2020,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,598,699,0,0,10,1465,608,96,3,100,0,0,0,196,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,153,0,0,0,170,0,266,13,166,0,0,0,432,13,0,0,0,0,0,0,0,0,38,3,1756,8,0,1,1794,12,137,16,259,0,0,0,396,16,647,238,226,0,0,3,873,241,514,181,220,0,0,1,734,182,0,0,1130,0,0,0,1130,0,2481,1052,4709,8,0,15,7190,1075
2020,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
