año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2020,553,251,1740,8,202,0,801,0,7,119,6,32,0,543,0,14347,82409,23893,444047,7163,123966,0,0,0,5,6,0,7,0,393,2808,0,0,0,0,0,26,193,0,249,0,972,0,0,0,68,4473,5,5767,0,145,998,0,74,0,1578,0,"Otros",302,1083,0,0,0,0,0,15471,89350,23980,449083,7168,133634,0
2020,899,145,10961,0,0,0,0,0,89,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,0,0,0,0,0,2,2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,236,23871,0,0,0,0,0
2020,900,772,772,0,5462,0,0,0,346,346,0,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1118,1118,0,16973,0,0,0
2020,950,5,5,0,7163,113,0,0,34,56,0,116395,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,"Otros",0,0,0,0,0,0,0,39,61,0,126818,905,0,0
2020,966,145,314,0,34159,59,1037,0,2953,6695,0,73373,380,13575,0,0,0,0,0,0,0,0,331,1057,0,62,71,1716,0,0,0,0,0,0,0,0,50,88,0,1,0,56,0,0,0,0,0,0,0,0,0,0,0,66,0,5764,0,"Otros",0,0,0,0,0,0,0,3479,8154,0,107661,510,22148,0
2020,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2529,0,350,0,0,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",5,32,529,1493,0,0,88,198,2561,529,1843,0,0,1457
2020,982,862,2783,222,6820,459,1453,0,6728,25286,3538,154635,4245,50058,0,49,170,1,465,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,374,102,535,49,466,0,0,0,0,0,0,0,0,9,12,3,1002,1,356,0,"Otros",0,0,0,0,0,0,0,7766,28625,3866,163457,4756,52336,0
2020,1080,1321,2428,372,13179,76,616,0,9109,34910,3050,486190,6641,82887,0,374,676,0,2188,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,230,1,662,3,790,0,0,0,0,0,0,0,0,2,3,0,2639,1,4420,0,"Otros",0,0,0,0,0,0,0,10975,38247,3423,504858,6723,88713,0
2020,1074,82,115,1,5827,100,410,0,149,238,4,33474,629,10416,0,0,0,0,0,0,0,0,4,4,0,1332,2,481,0,0,0,0,0,0,0,0,0,0,0,43,0,226,0,5,8,0,60,6,60,0,14,27,2,770,10,252,0,"Otros",0,0,0,0,0,0,0,254,392,7,41506,747,11845,0
2020,1084,174,343,93,3597,267,2250,0,252,601,82,50722,2330,13950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,94,0,179,0,0,0,0,0,0,0,0,6,93,14,112,10,262,0,"Otros",0,0,0,0,0,0,0,434,1044,189,54525,2607,16641,0
2020,1113,297,297,35,1242,0,62,0,24,24,6,612,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,428,0,7,0,"Otros",0,0,0,0,0,0,0,345,345,41,2282,0,74,0
2020,1137,389,1303,0,0,8,5494,0,107,357,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,496,1660,0,0,8,5664,0
2020,1142,45,284,45,0,0,187,0,9,56,9,0,0,739,0,4299,29966,4782,94463,1329,29932,0,7,20,7,0,0,0,0,10,38,0,0,0,0,0,1,18,1,0,0,371,0,0,0,11,61,0,93,0,22,127,22,0,0,600,0,"Otros",0,0,0,0,0,0,0,4393,30509,4877,94524,1329,31922,0
2020,722,251,1523,21,121,0,1487,0,98,722,0,85,0,1184,0,34385,192953,25786,630901,2620,139325,356,47,368,0,15,0,110,0,126,654,0,349,0,446,0,45,323,0,13,1,846,0,68,488,1,19,0,271,0,173,1798,0,101,0,2566,0,"Otros",0,0,0,0,0,0,0,35193,198829,25808,631604,2621,146235,356
2020,660,13,85,0,53,2,28,0,14,117,0,22,8,52,0,11152,89296,6811,253258,4694,71446,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,163,0,114,9,435,0,26,182,0,0,0,379,0,61,473,0,1,4,1685,0,"Otros",0,0,0,0,0,0,0,11289,90316,6811,253448,4717,74025,161
2020,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,20941,4700,382,0,589,80,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,504,20946,4700,382,0,589,80
2020,249,396,795,15,8365,246,224,0,3073,9552,311,52606,1093,28161,0,1654,6489,148,5771,1845,177,0,338,1256,27,706,68,187,0,0,0,0,0,0,0,0,181,437,3,200,240,168,0,2,11,0,356,0,310,0,98,421,22,3705,85,233,0,"Otros",0,0,0,0,0,0,0,5742,18961,526,71709,3577,29460,0
2020,227,374,612,0,7685,408,333,0,6286,22931,3439,173879,5059,34079,0,641,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,1772,0,1356,334,678,0,0,0,0,0,0,0,0,47,120,0,3081,5,656,0,"Otros",0,0,0,0,0,0,0,7693,26076,3439,186001,5806,35746,0
2020,150,205,292,0,3978,140,179,0,235,278,0,12694,297,3555,0,1117,3881,0,12796,4033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,108,0,11,72,0,0,0,0,0,0,0,0,0,21,87,0,30,6,16,0,"Otros",0,0,0,0,0,0,0,1655,4646,0,29509,4548,3750,0
2020,47,31,11160,0,0,0,0,0,77,5320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,108,16480,0,0,0,0,0
2020,172,409,409,0,0,250,65,0,475,480,280,0,0,3543,0,2901,14058,0,0,1652,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,251,0,0,101,91,0,0,0,0,0,0,0,0,11,36,0,0,0,131,0,"Otros",0,0,0,0,0,0,0,4047,15234,280,0,2003,3846,0
2020,581,3,18,0,3,0,10,0,5,13,0,1,0,47,0,3979,23741,2620,109456,1261,28882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,22,0,500,0,5,22,0,7,0,54,0,16,80,0,24,0,394,0,"Otros",0,0,0,0,0,0,0,4013,23884,2620,109513,1261,29887,0
2020,120,2,91,0,120,3,0,0,0,0,0,69,0,0,0,91,9022,0,1114,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,"Otros",0,0,0,0,0,0,0,93,9113,0,1666,432,0,0
2020,445,4,336,0,102,0,0,0,0,0,0,45,0,0,0,174,42770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",7,998,0,0,0,0,0,185,44104,0,147,0,0,0
2020,471,117,166,0,,45,259,0,962,3100,0,0,228,11164,0,688,83923,0,0,718,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,342,0,0,0,0,0,0,0,0,11,205,0,0,1,1149,0,"Otros",0,0,0,0,0,0,0,1779,87395,0,0,992,12938,0
2020,53,1,766,0,0,0,0,0,0,0,0,0,0,0,0,63,12722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,64,13488,0,0,0,0,0
2020,199,66,157,0,5826,12,1066,0,118,457,0,16404,85,4745,0,1377,41674,0,2285,1703,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,194,0,458,0,0,0,0,0,0,0,0,10,507,0,796,0,41,0,"Otros",0,0,0,0,0,0,0,1572,42796,0,25505,1800,6440,0
2020,575,95,588,0,66,1,129,0,0,0,0,30,0,1512,0,7912,47143,3186,124499,3095,48437,0,0,0,0,0,0,679,0,0,0,0,1,0,45,0,11,76,0,34,1,43,0,78,632,13,117,3,0,0,50,325,1,107,1,1072,0,"Otros",1,3,8,6,0,0,0,8147,48767,3208,124860,3101,51917,0
2020,528,2,13,0,8,0,30,0,0,0,0,2,0,100,0,3700,19136,1539,66654,1484,21468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,4,2,403,0,2,18,0,4,0,33,0,13,64,1,3,2,321,0,"Otros",0,0,0,0,0,0,0,3721,19247,1540,66675,1488,22355,0
2020,631,70,509,0,63,0,810,0,15,162,0,71,0,325,0,10267,60146,4406,168866,1208,56391,0,18,129,0,3,0,35,0,0,0,0,0,0,0,0,16,65,0,53,0,922,0,38,229,0,44,0,193,0,69,609,0,172,0,1059,0,"Otros",0,0,0,36,0,322,0,10493,61849,4406,169308,1208,60057,0
2020,699,0,0,0,47,0,547,0,5,14,0,12,0,104,0,13550,90912,20312,347059,3362,58164,0,4,13,0,4,0,16,0,0,0,0,0,0,0,0,13,32,0,22,0,454,0,22,131,0,27,0,225,0,61,461,0,98,0,1106,0,"Otros",0,0,0,0,0,0,0,13655,91563,20312,347269,3362,60616,0
2020,823,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1051,2333,0,48557,588,12684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1051,2333,0,48557,588,12710,0
2020,849,0,0,0,0,0,39,0,0,0,0,0,0,31,0,2770,16355,0,79137,1192,25456,0,1,1,0,0,0,8,0,0,0,0,0,0,1,0,2,2,0,8,2,365,0,1,2,0,4,0,48,0,10,42,0,61,13,513,0,"Otros",0,0,0,0,1,6,0,2784,16402,0,79210,1208,26467,0
2020,869,127,220,0,2136,106,372,0,171,251,0,3871,118,5480,0,2139,14312,0,1974,5730,31665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,6,0,617,0,0,0,0,0,0,0,0,10,19,0,1825,1,1930,0,"Otros",0,0,0,0,0,0,0,2450,14813,0,9812,5955,40064,0
2020,955,1,3,0,0,0,0,0,10,324,0,10,0,0,0,26,19082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,37,19409,0,10,0,0,0
2020,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,35277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,141,35277,0,0,0,0,0
2020,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,19316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,163,19316,0,0,0,0,0
2020,1015,157,1146,4,113,1,1314,0,18,49,1,38,1,723,0,23304,152534,22062,380725,4703,123608,235,448,3273,12,480,133,1494,10,0,0,0,0,0,0,0,13,70,1,47,0,1085,0,199,1790,4,155,3,885,0,57,549,,56,2,1539,1,"Otros",23,274,0,26,0,269,0,24219,159685,22084,381640,4843,130917,246
2020,1153,154,413,0,15313,101,7323,0,722,4528,0,67602,307,16620,0,714,1119,0,13301,103,0,0,327,2018,0,28973,31,7123,0,0,0,0,0,0,0,0,29,93,0,1293,21,633,0,0,0,0,0,0,0,0,28,115,0,7763,16,732,0,"Otros",0,0,0,0,0,0,0,1974,8286,0,134245,579,32431,0
2020,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",119,22049,3430,0,0,0,0,119,22049,3430,0,0,0,0
2020,441,112,331,0,0,0,0,0,128,556,0,0,0,0,0,7846,64450,0,0,4219,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,8400,66432,0,0,4219,0,933
2020,327,99,42581,1332,1320,0,0,0,29,1146,0,4673,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33432,8072,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,161,77159,9404,6017,0,0,0
2020,690,1765,11823,3290,37736,488,1768,0,5352,26522,4488,102798,1749,14103,0,1656,11974,1586,14388,119,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,444,6,2026,130,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",30,167,0,2567,1,39,0,8914,50930,9370,159515,2487,17161,0
2020,262,166,359,7,4387,68,413,0,2710,11506,470,79258,376,10865,0,122,1818,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,1149,0,1644,131,1430,0,0,0,0,0,0,0,0,3,5,0,40,0,12,0,"Otros",0,0,0,0,0,0,0,3609,14837,477,85329,896,12720,0
2020,403,174,243,0,720,0,0,0,39,39,0,4362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,213,282,0,5082,0,0,0
2020,312,14,18943,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37259,2253,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,49,56202,2253,12,0,0,0
2020,589,15,64,0,70,0,55,1,7,21,0,7,0,28,1,3774,19770,708,70453,1207,18425,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,54,0,68,0,317,0,5,29,0,10,0,34,0,16,40,0,102,12,255,0,"Otros",2,4,0,22,0,83,0,3838,19982,708,70732,1219,19197,443
2020,665,0,0,0,0,0,0,0,63,260,0,124,2,587,3,7659,38737,7541,136876,1410,36122,968,3,20,0,48,1,15,0,422,2024,0,1712,11,3619,9,22,43,0,75,0,773,0,12,53,0,44,0,77,0,39,175,0,221,7,534,1,"Otros",0,0,0,0,0,0,0,8220,41312,7541,139100,1431,41727,981
2020,334,0,0,0,420,0,0,0,0,0,0,0,0,0,0,176,7382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,176,7382,0,420,0,0,0
2020,1075,57,324,157,917,5,392,8,46,220,1,193,3,281,2,37588,235747,46460,553686,6147,125031,4108,26,90,0,88,7,119,1,0,0,0,0,0,0,0,236,2081,9,738,89,1745,3,51,396,43,233,2,361,2,222,1214,33,1211,40,3059,3,"Otros",0,0,0,0,0,0,0,38226,240072,46703,557066,6293,130988,4127
2020,751,66,419,5,406,1,479,0,174,1521,27,569,2,370,2,26603,245276,22369,390122,6373,75403,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,866,0,884,2,492,7,2,11,139,20,1,35,9,108,1637,0,442,0,698,0,"Otros",0,0,0,0,0,0,0,27036,249730,22540,392443,6379,77477,824
2020,186,163,218,0,3447,25,949,0,259,795,0,5742,37,5527,0,553,1288,0,1884,464,263,0,166,468,0,2907,29,4397,0,0,0,0,0,0,0,0,86,169,0,561,21,500,0,0,0,0,0,0,0,0,6,23,0,320,0,132,0,"Otros",0,0,0,0,0,0,0,1233,2961,0,14861,576,11768,0
2020,646,2,6,0,29,0,43,0,14,136,0,14,0,38,0,2569,18422,3907,50735,583,9168,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,51,0,85,0,101,19,3,30,0,7,0,40,0,5,23,0,24,0,58,0,"Otros",0,0,0,0,0,0,0,2604,18668,3907,50894,583,9448,69
2020,536,7,22,0,68,0,51,0,5,11,0,0,0,83,0,2178,14687,2246,50593,865,9372,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,62,0,192,0,9,66,0,33,0,83,0,8,93,0,24,0,125,0,"Otros",1,1,0,0,0,60,0,2217,14904,2246,50780,865,9966,2
2020,242,131,276,0,9878,247,148,0,702,2949,0,28941,744,9148,0,970,2169,0,1169,798,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,64,0,62,27,559,0,0,0,0,0,0,0,0,13,46,0,498,7,196,0,"Otros",0,0,0,293,0,0,0,1851,5504,0,40841,1823,10191,0
2020,490,1,5,0,0,0,0,0,7,58,0,2,0,0,0,3717,43426,2177,21481,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3725,43489,2177,21497,1778,0,0
2020,500,685,2083,37,11489,280,432,0,4520,16058,2590,131644,2194,21095,0,227,245,0,1039,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,426,0,1421,51,481,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,"Otros",0,0,0,0,0,0,0,5628,18812,2627,145593,2527,22239,0
2020,206,99,202,0,46027,208,2195,0,448,1032,0,30447,939,24964,0,30,164,0,663,178,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,295,0,1210,119,565,0,0,0,0,,0,0,0,6,240,0,834,1,268,0,"Otros",101,160,0,401,42,342,0,788,2093,0,79582,1487,28338,0
2020,58,23,2107,0,1735,0,5,0,32,7609,7,123,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,55,9716,7,2185,0,5,0
2020,572,1,9,0,0,0,30,0,43,284,0,63,5,276,0,14898,89963,11516,225343,1855,53414,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,167,1,246,11,597,5,9,30,0,94,0,61,0,33,225,0,0,0,832,0,"Otros",0,0,0,0,0,0,0,15013,90678,11517,225746,1871,55210,590
2020,180,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1273,16278,0,14064,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1275,16316,0,14069,1576,0,0
2020,549,0,0,0,2,0,38,0,3,13,0,1,0,32,0,2134,13634,205,32922,324,9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,36,0,174,0,0,0,0,0,0,3,0,5,28,0,0,0,103,0,"Otros",0,0,0,0,0,0,0,2145,13687,205,32961,324,9451,0
2020,582,3,8,5,3,0,0,0,13,63,0,0,0,0,0,3758,20776,1381,48643,683,17036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,0,87,0,0,0,0,0,0,0,0,0,0,12,184,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3793,21068,1386,48733,683,17036,0
2020,743,181,999,4,306,10,566,2,0,0,0,0,0,0,0,17290,115013,16534,320631,1733,68661,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,482,0,211,2,1159,0,17,81,0,56,0,116,0,41,397,0,179,6,1126,0,"Otros",0,0,0,0,0,0,0,17609,116972,16538,321383,1751,71628,346
2020,795,0,0,0,0,42,0,0,0,0,0,0,2,0,0,2448,26239,0,38875,3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2448,26239,0,38875,3775,0,0
2020,269,792,1171,0,16985,0,2096,4,563,1900,0,668,340,1759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,299,0,5900,0,1772,0,0,0,0,0,0,0,0,6,255,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1659,3625,0,23553,340,5627,4
2020,634,1,6,2,136,2,5,0,95,674,2,225,0,592,0,6370,43140,1829,91952,723,19225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,115,0,35,0,221,0,0,0,0,0,0,0,0,15,58,1,142,2,517,0,"Otros",295,325,142,1668,61,145,0,6795,44318,1976,94158,788,20705,0
2020,1,335,995,0,8253,334,328,0,1285,4327,383,53416,2187,10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,419,0,3885,716,586,0,0,0,0,0,0,0,0,129,225,0,3406,128,425,0,"Otros",0,0,0,0,0,0,0,2029,5966,383,68960,3365,11617,0
2020,717,1,15,0,3,0,6,0,13,100,0,7,0,46,0,6417,46717,4443,106881,991,25187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,84,0,241,0,2,50,0,35,0,23,0,8,68,0,113,0,381,0,"Otros",0,0,0,0,0,0,0,6443,46959,4443,107123,991,25884,0
2020,373,0,0,0,26,0,0,0,0,0,0,175,0,0,0,0,0,0,1256,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,"Otros",503,42950,0,1863,0,0,0,503,42950,0,3954,0,0,0
2020,824,108,594,18,139,2,440,0,254,1719,33,465,9,378,0,29857,258054,56524,511870,4885,106560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,982,12,688,20,1467,0,0,0,0,0,0,0,0,232,1184,0,0,0,1916,0,"Otros",0,0,0,0,0,0,0,30651,262533,56587,513162,4916,110761,0
2020,888,2,5,0,2,2,19,0,12,59,0,6,0,89,0,2685,15172,0,60059,636,13478,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,33,0,59,4,366,0,0,0,0,10,0,2,0,6,31,0,44,0,187,0,"Otros",0,0,0,0,0,0,0,2712,15300,0,60184,642,14141,0
2020,902,35,6720,0,781,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,"Otros",0,0,0,763,0,0,0,35,6720,0,3996,0,0,0
2020,968,112,11402,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,112,11402,0,1191,0,0,0
2020,1154,0,0,0,6,1,15,0,0,0,0,1,0,9,0,5697,35809,3081,101518,1188,22692,0,5,39,0,1,0,26,0,1,13,0,3,1,45,0,2,14,0,39,5,219,0,2,22,0,25,0,12,0,10,59,0,0,0,386,0,"Otros",0,0,0,0,0,0,0,5717,35956,3081,101593,1195,23404,0
2020,1130,14,1302,0,170,0,0,0,30,5575,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,44,6877,0,600,0,0,0
2020,1141,61,61,0,944,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,61,61,0,944,290,0,0
2020,1145,90,6720,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,90,6720,0,688,0,0,0
2020,1122,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2,22,0,0,0,0,0
2020,1133,898,898,0,75149,5156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,898,898,0,75149,5156,0,0
2020,346,10,53152,0,161,0,0,0,28,6762,0,782,0,5,0,1,89,0,0,0,0,0,1,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,40,60162,0,943,0,5,0
2020,27,4,5281,0,0,0,0,0,3,1888,0,0,0,0,0,5,26432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,12,33601,0,0,0,0,0
2020,165,18,45,12,993,53,86,0,313,1095,157,15780,175,4893,0,0,0,0,0,0,2988,0,201,729,0,11421,215,457,0,0,0,0,78,0,0,0,3,11,0,38,27,365,0,0,0,0,0,0,0,0,0,0,0,35,0,38,0,"Otros",0,0,0,0,0,0,0,535,1880,169,28345,470,8827,0
