año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2020,758,2322,68,17,76,9,5,0,1634,460,2094,0,1997,65,13,55,9,5,0,1522,381,1903,0,140,18,0,2,0,1,0,49,5,54,0,112,16,0,2,0,1,0,44,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,402,572,647,42,26,241,501,367,0,0,10,4,2,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0
2020,1104,1394,30,15,34,10,1,3,1029,230,1259,0,1197,28,13,26,8,1,2,942,181,1123,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,20,169,445,570,51,19,68,366,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,567,210,5,0,11,2,0,0,162,33,195,0,188,5,0,8,1,0,0,148,29,177,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,71,89,72,4,2,50,76,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,677,780,0,6,29,3,1,1,641,173,814,0,680,0,5,25,3,1,0,577,132,709,0,107,0,0,1,0,0,0,20,3,23,0,88,0,0,1,0,0,0,19,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12,24,242,418,23,11,11,204,230,0,0,0,3,9,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0
2020,670,323,0,0,12,5,6,0,278,65,343,0,284,0,0,8,5,5,0,268,53,321,0,37,0,0,1,0,0,0,21,1,22,0,32,0,0,1,0,0,0,21,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,23,130,133,9,7,0,103,89,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2020,588,198,0,0,23,6,2,0,160,26,186,0,172,0,0,16,5,2,0,146,21,167,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,59,85,98,13,4,33,71,44,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,753,2232,51,0,50,16,5,1,1590,396,1986,0,1947,47,0,39,15,3,1,1454,312,1766,0,162,21,0,6,0,0,0,47,10,57,0,152,21,0,4,0,0,0,47,8,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,1084,716,372,8,32,786,575,221,0,0,4,12,8,0,0,3,11,6,0,0,0,0,0,0,0,0,0,0
2020,887,143,0,3,3,9,0,0,202,4,206,5,123,0,3,1,9,0,0,176,3,179,4,2,0,0,0,0,0,0,9,0,9,0,2,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,70,47,191,5,7,10,31,148,2,1,1,3,8,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0
2020,245,90,0,0,0,0,0,0,108,13,121,10,85,0,0,0,0,0,0,102,6,108,4,18,0,0,0,0,0,0,21,0,21,0,16,0,0,0,0,0,0,19,0,19,0,0,10,0,9,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,4,0,6,36,23,1,0,0,29,2,0,0,0,16,3,0,0,0,16,1,2,0,0,0,0,2,0,0,0,0
2020,603,95,2,0,2,0,1,0,124,21,145,0,85,2,0,2,0,1,0,104,14,118,0,23,11,0,23,0,6,0,32,16,48,0,22,10,0,15,0,6,0,30,9,39,0,29,0,0,5,0,0,4,14,5,19,0,24,0,0,2,0,0,3,11,3,14,0,16,3,54,52,15,10,3,49,37,1,3,0,6,17,2,3,0,4,13,0,0,0,0,22,0,0,0,0,19,0
2020,426,11,0,0,0,0,0,0,32,0,32,0,8,0,0,0,0,0,0,25,0,25,0,3,0,0,0,0,1,0,6,0,6,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,7,9,2,0,0,6,4,2,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0
2020,232,56,0,0,0,0,0,0,43,13,56,6,52,0,0,0,0,0,0,42,12,54,6,25,0,0,0,0,0,0,22,1,23,0,18,0,0,0,0,0,0,22,1,23,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,4,0,0,25,9,3,0,0,20,1,0,0,0,18,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
2020,288,41,0,0,4,2,3,0,75,10,85,0,36,0,0,3,1,3,0,61,9,70,0,55,0,0,24,6,3,0,54,8,62,0,14,0,0,18,4,3,0,47,5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,24,0,3,1,0,18,0,0,1,0,11,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0
2020,246,50,0,0,0,0,0,0,62,17,79,0,41,0,0,0,0,0,0,56,11,67,0,24,0,0,0,0,0,0,19,2,21,0,23,0,0,0,0,0,0,18,0,18,0,0,11,0,3,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,6,0,0,33,57,3,0,0,31,34,0,1,0,8,8,0,1,0,8,7,0,0,0,0,0,0,0,0,0,0
2020,284,80,0,0,3,0,0,0,91,19,110,0,69,0,0,1,0,0,0,80,13,93,0,5,0,0,2,0,0,0,8,4,12,0,4,0,0,0,0,0,0,8,4,12,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,19,29,31,3,0,6,20,15,0,0,1,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2020,18,19,0,2,0,6,0,0,37,0,37,0,14,0,2,0,5,0,0,27,0,27,0,2,0,0,0,0,0,0,8,0,8,0,2,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,21,3,3,2,1,19,3,3,1,1,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
2020,356,10,0,0,0,0,0,0,29,0,29,0,9,0,0,0,0,0,0,17,0,17,0,6,0,0,0,5,0,0,10,0,10,5,3,0,0,0,5,0,0,7,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,6,1,2,1,2,6,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,401,56,0,0,20,4,4,0,134,0,134,0,47,0,0,15,3,4,0,111,0,111,0,4,0,0,8,6,5,0,18,0,18,0,2,0,0,4,4,5,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,9,17,0,2,7,3,11,0,1,1,3,1,0,0,1,2,0,0,0,0,,0,0,0,0,0,0,0
2020,733,797,12,77,38,1,3,327,522,0,522,0,680,12,61,29,1,3,243,424,0,424,0,289,16,22,19,1,1,52,157,0,157,0,260,16,20,17,1,1,40,138,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,9,357,475,11,5,0,265,199,2,2,0,74,45,0,2,0,53,26,0,0,0,0,0,0,0,0,0,0
2020,243,63,0,0,0,0,0,1,68,15,83,0,51,0,0,0,0,0,1,42,12,54,0,6,0,0,0,0,0,0,3,1,4,0,6,0,0,0,0,0,0,3,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,5,48,16,3,0,0,41,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2020,380,37,0,0,12,3,2,0,69,0,69,2,32,0,0,9,3,2,0,59,0,59,2,3,0,0,0,2,2,0,4,0,4,0,3,0,0,0,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,5,7,0,2,19,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020,716,40,0,0,0,0,0,0,54,14,68,6,34,0,0,0,0,0,0,46,12,58,6,19,0,0,0,0,0,0,20,4,24,1,14,0,0,0,0,0,0,17,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,28,14,1,0,0,24,2,0,0,0,22,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
2020,534,42,0,0,0,0,0,0,38,17,55,16,36,0,0,0,0,0,0,32,11,43,1,18,0,0,0,0,0,0,11,4,15,2,17,0,0,0,0,0,0,11,1,12,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,18,54,0,2,0,16,51,0,0,0,16,18,0,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0
2020,185,21,0,0,,0,0,0,45,10,55,,17,0,0,,0,0,0,43,10,53,,48,0,0,0,0,0,0,1,3,4,0,42,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,25,31,14,3,0,19,30,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020,258,49,0,0,0,0,0,0,54,25,79,8,43,0,0,0,0,0,0,51,15,66,8,24,0,0,0,0,0,0,32,4,36,0,22,0,0,0,0,0,0,31,2,33,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,2,35,18,2,0,0,32,0,0,0,1,18,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
2020,505,30,0,0,12,,0,23,4,,4,0,28,0,0,10,0,0,21,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,,0,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,268,64,0,0,0,0,0,0,83,19,102,9,56,0,0,0,0,0,0,77,10,87,8,44,0,0,0,0,0,0,26,3,29,0,38,0,0,0,0,0,0,24,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,59,16,4,0,0,54,0,1,0,0,19,1,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0
2020,602,109,0,0,3,0,0,1,103,34,137,11,99,0,0,1,0,0,1,95,23,118,8,9,0,0,1,0,0,0,16,7,23,1,8,0,0,1,0,0,0,16,6,22,1,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,9,0,41,62,16,6,0,21,42,1,1,0,3,13,1,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0
2020,254,61,0,0,0,0,0,0,88,10,98,0,53,0,0,0,0,0,0,84,6,90,0,4,0,0,0,0,0,0,4,2,6,0,3,0,0,0,0,0,0,4,1,5,0,0,9,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,28,28,2,0,0,21,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2020,705,143,6,0,0,0,0,0,103,29,132,0,121,6,0,0,0,0,0,94,14,108,0,38,3,0,4,0,0,1,32,4,36,0,33,3,0,2,0,0,1,28,4,32,0,30,0,0,1,0,5,8,3,27,30,18,26,0,0,1,0,5,6,3,26,29,8,19,0,10,31,28,12,0,0,26,0,2,0,0,37,0,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0
2020,133,17,9,0,0,0,0,0,19,6,25,1,14,9,0,0,0,0,0,18,6,24,0,19,10,0,0,0,0,0,17,0,17,1,17,8,0,0,0,0,0,17,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,31,4,4,3,0,25,4,0,1,0,13,0,4,1,0,13,0,1,0,0,0,0,0,0,0,0,0,0
2020,33,9,0,0,0,2,0,20,0,0,0,0,7,0,0,0,2,0,15,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,143,11,0,0,0,2,0,0,24,,24,7,7,0,0,0,1,0,0,14,,14,5,0,0,0,0,1,0,0,3,0,3,3,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,7,19,2,0,0,6,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2020,36,12,0,0,0,1,0,0,24,0,24,1,11,0,0,0,1,0,0,19,0,19,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2020,756,489,13,0,21,3,2,11,356,110,466,0,446,13,0,9,3,1,3,308,68,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4,211,102,124,8,4,107,70,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,662,803,25,4,32,6,2,6,631,148,779,0,698,23,4,25,4,2,5,595,113,708,0,12,0,0,0,0,0,0,15,1,16,0,11,0,0,0,0,0,0,14,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,12,204,300,15,5,1,187,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,192,81,0,0,12,3,2,1,126,4,130,0,62,0,0,9,3,2,1,106,3,109,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,25,28,96,3,2,4,24,58,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020,382,20,0,0,1,4,0,0,94,0,94,0,15,0,0,0,4,0,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,10,6,7,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,322,14,0,12,0,1,0,1,100,8,108,0,9,0,6,0,1,0,1,58,5,63,0,6,0,2,2,0,0,0,24,4,28,0,4,0,1,0,0,0,0,19,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,15,6,0,2,4,4,5,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,478,64,0,0,2,0,0,0,49,13,62,0,51,0,0,2,0,0,0,36,6,42,0,3,0,0,8,3,0,0,11,2,13,0,3,0,0,6,3,0,0,11,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,9,31,11,3,2,0,24,0,0,0,0,5,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2020,352,56,0,0,12,4,2,0,97,2,99,0,48,0,0,8,4,0,0,93,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,64,25,25,3,3,48,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,628,556,11,3,18,0,0,1,412,111,523,0,479,11,3,12,0,0,1,385,94,479,0,77,8,0,3,0,0,0,22,10,32,0,72,8,0,1,0,0,0,22,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,13,174,163,20,3,9,155,88,0,0,0,14,1,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0
2020,495,61,0,0,11,0,0,1,66,20,86,21,51,0,0,5,0,0,0,45,10,55,0,2,0,0,1,3,0,0,1,3,4,0,2,0,0,1,3,0,0,1,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,53,30,0,1,1,27,18,0,0,0,2,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0
2020,845,615,17,3,21,3,0,2,439,134,573,0,518,17,2,18,3,0,2,415,111,526,0,70,5,0,1,0,0,0,21,3,24,0,57,5,0,1,0,0,0,17,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,77,174,190,11,6,75,154,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,498,117,7,2,2,0,0,2,84,31,115,0,102,6,1,2,0,0,1,79,22,101,0,12,0,0,0,0,0,1,12,2,14,0,11,0,0,0,0,0,1,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,36,35,36,8,3,17,30,10,0,0,5,10,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0
2020,314,84,0,0,9,3,2,0,175,4,179,0,74,0,0,6,3,2,0,161,2,163,0,14,0,0,3,0,0,0,33,0,33,0,8,0,0,2,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,13,33,170,2,4,0,24,134,0,0,1,0,18,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
2020,720,54,0,0,2,0,0,1,60,17,77,0,40,0,0,1,0,0,1,48,14,62,0,0,0,0,1,0,0,0,4,1,5,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,34,5,23,14,0,25,3,1,0,0,6,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
2020,721,835,27,4,27,5,3,1,605,157,762,0,721,26,3,22,5,3,1,568,124,692,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,32,194,323,19,5,0,171,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,485,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,1,1,2,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,273,129,3,0,2,0,0,0,127,1,128,0,106,1,0,2,0,0,0,112,0,112,0,39,4,0,0,0,0,0,13,0,13,0,36,2,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,77,39,2,0,2,54,1,0,0,2,6,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0
2020,846,467,16,0,24,4,0,2,453,130,583,0,385,15,0,18,2,0,1,410,104,514,0,233,16,0,5,0,0,0,121,20,141,0,217,15,0,4,0,0,0,118,20,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,7,165,183,32,4,1,134,108,0,0,0,20,16,0,0,0,13,10,0,0,0,0,0,0,0,0,0,0
2020,847,73,0,,21,,,,115,37,152,,67,0,0,10,0,0,0,91,23,114,0,12,0,0,0,0,0,0,14,3,17,0,9,0,0,0,0,0,0,14,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,,65,27,2,0,,55,7,0,0,,10,8,0,0,,9,7,0,0,0,0,0,0,0,0,0,0
2020,848,132,0,0,4,1,0,1,137,33,170,0,119,0,0,2,1,0,1,121,33,154,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,25,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0,24,0,12,36,106,17,0,1,12,93,0,0,0,2,4,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
2020,916,60,0,0,0,0,0,1,80,23,103,1,56,0,0,0,0,0,0,65,4,69,1,27,0,0,1,0,0,0,9,6,15,0,24,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,49,10,3,0,0,43,5,0,0,0,9,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2020,930,58,0,0,4,0,0,0,50,16,66,0,45,0,0,2,0,0,0,48,12,60,0,27,0,0,2,0,0,0,19,8,27,0,26,0,0,1,0,0,0,16,7,23,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,51,18,2,0,0,39,3,0,0,0,12,5,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0
2020,954,539,25,3,26,3,1,4,410,125,535,0,445,24,3,19,3,0,3,383,103,486,0,104,12,1,3,1,0,0,69,15,84,0,93,12,1,3,1,0,0,57,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,31,11,286,5,4,9,8,190,2,0,5,0,20,2,0,3,0,12,0,0,0,0,0,0,0,0,0,0
2020,943,33,0,0,2,0,0,1,64,26,90,0,26,0,0,0,0,0,1,51,19,70,0,11,0,0,3,0,0,1,5,0,5,0,10,0,0,3,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,5,50,0,0,9,3,25,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2020,949,2167,52,12,56,13,12,11,1609,381,1990,0,1886,50,10,39,9,12,9,1462,295,1757,0,290,17,0,4,0,0,0,125,18,143,0,276,16,0,3,0,0,0,117,17,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,26,167,636,944,31,24,17,557,592,0,0,3,7,21,0,0,1,7,15,0,0,0,0,0,0,0,0,0,0
2020,980,141,4,0,7,0,,4,126,33,159,0,117,4,0,5,0,0,4,121,25,146,0,19,12,0,0,0,0,1,10,0,10,0,19,10,0,0,0,0,1,10,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,48,28,25,5,0,36,20,0,0,0,19,4,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0
2020,981,20,0,0,8,5,3,0,17,12,29,0,17,0,0,7,4,3,0,15,9,24,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,11,0,6,0,3,10,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020,1024,159,,0,0,0,,0,166,61,227,23,133,,0,0,0,,0,155,44,199,15,68,0,0,0,0,0,0,95,3,98,0,61,0,0,0,0,0,0,93,2,95,0,0,22,0,13,2,5,6,0,0,0,0,0,20,0,6,2,4,5,0,0,0,0,8,0,2,80,30,3,0,0,69,1,0,0,2,55,3,0,0,1,53,0,0,0,0,0,0,0,0,0,0,0
2020,1017,15,0,0,2,0,0,0,17,0,17,0,14,0,0,2,0,0,0,17,0,17,0,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,2,9,1,1,7,2,7,0,1,3,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
2020,1000,171,0,1,7,0,0,7,143,62,205,0,144,0,1,5,0,0,7,128,44,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,31,80,85,3,0,10,67,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,1018,180,10,0,7,0,0,4,166,54,220,0,156,10,0,4,0,0,3,144,44,188,0,59,3,0,5,1,2,1,29,13,42,0,49,2,0,4,1,1,1,28,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,101,54,41,7,2,71,54,7,0,0,0,4,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
2020,1001,37,8,0,0,0,2,0,41,7,48,0,30,7,0,0,0,1,0,21,4,25,0,21,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,41,12,2,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
