"año";"NCODI";"due_cTotal";"matronas_cTotal";"oDueEspeciali_cTotal";"fisioterapeutas_cTotal";"terapeutas_cTotal";"logopedas_cTotal";"oSaniMedio_cTotal";"gMedioSani_cTotal";"gSuperiorSani_cTotal";"tecSani_cTotal";"restSani_cTotal2";"due_cMujeres";"matronas_cMujeres";"oDueEspeciali_cMujeres";"fisioterapeutas_cMujeres";"terapeutas_cMujeres";"logopedas_cMujeres";"oSaniMedio_cMujeres";"gMedioSani_cMujeres";"gSuperiorSani_cMujeres";"tecSani_cMujeres";"restSani_cMujeres2";"due_pTotal";"matronas_pTotal";"oDueEspeciali_pTotal";"fisioterapeutas_pTotal";"terapeutas_pTotal";"logopedas_pTotal";"oSaniMedio_pTotal";"gMedioSani_pTotal";"gSuperiorSani_pTotal";"tecSani_pTotal";"restSani_pTotal2";"due_pMujeres";"matronas_pMujeres";"oDueEspeciali_pMujeres";"fisioterapeutas_pMujeres";"terapeutas_pMujeres";"logopedas_pMujeres";"oSaniMedio_pMujeres";"gMedioSani_pMujeres";"gSuperiorSani_pMujeres";"tecSani_pMujeres";"restSani_pMujeres2";"due_colabTotal";"matronas_colabTotal";"oDueEspeciali_colabTotal";"fisioterapeutas_colabTotal";"terapeutas_colabTotal";"logopedas_colabTotal";"oSaniMedio_colabTotal";"gMedioSani_colabTotal";"gSuperiorSani_colabTotal";"tecSani_colabTotal";"restSani_colabTotal2";"due_colabMujeres";"matronas_colabMujeres";"oDueEspeciali_colabMujeres";"fisioterapeutas_colabMujeres";"terapeutas_colabMujeres";"logopedas_colabMujeres";"oSaniMedio_colabMujeres";"gMedioSani_colabMujeres";"gSuperiorSani_colabMujeres";"tecSani_colabMujeres";"restSani_colabMujeres2";"direccion_cTotal";"trabSocial_cTotal";"perOficio_cTotal";"administrativos_cTotal";"oNoSani_cTotal";"direccion_cMujeres";"trabSocial_cMujeres";"perOficio_cMujeres";"administrativos_cMujeres";"oNoSani_cMujeres";"direccion_pTotal";"trabSocial_pTotal";"perOficio_pTotal";"administrativos_pTotal";"oNoSani_pTotal";"direccion_pMujeres";"trabSocial_pMujeres";"perOficio_pMujeres";"administrativos_pMujeres";"oNoSani_pMujeres";"direccion_colabTotal";"trabSocial_colabTotal";"perOficio_colabTotal";"administrativos_colabTotal";"oNoSani_colabTotal";"direccion_colabMujeres";"trabSocial_colabMujeres";"perOficio_colabMujeres";"administrativos_colabMujeres";"oNoSani_colabMujeres"
2010;730,00;235;10;0;10;1;0;0;185;49;234;0;185;7;0;5;0;0;0;170;42;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;39;71;151;1;2;1;58;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;577,00;276;15;0;10;0;0;0;215;41;256;0;231;8;0;8;0;0;0;210;36;246;0;18;0;0;1;0;0;0;6;2;8;0;17;0;0;0;0;0;0;6;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2;160;60;89;3;2;105;47;50;0;0;1;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2010;788,00;1001;22;0;20;0;0;0;717;169;886;0;804;17;0;14;0;0;0;675;147;822;0;2;0;0;0;0;0;0;4;1;5;0;2;0;0;0;0;0;0;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;7;442;259;352;18;5;317;188;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;865,00;124;9;0;3;0;0;0;144;33;177;0;98;6;0;2;0;0;0;105;27;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;53;35;18;0;0;35;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;979,00;42;0;0;1;0;0;0;31;16;47;0;32;0;0;0;0;0;0;31;10;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;19;17;4;0;0;15;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;998,00;17;0;0;1;0;0;0;18;12;30;0;13;0;0;1;0;0;0;16;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;13;11;3;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;221,00;20;0;0;0;0;0;0;32;6;38;0;18;0;0;0;0;0;0;32;6;38;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;11;9;5;3;1;9;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;462,00;7;0;0;0;0;0;2;9;0;9;0;7;0;0;0;0;0;2;9;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;6;1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;2;0;0
2010;506,00;19;0;0;4;0;0;13;24;0;24;0;18;0;0;2;0;0;9;24;0;24;0;8;0;0;3;0;0;0;4;0;4;0;8;0;0;3;0;0;0;4;0;4;0;4;6;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;3;1;18;12;6;2;1;17;12;0;0;0;6;4;1;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2010;727,00;336;10;0;16;1;1;0;256;52;308;0;298;9;0;10;1;1;0;255;46;301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3;43;110;143;10;3;16;94;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;355,00;18;0;0;0;0;0;3;24;3;27;0;17;0;0;0;0;0;2;24;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;2;9;6;2;0;2;8;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;487,00;52;0;0;4;0;0;0;68;8;76;0;48;0;0;3;0;0;0;57;8;65;0;1;0;0;4;0;0;0;8;1;9;0;1;0;0;3;0;0;0;7;1;8;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;3;2;19;14;3;1;2;16;11;1;0;1;2;2;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2010;938,00;1059;14;0;23;4;2;2;762;169;931;0;952;11;0;18;4;2;2;640;151;791;0;79;0;0;0;2;0;0;23;12;35;0;76;0;0;0;2;0;0;22;11;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;11;300;289;367;11;11;164;254;241;0;0;0;8;12;0;0;0;8;8;0;0;0;0;0;0;0;0;0;0
2010;886,00;25;0;0;9;0;1;0;23;7;30;1;22;0;0;5;0;1;0;20;4;24;0;8;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;1;10;11;10;1;1;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;835,00;12;0;0;1;0;0;0;10;0;10;10;12;0;0;0;0;0;0;10;0;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;0;3;0;0;0;0;0;0;1;1;0;3;0;0;16;7;2;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;999,00;5;0;0;0;0;0;0;5;0;5;0;4;0;0;0;0;0;0;5;0;5;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;1;1;2;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2010;798,00;441;14;0;6;0;0;3;207;39;246;0;415;13;0;5;0;0;3;205;37;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;4;16;119;83;12;4;9;105;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;504,00;172;0;1;34;6;1;3;92;16;108;0;158;0;1;25;4;1;2;81;14;95;0;67;0;0;13;3;0;1;46;1;47;0;61;0;0;11;3;0;0;41;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;19;33;101;41;6;19;12;79;18;0;4;3;16;16;0;4;2;14;0;0;0;0;0;0;0;0;0;0;0
2010;247,00;31;0;0;0;0;0;0;20;0;20;0;30;0;0;0;0;0;0;20;0;20;0;4;0;0;0;0;0;0;3;6;9;0;4;0;0;0;0;0;0;3;5;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;10;9;3;1;0;8;6;0;0;0;4;7;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2010;216,00;20;0;0;0;0;0;0;11;6;17;0;19;0;0;0;0;0;0;11;5;16;0;1;0;0;0;0;0;0;2;0;2;0;1;0;0;0;0;0;0;2;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;4;0;0;7;26;1;0;0;6;21;0;0;0;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2010;654,00;60;4;0;0;0;0;0;57;3;60;0;54;4;0;0;0;0;0;54;1;55;0;16;5;0;0;0;0;0;12;5;17;0;14;4;0;0;0;0;0;12;5;17;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;5;22;11;1;0;2;15;0;0;1;4;10;6;0;1;3;9;2;0;0;0;0;0;0;0;0;0;0
2010;65,00;3;0;0;0;0;0;0;20;0;20;0;3;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;15;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;472,00;56;1;0;4;0;0;0;77;9;86;0;47;1;0;3;0;0;0;67;6;73;0;8;2;1;2;0;1;0;13;6;19;0;7;2;1;2;0;1;0;12;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;20;14;2;1;0;19;13;2;0;0;4;2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2010;427,00;23;0;0;1;0;0;0;18;0;18;0;20;0;0;1;0;0;0;16;0;16;0;4;0;0;0;1;0;0;12;0;12;0;4;0;0;0;1;0;0;11;0;11;0;3;0;0;1;0;0;0;1;0;1;0;3;0;0;1;0;0;0;1;0;1;0;2;1;0;12;2;0;1;0;12;0;0;0;0;4;0;0;0;0;4;0;1;0;0;0;0;1;0;0;0;0
2010;491,00;41;2;0;7;0;0;0;18;9;27;0;39;1;0;6;0;0;0;15;7;22;0;2;0;0;1;1;0;0;6;2;8;0;2;0;0;1;1;0;0;6;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;15;22;5;0;2;11;13;0;0;0;2;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2010;551,00;24;2;0;2;0;1;1;21;4;25;0;21;2;0;2;0;1;1;21;1;22;0;7;0;0;0;0;0;0;5;0;5;0;7;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;21;0;2;0;0;17;0;0;0;0;9;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2010;106,00;11;0;0;1;1;0;0;23;0;23;0;10;0;0;1;1;0;0;22;0;22;0;3;0;0;1;0;0;0;7;0;7;0;2;0;0;0;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;0;1;0;1;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2010;819,00;4;0;0;1;1;0;0;25;2;27;0;3;0;0;1;1;0;0;24;2;26;0;5;0;0;0;0;0;1;15;0;15;0;5;0;0;0;0;0;1;13;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;12;1;0;1;1;12;1;0;0;0;15;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0
2010;836,00;4;0;0;0;0;0;0;6;0;6;0;3;0;0;0;0;0;0;6;0;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2010;915,00;8;0;0;2;1;0;0;28;0;28;0;7;0;0;2;1;0;0;21;0;21;0;9;0;0;0;0;1;0;21;0;21;0;8;0;0;0;0;1;0;19;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;1;14;3;1;3;0;12;0;0;0;0;13;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0
2010;942,00;3;0;0;0;0;0;0;25;0;25;0;1;0;0;0;0;0;0;14;0;14;0;2;0;0;0;0;0;0;16;0;16;0;2;0;0;0;0;0;0;13;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;2;0;1;2;2;2;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2010;748,00;768;22;0;20;1;2;5;551;77;628;0;730;21;0;19;1;2;4;517;66;583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;4;33;279;428;33;4;0;234;323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;198,00;10;0;0;0;0;0;0;20;0;20;0;10;0;0;0;0;0;0;17;0;17;0;6;0;2;0;0;0;0;10;0;10;0;6;0;2;0;0;0;0;10;0;10;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;1;1;3;0;2;1;1;2;0;0;0;3;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2010;871,00;100;7;0;8;1;1;1;61;15;76;23;89;5;0;7;1;1;1;56;15;71;21;2;0;0;0;0;0;1;2;0;2;0;2;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1;0;38;0;14;1;0;32;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2010;948,00;22;0;0;1;0;0;0;25;5;30;0;20;0;0;0;0;0;0;23;5;28;0;9;0;0;1;0;0;0;6;1;7;0;8;0;0;1;0;0;0;6;1;7;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;13;0;0;0;0;13;0;0;0;0;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2010;1051,00;16;0;0;2;1;0;0;75;0;75;0;16;0;0;2;1;0;0;52;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;18;1;1;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;1083,00;3;0;0;0;0;0;0;10;0;10;0;3;0;0;0;0;0;0;10;0;10;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;679,00;815;18;0;27;5;0;0;597;0;597;20;756;18;0;23;5;0;0;590;0;590;15;14;0;0;4;0;0;0;4;0;4;3;13;0;0;0;0;0;0;4;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;6;101;222;396;2;6;24;181;295;0;0;0;1;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2010;176,00;21;0;0;6;0;0;3;28;0;28;0;20;0;0;2;0;0;2;27;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;29;12;5;0;0;19;8;0;0;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2010;537,00;26;0;0;0;0;0;0;33;4;37;0;23;0;0;0;0;0;0;32;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;10;7;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;39,00;11;0;0;0;0;0;2;34;0;34;27;10;0;0;0;0;0;2;23;0;23;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;28;4;12;1;0;21;1;7;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
2010;608,00;148;6;0;5;0;0;0;113;33;146;0;126;6;0;4;0;0;0;111;30;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;34;53;40;5;1;15;47;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;596,00;139;7;0;10;0;0;0;124;46;170;0;123;7;0;9;0;0;0;124;39;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;53;49;48;2;1;30;40;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;749,00;1598;0;0;31;9;2;0;1105;253;1358;0;1392;0;0;23;8;2;0;1075;214;1289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;17;116;635;830;24;16;10;539;475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;758,00;1878;51;0;69;9;5;0;1282;322;1604;0;1601;48;0;49;7;4;0;1261;275;1536;0;124;2;0;0;0;0;0;42;5;47;0;107;2;0;0;0;0;0;39;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;17;379;622;481;7;16;249;553;249;0;0;9;5;10;0;0;9;5;5;0;0;0;0;0;0;0;0;0;0
2010;724,00;1362;37;0;30;10;1;0;1059;223;1282;0;1198;36;0;22;10;1;0;1034;186;1220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;20;625;506;443;45;19;423;406;185;0;0;0;5;3;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2010;436,00;194;0;0;16;4;0;0;76;45;121;0;168;0;0;11;3;0;0;75;33;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;2;81;168;89;13;2;70;141;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;567,00;208;12;0;10;1;0;0;178;37;215;0;198;12;0;7;0;0;0;174;32;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;2;86;96;66;7;2;70;83;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;677,00;614;0;0;17;0;0;0;445;148;593;0;553;0;0;13;0;0;0;378;114;492;0;28;0;0;0;0;0;0;11;2;13;0;24;0;0;0;0;0;0;11;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;8;28;225;306;14;7;6;220;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;670,00;317;0;0;10;3;2;0;271;46;317;0;296;0;0;6;3;2;0;259;34;293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;7;26;127;134;8;7;0;115;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;588,00;196;1;0;25;6;2;0;15;0;15;169;177;1;0;17;5;2;0;13;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;5;105;84;101;13;5;82;70;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;446,00;113;0;0;3;0;0;0;106;46;152;8;94;0;0;2;0;0;0;98;40;138;3;9;0;0;0;0;0;0;16;6;22;10;8;0;0;0;0;0;0;16;5;21;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;3;11;70;61;4;3;1;57;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;753,00;2207;51;0;50;14;4;0;1739;404;2143;13;1994;49;0;36;14;2;0;1582;328;1910;12;36;7;0;0;0;0;0;24;5;29;0;33;7;0;0;0;0;0;24;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;36;1490;794;337;2;35;1079;578;206;0;0;3;12;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0
2010;887,00;107;0;0;2;5;0;0;193;0;193;6;75;0;0;1;5;0;0;192;0;192;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;225;57;11;1;6;138;38;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2010;388,00;44;0;0;2;0;0;0;29;2;31;0;39;0;0;1;0;0;0;28;1;29;0;2;0;0;0;0;0;0;5;0;5;0;1;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;48;21;5;1;1;33;12;4;0;0;8;4;0;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0
2010;585,00;39;0;0;0;0;0;0;42;8;50;0;35;0;0;0;0;0;0;37;4;41;0;8;0;0;1;0;0;0;6;2;8;0;7;0;0;1;0;0;0;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10;19;8;1;0;4;15;3;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2010;245,00;86;0;0;0;0;0;0;120;0;120;0;86;0;0;0;0;0;0;118;0;118;0;2;0;0;0;0;0;0;2;0;2;0;2;0;0;0;0;0;0;2;0;2;0;12;10;0;0;0;0;0;0;0;0;0;12;10;0;0;0;0;0;0;0;0;0;5;1;20;28;6;3;0;15;20;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2010;603,00;86;0;0;2;1;0;0;99;13;112;0;77;0;0;2;1;0;0;84;7;91;0;28;0;0;4;1;4;0;33;7;40;0;25;0;0;2;1;4;0;29;4;33;0;0;0;0;9;0;0;1;13;6;19;0;0;0;0;6;0;0;1;12;6;18;0;11;2;37;38;12;5;2;34;29;12;2;0;9;12;4;2;0;2;8;2;0;0;0;24;0;0;0;0;21;0
2010;426,00;9;0;0;0;0;0;0;29;1;30;0;8;0;0;0;0;0;0;26;1;27;0;3;0;0;2;0;1;0;3;5;8;0;3;0;0;2;0;0;0;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;8;3;0;0;8;7;2;2;0;0;1;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2010;232,00;48;0;0;0;0;0;0;71;0;71;0;46;0;0;0;0;0;0;71;0;71;0;5;0;0;0;0;0;0;3;0;3;0;5;0;0;0;0;0;0;3;0;3;0;0;14;0;5;0;0;0;0;0;0;0;0;14;0;3;0;0;0;0;0;0;0;6;0;36;46;4;4;0;27;46;0;1;0;2;7;0;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2010;288,00;41;0;0;3;4;4;0;75;0;75;10;36;0;0;3;2;4;0;59;0;59;2;24;0;0;13;1;0;0;25;0;25;7;21;0;0;11;1;0;0;23;0;23;3;0;0;0;8;1;1;0;0;0;0;0;0;0;0;7;1;1;0;0;0;0;0;9;1;31;15;0;6;1;25;14;0;0;0;12;3;1;0;0;9;3;0;0;0;0;0;0;0;0;0;0;0
2010;246,00;44;0;0;0;0;0;0;68;2;70;0;39;0;0;0;0;0;0;63;0;63;0;11;0;0;0;0;0;0;13;0;13;0;11;0;0;0;0;0;0;12;0;12;0;0;14;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;7;0;0;20;7;5;0;0;17;0;2;0;0;3;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2010;284,00;72;0;0;0;0;0;0;85;18;103;0;65;0;0;0;0;0;0;82;14;96;0;7;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;2;1;40;22;23;1;1;27;21;8;0;0;7;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
