año,NCODI,primDiges_hosp,totDiges_hosp,primDigestivo_CEP,totDigestivo_CEP,primCardio_hosp,totCardio_hosp,primCardio_CEP,totCardio_CEP,primDerma_hosp,totDerma_hosp,primDerma_CEP,totDerma_CEP,primNeurolog_hosp,totNeurolog_hosp,primNeurolog_CEP,totNeurolog_CEP,primPsquia_hosp,totPsquia_hosp,primPsquia_CEP,totPsquia_CEP,primRestoMed_hosp,totRestoMed_hosp,primRestoMed_CEP,totRestoMed_CEP,primCirGeneral_hosp,totCirGeneral_hosp,primCirGeneral_CEP,totCirGeneral_CEP,primTrauma_hosp,totTrauma_hosp,primTrauma_CEP,totTrauma_CEP,primGine_hosp,totGine_hosp,primGine_CEP,totGine_CEP,primOftalmo_hosp,totOftalmo_hosp,primOftalmo_CEP,totOftalmo_CEP,primOrl_hosp,totOrl_hosp,primOrl_CEP,totOrl_CEP,primUrolog_hosp,totUrolog_hosp,primUrolog_CEP,totUrolog_CEP,primRestoQuirurg_hosp,totRestoQuirurg_hosp,primRestoQuirurg_CEP,totRestoQuirurg_CEP,primPediatria_hosp,totPediatria_hosp,primPediatria_CEP,totPediatria_CEP,primPreAnest_hosp,totPreAnest_hosp,primPreAnest_CEP,totPreAnest_CEP,primRehabil_hosp,totRehabil_hosp,primRehabil_CEP,totRehabil_CEP,primOtrasConsul_hosp,totOtrasConsul_hosp,primOtrasConsul_CEP,totOtrasConsul_CEP,primTotal_hosp,total_hosp,primTotal_CEP,total_CEP,otrasTexto
2018,1011,2229,8816,0,0,1575,4606,0,0,4599,9031,0,0,2484,6944,0,0,1013,7677,0,0,10985,49587,0,0,1798,3885,0,0,9920,15943,0,0,3798,11482,0,0,6239,18294,0,0,4110,10148,0,0,2777,7335,0,0,0,0,0,0,1952,5520,0,0,3398,4480,0,0,2353,5807,0,0,0,0,0,0,59230,169555,0,0,"Otros"
2018,1012,3452,10556,0,0,2672,7914,0,0,7541,15526,0,0,4495,10233,0,0,154,220,2381,14003,11890,45856,0,0,4223,11583,0,0,8540,24236,0,0,7480,18820,0,0,6786,22456,0,0,6881,15684,0,0,2584,8172,0,0,0,0,0,0,2726,9693,0,0,6911,7078,0,0,3082,5669,0,0,619,1180,0,0,80036,214876,2381,14003,"Otros"
2018,1013,7981,26881,0,0,5495,23987,0,0,11625,26132,0,0,6134,20051,0,0,4982,26224,0,0,28063,145238,0,0,5165,14107,0,0,12329,38888,0,0,16163,51651,0,0,17760,50279,0,0,10803,19582,0,0,8122,25795,0,0,9510,28015,0,0,5579,21168,0,0,10523,11458,0,0,8149,17361,0,0,0,0,0,0,168383,546817,0,0,"Otros"
2018,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1500,0,0,"Otros"
2018,1073,3928,12190,0,0,3711,10187,0,0,12176,23838,0,0,4848,12886,0,0,0,0,2412,12508,17013,67498,0,0,4535,9922,0,0,12330,33909,0,0,5155,17334,0,0,11287,30627,0,0,7534,14858,0,0,4005,10278,0,0,11253,29389,0,0,4201,14478,0,0,10202,12435,0,0,0,0,6009,14995,0,0,0,0,112178,299829,8421,27503,"Otros"
2018,1087,6702,25867,0,0,3602,11836,904,2142,13165,29464,3405,7286,5566,20148,1557,3331,6624,21685,0,807,26233,102180,0,0,4839,11292,0,0,22428,68203,1852,3108,10973,33299,1931,3254,11235,42552,4504,8416,8610,19352,2366,3530,5254,17428,0,0,17672,38070,0,0,5920,18194,225,641,13329,13703,0,0,16736,31537,1820,3015,0,0,0,0,178888,504810,18564,35530,"Otros"
2018,1109,4869,13097,0,0,3813,8221,0,0,10628,20724,0,0,4248,11987,0,0,4160,14457,0,0,16704,51763,0,0,3347,6048,0,0,19150,48288,0,0,8044,22781,0,0,10432,30511,0,0,7324,15187,0,0,4149,13279,0,0,6763,15093,0,0,3179,9192,0,0,8265,8938,0,0,6067,12436,0,0,0,0,0,0,121142,302002,0,0,"Otros"
2018,1110,9878,19408,0,0,4071,17177,0,0,5766,21284,0,0,5753,9678,0,0,2455,6201,0,0,25458,59792,0,0,2793,6207,0,0,19925,35132,0,0,42617,60304,0,0,9704,13612,0,0,7699,12875,0,0,4041,7284,0,0,12509,33941,0,0,15031,20877,0,0,6883,7304,0,0,5013,53196,0,0,0,0,0,0,179596,384272,0,0,"Otros"
2018,1112,2840,8063,0,0,5111,12466,0,0,3081,6792,0,0,1096,2285,0,0,1555,3892,0,0,21518,33803,0,0,1388,3470,0,0,7379,21087,0,0,4786,13675,0,0,5253,13123,0,0,1982,4955,0,0,2159,5399,0,0,1700,4051,0,0,1738,7241,0,0,2778,3176,0,0,22197,55528,0,0,6374,14623,0,0,92935,213629,0,0,"Otros"
2018,1120,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,6,16,0,0,"Otros"
2018,1148,1765,3316,0,0,1577,2673,0,0,2832,5371,0,0,1716,2408,0,0,614,2389,0,0,9246,19911,0,0,1190,1795,0,0,3256,6788,0,0,2777,6451,0,0,2256,2793,0,0,2754,4228,0,0,1976,3461,0,0,1070,1484,0,0,1819,4905,0,0,2830,2830,0,0,0,0,0,0,0,0,0,0,37678,70803,0,0,"Otros"
2018,1126,4627,16256,1342,3526,4929,13259,0,0,13071,29403,7353,12743,4261,11806,1990,4743,426,3463,4077,35120,25476,84277,5000,13840,4054,10101,2619,3949,9097,31504,7870,17586,5973,20587,15983,34706,8953,31421,10916,24469,5814,18850,7807,12730,3809,16722,3053,5880,0,0,0,0,3615,11164,0,0,9335,10149,3370,3826,2167,8680,3197,6052,0,0,0,0,105607,317642,74577,179170,"Otros"
2018,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313,27946,0,0,50,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4363,28103,"Otros"
2018,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0,35,160,0,0,"Otros"
2018,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,173,0,0,"Otros"
2018,442,5234,5392,0,0,9257,10995,0,0,8792,9190,0,0,3082,3153,0,0,2490,2687,0,0,11211,11211,0,0,4171,4542,0,0,13442,14397,0,0,8054,8271,0,0,5847,5956,0,0,6693,6785,0,0,5503,5840,0,0,12752,13292,0,0,3337,3544,0,0,7063,7063,0,0,732,732,0,0,0,0,0,0,107660,113050,0,0,"Otros"
2018,294,3652,5784,0,0,1719,6399,0,0,2767,5324,0,0,725,1979,0,0,0,0,0,0,3688,7501,0,0,1349,3868,0,0,4255,16605,0,0,1576,5438,0,0,4245,6550,0,0,1685,4012,0,0,1387,3882,0,0,1898,5325,0,0,4812,5053,0,0,65,4491,0,0,977,2442,0,0,0,0,0,0,34800,84653,0,0,"Otros"
2018,378,895,1182,0,0,691,790,0,0,4184,4594,0,0,178,182,0,0,91,91,0,0,241,1181,0,0,571,762,0,0,2839,3549,0,0,892,1052,0,0,0,0,0,0,190,196,0,0,502,660,0,0,254,294,0,0,865,1159,0,0,2936,2936,0,0,459,2450,0,0,174,237,0,0,15962,21315,0,0,"Otros"
2018,402,325,854,0,0,300,507,0,0,992,1395,0,0,128,171,0,0,105,147,0,0,1085,1457,0,0,3154,7568,0,0,5041,9125,0,0,1102,1603,0,0,2015,4593,0,0,1512,2798,0,0,985,1117,0,0,1354,2547,0,0,105,235,0,0,4210,4300,0,0,,,0,0,,,0,0,22413,38417,0,0,"Otros"
2018,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,122,0,0,30,172,0,0,"Otros"
2018,450,17,106,0,0,30,122,0,0,268,546,0,0,0,0,0,0,56,386,0,0,1611,1689,0,0,1588,3145,0,0,816,2338,0,0,0,0,0,0,1330,3556,0,0,49,147,0,0,43,150,0,0,1299,1907,0,0,61,248,0,0,3717,3717,0,0,0,0,0,0,0,0,0,0,10885,18057,0,0,"Otros"
2018,656,2934,8959,0,0,2195,8206,0,0,2731,6056,0,0,0,0,0,0,1480,13723,0,0,3867,24153,0,0,3117,8408,0,0,11258,18734,0,0,3489,11225,0,0,4550,12287,0,0,3080,6402,0,0,2196,5915,0,0,,,,,576,2707,0,0,3828,3828,0,0,2011,5705,0,0,0,0,,,47312,136308,0,0,"Otros"
2018,333,6500,7550,0,0,4200,5300,0,0,13800,16900,0,0,4900,6930,0,0,0,0,0,0,34269,39800,0,0,2900,3600,0,0,13320,21300,0,0,8900,11932,0,0,5946,8402,0,0,4090,4985,0,0,3586,4973,0,0,3726,4823,0,0,14600,16200,0,0,290,290,0,0,0,0,0,0,0,0,0,0,121027,152985,0,0,"Otros"
2018,684,2394,6900,,,2348,5474,0,0,4345,8738,1688,2441,0,0,0,0,35,5226,2925,11918,6531,26296,0,0,2722,5489,0,0,11482,31868,0,0,4005,14937,410,611,6471,20898,0,0,4339,10689,0,0,2637,7900,0,0,,,,,1566,3770,0,0,3884,3893,,,4389,9743,,,0,0,,,57148,161821,5023,14970,"Otros"
2018,422,660,660,0,0,438,439,0,0,1462,1468,0,0,649,654,0,0,1331,1332,0,0,13649,13907,0,0,2,3,0,0,5935,6950,0,0,1146,1146,0,0,63,64,0,0,409,410,0,0,799,802,0,0,727,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27270,28570,0,0,"Otros"
2018,763,3299,11624,7748,13790,5561,15571,3242,6695,23331,35405,0,0,9525,29354,0,0,768,11900,7042,44125,42368,188557,13398,23554,6309,13386,0,0,4530,21248,21547,35470,17959,67524,1873,2547,9419,28769,13980,21263,3151,14470,7982,11600,9928,32660,0,0,18036,50339,0,0,9056,47000,0,0,20387,23163,0,0,11291,21901,9099,15201,0,0,0,0,194918,612871,85911,174245,"Otros"
2018,741,5715,15337,9181,16948,7376,13702,5284,9781,16599,28002,5669,5669,13060,26828,983,2558,280,8313,15286,100188,29946,120346,7751,20454,8475,22339,5544,6510,7948,11747,37821,72132,9787,21591,8468,13577,16524,46235,8471,13948,3365,11110,10650,19032,4274,13352,7875,16090,2881,6565,0,0,,,,,13179,15182,0,0,4647,8872,7467,10705,0,0,,,144056,369521,130450,307592,"Otros"
2018,553,7350,16763,4215,8945,4061,12836,1997,5016,12535,28971,7040,8101,0,0,0,0,0,0,0,0,13121,49318,4446,11278,4973,11156,2548,4901,17700,44038,14276,25728,9331,27390,4571,8521,13532,34367,7094,15286,9607,18578,3319,6238,4558,13629,2387,5276,0,0,0,0,3317,9733,0,0,6366,8109,1274,1512,5078,12323,2681,4075,0,0,0,0,111529,287211,55848,104877,"Otros"
2018,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,"Otros"
2018,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,900,402,488,0,0,70,128,0,0,83,168,0,0,53,56,0,0,193,248,0,0,1764,2254,0,0,74,86,0,0,199,276,0,0,3045,3144,0,0,3,10,0,0,76,84,0,0,568,620,0,0,41,111,0,0,2,2,0,0,1040,1040,0,0,3,3,0,0,1037,3862,0,0,8653,12580,0,0,"Otros"
2018,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,966,2035,5225,0,0,1309,3635,0,0,3254,8559,0,0,1432,3700,0,0,87,215,0,0,2409,5949,0,0,577,1608,0,0,6194,16461,0,0,4590,23451,0,0,1867,5143,0,0,1913,4477,0,0,1477,5086,0,0,0,0,0,0,2295,14055,0,0,603,665,0,0,0,0,0,0,0,0,0,0,30042,98229,0,0,"Otros"
2018,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,35,0,0,556,2215,0,0,1273,4287,0,0,"Otros"
2018,982,6825,8078,0,0,6909,7528,0,0,18527,22636,0,0,4923,5993,0,0,128,169,0,0,52345,62830,0,0,2784,3394,0,0,19566,25564,0,0,11621,13203,0,0,6717,7860,0,0,7574,8575,0,0,6551,7866,0,0,4234,5368,0,0,9673,14119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158377,193183,0,0,"Otros"
2018,1014,1561,3022,0,0,934,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,5679,,,1985,3457,0,0,5998,11996,0,0,2311,5011,0,0,0,0,0,0,2670,4996,0,0,0,0,0,0,,,,,0,0,0,0,3683,3870,0,0,3,9,0,0,0,0,,,21552,39653,0,0,"Otros"
2018,1080,16248,19020,0,0,8043,9497,0,0,13893,15402,0,0,7698,8485,0,0,2282,2524,0,0,54974,249279,0,0,5374,7477,0,0,28656,40146,0,0,39759,44772,0,0,15646,20755,0,0,15326,19106,0,0,8936,10467,0,0,18807,25775,0,0,11551,15657,0,0,11091,11091,0,0,16831,16832,0,0,0,0,0,0,275115,516285,0,0,"Otros"
2018,1074,2662,2668,0,0,1330,1339,0,0,4132,4155,0,0,136,148,0,0,0,0,0,0,18382,18604,0,0,992,1164,0,0,9034,9112,0,0,3285,3322,0,0,1289,1289,0,0,1826,1839,0,0,1919,1939,0,0,749,749,0,0,3916,3923,0,0,370,371,0,0,0,0,0,0,0,0,0,0,50022,50622,0,0,"Otros"
2018,1084,3353,4593,0,0,2129,2629,0,0,3955,4908,0,0,458,548,0,0,2123,2523,0,0,8465,12755,0,0,1048,1277,0,0,7945,10184,0,0,3278,4426,0,0,2884,3883,0,0,1454,1846,0,0,1797,2321,0,0,787,1711,0,0,1819,2185,0,0,1144,1144,0,0,0,0,0,0,325,657,0,0,42964,57590,0,0,"Otros"
2018,1113,0,0,0,0,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,561,594,0,0,4,4,0,0,62,73,0,0,188,941,0,0,0,0,0,0,0,0,0,0,20,27,0,0,612,745,0,0,75,452,0,0,25,28,0,0,0,0,0,0,0,0,0,0,1551,2870,0,0,"Otros"
2018,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,1142,2618,6096,0,0,2116,5088,0,0,2183,4341,,,538,2216,,,0,0,1217,7837,4157,19979,0,0,2106,3850,0,0,7365,16092,0,0,2521,7367,,,3418,7932,0,0,2885,5202,0,0,1664,4264,0,0,,,,,729,3161,,,3064,3403,,,1913,5084,1518,3554,0,0,,,37277,94075,2735,11391,"Otros"
2018,722,2382,10277,4301,9098,3932,18093,2916,6342,2688,12646,10639,15508,2363,18161,2738,5976,1731,12575,0,0,24580,185877,4960,15036,7032,31756,3935,4924,7986,36329,13813,20833,27087,61574,0,0,5129,31420,14445,26316,5131,17773,4954,8015,3254,15449,2822,4945,16794,44064,,,9501,39153,0,0,8425,10350,0,0,10503,21311,1303,1736,2537,16720,0,0,141055,583528,66826,118729,"Otros"
2018,660,4326,12944,0,0,3227,10958,0,0,10041,18307,0,0,2463,8893,0,0,371,1906,0,0,15420,63439,0,0,5003,15300,0,0,10320,31757,0,0,9534,25265,0,0,14775,36986,0,0,8620,21942,0,0,4098,15714,0,0,3083,9216,0,0,0,0,0,0,8937,10389,0,0,9800,20046,0,0,0,0,0,0,110018,303062,0,0,"Otros"
2018,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,0,0,0,0,0,0,0,0,0,493,591,0,0,"Otros"
2018,249,1617,3028,0,0,869,1436,0,0,2269,3285,0,0,1007,1907,0,0,542,1097,0,0,5189,11394,0,0,1944,4353,0,0,5436,11099,0,0,4146,8033,0,0,1937,3212,0,0,1400,1998,0,0,1623,2621,0,0,1777,2702,0,0,1321,2548,0,0,4193,4339,0,0,0,0,0,0,0,0,0,0,35270,63052,0,0,"Otros"
2018,227,2039,3165,0,0,2292,3820,0,0,5651,6673,0,0,2184,4456,0,0,1026,1614,0,0,26405,87953,0,0,3859,5397,0,0,7585,15793,0,0,6808,17279,0,0,0,0,0,0,2122,3073,0,0,2850,5194,0,0,3899,5704,0,0,3580,10429,0,0,7287,7476,0,0,0,0,0,0,0,0,0,0,77587,178026,0,0,"Otros"
2018,150,866,1065,0,0,539,2679,0,0,763,840,0,0,38,221,0,0,270,356,0,0,2796,3545,0,0,518,1817,0,0,3875,8924,0,0,272,622,0,0,479,703,0,0,330,485,0,0,901,1639,0,0,950,950,0,0,2008,2078,0,0,4376,4376,0,0,0,0,0,0,0,0,0,0,18981,30300,0,0,"Otros"
2018,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,581,2889,5665,0,0,1352,3404,0,0,4459,6067,0,0,1744,4778,0,0,0,0,0,0,5588,38596,0,0,1931,3855,0,0,5448,13002,0,0,2876,6237,0,0,7426,17436,0,0,4870,8142,0,0,1769,7543,0,0,0,0,0,0,929,2915,0,0,3009,3209,0,0,7426,17436,0,0,0,0,0,0,51716,138285,0,0,"Otros"
2018,120,0,0,0,0,0,0,0,0,44,111,0,0,0,0,0,0,0,0,0,0,151,451,0,0,59,126,0,0,431,882,0,0,0,0,0,0,84,84,0,0,0,0,0,0,0,0,0,0,234,739,0,0,0,0,0,0,941,941,0,0,0,0,0,0,0,0,0,0,1944,3334,0,0,"Otros"
2018,445,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,912,1050,0,0,1127,1296,0,0,"Otros"
2018,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,199,280,510,0,0,303,689,0,0,5654,7689,0,0,457,1274,0,0,183,221,0,0,1287,5242,0,0,642,1990,0,0,1302,3697,0,0,1342,3951,0,0,755,1555,0,0,211,460,0,0,353,697,0,0,836,3158,0,0,0,0,0,0,3438,3438,0,0,1916,3298,0,0,0,0,0,0,18959,37869,0,0,"Otros"
2018,575,1257,4966,0,0,1736,5290,0,0,4853,8922,0,0,2064,6153,0,0,0,0,0,0,5104,44865,0,0,3590,8373,0,0,4308,13340,0,0,8802,17511,0,0,5829,13220,0,0,4527,9362,0,0,1818,5711,0,0,293,1342,0,0,1356,5197,0,0,3860,3860,0,0,4364,9246,0,0,0,0,0,0,53761,157358,0,0,"Otros"
2018,528,598,2716,572,1480,688,2812,263,1445,1571,1763,735,843,920,3679,381,1419,0,0,0,0,2828,11727,469,1632,2069,6563,918,1264,3636,8256,1707,2889,1997,5789,869,2754,3784,9113,1268,2596,1996,4282,698,1012,894,2526,346,945,0,0,0,0,648,2502,0,0,2001,2001,0,0,1592,4365,915,2832,0,0,0,0,25222,68094,9141,21111,"Otros"
2018,631,1296,4519,1846,3423,2823,6540,0,0,0,0,2029,4137,3823,10407,1987,5359,0,0,0,0,15385,47005,0,0,4384,10904,1800,2907,8246,17690,2508,2589,4576,15283,2311,9971,9150,24960,6404,8486,5237,12576,3067,7115,3946,10230,,0,6215,10900,0,0,1680,6356,0,0,2959,3465,0,0,4762,12170,0,0,0,0,0,0,74482,193005,21952,43987,"Otros"
2018,699,2251,7574,3381,5757,3931,11671,463,1577,3666,8433,10703,14258,1688,7743,1760,3508,3108,11161,2304,14617,19618,95432,2124,5016,3974,16264,2498,2586,4326,19150,10527,14535,0,0,0,0,3987,20984,17852,33520,3839,12302,7735,9496,1161,6478,5405,11888,1269,2863,627,1273,0,0,0,0,8173,8469,0,0,7664,19918,5636,7592,0,0,0,0,68655,248442,71015,125623,"Otros"
2018,823,0,0,0,0,358,522,0,0,0,0,0,0,0,0,0,0,1104,2552,0,0,11801,34206,0,0,144,246,0,0,3276,12693,0,0,0,0,0,0,856,1361,0,0,0,0,0,0,0,0,0,0,919,1725,0,0,0,0,0,0,1611,1611,0,0,3090,6911,0,0,0,0,0,0,23159,61827,0,0,"Otros"
2018,849,1367,3901,0,0,1050,2412,0,0,3309,5904,0,0,1125,4187,0,0,0,0,0,0,5371,14862,0,0,2306,4467,0,0,6614,16230,0,0,3377,5588,0,0,6320,10648,0,0,3020,5446,0,0,1681,3828,0,0,824,1355,0,0,380,880,0,0,3009,3531,0,0,3955,9681,0,0,0,0,0,0,43708,92920,0,0,"Otros"
2018,869,72,95,0,0,65,91,0,0,244,305,0,0,119,213,0,0,27,59,0,0,617,847,0,0,318,495,0,0,2781,7504,0,0,744,1167,0,0,155,260,0,0,0,0,0,0,77,98,0,0,0,0,0,0,170,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389,11350,0,0,"Otros"
2018,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,78,0,0,"Otros"
2018,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,1015,5575,15298,0,0,3631,9822,0,0,9875,21766,0,0,5450,18439,0,0,970,2984,0,0,25648,118373,0,0,7851,19240,0,0,15246,37739,0,0,11218,39580,0,0,20164,44000,0,0,12511,24507,0,0,6249,21761,0,0,5071,11930,0,0,5293,18863,0,0,12347,16022,0,0,9510,17871,0,0,0,0,0,0,156609,438195,0,0,"Otros"
2018,1153,1468,4405,0,0,1214,4858,0,0,2126,4853,0,0,889,3558,0,0,845,2535,0,0,0,0,0,0,1468,4406,0,0,4856,19424,0,0,2609,7827,0,0,3274,13098,0,0,1971,5915,0,0,2413,5013,0,0,0,0,0,0,1676,6705,0,0,742,765,0,0,0,0,0,0,0,0,0,0,25551,83362,0,0,"Otros"
2018,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros"
2018,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,1167,0,0,"Otros"
2018,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,5559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,1763,0,0,704,7322,0,0,"Otros"
2018,690,1967,3985,0,0,2574,6353,0,0,5132,10386,0,0,2620,6429,0,0,1370,7576,0,0,16218,47394,0,0,2283,4829,0,0,4683,11535,0,0,2624,8906,0,0,3904,10676,0,0,3902,7860,0,0,2493,5341,0,0,4355,7083,0,0,1724,10417,0,0,5229,5229,0,0,725,810,0,0,0,0,0,0,61803,154809,0,0,"Otros"
2018,262,923,1662,285,483,1296,4162,518,715,3315,7311,1165,1822,1059,3148,0,0,0,0,0,0,3113,10744,718,1520,676,2412,0,0,6394,17057,1525,3183,4452,12422,1198,2220,2014,6547,893,1142,0,0,1403,1597,2156,4545,434,765,0,0,0,0,1248,5693,415,2489,881,3529,0,0,2207,7620,598,1478,0,0,0,0,29734,86852,9152,17414,"Otros"
2018,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,3648,0,0,0,0,0,0,303,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,516,0,0,1950,5850,0,0,"Otros"
2018,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"Otros"
