año,NCODI,progAngioVasc_hosp,urgeAngioVasc_hosp,progAngioVasc_cma,urgeAngioVasc_cma,progAngioVasc_resto,urgeAngioVasc_resto,progAngioVasc_total,urgeAngioVasc_total,progCirCardio_hosp,urgeCirCardio_hosp,progCirCardio_cma,urgeCirCardio_cma,progCirCardio_resto,urgeCirCardio_resto,progCirCardio_total,urgeCirCardio_total,progCirGeneral_hosp,urgeCirGeneral_hosp,progCirGeneral_cma,urgeCirGeneral_cma,progCirGeneral_resto,urgeCirGeneral_resto,progCirGeneral_total,urgeCirGeneral_total,progMaxilo_hosp,urgeMaxilo_hosp,progMaxilo_cma,urgeMaxilo_cma,progMaxilo_resto,urgeMaxilo_resto,progMaxilo_total,urgeMaxilo_total,progCirPediat_hosp,urgeCirPediat_hosp,progCirPediat_cma,urgeCirPediat_cma,progCirPediat_resto,urgeCirPediat_resto,progCirPediat_total,urgeCirPediat_total,progPlastica_hosp,urgePlastica_hosp,progPlastica_cma,urgePlastica_cma,progPlastica_resto,urgePlastica_resto,progPlastica_total,urgePlastica_total,progToracica_hosp,urgeToracica_hosp,progToracica_cma,urgeToracica_cma,progToracica_resto,urgeToracica_resto,progToracica_total,urgeToracica_total,progDerma_hosp,urgeDerma_hosp,progDerma_cma,urgeDerma_cma,progDerma_resto,urgeDerma_resto,progDerma_total,urgeDerma_total,progGine_hosp,urgeGine_hosp,progGine_cma,urgeGine_cma,progGine_resto,urgeGine_resto,progGine_total,urgeGine_total,progCirNeuro_hosp,urgeCirNeuro_hosp,progCirNeuro_cma,urgeCirNeuro_cma,progCirNeuro_resto,urgeCirNeuro_resto,progCirNeuro_total,urgeCirNeuro_total,progOftalmo_hosp,urgeOftalmo_hosp,progOftalmo_cma,urgeOftalmo_cma,progOftalmo_resto,urgeOftalmo_resto,progOftalmo_total,urgeOftalmo_total,progORL_hosp,urgeORL_hosp,progORL_cma,urgeORL_cma,progORL_resto,urgeORL_resto,progORL_total,urgeORL_total,progTrauma_hosp,urgeTrauma_hosp,progTrauma_cma,urgeTrauma_cma,progTrauma_resto,urgeTrauma_resto,progTrauma_total,urgeTrauma_total,progUrolog_hosp,urgeUrolog_hosp,progUrolog_cma,urgeUrolog_cma,progUrolog_resto,urgeUrolog_resto,progUrolog_total,urgeUrolog_total,progOtrasCirugias_hosp,urgeOtrasCirugias_hosp,progOtrasCirugias_cma,urgeOtrasCirugias_cma,progOtrasCirugias_resto,urgeOtrasCirugias_resto,progOtrasCirugias_total,urgeOtrasCirugias_total,totalProg_hosp,totalUrge_hosp,totalProg_cma,totalUrge_cma,totalProg_resto,totalUrge_resto,total_programada,total_urgente
2018,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,756,227,7,10,0,0,0,237,7,238,104,1,0,0,0,239,104,1183,265,217,0,0,0,1400,265,137,2,191,0,0,0,328,2,239,3,1,0,0,0,240,3,220,0,398,0,0,0,618,0,127,9,0,0,0,0,127,9,1,0,107,1,0,0,108,1,430,93,47,0,0,0,477,93,117,7,42,0,0,0,159,7,6,0,3520,1,0,0,3526,1,520,24,23,0,0,0,543,24,1302,63,180,0,0,0,1482,63,722,50,151,0,0,0,873,50,651,178,511,1,0,0,1162,179,6120,805,5399,3,0,0,11519,808
2018,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,762,653,0,432,38,2689,800,58,10,4,0,0,0,62,10,0,0,0,0,0,0,0,0,72,3,34,0,0,2,106,5,0,0,0,0,0,0,0,0,9,0,88,0,2387,5,2484,5,537,710,268,0,0,67,805,777,0,0,0,0,0,0,0,0,11,18,3955,0,58,14,4024,32,125,48,508,0,3,4,636,52,2111,244,778,0,9,27,2898,271,942,144,422,0,24,60,1388,204,5,39,0,0,230,28,235,67,5474,1978,6710,0,3143,245,15327,2223
2018,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2018,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,32,1,19,2,1,0,0,0,20,2,0,0,0,0,0,0,0,0,91,1,10,0,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,32,0,2,0,0,0,34,0,2956,333,141,3,0,0,3097,336,12,1,2,0,0,0,14,1,89,0,83,0,0,0,172,0,3246,340,239,3,0,0,3485,343
2018,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,628,202,5,493,0,0,0,695,5,0,0,0,0,0,0,0,0,1104,475,680,5,581,3,2365,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,172,0,1807,4,1993,6,337,191,337,4,0,0,674,195,0,0,0,0,0,0,0,0,12,0,3304,1,542,3,3858,4,162,47,648,0,0,0,810,47,965,155,660,4,0,1,1625,160,469,98,48,3,392,1,909,102,6,347,180,2,0,0,186,349,3271,1320,6522,19,3322,12,13115,1351
2018,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,1,0,0,0,283,0,34,1,3,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,9,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,151,696,8,0,0,5376,159,2,0,0,0,0,0,2,0,241,1,1193,1,0,0,1434,2,5266,153,1902,9,0,0,7168,162
2018,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,418,1381,19,0,0,2033,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1302,0,2916,0,4220,0,372,61,254,2,1996,0,2622,63,0,0,0,0,0,0,0,0,24,10,2070,10,1067,0,3161,20,414,67,305,3,0,0,719,70,834,232,495,0,0,0,1329,232,563,137,464,11,477,0,1504,148,0,379,0,35,1446,0,1446,414,2861,1304,6271,80,7902,0,17034,1384
2018,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,126,211,0,2,1,528,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,457,0,115,81,140,1,12,0,267,82,0,0,0,0,0,0,0,0,6,1,691,0,155,5,852,6,53,2,118,0,48,0,219,2,341,307,217,5,166,4,724,316,85,6,31,1,120,0,236,7,2,23,0,2,321,6,323,31,917,546,1408,9,1281,16,3606,571
2018,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,720,21,11,147,0,10,0,178,11,0,7,0,0,0,0,0,7,483,110,115,0,301,0,899,110,18,1,0,0,9,0,27,1,0,0,0,0,0,0,0,0,36,1,99,0,400,0,535,1,0,6,0,0,0,0,0,6,0,0,,0,359,0,359,0,7,0,1,0,0,0,8,0,0,2,0,0,0,0,0,2,6,1,300,0,34,0,340,1,74,20,31,0,16,0,121,20,499,185,44,0,50,0,593,185,255,22,69,0,200,0,524,22,18,92,5,0,0,0,23,92,1417,458,811,0,1379,0,3607,458
2018,721,347,232,462,4,0,0,809,236,0,0,0,0,0,0,0,0,1120,546,606,107,533,146,2259,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,38,388,28,310,2,1079,68,106,34,0,1,0,0,106,35,0,0,0,0,0,1,0,1,256,501,190,7,0,0,446,508,356,187,21,1,0,0,377,188,118,1,2130,5,142,1,2390,7,251,73,542,5,254,1,1047,79,1183,238,754,29,716,0,2653,267,656,174,105,16,219,0,980,190,0,17,0,14,0,0,0,31,4774,2041,5198,217,2174,151,12146,2409
2018,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,53,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,3798,0,0,0,4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,370,0,3859,0,0,0,4229,0
2018,273,133,68,217,15,0,0,350,83,26,8,0,0,0,0,26,8,703,269,238,55,0,0,941,324,73,11,144,2,0,0,217,13,3,9,40,3,0,0,43,12,2064,85,1140,89,0,0,3204,174,42,23,0,1,0,0,42,24,0,5,546,120,546,120,1092,245,90,53,154,10,0,0,244,63,162,138,4,0,0,0,166,138,85,11,2755,573,0,0,2840,584,133,21,100,16,0,0,233,37,675,303,81,26,0,0,756,329,387,132,292,80,0,0,679,212,0,0,0,0,0,0,0,0,4576,1136,5711,990,546,120,10833,2246
2018,846,336,73,238,0,0,0,574,73,0,0,0,0,0,0,0,0,1038,469,974,33,0,0,2012,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1867,0,956,0,2840,0,307,144,488,2,1127,0,1922,146,0,0,0,0,0,0,0,0,198,6,3743,4,0,0,3941,10,207,11,541,1,300,0,1048,12,1434,141,660,64,17,0,2111,205,642,76,486,1,0,0,1128,77,90,2,3,0,14,0,107,2,4269,922,9000,105,2414,0,15683,1027
2018,847,4,0,40,0,0,0,44,0,0,0,0,0,0,0,0,0,531,5,22,0,236,0,789,5,1,0,74,0,16,0,91,0,0,0,0,0,0,0,0,0,37,0,93,0,328,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,1,0,726,11,29,0,8,0,763,11,47,0,430,0,156,0,633,0,77,0,57,0,7,0,141,0,5738,551,2271,0,60,0,8069,551,458,13,129,0,72,0,659,13,8,0,1,0,2,0,11,0,7628,580,3146,0,889,0,11663,580
2018,848,184,15,342,0,0,0,526,15,212,27,1,0,0,0,213,27,987,158,1088,0,0,0,2075,158,276,8,14,0,0,0,290,8,248,109,17,0,0,0,265,109,71,6,122,0,0,0,193,6,12,4,,0,0,0,12,4,0,0,660,0,0,0,660,0,575,28,10,0,0,0,585,28,122,40,3,0,0,0,125,40,48,12,355,0,0,0,403,12,293,10,11,0,0,0,304,10,1176,153,217,0,0,0,1393,153,244,37,155,0,0,0,399,37,1416,903,1,0,0,0,1417,903,5864,1510,2996,0,0,0,8860,1510
2018,916,10,3,0,0,0,0,10,3,13,0,0,0,0,0,13,0,660,67,135,0,2,0,797,67,55,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,181,7,61,0,7,0,249,7,123,0,0,0,0,0,123,0,21,0,463,0,148,0,632,0,399,2,0,0,0,0,399,2,40,1,0,0,0,0,40,1,3,0,25,0,6,0,34,0,207,9,2,0,1,0,210,9,206,3,0,1,0,0,206,4,707,10,2,0,0,0,709,10,8,4,501,0,0,4,509,8,2633,106,1189,1,164,4,3986,111
2018,930,7,0,351,0,0,0,358,0,0,0,0,0,0,0,0,0,1101,71,965,4,19,156,2085,231,12,0,187,0,1,0,200,0,17,7,208,0,7,0,232,7,46,1,108,0,0,0,154,1,9,0,0,0,0,0,9,0,3,1,456,0,22,0,481,1,143,6,438,14,0,1,581,21,119,1,0,0,0,0,119,1,4,1,621,0,0,0,625,1,145,4,278,0,0,0,423,4,501,9,676,3,1,0,1178,12,231,2,361,0,1,0,593,2,46,0,1593,2,468,63,2107,65,2384,103,6242,23,519,220,9145,346
2018,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,684,1263,39,422,19,3013,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,328,17,2122,1,2475,18,206,352,486,76,1,5,693,433,0,0,0,0,0,0,0,0,3,0,3131,0,1261,0,4395,0,377,53,704,8,142,3,1223,64,1058,266,1163,23,26,10,2247,299,475,104,395,3,814,3,1684,110,1,27,568,5,0,1,569,33,3473,1486,8038,171,4788,42,16299,1699
2018,943,65,5,0,0,6,0,71,5,0,0,0,0,0,0,0,0,449,86,126,0,843,0,1418,86,63,1,31,0,6,0,100,1,9,0,23,0,5,0,37,0,11,0,0,0,70,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,565,0,565,0,59,5,165,0,0,0,224,5,0,0,0,0,0,0,0,0,2,0,2,0,222,0,226,0,166,8,4,0,3,0,173,8,1830,36,177,0,0,0,2007,36,65,25,75,0,109,0,249,25,13,73,1,0,0,0,14,73,2732,239,604,0,1829,0,5165,239
2018,949,447,324,363,0,34,16,844,340,332,140,0,0,0,4,332,144,2038,1110,913,16,990,108,3941,1234,626,93,387,14,119,34,1132,141,1982,1080,837,8,989,34,3808,1122,1390,181,801,0,789,73,2980,254,292,130,0,0,0,2,292,132,0,0,202,2,1468,2,1670,4,1568,1682,387,2,496,11,2451,1695,888,162,7,1,24,8,919,171,344,33,3361,4,1895,9,5600,46,848,86,127,2,146,19,1121,107,3179,373,244,2,292,25,3715,400,1230,386,148,4,2515,81,3893,471,42,73,0,0,1185,6,1227,79,15206,5853,7777,55,10942,432,33925,6340
2018,980,36,2,173,1,0,0,209,3,0,0,0,0,0,0,0,0,647,229,897,49,13,1,1557,279,70,8,388,3,0,1,458,12,93,55,322,9,4,0,419,64,152,18,262,26,5,1,419,45,41,1,4,0,1,0,46,1,40,10,1373,436,2,21,1415,467,252,53,410,256,0,0,662,309,109,7,19,2,0,0,128,9,81,4,1014,90,3,0,1098,94,320,28,790,54,0,0,1110,82,1043,195,973,129,66,2,2082,326,376,31,876,55,17,1,1269,87,150,6,7,1,0,0,157,7,3410,647,7508,1111,111,27,11029,1785
2018,981,0,0,6,0,0,0,6,0,8,0,24,0,0,0,32,0,38,0,422,10,0,0,460,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,306,0,0,0,307,0,8,0,11,0,0,0,19,0,35,0,8,0,0,0,43,0,1,0,44,0,0,0,45,0,11,0,24,0,0,0,35,0,16,0,74,0,0,0,90,0,24,0,98,1,0,0,122,1,0,0,0,0,0,0,0,0,142,0,1017,11,0,0,1159,11
2018,1024,182,45,595,0,34,0,811,45,199,50,6,1,0,0,205,51,888,260,624,3,365,2,1877,265,265,32,597,0,46,0,908,32,176,61,244,0,26,0,446,61,828,15,183,7,132,0,1143,22,217,28,7,0,0,0,224,28,0,5,22,3,1779,0,1801,8,835,1345,385,65,15,0,1235,1410,482,66,18,0,3,0,503,66,27,2,174,12,1518,4,1719,18,650,39,755,0,23,0,1428,39,1260,162,579,27,31,0,1870,189,492,71,527,5,203,1,1222,77,0,0,0,0,5208,498,5208,498,6501,2181,4716,123,9383,505,20600,2809
2018,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1000,355,11,0,0,0,0,355,11,0,0,0,0,0,0,0,0,1051,274,350,0,0,0,1401,274,175,3,29,0,0,0,204,3,0,0,0,0,0,0,0,0,145,3,675,0,0,0,820,3,99,3,0,0,0,0,99,3,0,0,1182,0,0,0,1182,0,591,6,0,0,0,0,591,6,134,43,0,0,0,0,134,43,240,7,890,0,0,0,1130,7,915,24,72,0,0,0,987,24,1458,212,15,0,0,0,1473,212,408,37,427,0,0,0,835,37,333,367,2,0,0,0,335,367,5904,990,3642,0,0,0,9546,990
2018,1018,92,23,180,1,0,0,272,24,0,0,0,0,0,0,0,0,660,328,1316,8,0,0,1976,336,49,8,220,1,1857,0,2126,9,9,64,498,1,0,0,507,65,81,3,136,0,0,0,217,3,63,10,2,0,0,0,65,10,1,0,568,0,1921,0,2490,0,212,60,315,19,73,0,600,79,0,0,0,0,0,0,0,0,4,0,1554,0,0,0,1558,0,173,35,642,4,0,0,815,39,787,262,1827,40,0,0,2614,302,452,83,630,0,19,0,1101,83,148,206,40,15,16,0,204,221,2731,1082,7928,89,3886,0,14545,1171
2018,1001,36,1,2,0,0,0,38,1,0,0,0,0,0,0,0,0,428,65,760,1,0,0,1188,66,38,1,107,0,0,0,145,1,30,26,91,0,0,0,121,26,2102,1,1194,0,0,0,3296,1,2,1,0,0,0,0,2,1,1,0,64,0,0,0,65,0,717,275,307,0,0,0,1024,275,32,4,0,0,0,0,32,4,65,0,328,0,0,0,393,0,375,2,208,0,0,0,583,2,1051,69,448,0,0,0,1499,69,457,19,629,0,0,0,1086,19,40,5,0,0,0,0,40,5,5374,469,4138,1,0,0,9512,470
2018,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,557,1033,10,0,0,2064,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,86,151,27,0,0,566,113,0,0,0,0,0,0,0,0,3,0,2365,6,0,0,2368,6,283,24,551,1,0,0,834,25,1160,187,591,8,0,0,1751,195,532,145,503,8,0,0,1035,153,0,414,1,6,0,0,1,420,3424,1413,5195,66,0,0,8619,1479
2018,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,402,558,6,236,0,1546,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,394,0,2863,0,3258,0,217,231,255,15,938,0,1410,246,0,0,0,0,0,0,0,0,1,0,2089,0,1338,0,3428,0,184,31,359,0,289,0,832,31,679,531,789,1,0,0,1468,532,549,111,450,1,525,0,1524,112,101,190,0,2,26,0,127,192,2484,1496,4894,25,6215,0,13593,1521
2018,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,258,1028,10,,0,1453,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,64,51,171,45,,0,235,96,0,0,0,0,0,0,0,0,1,0,1220,6,,0,1221,6,178,18,349,2,,0,527,20,495,127,934,51,,,1429,178,294,51,424,1,,0,718,52,116,284,103,43,0,0,219,327,1573,789,4229,158,0,0,5802,947
2018,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,132,264,7,0,0,584,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,106,139,136,24,0,0,242,163,0,0,0,0,0,0,0,0,0,2,1102,11,0,0,1102,13,34,2,137,6,0,0,171,8,274,150,723,58,0,0,997,208,270,64,188,1,0,0,458,65,0,14,0,2,0,0,0,16,1004,503,2550,110,0,0,3554,613
2018,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,324,807,41,0,0,1380,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,0,0,0,831,0,147,141,213,1,0,0,360,142,0,0,0,0,0,0,0,0,2,1,1505,5,0,0,1507,6,216,15,421,0,0,0,637,15,690,103,712,16,0,0,1402,119,247,66,391,0,0,0,638,66,76,267,17,12,0,0,93,279,1951,917,4897,75,0,0,6848,992
2018,1013,172,35,51,0,0,0,223,35,427,155,11,4,0,0,438,159,1520,829,1178,50,0,0,2698,879,59,4,367,0,0,0,426,4,0,0,161,0,0,0,161,0,280,11,467,0,0,0,747,11,451,110,2,4,0,0,453,114,0,0,573,0,0,0,573,0,303,656,406,136,0,0,709,792,407,92,51,3,0,0,458,95,24,13,3405,11,0,0,3429,24,122,78,759,9,0,0,881,87,1721,253,1029,19,0,0,2750,272,992,167,335,7,0,0,1327,174,22,92,1473,9,0,0,1495,101,6500,2495,10268,252,0,0,16768,2747
2018,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,1073,98,42,709,0,709,0,1516,42,57,29,1,0,1,0,59,29,626,436,1140,8,1148,0,2914,444,73,30,275,0,275,0,623,30,35,0,185,0,185,0,405,0,87,0,24,0,24,0,135,0,65,6,0,0,0,0,65,6,8,0,890,0,890,0,1788,0,184,66,250,2,252,0,686,68,103,75,2,0,2,0,107,75,34,9,1727,3,1730,0,3491,12,342,43,507,2,509,0,1358,45,615,346,1001,4,1005,0,2621,350,290,164,593,7,600,0,1483,171,812,7356,200,7,207,0,1219,7363,3429,8602,7504,33,7537,0,18470,8635
2018,1087,167,89,356,1,0,0,523,90,91,13,0,0,0,0,91,13,1147,499,1440,2,0,0,2587,501,149,25,568,2,5261,0,5978,27,18,64,446,2,0,0,464,66,137,9,81,0,27,0,245,9,78,3,3,0,0,0,81,3,16,0,1679,0,932,0,2627,0,292,281,303,48,920,0,1515,329,278,51,2,0,0,0,280,51,18,1,3122,1,1074,0,4214,2,306,53,813,8,21,0,1140,61,2020,231,2817,31,0,0,4837,262,856,173,715,4,1,0,1572,177,116,30,1191,4,15,0,1322,34,5689,1522,13536,103,8251,0,27476,1625
2018,1109,79,45,159,0,,0,238,45,0,1,0,0,0,0,0,1,433,392,693,19,462,0,1588,411,84,16,219,2,1495,0,1798,18,8,47,238,3,0,0,246,50,61,4,64,0,0,0,125,4,39,4,4,0,0,0,43,4,0,0,214,0,1507,0,1721,0,164,160,195,14,412,0,771,174,63,21,3,0,0,0,66,21,4,0,1505,0,1184,0,2693,0,109,24,481,0,5,0,595,24,778,233,2231,35,0,0,3009,268,389,61,504,0,0,0,893,61,47,39,47,21,24,0,118,60,2258,1047,6557,94,5089,0,13904,1141
2018,1110,130,4,386,0,0,0,516,4,0,0,0,0,0,0,0,0,544,144,145,0,151,0,840,144,121,5,8,0,0,0,129,5,17,0,7,0,0,0,24,0,27,0,21,0,76,0,124,0,15,4,0,0,0,0,15,4,0,0,152,0,844,0,996,0,500,18,26,0,0,0,526,18,89,34,1,0,0,0,90,34,22,6,385,0,27,0,434,6,474,28,11,0,0,0,485,28,1106,97,52,0,0,0,1158,97,112,19,123,0,0,0,235,19,204,507,6,0,0,0,210,507,3361,866,1323,0,1098,0,5782,866
2018,1112,31,0,84,0,0,0,115,0,0,0,0,0,0,0,0,0,223,3,631,0,0,0,854,3,26,0,3,0,0,0,29,0,0,0,0,0,0,0,0,0,2,0,397,0,0,0,399,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,476,0,30,0,130,0,0,0,160,0,0,0,0,0,0,0,0,0,1,0,827,0,0,0,828,0,32,0,48,0,0,0,80,0,529,8,232,0,0,0,761,8,71,2,97,0,0,0,168,2,0,3,0,0,0,0,0,3,945,16,2925,0,0,0,3870,16
2018,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
