año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2018,763,233,3160,,,,,,29,456,,,44,2344,,31311,265804,44231,779249,11648,328477,0,16,201,5,87,1,14,,118,1197,352,5993,83,981,,54,802,,1585,21,249,,12,230,12,202,3,33,,254,3647,,,60,3173,,"Otros",153,1815,,,,,,32180,277312,44600,787116,11860,335271,0
2018,741,4,41,6,703,0,0,0,17,134,2,0,0,0,0,22365,168860,9543,675171,7803,196582,0,2,25,0,0,0,0,0,17,162,4,0,0,0,0,20,244,38,1,0,0,0,190,1606,85,1211,1,5047,0,73,827,32,27,0,2824,0,"Otros",480,4481,0,0,0,0,0,23168,176380,9710,677113,7804,204453,0
2018,553,452,2899,25,518,1,1812,0,15,67,20,91,0,1392,0,15094,84526,12211,385037,6087,108106,0,0,0,20,23,,20,0,555,3596,,,,,0,38,240,,190,,491,0,0,0,93,6161,1,5389,0,144,980,,68,,1372,0,"Otros",797,2803,,,,,0,17095,95111,12369,392088,6089,118582,0
2018,357,62,70,0,9,24,14,0,55,89,0,19,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",2,2,0,1,0,2,0,119,161,0,29,24,40,0
2018,899,193,12184,0,0,0,0,0,85,7578,0,0,0,0,0,0,0,0,0,0,0,0,1,1491,0,0,0,0,0,3,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,282,24293,0,0,0,0,0
2018,900,810,810,0,5106,0,0,0,249,249,0,7474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1059,1059,0,12580,0,0,0
2018,950,12,12,0,5574,222,0,0,0,0,0,57084,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,211,211,0,495,0,0,0,"Otros",0,0,0,66,0,0,0,223,223,0,63464,1416,0,0
2018,966,221,487,0,34098,32,2329,0,3403,8146,0,64084,424,27412,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,4,10,0,15,0,101,0,0,0,0,0,0,0,0,1,1,0,32,0,70,0,"Otros",0,0,0,0,0,0,0,3629,8644,0,98229,472,29912,0
2018,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2512,0,4204,0,0,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",33,299,599,83,0,0,91,271,2811,599,4287,0,0,1502
2018,982,723,2139,168,7408,243,2854,0,7662,34306,2827,182216,5314,71650,0,54,99,2,723,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,419,35,926,34,808,0,0,0,0,0,0,0,0,12,125,2,1910,2,518,0,"Otros",0,0,0,0,0,0,0,8593,37088,3034,193183,5593,75833,0
2018,1014,0,0,,43,1,468,0,0,0,,28,,789,0,483,492,133,38694,2586,53160,0,0,0,,,2,,0,0,0,,,,,0,0,0,,8,,224,0,0,0,4,852,8,3129,0,0,0,,28,,787,0,"Otros",0,0,,,,,0,483,492,137,39653,2597,58557,0
2018,1080,1301,3065,385,13437,88,773,0,10149,37028,2631,494276,7163,110588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,613,1,1916,4,680,0,0,0,0,0,0,0,0,7,163,0,6656,1,1303,0,"Otros",0,0,0,0,0,0,0,11621,40869,3017,516285,7256,113344,0
2018,1074,322,375,3,4333,118,719,0,745,746,12,45423,749,15767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0,866,0,320,0,"Otros",0,0,0,0,0,0,0,1080,1141,15,50622,867,16806,0
2018,1084,110,249,140,6950,227,1158,0,421,602,1038,49150,1293,19675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,169,0,309,0,0,0,0,0,0,0,0,7,17,0,1321,7,294,0,"Otros",0,0,0,0,0,0,0,538,868,1180,57590,1527,21436,0
2018,1113,464,464,256,2245,0,174,0,53,53,30,625,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,517,517,286,2870,0,201,0
2018,1137,1085,1101,0,0,0,866,0,585,595,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1670,1696,0,0,0,1202,0
2018,1142,54,291,,59,,87,0,8,28,,,,,0,4851,35242,4423,104389,1896,42638,0,12,74,4,213,3,721,0,19,117,,,,,0,4,22,,137,,618,0,0,0,,159,,69,0,12,93,13,509,11,687,0,"Otros",1,11,,,,,0,4961,35878,4440,105466,1910,44820,0
2018,722,315,2320,0,138,1,1950,0,136,1060,6,71,0,2116,0,36846,220777,23692,701353,3424,192458,339,41,269,0,22,0,107,0,107,673,5,479,9,507,0,54,721,0,35,1,1029,0,87,637,0,39,2,478,0,221,2485,0,120,1,3759,0,"Otros",0,0,0,0,0,0,0,37807,228942,23703,702257,3438,202404,339
2018,660,7,49,0,31,1,41,0,17,142,0,67,3,183,0,12530,96390,8298,302557,5696,93974,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,132,0,402,27,657,0,41,259,0,0,0,431,0,63,620,0,5,14,3094,0,"Otros",0,0,0,0,0,0,0,12675,97592,8298,303062,5741,98380,190
2018,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,26166,6801,591,0,646,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,493,26166,6801,591,0,646,70
2018,249,439,1010,26,7883,175,311,0,3631,10499,307,48286,940,38065,0,1907,7978,181,4708,1026,188,0,412,1553,21,875,57,292,0,0,0,0,0,0,0,0,75,375,0,131,67,95,0,0,0,0,197,0,434,0,13,32,0,972,0,310,0,"Otros",0,0,0,0,0,0,0,6477,21447,535,63052,2265,39695,0
2018,227,377,651,0,5620,441,269,0,7629,26792,3198,167022,5528,46860,0,0,0,76,635,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,2002,0,1829,280,1067,0,0,0,0,0,0,0,0,112,478,0,2920,7,841,0,"Otros",0,0,0,0,0,0,0,8626,29923,3274,178026,6256,49037,0
2018,150,508,1722,0,5578,273,286,0,382,577,0,11738,397,3469,0,1546,6067,0,12118,4398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,835,20,349,0,0,0,0,0,0,0,0,22,30,0,31,2,103,0,"Otros",0,0,0,0,0,0,0,2484,8429,0,30300,5090,4207,0
2018,47,48,9466,0,0,0,0,0,85,6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,133,15879,0,0,0,0,0
2018,172,210,425,0,0,218,37,0,544,869,238,0,189,4742,0,3543,30132,0,0,1135,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,290,0,0,157,116,0,0,0,0,0,0,0,0,7,7,0,0,52,137,0,"Otros",0,0,0,0,0,0,0,4560,31723,238,0,1751,5061,0
2018,581,0,0,0,0,0,15,0,12,74,0,0,0,275,0,4513,28044,2961,138256,1398,41928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,0,10,0,546,0,8,62,0,8,0,134,0,11,61,0,11,0,503,0,"Otros",0,0,0,0,0,0,0,4553,28271,2961,138285,1398,43401,0
2018,120,0,0,0,997,0,0,0,0,0,0,41,0,0,0,219,11500,0,1249,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,"Otros",0,0,0,0,0,0,0,219,11500,0,3334,72,0,0
2018,445,0,0,0,61,0,0,0,0,0,0,246,0,0,0,164,47170,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",1,475,0,0,0,0,0,165,47645,0,1296,0,0,0
2018,471,139,589,0,0,58,219,0,1834,6726,0,0,384,15136,0,837,88835,0,0,673,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,394,0,0,0,0,0,0,0,0,10,568,0,0,5,1512,0,"Otros",0,0,0,0,0,0,0,2823,96721,0,0,1120,17316,0
2018,53,3,312,0,0,0,0,0,0,0,0,0,0,0,0,66,13590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,69,13902,0,0,0,0,0
2018,199,71,132,0,7764,74,117,0,175,866,0,19100,548,6334,0,1764,50009,0,9317,2945,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1688,0,426,0,0,0,0,0,0,0,0,0,365,0,0,2,21,0,"Otros",0,0,0,0,0,0,0,2011,51373,0,37869,3569,7201,0
2018,575,119,549,11,73,1,241,0,0,0,0,51,0,2059,0,9028,54412,3168,156882,3235,67601,0,1,1,0,4,0,802,0,0,0,0,2,0,0,0,23,110,0,55,0,122,0,146,1153,3,160,4,0,0,66,521,0,110,2,1449,0,"Otros",0,0,0,21,1,0,0,9383,56746,3182,157358,3243,72274,0
2018,528,3,4,0,6,0,78,0,4,25,0,14,0,128,0,4339,22331,1036,89143,1672,27430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,51,0,21,2,459,0,0,0,0,0,0,0,0,17,54,0,21,0,437,0,"Otros",0,0,0,0,0,0,0,4375,22465,1036,89205,1674,28532,0
2018,631,73,563,0,39,0,991,0,10,79,0,100,0,725,0,12271,67300,6252,236569,897,75778,0,,0,0,0,0,41,0,0,0,0,0,0,3,0,21,82,0,66,0,1129,0,52,326,0,32,0,325,0,77,505,0,151,0,1473,0,"Otros",19,99,0,35,0,483,0,12523,68954,6252,236992,897,80948,0
2018,699,0,0,0,45,0,875,0,4,9,0,16,0,203,0,15093,104600,24461,373817,4506,79659,0,1,84,0,3,0,19,0,0,0,0,0,0,0,0,21,104,0,32,0,722,0,44,413,0,21,0,436,0,91,678,0,131,0,1866,0,"Otros",0,0,0,0,0,0,0,15254,105888,24461,374065,4506,83780,0
2018,823,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1229,3658,0,61827,488,12139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1229,3658,0,61827,488,12178,0
2018,849,0,0,0,0,0,4,0,0,0,0,15,0,0,0,3269,18786,0,92837,1921,37404,0,0,0,0,1,0,11,0,0,0,0,0,0,5,0,4,18,0,20,0,385,0,5,17,0,6,0,88,0,12,62,0,36,0,746,0,"Otros",1,1,0,5,0,72,0,3291,18884,0,92920,1921,38715,0
2018,869,127,185,0,1886,105,618,0,228,416,0,3328,107,9971,0,3290,15382,0,4071,6543,47047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,0,709,0,0,0,0,0,0,0,0,9,40,0,2058,1,2567,0,"Otros",0,0,0,0,0,0,0,3655,16027,0,11350,6756,60912,0
2018,955,0,0,0,0,0,0,0,21,8760,0,78,0,0,0,24,13870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,45,22630,0,78,0,0,0
2018,983,72,13122,0,0,0,0,0,0,0,0,0,0,0,0,126,33987,0,0,0,0,0,0,0,0,0,0,0,0,24,34122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,222,81231,0,0,0,0,0
2018,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,21565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,174,21565,0,0,0,0,0
2018,1015,176,1332,0,117,4,1761,2,28,117,0,81,0,1273,0,26120,158365,22265,437340,6446,172941,294,329,2387,8,290,55,1640,7,0,0,0,0,0,0,0,25,160,3,71,0,1626,0,361,2331,6,193,3,1781,0,93,731,0,81,0,2348,0,"Otros",10,110,0,22,8,254,0,27142,165533,22282,438195,6516,183624,303
2018,1153,56,136,0,10352,13,3102,0,441,1182,0,66070,102,28492,1,13,57,0,3634,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,0,228,8,357,0,0,0,0,0,0,0,0,4,11,0,3078,0,638,0,"Otros",0,0,0,0,0,0,0,526,1410,0,83362,123,32589,4
2018,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",45,13676,5138,0,0,0,0,45,13676,5138,0,0,0,0
2018,441,124,322,0,26,0,0,0,142,541,0,67,0,0,0,8672,62707,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,1065,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,9284,64635,0,1167,0,0,0
2018,327,67,36359,1751,2068,0,0,0,29,112,0,5085,0,0,0,87,7793,0,0,0,0,0,0,0,0,0,0,0,0,31,33191,10947,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,214,77455,12698,7322,0,0,0
2018,690,2150,12676,3738,42257,364,1597,0,5752,30251,4568,94167,1345,15112,0,1311,10194,1672,12583,143,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,523,25,1449,121,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",49,710,4,4353,8,288,0,9425,54354,10007,154809,1981,17844,0
2018,262,365,677,12,7365,103,352,0,3086,13765,463,96656,1019,14849,0,1,17,0,0,423,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,520,962,0,183,341,1342,0,0,0,0,0,0,0,0,9,15,0,62,70,25,0,"Otros",0,0,0,0,0,0,0,3981,15436,475,104266,1956,16568,0
2018,403,91,118,0,822,0,0,0,103,137,0,5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,194,255,0,5850,0,0,0
2018,312,8,18102,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36395,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,23,54497,2065,2,0,0,0
2018,589,19,67,0,7,0,155,0,1,8,0,8,0,34,0,4512,21164,703,81031,1335,24611,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55,0,83,0,343,0,7,37,0,15,0,70,0,19,64,0,101,5,321,0,"Otros",14,34,0,35,0,86,0,4590,21429,703,81280,1340,25620,451
2018,665,17,79,0,109,1,258,0,47,225,0,54,2,744,0,8327,40192,4359,134910,1442,44302,946,0,0,0,55,1,0,0,0,0,0,1245,0,5313,0,27,130,0,136,0,1055,0,11,52,0,55,1,141,0,59,281,0,178,4,755,0,"Otros",469,2260,0,97,4,391,0,8957,43219,4359,136839,1455,52959,946
2018,334,0,0,0,804,0,0,0,0,0,0,0,0,0,0,235,7663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,235,7663,0,804,0,0,0
2018,1075,65,406,100,832,7,546,1,66,474,24,581,2,337,0,41354,259538,38414,775199,9083,166369,3659,33,180,3,237,78,207,1,0,0,0,0,0,0,0,250,2319,32,1170,143,2779,3,57,595,1,253,3,659,4,374,1630,27,1610,53,5780,4,"Otros",0,0,0,0,0,0,0,42199,265142,38601,779882,9369,176677,3672
2018,751,89,755,0,392,0,696,0,172,1148,60,622,8,539,22,29692,276347,23088,468791,7494,98214,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,609,0,849,1,679,0,91,818,12,226,3,451,0,142,2197,0,562,0,889,0,"Otros",0,0,0,0,0,0,0,30246,281874,23160,471442,7506,101468,1100
2018,186,564,896,0,10588,111,3538,0,798,2007,0,18539,127,14585,0,1200,2819,0,4482,254,1745,0,480,1543,0,8667,80,12217,0,0,0,0,0,0,0,0,225,389,0,1189,62,1161,0,0,0,0,0,0,0,0,64,247,0,1059,2,755,0,"Otros",0,0,0,0,0,0,0,3331,7901,0,44524,636,34001,0
2018,646,9,34,0,61,0,69,0,9,53,0,17,0,62,0,3246,21608,4308,66799,1228,12078,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,0,97,0,105,0,17,147,0,45,1,97,0,11,59,0,26,0,0,0,"Otros",,0,0,0,0,0,0,3302,21937,4308,67045,1229,12411,115
2018,536,5,15,0,62,0,121,0,6,32,0,16,0,103,0,2422,17474,2185,67607,1049,12161,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,105,0,272,0,10,59,0,63,0,178,0,8,61,0,58,0,226,0,"Otros",1,9,0,16,0,109,0,2455,17657,2185,67927,1049,13170,33
2018,242,85,171,0,2164,416,481,0,860,3241,0,23807,615,10287,0,926,2675,0,10468,973,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,144,0,0,30,746,0,0,0,0,0,0,0,0,30,57,0,7791,5,363,0,"Otros",0,0,0,0,0,0,0,1967,6288,0,44230,2039,11975,0
2018,490,2,120,0,4,0,0,0,1,44,0,3,0,0,0,4496,43927,1087,46214,1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4499,44091,1087,46230,1507,0,0
2018,500,632,1456,58,12894,277,355,0,4988,19092,2472,140096,1622,25980,0,572,1630,2,2788,134,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,478,0,1892,63,523,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,"Otros",0,0,0,0,0,0,0,6445,22656,2532,157670,2096,27081,0
2018,206,143,274,0,0,129,3634,0,528,1566,0,0,658,8923,0,206,486,0,0,1144,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,657,0,81284,124,565,0,0,0,0,0,0,0,0,13,44,0,0,21,4179,0,"Otros",0,0,0,0,0,0,0,1210,3027,0,81284,2076,18430,0
2018,58,51,3104,129,2306,0,0,0,7,320,0,567,0,0,0,0,0,0,326,0,0,0,49,8065,148,0,0,0,0,0,0,0,0,0,0,0,1,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,108,11521,277,3200,0,0,0
2018,572,3,18,0,10,0,260,0,38,374,12,100,2,842,0,17034,95747,12079,265152,3115,66184,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,224,2,252,2,1087,0,5,7,0,85,0,62,0,31,491,0,0,0,1714,0,"Otros",0,0,0,0,0,0,0,17132,96861,12093,265599,3119,70149,751
2018,180,0,0,0,4,11,0,0,0,0,0,0,0,0,0,1705,20587,0,19007,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1707,20645,0,19011,2821,0,0
2018,549,5,18,5,0,0,35,0,1,2,0,3,0,48,0,2842,18153,177,39584,517,12731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53,0,37,0,216,0,2,12,0,2,0,18,0,10,51,0,0,0,163,0,"Otros",0,0,0,0,0,0,0,2868,18289,182,39626,517,13211,0
2018,582,3,22,20,4,0,23,0,24,131,14,19,0,106,0,3535,22682,2151,71668,814,20254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,163,0,105,0,321,0,0,0,0,0,0,0,0,5,33,0,0,0,251,0,"Otros",0,0,0,0,0,0,0,3583,23031,2185,71796,814,20955,0
2018,743,153,867,4,316,15,766,3,0,0,0,0,0,0,0,18738,126045,20185,429666,2462,94791,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,145,1,53,1,940,0,33,254,4,74,0,254,0,47,484,0,122,3,2042,0,"Otros",86,368,0,117,3,1173,0,19080,128163,20194,430348,2484,99966,452
2018,795,0,0,0,0,85,0,0,0,0,0,0,0,0,0,2998,30496,0,53184,3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2998,30496,0,53184,3819,0,0
2018,269,420,1015,0,17015,389,1902,4,332,1798,0,615,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,285,0,8479,0,1305,0,0,0,0,0,0,0,0,4,165,0,0,0,45,0,"Otros",0,0,0,0,0,0,0,951,3263,0,26109,389,5150,4
2018,634,13,41,2,146,3,37,0,106,686,0,205,0,723,0,7580,48136,2625,114397,1090,24654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,225,0,114,2,478,0,0,0,0,0,0,0,0,21,110,0,161,1,870,0,"Otros",344,866,60,1076,2,16,0,8090,50064,2687,116099,1098,26778,0
2018,1,463,721,0,9127,312,630,0,1289,4292,484,64568,2707,13738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,401,0,6371,412,632,0,0,0,0,0,0,0,0,195,280,0,4125,145,660,0,"Otros",0,0,0,0,0,0,0,2259,5694,484,84191,3576,15660,0
2018,717,0,0,0,2,0,5,0,13,48,0,121,0,89,0,8033,54660,9011,127034,1735,33310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,93,0,430,0,373,0,5,52,0,15,0,31,0,16,120,0,679,0,814,0,"Otros",0,0,,0,0,0,0,8082,54973,9011,128281,1735,34622,0
2018,373,0,365,0,24,0,21,0,0,0,0,624,0,514,0,0,0,0,0,0,0,0,0,0,0,106,0,97,0,0,0,0,0,0,0,0,0,0,0,477,0,349,0,0,0,0,0,0,0,0,0,0,0,72,0,68,0,"Otros",511,44817,0,0,0,0,0,511,45182,0,1303,0,1049,0
2018,535,0,0,0,8,0,37,0,10,30,0,1,0,16,0,6487,40821,6947,126707,1843,30254,0,6,32,0,1,0,32,0,0,0,0,42,0,96,0,7,40,0,61,0,224,0,3,21,0,5,0,10,0,15,139,0,0,0,438,0,"Otros",0,0,0,0,0,0,0,6528,41083,6947,126825,1843,31107,0
2018,824,76,76,6,93,2,312,0,296,1976,53,832,8,537,0,33819,287457,57163,586790,6994,141869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,1690,2,1075,16,1525,0,0,0,0,0,0,0,0,292,1648,0,0,0,2815,0,"Otros",0,0,0,0,0,0,0,34691,292847,57224,588790,7020,147058,0
2018,888,3,13,0,3,2,61,0,7,59,0,4,1,159,0,3004,20847,0,64836,865,19085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,69,0,76,1,614,0,0,0,0,0,0,11,0,8,44,0,70,3,303,0,"Otros",0,0,0,0,0,0,0,3031,21032,0,64989,872,20233,0
2018,902,45,6779,0,512,0,0,0,0,0,0,455,0,0,0,0,0,0,,0,0,0,0,0,0,3024,0,0,0,0,0,0,72,0,0,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,"Otros",0,0,0,732,0,0,0,45,6779,0,5290,0,0,0
2018,968,95,8288,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,95,8288,0,560,0,0,0
2018,1130,7,1486,0,386,0,0,0,98,6958,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,105,8444,0,1044,0,0,0
2018,1141,46,46,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,46,46,0,0,276,0,0
2018,1145,127,10412,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,127,10412,0,417,0,0,0
2018,1122,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2,22,0,0,0,0,0
