año,NCODI,due_cTotal,matronas_cTotal,oDueEspeciali_cTotal,fisioterapeutas_cTotal,terapeutas_cTotal,logopedas_cTotal,oSaniMedio_cTotal,gMedioSani_cTotal,gSuperiorSani_cTotal,tecSani_cTotal,restSani_cTotal2,due_cMujeres,matronas_cMujeres,oDueEspeciali_cMujeres,fisioterapeutas_cMujeres,terapeutas_cMujeres,logopedas_cMujeres,oSaniMedio_cMujeres,gMedioSani_cMujeres,gSuperiorSani_cMujeres,tecSani_cMujeres,restSani_cMujeres2,due_pTotal,matronas_pTotal,oDueEspeciali_pTotal,fisioterapeutas_pTotal,terapeutas_pTotal,logopedas_pTotal,oSaniMedio_pTotal,gMedioSani_pTotal,gSuperiorSani_pTotal,tecSani_pTotal,restSani_pTotal2,due_pMujeres,matronas_pMujeres,oDueEspeciali_pMujeres,fisioterapeutas_pMujeres,terapeutas_pMujeres,logopedas_pMujeres,oSaniMedio_pMujeres,gMedioSani_pMujeres,gSuperiorSani_pMujeres,tecSani_pMujeres,restSani_pMujeres2,due_colabTotal,matronas_colabTotal,oDueEspeciali_colabTotal,fisioterapeutas_colabTotal,terapeutas_colabTotal,logopedas_colabTotal,oSaniMedio_colabTotal,gMedioSani_colabTotal,gSuperiorSani_colabTotal,tecSani_colabTotal,restSani_colabTotal2,due_colabMujeres,matronas_colabMujeres,oDueEspeciali_colabMujeres,fisioterapeutas_colabMujeres,terapeutas_colabMujeres,logopedas_colabMujeres,oSaniMedio_colabMujeres,gMedioSani_colabMujeres,gSuperiorSani_colabMujeres,tecSani_colabMujeres,restSani_colabMujeres2,direccion_cTotal,trabSocial_cTotal,perOficio_cTotal,administrativos_cTotal,oNoSani_cTotal,direccion_cMujeres,trabSocial_cMujeres,perOficio_cMujeres,administrativos_cMujeres,oNoSani_cMujeres,direccion_pTotal,trabSocial_pTotal,perOficio_pTotal,administrativos_pTotal,oNoSani_pTotal,direccion_pMujeres,trabSocial_pMujeres,perOficio_pMujeres,administrativos_pMujeres,oNoSani_pMujeres,direccion_colabTotal,trabSocial_colabTotal,perOficio_colabTotal,administrativos_colabTotal,oNoSani_colabTotal,direccion_colabMujeres,trabSocial_colabMujeres,perOficio_colabMujeres,administrativos_colabMujeres,oNoSani_colabMujeres
2017,618,165,8,0,9,1,0,189,151,40,191,0,144,7,0,7,1,0,174,140,36,176,0,35,0,0,0,0,0,26,20,6,26,0,35,0,0,0,0,0,26,20,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,10,55,67,3,1,8,51,51,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,463,246,1,4,8,1,0,8,228,77,305,0,221,1,3,6,1,0,8,221,68,289,0,54,0,0,5,0,1,1,12,6,18,0,53,0,0,3,0,1,1,12,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,118,107,3,1,2,100,73,0,0,0,5,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0
2017,891,54,0,0,0,0,0,0,60,3,63,0,47,0,0,0,0,0,0,58,2,60,0,12,0,0,0,0,0,0,18,0,18,0,12,0,0,0,0,0,0,18,0,18,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,6,12,25,0,0,0,11,11,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017,958,327,12,2,11,4,0,0,249,61,310,0,313,10,2,9,4,0,0,243,49,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,108,113,131,14,2,71,89,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,244,8,0,0,1,0,1,0,15,0,15,0,8,0,0,0,0,1,0,15,0,15,0,6,0,0,2,0,0,0,0,0,0,1,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,9,4,0,0,0,7,0,0,0,0,2,7,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0
2017,28,6,0,0,0,0,0,0,14,0,14,0,5,0,0,0,0,0,0,11,0,11,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,17,1,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0
2017,444,18,0,0,3,0,3,3,20,3,23,0,13,0,0,3,0,3,2,17,3,20,0,6,0,0,0,0,0,1,4,1,5,0,6,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,25,8,2,0,13,19,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2017,479,15,0,0,3,0,5,0,28,0,28,6,14,0,0,2,0,5,0,21,0,21,6,8,0,0,2,0,1,0,18,1,19,1,6,0,0,2,0,1,0,16,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,3,2,1,1,3,3,2,0,0,3,2,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0
2017,285,55,0,0,0,0,0,0,78,11,89,0,46,0,0,0,0,0,0,69,5,74,0,74,0,0,0,0,0,0,30,6,36,0,57,0,0,0,0,0,0,30,1,31,0,0,8,0,3,0,1,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,1,0,29,41,18,0,0,22,29,1,0,0,4,6,5,0,0,3,5,0,0,1,0,0,0,0,0,0,0,0
2017,253,150,0,0,0,0,0,0,131,41,172,0,110,0,0,0,0,0,0,120,31,151,0,55,0,0,0,0,0,0,25,10,35,0,36,0,0,0,0,0,0,17,10,27,0,0,21,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,28,0,0,130,16,19,0,0,109,2,3,0,0,53,2,3,0,0,49,0,0,0,0,0,0,0,0,0,0,0
2017,481,24,0,0,5,0,0,0,41,1,42,4,18,0,0,3,0,0,0,32,1,33,2,3,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,1,0,1,1,21,8,0,0,0,0,2,0,5,5,0,12,7,0,0,0,0,1,0,4,4,0,4,0,0,35,43,0,0,0,35,32,0,0,0,1,0,0,0,0,1,0,0,0,0,5,8,0,0,0,4,4
2017,540,71,8,0,2,0,0,0,77,63,140,0,17,5,0,1,0,0,0,53,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4,0,0,0,1,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,6,0,82,40,15,4,0,63,37,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0
2017,41,4,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,6,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2017,510,12,0,0,0,0,0,,25,7,32,0,8,0,0,0,0,0,,22,7,29,0,4,0,0,0,0,0,0,15,0,15,0,4,0,0,0,0,0,0,15,0,15,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,3,18,14,1,0,0,16,10,0,0,0,8,4,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0
2017,305,22,0,0,0,0,0,0,14,0,14,0,17,0,0,0,0,0,0,14,0,14,0,4,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,10,5,0,0,6,6,0,0,2,3,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2017,708,207,13,0,2,0,0,0,205,65,270,0,169,9,0,2,0,0,0,197,61,258,0,48,1,0,1,0,0,0,16,4,20,0,44,1,0,1,0,0,0,15,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,14,66,92,8,1,8,52,59,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017,755,1858,53,0,47,14,2,0,1558,404,1962,0,1435,40,0,35,12,2,0,1481,341,1822,0,243,16,0,8,0,0,0,81,43,124,0,222,14,0,7,0,0,0,80,40,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,18,795,804,654,49,17,154,688,633,0,0,3,12,52,0,0,1,11,44,0,0,0,0,0,0,0,0,0,0
2017,750,1152,36,0,26,5,2,0,1038,248,1286,0,872,32,0,20,4,2,0,979,202,1181,0,161,5,0,3,0,0,0,50,15,65,0,144,2,0,3,0,0,0,48,13,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,15,457,375,405,22,14,104,312,405,0,1,4,3,15,0,1,2,3,13,0,0,0,0,0,0,0,0,0,0
2017,696,708,21,0,14,5,0,0,585,121,706,0,548,15,0,7,5,0,0,551,111,662,0,65,6,0,0,0,0,0,23,8,31,0,60,6,0,0,0,0,0,23,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,180,205,253,14,5,80,156,140,0,1,1,1,9,0,1,1,1,8,0,0,0,0,0,0,0,0,0,0
2017,421,30,0,0,5,1,0,0,35,12,47,0,20,0,0,1,1,0,0,18,2,20,0,6,0,0,4,1,0,0,9,1,10,0,4,0,0,3,1,0,0,8,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,2,17,9,0,1,1,9,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2017,827,10,0,0,0,3,0,0,22,0,22,0,4,0,0,0,2,0,0,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,107,8,22,3,2,19,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,933,199,0,0,9,0,0,0,212,50,262,0,144,0,0,6,0,0,0,163,35,198,0,47,0,0,6,0,0,0,12,4,16,0,43,0,0,2,0,0,0,12,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,9,53,28,3,2,0,41,19,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2017,1030,43,0,6,0,0,0,0,60,2,62,0,35,0,5,0,0,0,0,44,2,46,0,11,0,5,0,0,0,0,10,2,12,0,9,0,3,0,0,0,0,9,2,11,0,12,12,0,8,1,1,3,0,1,1,0,8,9,0,8,1,1,2,0,1,1,0,16,0,37,34,15,7,0,29,34,0,0,0,0,5,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
2017,1003,22,0,0,1,0,0,0,25,0,25,0,17,0,0,0,0,0,0,21,0,21,0,26,0,0,5,0,0,0,18,2,20,0,19,0,0,5,0,0,0,18,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,21,12,15,0,0,15,6,0,0,0,6,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
2017,1050,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,15,6,21,0,15,0,0,1,0,0,0,11,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,9,1,1,0,0,3,1,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2017,1043,68,0,0,3,0,0,0,47,7,54,0,57,0,0,2,0,0,0,39,4,43,0,21,0,0,0,0,0,0,19,2,21,0,18,0,0,0,0,0,0,18,1,19,0,0,12,0,4,0,1,0,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,3,0,2,47,9,0,0,0,41,2,0,0,1,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
2017,1128,132,5,0,12,0,0,0,121,0,121,0,95,3,0,3,0,0,0,111,0,111,0,84,2,0,5,0,0,0,63,11,74,0,47,1,0,5,0,0,0,63,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,1,69,5,0,0,1,49,0,0,0,0,21,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
2017,1125,5,0,1,0,1,0,0,5,0,5,0,4,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,3,0,3,2,8,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1135,31,0,0,2,0,0,0,0,0,0,0,19,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,15,9,3,0,1,10,6,0,0,0,6,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
2017,934,290,8,15,11,3,0,0,238,43,281,0,275,8,15,11,2,0,0,235,37,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,108,73,104,1,4,62,57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,902,1,0,0,1,0,0,0,8,0,8,0,0,0,0,1,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,968,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1130,5,0,0,0,0,0,0,6,0,6,0,4,0,0,0,0,0,0,5,0,5,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1141,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,1145,6,0,0,0,1,0,0,10,0,10,0,6,0,0,0,1,0,0,9,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2017,1122,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1133,10,0,0,0,0,0,26,13,16,29,34,7,0,0,0,0,0,19,12,10,22,34,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,8,0,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,346,3,0,6,3,1,0,0,33,0,33,0,3,0,3,2,0,0,0,31,0,31,0,2,0,0,2,1,0,1,19,0,19,0,2,0,0,2,1,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,15,12,0,0,2,4,7,0,0,0,23,4,1,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0
2017,27,10,0,0,0,2,0,0,0,24,24,3,3,0,0,0,2,0,0,0,10,10,1,3,0,0,0,0,0,0,0,7,7,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,12,31,1,0,0,3,18,0,2,1,2,10,0,1,0,2,8,1,0,0,1,0,0,0,0,0,0
2017,165,10,0,0,4,0,0,0,5,2,7,0,10,0,0,3,0,0,0,3,2,5,0,2,0,0,0,0,0,0,3,2,5,0,2,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,10,1,0,0,4,9,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2017,956,492,14,8,20,3,0,1,338,91,429,33,464,12,8,17,3,0,1,329,79,408,32,80,6,1,0,1,0,0,21,15,36,16,78,6,1,0,1,0,0,21,14,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,169,155,183,5,3,117,126,100,0,0,6,14,16,0,0,5,13,11,0,0,0,0,0,0,0,0,0,0
2017,413,9,0,0,1,0,0,0,30,0,30,0,8,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,0,1,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,149,9,0,0,5,0,0,0,20,2,22,1,8,0,0,1,0,0,0,17,2,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,2,3,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,612,88,5,0,4,0,0,0,115,18,133,0,61,5,0,2,0,0,0,86,11,97,0,17,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,6,1,8,76,0,2,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,559,48,0,2,4,0,0,0,29,15,44,0,30,0,1,2,0,0,0,20,10,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,1,0,1,0,4,0,17,8,6,2,0,13,6,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,7,21,0,0,0,0,0,0,47,2,49,0,16,0,0,0,0,0,0,37,1,38,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,9,13,0,0,0,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,283,78,0,0,0,0,0,1,115,35,150,0,50,0,0,0,0,0,1,88,25,113,0,7,0,0,0,0,0,0,1,1,2,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,7,1,14,101,6,2,0,6,80,2,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017,37,4,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,153,79,0,0,5,0,0,0,109,26,135,0,45,0,0,2,0,0,0,80,18,98,0,21,0,0,0,0,0,0,12,0,12,0,12,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,21,78,0,11,0,10,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,547,302,13,0,26,4,0,0,201,62,263,1,250,11,0,21,4,0,0,185,52,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,39,132,127,9,2,9,117,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,397,21,0,0,2,1,1,4,72,0,72,0,19,0,0,2,1,1,3,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,46,0,2,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,556,282,18,0,13,1,0,0,206,52,258,0,218,16,0,12,1,0,0,192,41,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,78,121,88,6,2,45,105,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,42,5,0,0,0,0,0,0,13,0,13,0,3,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,3,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31,18,0,0,3,1,1,0,82,1,83,0,15,0,0,2,1,1,0,60,1,61,0,2,0,0,0,1,0,0,2,0,2,0,2,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,17,0,2,0,5,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,740,1305,65,0,44,8,6,0,1128,238,1366,0,1017,54,0,31,8,5,0,981,193,1174,0,91,7,0,1,0,0,0,12,2,14,0,80,7,0,1,0,0,0,10,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,15,295,472,434,32,13,150,370,257,9,0,1,1,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2017,217,49,0,0,5,0,0,0,57,10,67,0,44,0,0,5,0,0,0,47,7,54,0,12,0,0,0,0,0,1,1,0,1,0,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4,14,65,1,0,1,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,863,22,0,0,3,0,0,0,28,11,39,0,18,0,0,3,0,0,0,22,10,32,0,1,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,31,10,1,0,0,24,9,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2017,889,992,0,0,22,9,1,0,817,241,1058,0,781,0,0,16,7,1,0,739,199,938,0,50,0,0,0,0,0,0,25,8,33,0,43,0,0,0,0,0,0,23,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,14,172,393,341,40,10,103,341,181,4,0,14,1,9,3,0,14,1,8,0,0,0,0,0,0,0,0,0,0
2017,984,94,0,0,5,0,0,0,103,12,115,0,75,0,0,5,0,0,0,75,9,84,0,1,0,0,4,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,67,17,1,0,0,58,10,0,0,0,10,2,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0
2017,1106,8,0,0,0,0,0,0,6,1,7,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,2,1,3,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4,8,0,1,0,3,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,1146,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,6,3,1,0,0,6,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2017,34,2,0,0,0,0,0,0,13,0,13,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,5,0,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2017,791,51,0,0,14,0,0,0,53,16,69,0,45,0,0,10,0,0,0,44,14,58,0,0,0,0,2,0,0,0,12,0,12,0,0,0,0,2,0,0,0,12,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1,0,38,1,5,1,0,33,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2017,181,11,0,0,2,2,3,0,18,0,18,0,11,0,0,2,2,3,0,16,0,16,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,0,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,430,15,0,0,3,0,0,0,6,0,6,0,14,0,0,3,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
