año,NCODI,70_tIngresos,700_particular,701_AsegPriv,701_1_AsistSanitaria,701_2_AccTrafic,702_MATEPSS,704_SNS,705_1_FdirectaSS,705_2_FdirectaAPriv_MATEPSS,706_OyEntiPublica,708_bonificaciones,709_Otros_Ips,74_Total_Subvencion,740_subvenciones,741_otraSubvencion,7X_restoIngresos,total_ventasIngresos,70_Hospital,70_consulExter,70_CMA,70_hospDia,70_Urgencia,70_hospDom,700_Hospital,700_consulExter,700_CMA,700_hospDia,700_Urgencia,700_hospDom,701_Hospital,701_consulExter,701_CMA,701_hospDia,701_Urgencia,701_hospDom,701_1Hospital,701_1consulExter,701_1CMA,701_1hospDia,701_1Urgencia,701_1hospDom,701_2Hospital,701_2consulExter,701_2CMA,701_2hospDia,701_2Urgencia,701_2hospDom,702_Hospital,702_consulExter,702_CMA,702_hospDia,702_Urgencia,702_hospDom,704_Hospital,704_consulExter,704_CMA,704_hospDia,704_Urgencia,704_hospDom,705_1Hospital,705_1consulExter,705_1CMA,705_1hospDia,705_1Urgencia,705_1hospDom,705_2Hospital,705_2consulExter,705_2CMA,705_2hospDia,705_2Urgencia,705_2hospDom,706_Hospital,706_consulExter,706_CMA,706_hospDia,706_Urgencia,706_hospDom,708_Hospital,708_consulExter,708_CMA,708_hospDia,708_Urgencia,708_hospDom
2017,128,5280879,211708,4514826,4504663,10163,92739,116738,164712,0,0,-27066,207222,0,0,0,122238,5403117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,919,109546246,52186,646244,237672,408572,63864,0,108779382,0,4570,0,0,0,0,0,0,109546246,409460,19286,1785,1230,243250,0,16416,3154,0,1029,13177,0,372902,12954,862,201,204720,0,158435,12954,862,201,19165,0,214467,0,0,0,185555,0,20142,1103,0,0,25150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2075,923,0,203,0,0,0,0,0,0,0
2017,725,3587658,26560,2763029,1365925,1397104,716602,0,0,0,15635,0,65832,0,0,0,0,3587658,2177907,342875,4593,0,928184,0,12376,1757,0,0,12428,0,1744478,229762,2923,0,717599,0,1019887,191270,2923,0,83578,0,724591,38492,0,0,634021,0,407947,110341,1670,0,196643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13106,1015,0,0,1514,0,0,0,0,0,0,0
2017,3,2779564,287493,0,0,0,0,2088972,403099,0,0,0,0,133460,111103,22357,115555,3028579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,306,2654149,889281,0,0,0,0,1,1764867,0,0,0,0,0,0,0,0,2654149,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,15,2067248,222530,797820,797820,0,104260,941420,0,1218,0,0,0,0,0,0,88457,2155705,4121,102116,1031504,0,13587,0,4121,75199,90664,0,0,0,0,26917,0,0,13587,0,0,26917,0,0,13587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,264,21596126,1257251,17797129,17797129,0,1176985,1360311,0,0,4450,0,0,0,0,0,1457252,23053378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,867,2611026,328846,1054647,1039475,15172,56207,913112,0,0,0,0,258214,0,0,0,10255,2621281,935406,1123435,212067,0,66732,0,32884,272450,16780,0,6732,0,80722,794778,103975,0,60000,0,80722,779606,103975,0,60000,0,0,15172,0,0,0,0,0,56207,0,0,0,0,821800,0,91312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,910,75550107,0,0,0,0,0,0,75550107,0,0,0,0,0,0,0,0,75550107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1053,130028521,13272,622197,219464,402733,215242,0,129022477,0,0,0,155333,0,0,0,0,130028521,382020,2929,0,0,440536,0,3189,613,0,0,8688,0,325229,0,0,0,272524,0,142427,0,0,0,74923,0,182802,0,0,0,197601,0,53602,2316,0,0,159324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1055,1453993,42366,849600,485491,364109,228797,219,0,0,0,0,333011,0,0,0,60803,1514796,780427,16543,418,0,437846,197,318941,487,0,0,8728,0,394619,5836,0,0,288843,66,245871,5836,0,0,77809,66,148748,0,0,0,211034,0,66867,10220,418,0,140056,131,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1081,3747512,368051,31584,0,31584,74342,3251161,0,0,15503,0,6871,12078,12078,0,19573,3779163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1099,2349519,263910,770575,562972,207603,86005,853056,0,0,375314,0,659,0,0,0,0,2349519,177533,263129,12583,0,191266,0,17532,19073,0,0,5285,0,67365,150051,0,0,108279,0,60987,116599,0,0,101935,0,6378,33452,0,0,6344,0,37748,726,12583,0,6344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54888,93279,0,0,71358,0,0,0,0,0,0,0
2017,1115,2377229,721486,593596,580312,13284,26353,0,0,0,1035794,0,0,0,0,0,141197,2518426,116878,1801487,458861,0,0,0,36074,468966,216445,0,0,0,29015,477533,87047,0,0,0,29015,464249,87047,0,0,0,0,13284,0,0,0,0,0,26353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51789,828635,155369,0,0,0,0,0,0,0,0,0
2017,529,9960640,0,0,0,0,0,0,9960640,0,0,0,0,0,0,0,0,9960640,9725150,835490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9725150,835490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,345,19055797,0,0,0,0,0,0,19055797,0,0,0,0,0,0,0,0,19055797,19055797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19055797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,515,1125873,802089,0,0,0,23694,300090,0,0,0,0,0,0,0,0,19221097,20346970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,174,6765752,0,0,0,0,0,6765752,0,0,0,0,0,29660,8875,20785,51910,6847322,1564822,1486567,3533085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564822,1486567,3533085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,523,28213901,211180,547410,0,547410,206227,26760477,133,0,170218,0,318256,14603,3907,10696,138132,28366636,13241080,4756350,0,425362,0,0,44878,80830,0,13069,0,0,239231,286474,0,0,0,0,0,0,0,0,0,0,239231,286474,0,0,0,0,193887,3675,0,0,0,0,12763084,4385371,0,412293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,697,46916674,6066444,39981887,37686844,2295043,868343,0,0,0,0,0,0,0,0,0,1023640,47940314,24861462,13779300,1722269,1900575,6887072,0,4554370,896252,401755,86842,55225,0,19833015,12478688,1319114,1813733,6606048,0,19072230,11484468,1313901,1813733,6074223,0,760785,994220,5213,0,531825,0,474077,404360,1400,0,225799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,239,45035015,6675414,39198339,36437799,2760540,1081044,0,0,0,0,-1919782,0,0,0,0,5883430,50918445,22253569,13552335,3386045,0,5704249,0,3129861,1915743,562376,0,1119816,0,18517980,11418608,2785153,0,4469569,0,17437064,10437140,2772301,0,4099421,0,1080916,981468,12852,0,370148,0,605728,217984,38516,0,114864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,287,34034601,2028884,21315494,20567952,747542,637557,4395866,0,0,5191225,0,465575,0,0,0,3562938,37597539,17471870,12636724,664528,0,2795904,0,1035470,790013,23576,0,179825,0,10479299,8158592,420480,0,2257123,0,10281693,7838500,420480,0,2027279,0,197606,320092,0,0,229844,0,435414,118068,26309,0,57766,0,2769610,1532259,93997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2752077,2037792,100166,0,301190,0,0,0,0,0,0,0
2017,377,10081230,0,0,0,0,0,0,10081230,0,0,0,0,0,0,0,0,10081230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,692,91706602,1045194,550767,90817,459950,489339,0,85356521,0,176085,0,4088696,0,0,0,108732,91815334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,435,31745871,3831781,23338275,20217286,3120989,1253380,1963017,0,1359418,0,0,0,0,0,0,111715,31857586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,423,13370980,1220979,7469517,7378285,91232,312762,313452,3657818,0,396452,0,0,0,0,0,901322,14272302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,351,16507061,2002914,14234862,13733493,501369,250248,19037,0,0,0,,0,0,0,0,567425,17074486,9125265,3400607,592696,0,4102385,0,537177,471074,53127,0,941536,0,8144642,2754541,422381,0,2913297,0,7949621,2571362,418401,0,2794108,0,195021,183179,3980,0,119189,0,45209,57804,0,0,147235,0,19037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379200,117188,117188,0,100317,0
2017,810,5730418,523277,3201221,3162122,39099,134040,0,1701972,0,169908,0,0,0,0,0,386282,6116700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,830,87234711,355807,546568,37588,508980,194100,0,86138236,0,0,0,0,0,0,0,191943,87426654,492754,20427,0,8319,567027,0,191124,10329,0,8319,127177,0,274902,9001,0,0,273154,0,22964,765,0,0,14389,0,251938,8236,0,0,258765,0,26728,1097,0,0,166696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,892,173217374,389477,367790,202624,165166,97691,0,170178933,,0,0,2183483,0,0,0,0,173217374,411044,4284,0,0,439630,0,212080,2135,0,0,175262,0,198964,2149,0,0,166677,0,153524,2149,0,0,46951,0,45440,0,0,0,119726,0,0,0,0,0,97691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,921,68432950,5948679,54438407,53479056,959351,217319,0,0,0,7828545,0,0,0,0,0,1324700,69757650,47103529,12867471,2262637,964657,5234656,0,4581086,624693,60789,8865,673246,0,37871718,10264660,1898221,563252,3840556,0,37668510,9760758,1898221,563252,3588315,0,203208,503902,,0,252241,0,69503,24645,58307,0,64864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4581222,1953473,245320,392540,655990,0,0,0,0,0,0,0
2017,991,6378851,271876,111157,66675,44482,126729,0,5498451,0,0,0,370638,0,0,0,4630,6383481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,992,64917937,192944,380943,80162,300781,207861,0,64136189,0,0,0,0,0,0,0,99731,65017668,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,993,67379149,158537,287077,72325,214752,150467,1946992,64836076,0,0,0,0,0,0,0,0,67379149,1720105,200560,8250,6600,607558,0,62888,48273,0,0,47376,0,192390,11712,825,0,82150,0,51620,6137,825,0,13743,0,140770,5575,0,0,68407,0,81753,19711,1650,0,47353,0,1383074,120864,5775,6600,430679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1070,359235438,2447395,4394302,2733927,1660375,613379,0,340543621,0,870583,0,10366158,0,0,0,84423,359319861,4825602,254516,49800,7544,736479,0,737446,6622,29050,210,406215,0,3439893,57641,10790,7334,187273,0,1881306,51599,10790,7334,40659,0,1558587,6042,0,0,146614,0,321523,86043,3320,0,96305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326740,104210,6640,0,46686,0,0,0,0,0,0,0
2017,1095,11743839,2423119,9098918,8726877,372041,29785,107728,0,0,0,0,84289,3300,3300,0,11371,11758510,3805541,332263,5979051,0,1542682,0,1498406,7870,486469,0,430374,0,2190336,317384,5492582,0,1098604,0,2157942,295082,5428228,0,845626,0,32394,22302,64354,0,252978,0,9071,7009,0,0,13704,0,107728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1094,3292720,390571,2447617,2400677,46940,15492,0,0,0,0,0,439040,0,0,0,0,3292720,626423,953490,732408,5117,535242,0,152825,35385,100684,1001,99676,0,467509,915038,627206,3832,434032,0,460774,895465,615051,3832,425555,0,6735,19573,12155,0,8477,0,6089,3067,4518,284,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,1124,159547,95721,3822,3822,0,0,0,0,0,0,0,60004,0,0,0,28428,187975,80399,0,19144,0,0,0,76577,0,19144,0,0,0,3822,0,0,0,0,0,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,473,31812,1,4,2,2,1,0,2,0,0,0,31804,16408789,16408789,0,237678,16678279,3,1,1,1,2,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,663,209720195,354779,2435740,1587541,848199,351981,0,203532794,0,3044901,0,0,2686536,2685536,1000,12716873,225123604,68383951,54255562,5564093,66530450,14668697,317442,41070,34149,0,7139,272421,0,985430,757769,1943,7168,683430,0,492667,650268,0,7168,437438,0,492763,107501,1943,0,245992,0,98414,88859,0,0,164708,0,0,0,0,0,0,0,66508769,51448653,5483261,66334659,13440010,317442,0,0,0,0,0,0,750268,1926132,78889,181484,108128,0,0,0,0,0,0,0
2017,552,41785975,27816,1370898,441383,929515,2137,0,39090295,0,1294829,0,0,0,0,0,438063,42224038,13591010,9782601,15181411,2095621,1135332,0,22166,4385,1265,0,0,0,448321,907033,15544,0,0,0,0,441383,0,0,0,0,448321,465650,15544,0,0,0,0,1887,0,0,250,0,0,0,0,0,0,0,12904797,8256207,14792770,2031261,1105260,0,0,0,0,0,0,0,215726,613089,371832,64360,29822,0,0,0,0,0,0,0
2017,772,472878827,2895150,18934598,17353695,1580903,140078,0,440848713,0,2338937,-1672173,9393524,8961340,8760514,200826,12619722,494459889,240075469,55327264,18945789,133078110,16058670,1,1383796,813532,0,0,697822,0,18226093,161441,0,0,547064,0,16849848,149748,0,0,354099,0,1376245,11693,0,0,192965,0,75847,15121,0,0,49110,0,0,0,0,0,0,0,219722969,54337170,18945789,133078110,14764674,1,0,0,0,0,0,0,2338937,0,0,0,0,0,-1672173,0,0,0,0,0
2017,568,34724700,0,0,0,0,34724700,0,0,0,0,0,0,0,0,0,0,34724700,7654365,0,8631519,0,18438816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7654365,0,8631519,0,18438816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,398,2339657,131629,1634148,0,1634148,573880,0,0,0,0,0,0,0,0,0,230434,2570091,1963311,291655,0,0,84691,0,80833,33495,0,0,17301,0,1435815,152871,0,0,45462,0,0,0,0,0,0,0,1435815,152871,0,0,45462,0,446663,105289,0,0,21928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,394,640576,0,377540,56020,321520,263036,0,0,0,0,0,0,0,0,0,0,640576,584556,0,0,0,56020,0,0,0,0,0,0,0,321520,0,0,0,56020,0,0,0,0,0,56020,0,321520,0,0,0,0,0,263036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,614,433092,0,321520,0,321520,111572,0,0,0,0,0,0,0,0,0,708,433800,433092,0,0,0,0,0,0,0,0,0,0,0,321520,0,0,0,0,0,0,0,0,0,0,0,321520,0,0,0,0,0,111572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,235,3205959,92450,552554,552554,0,2378809,0,0,0,0,182146,0,0,0,0,223870,3429829,2289997,733816,0,0,182146,0,90268,2182,0,0,0,0,536876,15678,0,0,0,0,536876,15678,0,0,0,0,0,0,0,0,0,0,1662853,715956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182146,0
2017,616,33624684,31034,482822,7301,475521,42982,0,25032117,0,0,0,8035729,2504,2504,0,601481,34228669,3857612,7655741,7666296,821509,4277363,1310434,0,337,0,0,30697,0,880,267703,7772,0,206467,0,0,2163,0,0,5138,0,880,265540,7772,0,201329,0,0,646,0,0,42336,0,0,0,0,0,0,0,3856732,7387055,7658524,821509,3997863,1310434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,267,36634521,3880351,30779753,27136157,3643596,1820074,0,0,0,0,0,154343,0,0,0,1041942,37676463,33730739,1529437,0,0,1220002,0,3683730,162684,0,0,33937,0,28377793,1290446,0,0,1111514,0,24886955,1137688,0,0,1111514,0,3490838,152758,0,0,0,0,1669216,76307,0,0,74551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,565,30994192,738353,31221,4922,26299,0,0,24075467,0,0,0,6149151,56131,0,56131,419689,31470012,7288015,6163050,10681345,712631,0,0,42125,575636,120592,0,0,0,4460,26559,0,202,0,0,4460,260,0,202,0,0,0,26299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7241430,5560855,10560753,712429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,220,14201413,1098719,13102694,12969490,133204,0,0,0,0,0,0,0,3417,0,3417,1259805,15464635,11848613,348740,1498278,163155,342627,0,897470,7150,185160,0,8939,0,10951143,341590,1313118,163155,333688,0,10821076,341590,1312508,163155,331161,0,130067,0,610,0,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,278,21816264,1252594,20563670,20563670,0,0,0,0,0,0,0,0,6127,6127,0,1962137,23784528,21816264,0,0,0,0,0,1252594,0,0,0,0,0,20563670,0,0,0,0,0,20563670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,107,6635210,130475,232614,232614,0,0,0,6055212,0,0,216909,0,0,0,0,31049,6666259,5437550,0,0,980751,0,216909,130475,0,0,0,0,0,232614,0,0,0,0,0,232614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5074461,0,0,980751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216909
2017,711,309788501,629209,9503704,6602666,2901038,204951,0,287998284,0,0,-253046,11705399,2740110,0,2740110,0,312528611,226205640,40244412,0,16593734,15039316,0,351084,185618,0,15207,77300,0,5340199,3532573,0,80483,550449,0,3519130,2775835,0,80373,227328,0,1821069,756738,0,110,323121,0,113944,4723,0,0,86284,0,0,0,0,0,0,0,220541607,36596147,0,16504160,14356370,0,0,0,0,0,0,0,0,0,0,0,0,0,-141194,-74649,0,-6116,-31087,0
2017,204,5433098,20629,138764,74558,64206,0,0,3625875,0,1424,0,1646406,20879,15973,4906,145344,5599321,3452925,90113,0,242278,1376,0,7620,12684,0,0,325,0,60284,77429,0,0,1051,0,0,73507,0,0,1051,0,60284,3922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3383597,0,0,242278,0,0,0,0,0,0,0,0,1424,0,0,0,0,0,0,0,0,0,0,0
2017,579,14776588,3469352,11292470,11291241,1229,0,0,0,0,13036,0,1730,391328,379528,11800,17287,15185203,801761,10234156,0,0,3738941,0,31820,3379697,0,0,57835,0,769941,6841423,0,0,3681106,0,769941,6840194,0,0,3681106,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13036,0,0,0,0,0,0,0,0,0,0
2017,348,22241031,1473297,3494337,191754,3302583,982477,0,12906094,0,381669,0,3003157,1534976,200254,1334722,4082506,27858513,13834117,458647,801791,4143319,0,0,1427785,24509,7545,13458,0,0,2956455,12041,1943,523898,0,0,165115,1179,0,25460,0,0,2791340,10862,1943,498438,0,0,760460,24634,1921,195462,0,0,0,0,0,0,0,0,8339890,396034,790382,3379788,0,0,0,0,0,0,0,0,349527,1429,0,30713,0,0,0,0,0,0,0,0
2017,766,56647496,5411794,144786,144786,0,0,0,46994063,0,556986,0,3539867,2643640,235090,2408550,0,59291136,17630346,14814131,2998796,16327455,1336901,0,3807560,584130,533934,454626,31544,0,131653,811,0,9354,2968,0,131653,811,0,9354,2968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13609136,14224658,2456442,15401988,1301839,0,0,0,0,0,0,0,81997,4532,8420,461487,550,0,0,0,0,0,0,0
2017,761,14845938,1157741,1395368,1392184,3184,0,0,12060498,0,232331,0,0,21809,21809,0,474662,15342409,13949324,0,0,688424,0,208190,1138292,0,0,19449,0,0,1142082,0,0,253286,0,0,1138898,0,0,253286,0,0,3184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11443729,0,0,415689,0,201080,0,0,0,0,0,0,225221,0,0,0,0,7110,0,0,0,0,0,0
2017,728,92719339,2296298,28285172,26760073,1525099,13873,0,62112309,0,11687,0,0,60130,60130,0,5794949,98574418,39010097,33128430,14758231,1904870,3917711,0,1571842,633684,14691,1717,74364,0,14574035,10342440,1853269,181584,1333844,0,13973824,9590445,1853269,181584,1160951,0,600211,751995,0,0,172893,0,0,164,0,0,13709,0,0,0,0,0,0,0,22855805,22151689,12890271,1721569,2492975,0,0,0,0,0,0,0,8415,453,0,0,2819,0,0,0,0,0,0,0
2017,280,30238810,1880877,28357933,26964676,1393257,0,0,0,0,0,0,0,0,0,0,2806394,33045204,19708679,3366272,2337081,1953359,2873419,0,1328672,194812,231479,55639,70275,0,18380007,3171460,2105602,1897720,2803144,0,18380007,1778203,2105602,1897720,2803144,0,0,1393257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,222,9316456,1507040,7803672,7803672,0,0,0,0,0,5744,0,0,0,0,0,0,9316456,6055806,584364,2163859,382534,129893,0,1114973,28066,344147,11982,7872,0,4935089,556298,1819712,370552,122021,0,4935089,556298,1819712,370552,122021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5744,0,0,0,0,0,0,0,0,0,0,0
2017,276,105714260,22072193,83396285,83396285,0,0,0,245782,0,0,0,0,0,0,0,5162840,110877100,105468478,245782,0,0,0,0,22072193,0,0,0,0,0,83396285,0,0,0,0,0,83396285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,11,21553059,2243065,19309994,17432944,1877050,0,0,0,0,0,0,0,0,0,0,0,21553059,18847430,0,777788,833688,1094153,0,1900465,0,61089,24127,257384,0,16946965,0,716699,809561,836769,0,15089105,0,707165,809561,827113,0,1857860,0,9534,0,9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,302,9406504,837424,7366710,7328159,38551,3022,0,0,0,1188844,0,10504,0,0,0,340590,9747094,3309811,4323381,0,0,1762808,0,255100,573766,0,0,8558,0,2534215,3288472,0,0,1544023,0,2534215,3251681,0,0,1542263,0,0,36791,0,0,1760,0,1440,757,0,0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519056,460386,0,0,209402,0,0,0,0,0,0,0
