año,NCODI,altas_particular,estancias_particular,sesionHdia_particular,consulta_particular,cma_particular,urge_particular,hospDom_particular,altas_AsegPriv,estancias_AsegPriv,sesionHdia_AsegPriv,consulta_AsegPriv,cma_AsegPriv,urge_AsegPriv,hospDom_AsegPriv,altas_sns,estancias_sns,sesionHdia_sns,consulta_sns,cma_sns,urge_sns,hospDom_sns,altas_MutuaFun,estancias_MutuaFun,sesionHdia_MutuaFun,consulta_MutuaFun,cma_MutuaFun,urge_MutuaFun,hospDom_MutuaFun,altas_otrEntiPublica,estancias_otrEntiPublica,sesionHdia_otrEntiPublica,consulta_otrEntiPublica,cma_otrEntiPublica,urge_otrEntiPublica,hospDom_otrEntiPublica,altas_MATEPSS,estancias_MATEPSS,sesionHdia_MATEPSS,consulta_MATEPSS,cma_MATEPSS,urge_MATEPSS,hospDom_MATEPSS,altas_convIntern,estancias_conveInter,sesionHdia_conveInter,consulta_conveInter,cma_conveInter,urge_conveInter,hospDom_conveInter,altas_AccTrafic,estancias_AccTrafic,sesionHdia_AccTrafic,consulta_AccTrafic,cma_AccTrafic,urge_AccTrafic,hospDom_AccTrafic,otroRegimen,altas_otroRegim,estancias_otroRegim,sesionHdia_otroRegim,consulta_otroRegim,cma_otroRegim,urge_otroRegim,hospDom_otroRegim,total_altas,total_estancias,total_sesionHdia,total_consulta,total_cma,total_urgencias,total_hospDom
2017,785,0,0,0,0,0,1,0,172,1157,135,834,11,1204,0,52979,244235,50019,884067,15773,189739,2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,235,20,232,2,572,0,34,267,3,130,1,399,0,155,1875,131,1117,18,3148,3,"Otros",118,623,19,656,26,2021,2,53490,248392,50327,887036,15831,197084,2522
2017,780,0,0,0,0,0,1,0,2,12,0,22,0,107,0,7560,26371,6575,165210,1913,37907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,16,0,65,0,0,0,0,2,0,10,0,7,15,0,129,0,602,0,"Otros",13,52,0,163,0,307,0,7584,26452,6575,165542,1913,38999,0
2017,782,0,0,0,0,0,1,0,28,110,3,366,3,553,1,28440,110623,16570,466013,7307,99874,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,66,0,57,0,276,0,4,22,0,1,0,49,0,67,472,0,384,2,1807,1,"Otros",44,242,0,327,1,880,3,28591,111535,16573,467148,7313,103440,759
2017,369,0,0,0,0,0,0,0,3,82,0,12,0,0,0,1884,42831,0,34575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,599,0,60,0,0,0,"Otros",5,92,0,27,0,0,0,1904,43604,0,34678,0,0,0
2017,713,217,766,0,2974,46,56,14,1120,2019,0,53674,498,6435,2,2418,3976,0,59511,1557,33820,244,0,0,0,0,0,0,0,28,9195,0,0,0,0,0,61,92,0,597,43,327,0,0,0,0,0,0,0,0,7,573,0,2749,0,847,0,"Otros",0,0,0,0,0,0,0,3851,16621,0,119505,2144,41485,260
2017,941,49,716,168,248,0,37,0,303,4875,204,812,0,404,0,0,0,0,0,0,0,0,71,1724,15,330,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,423,7315,387,1390,0,532,0
2017,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,130986,117353,566013,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1431,130986,117353,566018,0,0,367
2017,1045,549,608,0,8193,197,565,0,3349,6581,564,69806,429,31158,0,134,370,17,4825,109,414,0,5,5,0,0,0,0,0,1,1,0,563,45,0,0,14,14,0,47,3,25,0,0,0,6,1140,28,1130,0,6,8,0,746,16,82,0,"Otros",0,0,0,0,0,0,0,4058,7587,587,85320,827,33374,0
2017,1086,233,3251,0,0,0,4478,0,10171,40020,17429,0,3197,74411,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,10404,43271,17429,0,3197,78889,397
2017,937,38,151,0,7,0,217,2,17,106,0,49,0,252,0,17151,112376,10710,256943,4803,68354,222,57,274,17,12,0,266,11,0,0,0,0,0,0,0,25,123,0,13,0,508,0,38,361,150,74,0,370,0,58,356,0,0,0,893,0,"Otros",3,14,0,8,0,37,0,17387,113761,10877,257106,4803,70897,235
2017,1004,21,69,9,1112,77,35,0,450,1901,49,28821,363,4727,0,71,220,0,0,312,3,0,336,1481,189,20565,232,3081,0,0,0,0,0,0,0,0,22,49,0,53,9,138,0,0,0,0,0,0,0,0,0,0,0,437,0,76,0,"Otros",0,0,0,0,0,0,0,900,3720,247,50988,993,8060,0
2017,737,39,312,3,44,0,431,0,49,583,0,109,0,394,0,27820,204643,14906,453738,4147,130796,0,0,0,0,3,0,4,0,17,121,51,67,0,120,0,106,891,0,142,0,1397,0,41,537,6,60,0,331,0,173,1918,1,107,1,1785,0,"Otros",0,0,0,0,3,7,0,28245,209005,14967,454270,4151,135265,0
2017,765,74,556,0,243,0,614,0,195,1739,0,416,0,240,0,48551,302648,51462,766754,7886,199000,0,86,502,0,761,0,125,0,120,790,0,1028,0,156,0,46,435,0,17,0,1022,0,75,677,0,245,0,564,0,257,2593,0,0,0,2041,0,"Otros",0,0,0,0,0,0,0,49404,309940,51462,769464,7886,203762,0
2017,329,9,81,0,69,0,54,0,6,37,0,60,0,50,0,10326,71368,6896,210219,1360,78367,434,2,6,0,0,0,16,0,8,33,0,22,2,26,0,5,36,1,12,0,231,0,9,77,0,129,1,140,0,14,113,0,1230,0,590,0,"Otros",0,0,0,59,0,72,0,10379,71751,6897,211800,1363,79546,434
2017,87,32,52742,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,32,52742,0,0,0,0,0
2017,527,13,84,0,102,0,213,0,4,37,0,30,0,12,0,4700,33178,3393,95369,7238,21963,0,1,7,0,24,0,5,0,0,0,0,0,0,0,0,3,16,0,113,3,110,0,3,8,0,37,0,88,0,0,0,0,65,0,50,0,"Otros",3,14,0,39,1,116,0,4727,33344,3393,95779,7242,22557,0
2017,562,266,602,0,1763,27,599,0,786,3322,0,5494,162,4905,0,460,1374,0,2630,2,5,0,0,,0,0,0,2,0,3,9,0,133,0,53,0,1603,7754,0,47502,175,20362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3118,13061,0,57522,366,25926,0
2017,251,488,916,0,2024,0,134,0,5118,18578,0,40847,0,28679,0,1069,2256,0,2974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,132,0,262,0,451,0,0,0,0,0,0,0,0,9,31,0,464,0,99,0,"Otros",0,0,0,0,0,0,0,6763,21913,0,46571,0,29363,0
2017,129,10,5725,0,137,0,0,0,33,3912,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,88915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,365,0,11,0,0,0,83,98917,0,319,0,0,0
2017,154,5,215,23,296,0,0,0,8,398,0,330,0,0,0,2315,53459,4778,10158,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,2328,54072,4801,10784,0,0,888
2017,516,595,1820,197,0,0,3464,0,9189,28106,2568,0,0,53498,0,378,1156,70,0,0,2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,10162,31082,2835,0,0,59163,0
2017,184,130,293,0,1248,413,77,0,819,3553,0,7999,1992,10464,0,274,580,0,8,512,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,469,0,21,2,44,0,0,0,0,0,0,0,0,1,1,0,58,5,7,0,"Otros",0,0,0,0,0,0,0,1232,4896,0,9334,2924,10639,0
2017,652,0,0,0,0,0,0,0,849,5073,63,23443,302,2453,0,3922,30019,356,74948,1054,10367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4771,35092,419,98391,1356,12820,0
2017,637,6,18,0,2,0,29,0,8,9,0,2,0,19,0,4112,26849,3005,96364,947,23559,0,22,43,0,2,0,187,0,0,0,0,0,0,2,0,34,70,0,0,0,234,0,5,7,0,8,0,57,0,6,98,0,0,0,174,0,"Otros",21,123,0,23,0,67,0,4214,27217,3005,96401,947,24328,0
2017,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,3,14772,0,0,0,0,0
2017,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,28,14235,0,0,0,0,0
2017,970,63,2078,947,2290,0,0,0,182,7017,1839,14315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,305,12994,2786,16605,0,0,0
2017,1019,0,0,0,0,0,3,0,0,0,0,0,0,0,0,529,4125,0,25055,443,3373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,"Otros",0,0,0,0,0,0,0,529,4125,0,25055,443,3387,0
2017,1016,290,701,0,2932,240,158,0,4679,15390,0,55361,1948,45106,0,441,1085,0,2956,87,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,339,0,293,36,373,0,0,0,0,0,0,0,0,9,54,0,5088,0,274,0,"Otros",0,0,0,0,0,0,0,5651,17569,0,66630,2311,45963,0
2017,1047,1611,3694,0,0,0,0,0,94,2045,0,0,0,0,0,4986,29134,1685,104449,1250,71449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,76,0,0,0,0,0,0,0,0,0,0,0,0,37,327,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,6742,35276,1685,104449,1250,71449,0
2017,635,395,4187,0,64,17,4807,0,501,2896,0,630,13,2288,0,6760,35961,3279,104329,728,47407,0,0,0,0,0,0,0,0,106,448,0,485,1,1563,0,12,57,0,34,0,476,0,128,783,0,51,7,1175,0,42,413,0,146,0,1639,0,"Otros",0,0,0,0,0,0,0,7944,44745,3279,105739,766,59355,0
2017,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,56293,4312,92377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",1,24,0,8,0,0,0,203,56317,4312,92385,0,0,0
2017,619,982,2406,83,860,705,105,0,5917,14527,382,16996,3760,15491,0,929,2276,41,338,776,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,624,0,346,1022,1965,0,0,0,0,0,0,0,0,7,17,0,330,124,108,0,"Otros",0,0,0,0,0,0,0,8090,19850,506,18870,6387,18048,0
2017,163,166,183,0,300,61,62,0,1062,1605,0,36252,246,5123,0,427,484,0,588,121,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1655,2272,0,37140,428,5264,0
2017,131,42,2100,0,0,0,0,0,0,0,0,0,0,0,0,151,11411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,193,13511,0,0,0,0,0
2017,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,17701,0,2659,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,2,0,0,0,426,17701,0,2661,0,433,0
2017,1090,0,0,0,0,0,1,0,122,813,48,495,3,834,1,40085,196135,51913,692793,12832,162143,1038,1,2,8,42,0,0,0,0,0,0,0,0,0,0,49,217,1,82,1,947,0,42,300,6,76,0,316,0,207,1262,1,567,7,2394,0,"Otros",194,1046,1006,1039,0,2460,0,40700,199775,52983,695094,12843,169095,1039
2017,764,4,26,0,76,0,118,0,81,527,0,1303,0,865,0,25083,170504,28756,516759,4493,149261,0,230,1495,31,2959,2,1022,0,0,0,0,0,0,0,0,53,345,0,1658,0,1229,0,11,72,0,358,0,153,0,121,787,0,4372,0,1771,0,"Otros",0,0,0,0,0,0,0,25583,173756,28787,527485,4495,154419,0
2017,14,84,230,6,0,84,112,0,2565,7161,394,0,1630,19650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,91,0,0,30,692,0,0,0,0,0,0,0,0,20,36,0,,21,620,0,"Otros",0,0,0,0,0,0,0,2741,7518,400,0,1765,21074,0
2017,657,0,0,0,0,0,1,0,7,15,0,37,0,42,0,4457,22317,3275,91818,1785,35484,0,18,99,0,159,0,265,0,0,0,0,0,0,0,0,11,31,0,236,0,375,0,2,23,0,86,0,57,0,22,50,0,0,0,414,0,"Otros",0,0,0,0,0,0,0,4517,22535,3275,92336,1785,36638,0
2017,362,167,184,0,6762,5,85,0,2239,5190,0,45841,6,21863,0,1895,4427,0,19133,190,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,80,0,4015,19,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,2308,0,161,0,4360,9881,0,78059,220,22957,0
2017,989,0,0,0,0,0,47,0,6,28,0,24,5,136,0,3064,14166,2244,95038,2358,25364,0,5,23,0,5,0,91,0,0,0,0,0,0,0,0,10,46,0,21,6,243,0,3,14,0,11,0,69,0,13,60,0,8,0,251,0,"Otros",0,0,0,0,0,0,0,3101,14337,2244,95107,2369,26201,0
2017,990,25,152,0,0,0,488,0,9,55,0,4,0,127,0,4455,27047,2566,109051,1476,34534,0,8,49,0,0,0,106,0,4,24,0,4,0,161,0,10,61,0,20,3,409,0,27,164,0,9,0,261,0,43,261,0,9,2,452,0,"Otros",0,0,0,0,0,0,0,4581,27813,2566,109097,1481,36538,0
2017,680,135,812,20,183,3,1207,0,77,463,0,40,0,230,0,30263,182071,62210,500519,6450,153418,0,76,457,0,313,3,95,2415,10,60,0,67,1,16,0,35,211,0,29,2,783,0,201,1209,0,415,3,1517,0,97,584,0,62,0,2586,0,"Otros",0,0,0,0,0,0,0,30894,185867,62230,501628,6462,159852,2415
2017,411,275,453,21,12271,203,205,0,6509,19009,2137,121750,2950,44780,0,909,917,0,6685,95,903,0,0,0,0,0,0,0,0,0,0,0,1144,0,0,0,71,109,0,1371,10,225,0,0,0,0,0,0,0,0,19,42,0,7671,0,0,0,"Otros",0,0,0,0,0,0,0,7783,20530,2158,150892,3258,46113,0
2017,241,426,699,82,0,280,414,0,2609,6892,386,0,2230,29386,0,776,1011,0,0,459,43,0,1085,3971,128,0,0,0,0,0,0,0,0,0,0,0,781,828,0,0,646,1730,0,0,0,0,0,0,0,0,29,31,0,0,0,92,0,"Otros",0,0,0,0,0,0,0,5706,13432,596,0,3615,31665,0
2017,558,2,5,0,44,0,220,0,7,18,0,154,0,518,0,11358,54926,67223,250559,2921,48255,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,56,0,287,0,305,0,0,0,0,0,0,0,0,31,175,0,684,0,762,0,"Otros",0,0,0,0,0,0,0,11411,55180,67223,251728,2921,50060,1503
2017,167,51,428,0,0,0,576,0,161,196,0,0,0,2385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,219,632,0,0,0,3934,0
2017,248,1079,2488,237,24278,0,1590,0,3990,20715,725,133530,0,11701,0,452,1259,271,8671,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,248,0,6937,0,1755,0,0,0,0,0,0,0,0,73,307,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,5643,25017,1233,173416,0,15096,0
2017,224,236,434,0,0,249,1491,0,1485,3709,0,0,1137,23183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,"Otros",0,0,0,0,0,0,0,1721,4143,0,0,1386,24900,0
2017,591,33,191,0,66,1,275,0,28,162,0,146,1,250,0,16361,94867,58544,348913,4875,81713,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,93,0,211,3,467,0,176,669,0,698,4,703,0,36,253,0,115,0,1301,0,"Otros",0,0,0,0,0,0,0,16650,96235,58544,350149,4884,84709,466
2017,586,7,12,0,7,0,185,0,0,0,0,0,0,0,0,18167,94541,59429,334484,8220,86415,3575,0,0,0,0,0,0,0,,,,,0,0,0,7,98,0,72,0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",9,60,0,55,0,1775,0,18190,94711,59429,334618,8220,89198,3575
2017,453,0,0,0,8,0,1,0,1,69,0,0,0,1,0,1002,39241,2588,69091,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,5,94,0,44,0,5,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1008,39404,2588,69143,0,962,0
2017,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8685,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,23,8685,0,25,0,0,0
2017,511,20,52,0,2,0,502,0,35,153,0,33,0,677,0,14365,72308,20765,258644,2948,80043,2521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0,0,0,572,0,0,0,0,0,0,0,0,90,675,0,0,0,1110,0,"Otros",0,0,0,0,0,0,0,14516,73213,20765,258679,2948,82904,2521
2017,530,62,159,0,128,0,478,0,9,95,0,0,1,348,0,15133,75196,33987,262275,3075,74135,1477,12,45,0,3,0,78,0,0,0,0,0,0,0,0,8,19,0,0,1,643,0,118,256,0,281,3,528,0,37,320,0,50,2,2182,0,"Otros",0,0,0,0,0,0,0,15379,76090,33987,262737,3082,78392,1477
2017,6,876,1455,0,24096,838,1092,0,3489,7489,0,97236,3569,25870,0,19,23,0,0,0,0,0,73,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,4457,9134,0,121332,4407,26962,0
2017,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,96840,0,4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,145,96840,0,4864,0,0,0
2017,623,66,343,0,155,1,479,0,0,0,0,0,0,127,0,19279,99709,12059,301958,5771,87040,2089,79,411,0,63,4,106,0,0,0,0,0,0,0,0,8,38,0,1,0,397,0,262,1362,0,972,1,1284,0,47,277,0,10,0,1147,0,"Otros",0,0,0,0,0,0,0,19741,102140,12059,303159,5777,90580,2089
2017,349,180,583,0,2487,0,143,0,352,1778,0,13350,0,346,0,0,0,0,180,0,0,0,102,470,0,11257,0,289,0,0,0,0,0,0,0,0,14,21,0,697,0,157,0,0,0,0,0,0,0,0,0,0,0,284,0,120,0,"Otros",0,0,0,0,0,0,0,648,2852,0,28255,0,1055,0
2017,875,704,2530,302,14683,30,2417,0,4742,16117,292,115220,412,31119,0,345,928,0,4568,109,48,0,47,209,0,221,6,49,0,0,0,0,0,0,0,0,42,76,0,965,13,517,0,0,0,0,0,0,0,0,21,32,0,228,0,823,0,"Otros",0,0,0,0,0,0,0,5901,19892,594,135885,570,34973,0
2017,946,1676,3892,0,12211,446,2855,0,11302,36318,0,96218,2076,34477,0,470,998,0,1981,161,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,731,0,5953,41,1248,0,0,0,0,0,0,0,0,21,83,0,1130,3,140,0,"Otros",0,0,0,0,0,0,0,13709,42022,0,117493,2727,39117,0
2017,1023,169,779,41,156,3,2700,0,47,261,0,16,0,436,0,15441,77681,37742,269858,6601,76203,984,33,152,0,94,2,216,0,0,0,0,0,0,0,0,17,89,0,1384,1,356,0,0,0,0,0,0,0,0,50,286,0,18,1,1341,0,"Otros",6,19,0,78,0,2,0,15763,79267,37783,271604,6608,81254,984
2017,1054,148,769,64,1646,5,1133,36,86,460,0,1493,20,2593,0,11158,60810,8041,186015,3502,50861,946,28,142,140,149,1,77,0,0,0,0,0,0,0,0,17,89,0,84,1,488,0,649,3406,367,400,22,2712,90,69,401,0,38,1,786,0,"Otros",0,0,0,0,0,0,0,12155,66077,8612,189825,3552,58650,1072
2017,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,28830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,360,28830,0,0,0,0,0
2017,1031,22,1225,2590,0,0,0,0,12,715,203,0,0,0,0,19,737,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,140,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,125,2817,6809,0,0,0,0
2017,1032,67,335,13,33,4,720,0,5,19,0,3,0,14,0,12736,64466,28129,271809,7790,85814,1339,31,127,0,148,3,129,0,0,0,0,0,0,0,0,6,21,0,74,0,223,0,0,0,0,0,0,0,0,81,366,0,2,12,2605,0,"Otros",9,42,0,87,1,8,0,12935,65376,28142,272156,7810,89513,1339
2017,1064,1617,2980,0,11128,0,886,0,6939,15959,0,85815,0,36443,0,2526,3828,0,3011,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,1571,0,4127,0,1616,0,0,0,0,0,0,0,0,21,87,0,2592,0,386,0,"Otros",0,0,0,0,0,0,0,11683,24425,0,106673,0,39564,0
2017,226,664,1248,0,10450,0,217,0,4403,14365,0,107665,0,40287,0,161,1071,0,604,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,903,0,3950,0,1437,0,149,583,0,96,0,307,0,77,129,0,11324,0,3057,0,"Otros",0,0,0,0,0,0,0,5860,18299,0,134089,0,45438,0
2017,687,24,108,0,0,0,0,0,2,6,0,0,0,515,0,6847,40979,4577,147666,2468,59762,0,5,7,0,0,0,0,0,123,1055,0,0,0,216,0,6,34,0,0,0,1361,0,14,83,0,0,0,0,0,0,0,0,0,0,1483,0,"Otros",25,103,0,0,0,0,0,7046,42375,4577,147666,2468,63337,0
2017,745,27,278,0,0,0,0,0,4,38,0,0,0,0,0,23965,173545,29184,551250,5625,152318,0,2,34,0,0,0,0,0,15,109,0,0,0,0,0,12,161,0,0,0,0,0,1,3,0,0,0,4695,0,25,393,0,0,0,797,0,"Otros",3,20,0,0,0,0,0,24054,174581,29184,551250,5625,157810,0
2017,109,628,1108,0,4816,0,421,0,4533,12503,0,45793,0,42268,0,514,3424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,376,0,1630,0,641,0,98,280,0,0,0,75,0,12,18,0,3033,0,430,0,"Otros",0,0,0,0,0,0,0,5996,17709,0,55272,0,43835,0
2017,808,22,103,0,0,0,548,0,16,102,0,0,0,101,0,13069,75767,6378,292443,5795,144388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,68,0,0,0,1345,0,77,599,0,0,0,627,0,77,849,0,0,0,4161,0,"Otros",59,381,0,0,0,0,0,13340,77869,6378,292443,5795,151170,0
2017,971,0,0,0,0,0,204,0,0,0,0,0,0,30,0,676,1170,1251,63067,1516,73155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,0,5,5,0,0,0,570,0,0,0,0,0,0,1919,0,"Otros",1,2,0,0,0,0,0,682,1177,1251,63067,1516,76730,0
2017,128,16,17,0,0,31,33,0,1436,3012,28,0,278,10838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,2,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,1455,3033,28,0,311,11179,0
2017,919,10,42,4,21,0,135,0,8,31,0,14,1,67,0,14171,104498,11102,233422,3919,42519,215,64,336,8,61,0,123,0,0,0,0,11,1,2,0,7,46,0,151,0,249,0,23,134,0,74,0,91,0,34,304,0,0,0,697,0,"Otros",0,0,0,0,0,0,0,14317,105391,11114,233754,3921,43883,215
2017,725,174,1178,0,0,0,0,0,103,882,0,0,0,0,0,29897,208035,17605,498745,10640,145512,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,225,0,0,0,0,0,140,1324,0,0,0,0,0,"Otros",82,513,0,0,0,0,0,30441,212212,17605,498745,10640,145512,0
2017,3,31,5579,0,0,0,0,0,0,0,0,0,0,0,0,230,24221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,261,29800,0,0,0,0,0
2017,306,11,58369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2941,0,0,0,0,0,0,0,0,0,0,67,34670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,78,93039,0,2941,0,0,0
2017,15,60,61,0,1892,43,24,0,82,83,0,3841,52,2138,0,214,662,0,1120,2,21,0,73,74,0,3641,64,5582,0,0,0,0,0,0,0,0,0,0,0,390,0,134,0,0,0,0,15,0,1,0,0,0,0,442,0,1,0,"Otros",0,0,0,0,0,0,0,429,880,0,11341,161,7901,0
2017,264,252,1371,0,6217,7,145,0,1638,4135,0,46709,28,23616,0,346,640,0,3000,8,39,0,3068,12753,0,39474,22,9843,0,0,0,0,0,0,0,0,137,214,0,597,1,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",20,20,0,256,0,0,0,5461,19133,0,96253,66,34218,0
2017,867,9,21,0,3267,28,60,0,38,75,0,9760,117,2564,0,147,355,0,840,82,67,0,76,104,0,13965,199,6214,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,"Otros",0,0,0,0,0,0,0,270,555,0,28027,426,8905,0
