año,NCODI,camas_medInterna,estancias_medInterna,altFinal_medInterna,altCuracion_medInterna,altTraslaHosp_medInterna,altExitus_medInterna,altOtracausa_medInterna,altTraslaInter_medInterna,camas_medicina,estancias_medicina,altFinal_med,altCuracion_med,altTraslaHosp_med,altExitus_med,altOtracausa_med,altTraslaInter_med,camas_cirugia,estancias_cirugia,altFinal_cirugia,altCuracion_cirugia,altTraslaHosp_cirugia,altExitus_cirugia,altOtracausa_cirugia,altTraslaInter_cirugia,camas_trauma,estancias_trauma,altFinal_trauma,altCuracion_trauma,altTraslaHosp_trauma,altExitus_trauma,altOtracausa_trauma,altTraslaInter_trauma,camas_gine,estancias_gine,altFinal_gine,altCuracion_gine,altTraslaHosp_gine,altExitus_gine,altOtracausa_gine,altTraslaInter_gine,camas_pediatria,estancias_pediatria,altFinal_pediatria,altCuracion_pediatria,altTraslaHosp_pediatria,altExitus_pediatria,altOtracausa_pediatria,altTraslaInter_pediatria,camas_neonatologia,estancias_neonatologia,altFinal_neonatologia,altCuracion_neonatologia,altTraslaHosp_neonatologia,altExitus_neonatologia,altOtracausa_neonatologia,altTraslaInter_neonatologia,camas_cirugiaPed,estancias_cirugiaPed,altFinal_cirugiaPed,altCuracion_cirugiaPed,altTraslaHosp_cirugiaPed,altExitus_cirugiaPed,altOtracausa_cirugiaPed,altTraslaInter_cirugiaPed,camas_restoPedia,estancias_restoPedia,altFinal_restoPedia,altCuracion_restoPedia,altTraslaHosp_restoPedia,altExitus_restoPedia,altOtracausa_restoPedia,altTraslaInter_restoPedia,camas_rehabilitacion,estancias_rehabilitacion,altFinal_rehabilitacion,altCuracion_rehabilitacion,altTraslaHosp_rehabilitacion,altExitus_rehabilitacion,altOtracausa_rehabilitacion,altTraslaInter_rehabilitacion,camas_mIntensiva,estancias_mIntensiva,aFinales_mIntensiva,altCuracion_mIntensiva,altTraslaHosp_mIntensiva,altExitus_mIntensiva,altOtracausa_mIntensiva,altTraslaInter_mIntensiva,camas_uci,estancias_uci,altFinal_uci,altCuracion_uci,altTraslaHosp_uci,altExitus_uci,altOtracausa_uci,altTraslaInter_uci,camas_uCoronarios,estancias_uCoronarios,altFinal_uCoronarios,altCuracion_uCoronarios,altTraslaHosp_uCoronarios,altExitus_uCoronarios,altOtracausa_uCoronarios,altTraslaInter_uCoronarios,camas_uNeonatales,estancias_uNeonatales,altFinal_uNeonatales,altCuracion_uNeonatales,altTraslaHosp_uNeonatales,altExitus_uNeonatales,altOtracausa_uNeonatales,altTraslaInter_uNeonatales,camas_uQuemados,estancias_uQuemados,altFinal_uQuemados,altCuracion_uQuemados,altTraslaHosp_uQuemados,altExitus_uQuemados,altOtracausa_uQuemados,altTraslaInter_uQuemados,camas_largaEstan,estancias_largaEstan,altFinal_largaEstan,altCuracion_largaEstan,altTraslaHosp_largaEstan,altExitus_largaEstan,altOtracausa_largaEstan,altTraslaInter_largaEstan,camas_psiquiatria,estancias_psiquiatria,altFinal_psiquiatria,altCuracion_psiquiatria,altTraslaHosp_psiquiatria,altExitus_psiquiatria,altOtracausa_psiquiatria,altTraslaInter_psiquiatria,camas_psiAgudo,estancias_psiAgudo,altFinal_psiAgudo,altCuracion_psiAgudo,altTraslaHosp_psiAgudo,altExitus_psiAgudo,altOtracausa_psiAgudo,altTraslaInter_psiAgudo,camas_psiquiMedia,estancias_psiquiMedia,altFinal_psiquiMedia,altCuracion_psiquiMedia,altTraslaHosp_psiquiMedia,altExitus_psiquiMedia,altOtracausa_psiquiMedia,altTraslaInter_psiquiMedia,camas_paliativos,estancias_paliativos,altFinal_paliativos,altCuracion_paliativos,altTraslaHosp_paliativos,altExitus_paliativos,altOtracausa_paliativos,altTraslaInter_paliativos,otros1_texto,camas_o1,estancias_o1,altFinal_o1,altCuracion_o1,altTraslaHosp_o1,altExitus_o1,altOtracausa_o1,altTraslaInter_o1,otros2_texto,camas_o2,estancias_o2,altFinal_o2,altCuracion_o2,altTraslaHosp_o2,altExitus_o2,altOtracausa_o2,altTraslaInter_o2,otros3_texto,camas_o3,estancias_o3,altFinal_o3,altCuracion_o3,altTraslaHosp_o3,altExitus_o3,altOtracausa_o3,altTraslaInter_o3,camas_total,estancias_total,altFinal_total,altCuracion_total,altTraslaHosp_total,altExitus_total,altOtracausa_total,altTraslaInter_total,ingreProgr,ingreUrge,total_ingresosHops
2017,266,0,0,0,0,0,0,0,0,25,6454,3426,3198,185,34,9,3426,45,5329,3715,3697,6,9,3,3715,37,4947,2714,2701,4,0,9,2714,15,2150,806,802,3,0,1,806,10,221,128,127,1,0,0,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,221,128,127,1,0,0,128,0,0,0,0,0,0,0,0,17,3173,454,402,33,16,3,454,0,0,0,0,0,0,0,0,17,3173,454,402,33,16,3,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,149,22274,11243,10927,232,59,25,11243,8757,2486,11243
2017,137,0,0,0,0,0,0,0,0,5,259,259,259,0,0,0,0,10,349,349,343,6,0,0,0,5,304,304,299,5,0,0,0,2,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,22,980,980,969,11,0,0,0,605,162,767
2017,769,0,0,0,0,0,0,0,0,21,4998,849,705,25,114,5,0,16,3658,1377,1371,3,2,1,0,1,255,69,68,1,0,0,0,1,272,97,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,39,9183,2392,2240,30,116,6,0,1854,540,2394
2017,776,0,0,0,0,0,0,0,0,44,14290,2503,2119,114,217,53,7,28,5599,2421,2351,38,19,13,21,16,4053,1247,1184,19,5,39,2,4,280,225,223,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1221,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,343,38,4,0,34,0,1,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,96,25786,6480,5927,173,275,105,32,3348,3132,6480
2017,640,0,0,0,0,0,0,0,0,29,10615,1963,1629,125,205,4,10,17,2376,1834,1809,22,2,1,10,16,3627,839,799,33,6,1,4,10,1780,743,732,9,0,2,1,3,602,224,216,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,602,224,216,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,75,19000,5603,5185,197,213,8,25,2426,3177,5603
2017,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,158786,296,198,58,13,27,52,32,11219,84,63,7,0,14,0,411,147567,212,135,51,13,13,52,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,443,158786,296,198,58,13,27,52,181,0,181
2017,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,101267,42,23,3,11,5,0,0,0,0,0,0,0,0,0,282,101267,42,23,3,11,5,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,282,101267,42,23,3,11,5,0,41,0,41
2017,508,0,0,0,0,0,0,0,0,55,17945,1907,1754,37,110,6,0,24,4918,1960,1924,16,11,9,0,15,2970,932,884,39,1,8,0,1,36,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,206,21,0,13,6,2,0,5,206,21,0,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,100,26075,4837,4579,105,128,25,0,2344,2493,4837
2017,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,24916,188,127,16,1,44,0,0,0,0,0,0,0,0,0,80,24916,188,127,16,1,44,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,80,24916,188,127,16,1,44,0,182,0,182
2017,590,0,0,0,0,0,0,0,0,51,18762,2818,2432,187,193,6,51,28,4687,2599,2549,33,8,9,208,22,5928,1460,1403,38,10,9,14,18,2444,1036,1018,12,0,6,5,8,962,383,355,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,962,383,355,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,127,32783,8296,7757,298,211,30,278,3538,4764,8302
2017,777,0,0,0,0,0,0,0,0,35,16873,2435,2129,158,143,5,22,30,5741,2601,2552,29,12,8,29,15,3350,1226,1189,31,6,0,9,15,1935,762,757,4,0,1,0,1,214,75,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,214,75,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,96,28113,7099,6698,226,161,14,60,3132,3967,7099
2017,897,0,0,0,0,0,0,0,0,442,130100,21035,18512,642,1130,751,2680,201,54954,19073,18688,94,78,213,3790,98,21641,4925,4500,335,21,69,193,75,12617,5986,5946,3,0,37,113,71,13632,1858,1830,11,5,12,39,38,7104,518,503,5,4,6,6,0,0,0,0,0,0,0,0,33,6528,1340,1327,6,1,6,33,36,12565,391,340,16,4,31,18,49,13318,1291,949,68,260,14,157,49,13318,1291,949,68,260,14,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,21023,1301,943,249,0,109,66,75,21023,1301,943,249,0,109,66,0,0,0,0,0,0,0,0,8,4597,327,107,10,205,5,4,"Otros",21,5364,861,812,12,11,26,115,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,1076,289811,57048,52627,1440,1714,1267,7175,26115,30933,57048
2017,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,25658,218,170,31,1,16,0,0,0,0,0,0,0,0,0,81,25658,218,170,31,1,16,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,81,25658,218,170,31,1,16,0,213,0,213
2017,461,10,454,49,43,2,4,0,0,0,0,0,0,0,0,0,0,2,10,10,10,0,0,0,0,2,32,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,15,496,76,70,2,4,0,0,27,47,74
2017,376,6,659,166,126,13,10,17,0,5,1549,1066,1010,7,9,40,0,3,730,421,419,1,0,1,0,3,962,593,523,4,0,66,0,2,267,154,134,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,20,4170,2401,2213,37,19,132,0,2004,397,2401
2017,621,23,12283,1329,1085,40,201,3,0,1,64,13,12,0,1,0,0,34,4809,824,784,15,25,0,0,16,2057,511,499,8,4,0,0,15,2079,785,774,10,0,1,0,13,1054,402,390,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1054,402,390,11,0,1,0,0,0,0,0,0,0,0,0,6,518,98,48,23,27,0,0,6,518,98,48,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,108,22864,3962,3592,107,258,5,0,1039,3125,4164
2017,793,227,79752,7547,6280,19,1216,32,0,182,62861,8134,7718,57,283,76,0,137,37473,6367,6246,16,73,32,0,68,16123,3007,2954,3,38,12,0,76,13671,4470,4464,1,0,5,0,56,10960,1467,1443,18,4,2,0,26,5475,573,568,3,2,0,0,0,0,0,0,0,0,0,0,30,5485,894,875,15,2,2,0,0,0,0,0,0,0,0,0,37,2684,234,13,29,189,3,0,26,2684,234,13,29,189,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,10056,680,656,2,0,22,0,33,10056,680,656,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,816,233580,31906,29774,145,1803,184,0,7884,24022,31906
2017,1102,9,3447,577,534,13,30,0,0,1,246,21,20,1,0,0,0,5,1894,1399,1396,3,0,0,0,3,971,575,572,3,0,0,0,4,1478,688,685,3,0,0,0,2,764,254,251,3,0,0,0,2,764,254,251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1958,285,268,8,9,0,0,5,1880,270,254,7,9,0,0,0,0,0,0,0,0,0,0,1,78,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,30,10758,3799,3726,34,39,0,0,1912,1887,3799
2017,,5,140,18,17,0,0,1,0,0,0,0,0,0,0,0,0,2,17,6,6,0,0,0,0,2,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,9,7,2,0,0,0,1,17,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,10,183,38,35,2,0,1,0,9,29,38
2017,712,30,10616,1411,1279,40,88,4,94,67,18214,2913,2640,131,134,8,182,51,8659,1921,1873,25,22,1,146,25,6725,1309,1218,75,12,4,33,24,2961,1122,1107,8,0,7,44,16,1626,653,629,21,1,2,20,8,612,157,153,3,1,0,1,0,0,0,0,0,0,0,0,8,1014,496,476,18,0,2,19,0,0,0,0,0,0,0,0,9,2419,60,10,9,41,0,319,9,2419,60,10,9,41,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7363,639,599,20,0,20,4,21,7363,639,599,20,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,243,58583,10028,9355,329,298,46,842,3499,6560,10059
2017,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11689,1,0,0,0,1,3,68,22270,27,11,0,6,10,1,0,0,0,0,0,0,0,0,68,22270,27,11,0,6,10,1,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,107,33959,28,11,0,6,11,4,33,0,33
2017,361,0,0,0,0,0,0,0,0,69,20478,1071,820,41,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,69,20478,1071,820,41,209,1,0,394,683,1077
2017,261,12,4521,850,708,24,43,75,0,0,0,0,,0,0,0,0,10,1541,1032,1004,8,2,18,0,7,853,421,407,1,2,11,0,7,918,233,230,2,0,1,0,3,134,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,134,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,39,7967,2549,2362,35,47,105,0,1447,1102,2549
2017,730,56,19815,2387,1847,146,292,102,0,2,242,35,26,5,3,1,0,28,5542,1254,1222,5,16,11,0,18,3748,755,714,8,20,13,0,32,4299,1452,1414,14,2,22,0,32,1725,543,508,32,2,1,0,3,640,121,113,8,0,0,0,0,0,0,0,0,0,0,0,29,1085,422,395,24,2,1,0,0,0,0,0,0,0,0,0,8,867,196,52,106,37,1,0,8,867,196,52,106,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,176,36238,6622,5783,316,372,151,0,1802,5136,6938
2017,577,65,26988,3106,2518,74,407,107,0,4,284,41,35,2,4,0,0,33,8727,1578,1468,36,62,12,0,29,5100,1123,1079,16,11,17,0,32,4206,1555,1532,16,0,7,0,34,1971,660,616,37,0,7,0,14,544,100,92,8,0,0,0,0,0,0,0,0,0,0,0,20,1427,560,524,29,0,7,0,0,0,0,0,0,0,0,0,6,760,124,14,80,27,3,0,6,760,124,14,80,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4904,287,257,4,0,26,0,20,4904,287,257,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,223,52940,8474,7519,265,511,179,0,2078,6724,8802
2017,788,150,46192,3260,2376,12,701,171,0,155,50998,8347,7536,274,396,141,0,163,33914,5542,5342,57,105,38,0,71,13499,2423,2330,7,51,35,0,67,9873,3269,3210,5,0,54,0,38,6582,1211,1183,20,4,4,0,15,1609,170,162,3,2,3,0,5,892,203,202,1,0,0,0,18,4081,838,819,16,2,1,0,0,0,0,0,0,0,0,0,36,5472,475,148,109,212,6,0,25,5472,475,148,109,212,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,11807,731,589,24,0,118,0,49,11807,731,589,24,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,729,178337,25258,22714,508,1469,567,0,11130,16944,28074
2017,865,13,5018,833,683,11,128,11,0,21,2809,601,519,42,36,4,0,34,2389,644,608,15,18,3,0,10,1646,523,512,5,3,3,0,13,1716,714,709,4,0,1,0,7,1219,376,342,32,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1219,376,342,32,0,2,0,0,0,0,0,0,0,0,0,8,613,145,53,63,29,0,0,8,613,145,53,63,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,"Otros",0,0,0,0,0,0,0,0,106,15410,3836,3426,172,214,24,0,928,2824,3752
